"node_id","taxon","iteration","abun"
525,"Butterfly",2,513.758620689655
529,"Insect seed-feeder parasitoid",2,552
531,"Insect seed-feeder parasitoid",2,3314
532,"Insect seed-feeder parasitoid",2,552
534,"Insect seed-feeder parasitoid",2,411199.995689655
535,"Insect seed-feeder parasitoid",2,1105
536,"Insect seed-feeder parasitoid",2,24653
540,"Insect seed-feeder parasitoid",2,36735.6724137931
541,"Insect seed-feeder parasitoid",2,2209
542,"Insect seed-feeder parasitoid",2,10283
543,"Insect seed-feeder parasitoid",2,16435
544,"Rodent ectoparasite",2,6
545,"Rodent ectoparasite",2,151
546,"Rodent ectoparasite",2,22
1,"Plant",3,28
2,"Plant",3,270
3,"Plant",3,72
4,"Plant",3,117.870689655172
5,"Plant",3,629.89224137931
6,"Plant",3,24
7,"Plant",3,3812.95581896552
8,"Plant",3,43.9784482758621
9,"Plant",3,10
10,"Plant",3,52
11,"Plant",3,2864.56896551724
12,"Plant",3,229.609913793103
13,"Plant",3,257.705818965517
14,"Plant",3,12549.6012931034
15,"Plant",3,10
16,"Plant",3,291.706896551724
17,"Plant",3,210.23275862069
19,"Plant",3,1177.93318965517
20,"Plant",3,460.836206896552
21,"Plant",3,72
22,"Plant",3,22
23,"Plant",3,56.1853448275862
24,"Plant",3,37.3081896551724
25,"Plant",3,1158
26,"Plant",3,68076.3318965517
27,"Plant",3,60
28,"Plant",3,22368.0172413793
29,"Plant",3,4
30,"Plant",3,91.9956896551724
31,"Plant",3,200
32,"Plant",3,340.6875
33,"Plant",3,1764.48275862069
34,"Plant",3,15
35,"Plant",3,13
36,"Plant",3,180.588362068965
37,"Plant",3,3
38,"Plant",3,1998.96551724138
39,"Plant",3,21.864224137931
40,"Plant",3,30
41,"Plant",3,81.7931034482759
44,"Plant",3,13530.1681034483
45,"Plant",3,123.672413793103
46,"Plant",3,27.9633620689655
47,"Plant",3,178.637931034483
48,"Plant",3,127.344827586207
49,"Plant",3,8
50,"Plant",3,32
51,"Plant",3,243.991379310345
52,"Plant",3,20
53,"Plant",3,126
54,"Plant",3,1900
55,"Plant",3,2
56,"Plant",3,20.3362068965517
57,"Plant",3,593.844827586207
58,"Plant",3,20
59,"Plant",3,135.025862068966
60,"Plant",3,28
61,"Plant",3,12526.3146551724
62,"Plant",3,74.9633620689655
63,"Plant",3,39
64,"Plant",3,1770.75862068965
65,"Plant",3,12
66,"Plant",3,8.60775862068966
67,"Plant",3,414.599137931034
68,"Plant",3,279
69,"Plant",3,2
70,"Plant",3,150
71,"Plant",3,32
72,"Plant",3,439.622844827586
73,"Plant",3,138
75,"Plant",3,16
76,"Plant",3,127.96875
77,"Plant",3,1742.1724137931
78,"Plant",3,1342.35344827586
80,"Plant",3,945.784482758621
81,"Plant",3,6.19073275862069
82,"Plant",3,78.2521551724138
83,"Plant",3,3
84,"Plant",3,15
85,"Plant",3,159
86,"Plant",3,122.943965517241
88,"Plant",3,10
90,"Plant",3,144
91,"Plant",3,236.191810344828
94,"Crop",3,23.9838362068966
95,"Crop",3,815.862068965517
96,"Crop",3,23.8965517241379
97,"Crop",3,80.3793103448276
98,"Crop",3,92.9655172413793
99,"Crop",3,460.379310344828
101,"Flower-visiting",3,485
103,"Flower-visiting",3,39
104,"Flower-visiting",3,174
105,"Flower-visiting",3,873.741379310345
106,"Flower-visiting",3,50
107,"Flower-visiting",3,20
109,"Flower-visiting",3,302
111,"Flower-visiting",3,20
112,"Flower-visiting",3,26264.224137931
114,"Flower-visiting",3,1294
116,"Flower-visiting",3,50
117,"Flower-visiting",3,10
118,"Flower-visiting",3,37
119,"Flower-visiting",3,50
120,"Flower-visiting",3,20
122,"Flower-visiting",3,605
123,"Flower-visiting",3,11782.025862069
124,"Flower-visiting",3,3358
125,"Flower-visiting",3,370
126,"Flower-visiting",3,4453.79310344828
128,"Flower-visiting",3,806.939655172414
129,"Flower-visiting",3,764
131,"Flower-visiting",3,1967.68965517241
132,"Flower-visiting",3,2361.89870689655
135,"Flower-visiting",3,3
137,"Flower-visiting",3,20
138,"Flower-visiting",3,5455.09159482759
139,"Flower-visiting",3,185
140,"Flower-visiting",3,1710.77586206897
141,"Flower-visiting",3,847.918103448276
142,"Flower-visiting",3,984.568965517242
143,"Flower-visiting",3,799.525862068966
144,"Flower-visiting",3,1060.03879310345
148,"Flower-visiting",3,25
150,"Flower-visiting",3,306
151,"Flower-visiting",3,266
152,"Flower-visiting",3,19
154,"Flower-visiting",3,740
156,"Flower-visiting",3,4
157,"Flower-visiting",3,50
158,"Flower-visiting",3,1401.22413793103
160,"Flower-visiting",3,25
163,"Flower-visiting",3,9
164,"Flower-visiting",3,23688.0344827586
165,"Flower-visiting",3,302
166,"Flower-visiting",3,612.989224137931
167,"Flower-visiting",3,9
170,"Flower-visiting",3,818.922413793103
171,"Flower-visiting",3,793
172,"Flower-visiting",3,3
173,"Flower-visiting",3,2876.80603448276
174,"Flower-visiting",3,20
175,"Flower-visiting",3,25
176,"Flower-visiting",3,10
177,"Flower-visiting",3,20
178,"Flower-visiting",3,7
179,"Flower-visiting",3,43405.7586206897
181,"Flower-visiting",3,927.375
182,"Flower-visiting",3,20
183,"Flower-visiting",3,1197.03879310345
184,"Flower-visiting",3,1566
186,"Flower-visiting",3,2055.63793103448
187,"Flower-visiting",3,44
188,"Flower-visiting",3,311
189,"Flower-visiting",3,302
190,"Flower-visiting",3,1193.05603448276
193,"Flower-visiting",3,1088.45689655172
195,"Flower-visiting",3,759
196,"Flower-visiting",3,4834.85560344828
197,"Flower-visiting",3,476
198,"Flower-visiting",3,1180.03879310345
201,"Flower-visiting",3,409
202,"Flower-visiting",3,767.747844827587
203,"Flower-visiting",3,608.948275862069
206,"Flower-visiting",3,3
208,"Flower-visiting",3,740
209,"Flower-visiting",3,1720.13793103448
210,"Flower-visiting",3,379
211,"Flower-visiting",3,302
213,"Flower-visiting",3,238
214,"Flower-visiting",3,149
215,"Flower-visiting",3,139
220,"Flower-visiting",3,7
222,"Flower-visiting",3,1101.52586206897
223,"Flower-visiting",3,590.043103448276
224,"Flower-visiting",3,238
225,"Flower-visiting",3,3
226,"Flower-visiting",3,3
227,"Flower-visiting",3,23
228,"Flower-visiting",3,882.741379310345
231,"Flower-visiting",3,1205
232,"Flower-visiting",3,3210.81573275862
235,"Flower-visiting",3,10
237,"Flower-visiting",3,6118.53448275862
239,"Flower-visiting",3,10
240,"Flower-visiting",3,416
241,"Flower-visiting",3,10
242,"Flower-visiting",3,25
243,"Flower-visiting",3,75
244,"Flower-visiting",3,4219.61853448276
245,"Flower-visiting",3,3
246,"Flower-visiting",3,9
247,"Flower-visiting",3,1099.26724137931
248,"Flower-visiting",3,2663.58620689655
249,"Flower-visiting",3,3738.73060344828
250,"Flower-visiting",3,718.5
252,"Flower-visiting",3,1322.75
254,"Flower-visiting",3,59
255,"Flower-visiting",3,2915.43965517241
256,"Flower-visiting",3,7
258,"Flower-visiting",3,197
259,"Flower-visiting",3,25819.6056034483
260,"Flower-visiting",3,10
261,"Flower-visiting",3,174
262,"Flower-visiting",3,20
263,"Flower-visiting",3,20
264,"Flower-visiting",3,1591.84913793103
265,"Flower-visiting",3,312
266,"Flower-visiting",3,668.793103448276
267,"Flower-visiting",3,416
270,"Flower-visiting",3,238
276,"Flower-visiting",3,3369.07974137931
277,"Flower-visiting",3,327
278,"Flower-visiting",3,796.956896551725
279,"Flower-visiting",3,833.976293103449
282,"Flower-visiting",3,785.310344827587
283,"Flower-visiting",3,1125
284,"Flower-visiting",3,50
285,"Flower-visiting",3,1020.5
286,"Flower-visiting",3,720.344827586206
287,"Flower-visiting",3,238
288,"Flower-visiting",3,3
289,"Flower-visiting",3,10
290,"Flower-visiting",3,10
291,"Flower-visiting",3,248
292,"Flower-visiting",3,370
293,"Flower-visiting",3,744
294,"Flower-visiting",3,228
295,"Flower-visiting",3,2523.86206896552
296,"Flower-visiting",3,79
298,"Flower-visiting",3,740
299,"Flower-visiting",3,238
300,"Flower-visiting",3,302
301,"Flower-visiting",3,528.206896551724
302,"Flower-visiting",3,1020.5
303,"Flower-visiting",3,15499.8125
304,"Flower-visiting",3,3178.34482758621
305,"Flower-visiting",3,59
306,"Flower-visiting",3,476
308,"Flower-visiting",3,1435.61853448276
311,"Flower-visiting",3,3
313,"Flower-visiting",3,2246
315,"Flower-visiting",3,302
316,"Flower-visiting",3,3
317,"Flower-visiting",3,6713.40948275862
318,"Flower-visiting",3,10854.161637931
319,"Flower-visiting",3,50
320,"Flower-visiting",3,1205
322,"Flower-visiting",3,1416.38146551724
323,"Flower-visiting",3,9
324,"Flower-visiting",3,10
325,"Flower-visiting",3,7
326,"Flower-visiting",3,840.693965517241
327,"Flower-visiting",3,2457
328,"Flower-visiting",3,50
331,"Flower-visiting",3,3
333,"Flower-visiting",3,555
335,"Flower-visiting",3,9
337,"Aphid",3,568473
338,"Aphid",3,2486
340,"Aphid",3,985
341,"Aphid",3,34218193.2198276
343,"Aphid",3,675365139.206897
344,"Aphid",3,348390.525862069
345,"Aphid",3,760796
346,"Aphid",3,6629
348,"Aphid",3,3196536.64547414
349,"Aphid",3,4587905.24353448
350,"Aphid",3,78775
351,"Aphid",3,1821322.59051724
352,"Aphid",3,4972
354,"Aphid",3,379517.967672414
355,"Aphid",3,194926
357,"Aphid",3,30662493.4396552
358,"Aphid",3,92532734.6896552
359,"Aphid",3,34464
360,"Aphid",3,120988
361,"Aphid",3,2304886.1875
362,"Aphid",3,96691229
363,"Aphid",3,19801164.3943966
364,"Aphid",3,322636
365,"Primary aphid parasitoid",3,258164.521551724
367,"Primary aphid parasitoid",3,71534.7155172414
368,"Primary aphid parasitoid",3,167246.398706897
369,"Primary aphid parasitoid",3,154533.568965517
370,"Primary aphid parasitoid",3,245206.637931035
371,"Primary aphid parasitoid",3,6722
372,"Primary aphid parasitoid",3,14872.025862069
374,"Primary aphid parasitoid",3,294147.135775862
375,"Primary aphid parasitoid",3,1657
376,"Secondary aphid parasitoid",3,624652.043103448
377,"Secondary aphid parasitoid",3,932133.482758621
378,"Secondary aphid parasitoid",3,145257.120689655
379,"Secondary aphid parasitoid",3,73
380,"Secondary aphid parasitoid",3,113568.931034483
381,"Secondary aphid parasitoid",3,1114994.54849138
386,"Leaf-miner parasitoid",3,100612
387,"Leaf-miner parasitoid",3,552
388,"Leaf-miner parasitoid",3,729
389,"Leaf-miner parasitoid",3,17128.0484913793
390,"Leaf-miner parasitoid",3,20633.5021551724
392,"Leaf-miner parasitoid",3,552
394,"Leaf-miner parasitoid",3,10415.9698275862
396,"Leaf-miner parasitoid",3,14381
397,"Leaf-miner parasitoid",3,15894.5818965517
398,"Leaf-miner parasitoid",3,3314
399,"Leaf-miner parasitoid",3,219
401,"Leaf-miner parasitoid",3,81955.4956896552
402,"Leaf-miner parasitoid",3,6391
403,"Leaf-miner parasitoid",3,97
404,"Leaf-miner parasitoid",3,2762
407,"Leaf-miner parasitoid",3,1542
410,"Leaf-miner parasitoid",3,33895.6637931034
411,"Leaf-miner parasitoid",3,90289
412,"Leaf-miner parasitoid",3,49462.525862069
413,"Leaf-miner parasitoid",3,552
415,"Leaf-miner parasitoid",3,449011
416,"Leaf-miner parasitoid",3,829
417,"Leaf-miner parasitoid",3,44951.3405172414
419,"Leaf-miner parasitoid",3,9168.375
420,"Leaf-miner parasitoid",3,93502
421,"Leaf-miner parasitoid",3,75769.6443965517
422,"Leaf-miner parasitoid",3,102352.910560345
423,"Leaf-miner parasitoid",3,3599
424,"Leaf-miner parasitoid",3,1657
425,"Leaf-miner parasitoid",3,128261.704741379
426,"Leaf-miner parasitoid",3,79057.125
427,"Leaf-miner parasitoid",3,530439
429,"Leaf-miner parasitoid",3,12793.8125
430,"Leaf-miner parasitoid",3,22067.7952586207
433,"Leaf-miner parasitoid",3,132971.221982759
434,"Leaf-miner parasitoid",3,219
435,"Leaf-miner parasitoid",3,81055.9784482759
436,"Leaf-miner parasitoid",3,8099
437,"Leaf-miner parasitoid",3,145544.043103448
438,"Leaf-miner parasitoid",3,328353.17887931
439,"Leaf-miner parasitoid",3,249534.920258621
440,"Leaf-miner parasitoid",3,36535.5
441,"Leaf-miner parasitoid",3,35040.150862069
444,"Leaf-miner parasitoid",3,219
445,"Leaf-miner parasitoid",3,1480814.22737069
446,"Leaf-miner parasitoid",3,1542
447,"Leaf-miner parasitoid",3,126494.743534483
448,"Leaf-miner parasitoid",3,729
449,"Leaf-miner parasitoid",3,829
450,"Leaf-miner parasitoid",3,6163
451,"Leaf-miner parasitoid",3,1761
452,"Leaf-miner parasitoid",3,2313
453,"Leaf-miner parasitoid",3,1542
455,"Leaf-miner parasitoid",3,61271.6659482759
456,"Leaf-miner parasitoid",3,55686
457,"Leaf-miner parasitoid",3,144380.625
458,"Leaf-miner parasitoid",3,8547.375
460,"Leaf-miner parasitoid",3,829
461,"Leaf-miner parasitoid",3,25528
462,"Leaf-miner parasitoid",3,7963
463,"Leaf-miner parasitoid",3,37182.6724137931
464,"Leaf-miner parasitoid",3,21603
465,"Leaf-miner parasitoid",3,30315.3146551724
466,"Leaf-miner parasitoid",3,1363
467,"Leaf-miner parasitoid",3,130443.017241379
468,"Leaf-miner parasitoid",3,1657
469,"Leaf-miner parasitoid",3,146252.782327586
470,"Leaf-miner parasitoid",3,925498.74137931
471,"Leaf-miner parasitoid",3,141981.461206897
472,"Leaf-miner parasitoid",3,272267
475,"Leaf-miner parasitoid",3,219
477,"Seed-feeding insect",3,1105
481,"Seed-feeding insect",3,6075
482,"Seed-feeding insect",3,268263.079741379
483,"Seed-feeding insect",3,524623.155172414
484,"Seed-feeding insect",3,1262210
485,"Seed-feeding insect",3,8218
486,"Seed-feeding insect",3,2119202.73922414
488,"Seed-feeding insect",3,1104
489,"Seed-feeding insect",3,552
490,"Seed-feeding insect",3,552
492,"Seed-feeding insect",3,86290
493,"Seed-feeding insect",3,15311
494,"Seed-feeding insect",3,144162
495,"Seed-feeding bird",3,51.2521551724138
496,"Seed-feeding bird",3,407.719827586207
497,"Seed-feeding bird",3,47.7101293103448
498,"Seed-feeding bird",3,915.140086206897
499,"Seed-feeding bird",3,135.948275862069
500,"Seed-feeding bird",3,355.887931034483
501,"Seed-feeding bird",3,583.306034482759
502,"Seed-feeding bird",3,75.3588362068966
503,"Seed-feeding bird",3,114.3125
504,"Seed-feeding bird",3,126.947198275862
505,"Seed-feeding bird",3,7
506,"Seed-feeding bird",3,2
507,"Seed-feeding rodent",3,66
508,"Seed-feeding rodent",3,1313.54956896552
509,"Seed-feeding rodent",3,6
510,"Seed-feeding rodent",3,662
511,"Butterfly",3,10
512,"Butterfly",3,61
513,"Butterfly",3,421.146551724138
514,"Butterfly",3,470.862068965517
515,"Butterfly",3,60
516,"Butterfly",3,262.560344827586
517,"Butterfly",3,6159.99353448276
518,"Butterfly",3,47
519,"Butterfly",3,461.65625
520,"Butterfly",3,38
521,"Butterfly",3,18
522,"Butterfly",3,60.0226293103448
523,"Butterfly",3,254.008620689655
524,"Butterfly",3,110.164870689655
525,"Butterfly",3,517.344827586207
526,"Butterfly",3,14
527,"Insect seed-feeder parasitoid",3,1105
529,"Insect seed-feeder parasitoid",3,552
530,"Insect seed-feeder parasitoid",3,2057
531,"Insect seed-feeder parasitoid",3,3314
532,"Insect seed-feeder parasitoid",3,552
534,"Insect seed-feeder parasitoid",3,357750.46875
536,"Insect seed-feeder parasitoid",3,24653
540,"Insect seed-feeder parasitoid",3,21293.4612068966
541,"Insect seed-feeder parasitoid",3,2209
542,"Insect seed-feeder parasitoid",3,92458
543,"Insect seed-feeder parasitoid",3,76075
544,"Rodent ectoparasite",3,103
545,"Rodent ectoparasite",3,79
546,"Rodent ectoparasite",3,34
548,"Rodent ectoparasite",3,18
551,"Rodent ectoparasite",3,6
1,"Plant",4,28
2,"Plant",4,270
3,"Plant",4,72
4,"Plant",4,100.054956896552
5,"Plant",4,975.775862068966
7,"Plant",4,7817.96659482759
8,"Plant",4,43.9784482758621
10,"Plant",4,52
11,"Plant",4,2315.04525862069
12,"Plant",4,437.676724137931
13,"Plant",4,224.101293103448
14,"Plant",4,15203.3189655172
15,"Plant",4,10
16,"Plant",4,277.978448275862
17,"Plant",4,236.784482758621
18,"Plant",4,10
19,"Plant",4,693.023706896552
20,"Plant",4,463.086206896552
21,"Plant",4,72
22,"Plant",4,44
23,"Plant",4,41.1206896551724
24,"Plant",4,31.7262931034483
25,"Plant",4,1158
26,"Plant",4,69305.1465517241
27,"Plant",4,40
28,"Plant",4,19939.2284482759
30,"Plant",4,115.424568965517
31,"Plant",4,200
32,"Plant",4,335.875
33,"Plant",4,1378.24568965517
36,"Plant",4,165.756465517241
38,"Plant",4,2212.3275862069
39,"Plant",4,21.864224137931
40,"Plant",4,60
41,"Plant",4,90.3103448275862
42,"Plant",4,3
44,"Plant",4,13103.2995689655
45,"Plant",4,68.2370689655172
46,"Plant",4,66.6487068965517
47,"Plant",4,178.637931034483
48,"Plant",4,78.3879310344828
49,"Plant",4,425
50,"Plant",4,64
51,"Plant",4,161.113146551724
52,"Plant",4,20
54,"Plant",4,1520
56,"Plant",4,20.3362068965517
57,"Plant",4,593.844827586207
58,"Plant",4,10
59,"Plant",4,60.6971982758621
60,"Plant",4,35
61,"Plant",4,12335.5959051724
62,"Plant",4,94.4245689655173
63,"Plant",4,26
64,"Plant",4,1754.8275862069
65,"Plant",4,12
66,"Plant",4,5.56034482758621
67,"Plant",4,466.010775862069
71,"Plant",4,192
72,"Plant",4,409.771551724138
74,"Plant",4,68
75,"Plant",4,48
76,"Plant",4,144.181034482759
77,"Plant",4,1583.85775862069
78,"Plant",4,1841.69396551724
80,"Plant",4,977.887931034483
81,"Plant",4,7.6260775862069
82,"Plant",4,90.5625
84,"Plant",4,30
85,"Plant",4,371
86,"Plant",4,125.101293103448
88,"Plant",4,10
90,"Plant",4,96
91,"Plant",4,191.01724137931
92,"Plant",4,3
93,"Plant",4,10
94,"Crop",4,23.9838362068966
95,"Crop",4,815.862068965517
96,"Crop",4,31.9784482758621
97,"Crop",4,80.3793103448276
98,"Crop",4,92.9655172413793
99,"Crop",4,460.379310344828
100,"Flower-visiting",4,20
101,"Flower-visiting",4,476
103,"Flower-visiting",4,75
104,"Flower-visiting",4,174
105,"Flower-visiting",4,616.213362068966
109,"Flower-visiting",4,302
112,"Flower-visiting",4,28367.3189655172
113,"Flower-visiting",4,238
114,"Flower-visiting",4,1294
118,"Flower-visiting",4,37
122,"Flower-visiting",4,615
123,"Flower-visiting",4,11404.3275862069
124,"Flower-visiting",4,2805
125,"Flower-visiting",4,25
126,"Flower-visiting",4,8054.55172413793
127,"Flower-visiting",4,476
128,"Flower-visiting",4,1031.96767241379
129,"Flower-visiting",4,744
130,"Flower-visiting",4,50
131,"Flower-visiting",4,1518.93103448276
132,"Flower-visiting",4,2867.80603448276
137,"Flower-visiting",4,20
138,"Flower-visiting",4,7024.37715517241
139,"Flower-visiting",4,185
140,"Flower-visiting",4,1855.28017241379
141,"Flower-visiting",4,777
142,"Flower-visiting",4,879.827586206897
143,"Flower-visiting",4,452.715517241379
144,"Flower-visiting",4,919.818965517242
147,"Flower-visiting",4,25
150,"Flower-visiting",4,370
151,"Flower-visiting",4,275
152,"Flower-visiting",4,9
156,"Flower-visiting",4,4
158,"Flower-visiting",4,894.284482758621
159,"Flower-visiting",4,20
160,"Flower-visiting",4,25
162,"Flower-visiting",4,20
163,"Flower-visiting",4,9
164,"Flower-visiting",4,23642.7801724138
166,"Flower-visiting",4,874.950431034483
169,"Flower-visiting",4,3
170,"Flower-visiting",4,765.387931034483
171,"Flower-visiting",4,793
173,"Flower-visiting",4,3828.28556034483
174,"Flower-visiting",4,20
175,"Flower-visiting",4,25
179,"Flower-visiting",4,42392.1810344828
181,"Flower-visiting",4,788.625
182,"Flower-visiting",4,20
183,"Flower-visiting",4,841.698275862069
184,"Flower-visiting",4,1566
186,"Flower-visiting",4,2595.79956896552
187,"Flower-visiting",4,30
188,"Flower-visiting",4,302
189,"Flower-visiting",4,302
190,"Flower-visiting",4,2410.59159482759
193,"Flower-visiting",4,476.096982758621
195,"Flower-visiting",4,19
196,"Flower-visiting",4,4773.44288793103
197,"Flower-visiting",4,476
198,"Flower-visiting",4,1033.81896551724
200,"Flower-visiting",4,740
201,"Flower-visiting",4,409
202,"Flower-visiting",4,1054.03879310345
203,"Flower-visiting",4,1031.96767241379
205,"Flower-visiting",4,75
208,"Flower-visiting",4,740
209,"Flower-visiting",4,666.318965517241
210,"Flower-visiting",4,379
211,"Flower-visiting",4,302
212,"Flower-visiting",4,139
213,"Flower-visiting",4,238
214,"Flower-visiting",4,10
217,"Flower-visiting",4,5177
219,"Flower-visiting",4,20
220,"Flower-visiting",4,7
222,"Flower-visiting",4,790.387931034483
223,"Flower-visiting",4,675.387931034483
224,"Flower-visiting",4,608
228,"Flower-visiting",4,906.922413793104
229,"Flower-visiting",4,20
231,"Flower-visiting",4,1205
232,"Flower-visiting",4,4133.83189655172
236,"Flower-visiting",4,238
237,"Flower-visiting",4,6258.24137931035
238,"Flower-visiting",4,7
240,"Flower-visiting",4,416
242,"Flower-visiting",4,25
244,"Flower-visiting",4,5374.58405172414
247,"Flower-visiting",4,1376.70474137931
248,"Flower-visiting",4,2213.8275862069
249,"Flower-visiting",4,3596.25862068965
250,"Flower-visiting",4,715.5
251,"Flower-visiting",4,20
252,"Flower-visiting",4,1720.625
254,"Flower-visiting",4,59
255,"Flower-visiting",4,2390.68103448276
257,"Flower-visiting",4,25
