"species_rem","degree","iteration","habitat_from","management"
282,1,330,"NL","I"
471,1,330,"NL","I"
519,2,330,"NL","I"
232,3,330,"NL","I"
344,1,330,"NL","I"
525,4,330,"NL","I"
12,11,330,"NL","I"
337,8,330,"NL","I"
365,4,330,"NL","I"
278,1,330,"NL","I"
209,1,330,"NL","I"
344,1,331,"NL","I"
504,40,331,"NL","I"
77,21,331,"NL","I"
41,2,331,"NL","I"
164,4,331,"NL","I"
124,1,331,"NL","I"
433,2,331,"NL","I"
363,1,331,"NL","I"
301,1,331,"NL","I"
46,6,331,"NL","I"
519,2,331,"NL","I"
349,1,331,"NL","I"
372,1,332,"NL","I"
513,2,332,"NL","I"
357,1,332,"NL","I"
367,2,332,"NL","I"
264,1,332,"NL","I"
496,33,332,"NL","I"
112,2,332,"NL","I"
523,4,332,"NL","I"
469,4,332,"NL","I"
525,4,332,"NL","I"
322,2,332,"NL","I"
63,6,332,"NL","I"
380,2,333,"NL","I"
326,1,333,"NL","I"
47,11,333,"NL","I"
513,2,333,"NL","I"
59,5,333,"NL","I"
132,1,333,"NL","I"
354,2,333,"NL","I"
364,2,333,"NL","I"
358,15,333,"NL","I"
363,1,333,"NL","I"
211,1,333,"NL","I"
78,12,333,"NL","I"
44,18,334,"NL","I"
82,1,334,"NL","I"
503,25,334,"NL","I"
203,1,334,"NL","I"
266,1,334,"NL","I"
61,46,334,"NL","I"
193,1,334,"NL","I"
141,1,334,"NL","I"
368,1,334,"NL","I"
415,1,334,"NL","I"
143,1,334,"NL","I"
501,24,334,"NL","I"
36,6,335,"NL","I"
190,1,335,"NL","I"
354,2,335,"NL","I"
303,5,335,"NL","I"
285,1,335,"NL","I"
467,4,335,"NL","I"
300,1,335,"NL","I"
24,5,335,"NL","I"
60,5,335,"NL","I"
483,3,335,"NL","I"
183,1,335,"NL","I"
374,2,335,"NL","I"
441,1,336,"NL","I"
20,8,336,"NL","I"
277,1,336,"NL","I"
483,3,336,"NL","I"
223,1,336,"NL","I"
222,2,336,"NL","I"
513,2,336,"NL","I"
140,1,336,"NL","I"
502,23,336,"NL","I"
397,1,336,"NL","I"
463,1,336,"NL","I"
59,5,336,"NL","I"
186,1,337,"NL","I"
28,26,337,"NL","I"
363,1,337,"NL","I"
441,1,337,"NL","I"
20,8,337,"NL","I"
51,3,337,"NL","I"
469,4,337,"NL","I"
249,2,337,"NL","I"
122,1,337,"NL","I"
62,8,337,"NL","I"
513,2,337,"NL","I"
514,3,337,"NL","I"
190,1,338,"NL","I"
365,4,338,"NL","I"
8,6,338,"NL","I"
358,15,338,"NL","I"
502,23,338,"NL","I"
166,1,338,"NL","I"
24,5,338,"NL","I"
505,19,338,"NL","I"
5,7,338,"NL","I"
91,9,338,"NL","I"
279,1,338,"NL","I"
467,4,338,"NL","I"
374,2,339,"NL","I"
368,1,339,"NL","I"
394,1,339,"NL","I"
495,14,339,"NL","I"
47,11,339,"NL","I"
415,1,339,"NL","I"
232,3,339,"NL","I"
378,2,339,"NL","I"
56,7,339,"NL","I"
522,1,339,"NL","I"
524,1,339,"NL","I"
209,1,339,"NL","I"
349,1,340,"NL","I"
81,2,340,"NL","I"
59,5,340,"NL","I"
410,2,340,"NL","I"
30,3,340,"NL","I"
142,1,340,"NL","I"
244,2,340,"NL","I"
164,4,340,"NL","I"
354,2,340,"NL","I"
255,1,340,"NL","I"
44,18,340,"NL","I"
514,3,340,"NL","I"
367,2,341,"NL","I"
123,3,341,"NL","I"
24,5,341,"NL","I"
266,1,341,"NL","I"
482,3,341,"NL","I"
64,14,341,"NL","I"
279,1,341,"NL","I"
318,2,341,"NL","I"
483,3,341,"NL","I"
244,2,341,"NL","I"
497,36,341,"NL","I"
349,1,341,"NL","I"
46,6,342,"NL","I"
17,6,342,"NL","I"
498,32,342,"NL","I"
315,1,342,"NL","I"
368,1,342,"NL","I"
4,11,342,"NL","I"
522,1,342,"NL","I"
465,1,342,"NL","I"
164,4,342,"NL","I"
44,18,342,"NL","I"
501,24,342,"NL","I"
277,1,342,"NL","I"
304,1,343,"NL","I"
132,1,343,"NL","I"
368,1,343,"NL","I"
455,2,343,"NL","I"
64,14,343,"NL","I"
524,1,343,"NL","I"
82,1,343,"NL","I"
13,3,343,"NL","I"
193,1,343,"NL","I"
394,1,343,"NL","I"
248,2,343,"NL","I"
32,11,343,"NL","I"
495,14,344,"NL","I"
248,2,344,"NL","I"
47,11,344,"NL","I"
188,1,344,"NL","I"
82,1,344,"NL","I"
138,3,344,"NL","I"
223,1,344,"NL","I"
41,2,344,"NL","I"
189,1,344,"NL","I"
126,4,344,"NL","I"
170,1,344,"NL","I"
59,5,344,"NL","I"
250,1,345,"NL","I"
203,1,345,"NL","I"
26,52,345,"NL","I"
141,1,345,"NL","I"
57,12,345,"NL","I"
255,1,345,"NL","I"
471,1,345,"NL","I"
138,3,345,"NL","I"
78,12,345,"NL","I"
349,1,345,"NL","I"
498,32,345,"NL","I"
354,2,345,"NL","I"
202,1,346,"NL","I"
410,2,346,"NL","I"
266,1,346,"NL","I"
513,2,346,"NL","I"
259,5,346,"NL","I"
344,1,346,"NL","I"
433,2,346,"NL","I"
196,2,346,"NL","I"
367,2,346,"NL","I"
425,3,346,"NL","I"
508,19,346,"NL","I"
419,1,346,"NL","I"
343,6,347,"NL","I"
64,14,347,"NL","I"
38,6,347,"NL","I"
77,21,347,"NL","I"
508,19,347,"NL","I"
150,1,347,"NL","I"
196,2,347,"NL","I"
265,1,347,"NL","I"
465,1,347,"NL","I"
209,1,347,"NL","I"
514,3,347,"NL","I"
447,2,347,"NL","I"
165,1,348,"NL","I"
390,1,348,"NL","I"
105,1,348,"NL","I"
300,1,348,"NL","I"
277,1,348,"NL","I"
417,1,348,"NL","I"
365,4,348,"NL","I"
181,1,348,"NL","I"
422,3,348,"NL","I"
211,1,348,"NL","I"
252,1,348,"NL","I"
348,2,348,"NL","I"
232,3,349,"NL","I"
128,1,349,"NL","I"
186,1,349,"NL","I"
378,2,349,"NL","I"
59,5,349,"NL","I"
523,4,349,"NL","I"
196,2,349,"NL","I"
344,1,349,"NL","I"
482,3,349,"NL","I"
86,5,349,"NL","I"
26,52,349,"NL","I"
433,2,349,"NL","I"
264,1,350,"NL","I"
471,1,350,"NL","I"
266,1,350,"NL","I"
105,1,350,"NL","I"
365,4,350,"NL","I"
425,3,350,"NL","I"
504,40,350,"NL","I"
76,7,350,"NL","I"
463,1,350,"NL","I"
360,3,350,"NL","I"
282,1,350,"NL","I"
300,1,350,"NL","I"
318,2,351,"NL","I"
438,6,351,"NL","I"
259,5,351,"NL","I"
20,8,351,"NL","I"
458,1,351,"NL","I"
447,2,351,"NL","I"
81,2,351,"NL","I"
277,1,351,"NL","I"
445,9,351,"NL","I"
371,1,351,"NL","I"
19,10,351,"NL","I"
349,1,351,"NL","I"
189,1,352,"NL","I"
465,1,352,"NL","I"
498,32,352,"NL","I"
285,1,352,"NL","I"
447,2,352,"NL","I"
48,6,352,"NL","I"
11,32,352,"NL","I"
76,7,352,"NL","I"
430,1,352,"NL","I"
371,1,352,"NL","I"
46,6,352,"NL","I"
469,4,352,"NL","I"
358,15,353,"NL","I"
348,2,353,"NL","I"
44,18,353,"NL","I"
223,1,353,"NL","I"
222,2,353,"NL","I"
123,3,353,"NL","I"
7,10,353,"NL","I"
437,1,353,"NL","I"
198,1,353,"NL","I"
264,1,353,"NL","I"
360,3,353,"NL","I"
11,32,353,"NL","I"
57,12,354,"NL","I"
504,40,354,"NL","I"
80,6,354,"NL","I"
469,4,354,"NL","I"
318,2,354,"NL","I"
279,1,354,"NL","I"
67,12,354,"NL","I"
524,1,354,"NL","I"
232,3,354,"NL","I"
193,1,354,"NL","I"
252,1,354,"NL","I"
410,2,354,"NL","I"
244,2,355,"NL","I"
276,2,355,"NL","I"
223,1,355,"NL","I"
302,1,355,"NL","I"
266,1,355,"NL","I"
508,19,355,"NL","I"
91,9,355,"NL","I"
72,9,355,"NL","I"
66,1,355,"NL","I"
86,5,355,"NL","I"
188,1,355,"NL","I"
82,1,355,"NL","I"
11,32,356,"NL","I"
513,2,356,"NL","I"
426,1,356,"NL","I"
349,1,356,"NL","I"
56,7,356,"NL","I"
341,2,356,"NL","I"
498,32,356,"NL","I"
266,1,356,"NL","I"
317,2,356,"NL","I"
497,36,356,"NL","I"
202,1,356,"NL","I"
447,2,356,"NL","I"
439,1,357,"NL","I"
109,1,357,"NL","I"
122,1,357,"NL","I"
33,13,357,"NL","I"
189,1,357,"NL","I"
525,4,357,"NL","I"
80,6,357,"NL","I"
170,1,357,"NL","I"
51,3,357,"NL","I"
173,1,357,"NL","I"
503,25,357,"NL","I"
30,3,357,"NL","I"
368,1,358,"NL","I"
190,1,358,"NL","I"
502,23,358,"NL","I"
186,1,358,"NL","I"
525,4,358,"NL","I"
4,11,358,"NL","I"
265,1,358,"NL","I"
196,2,358,"NL","I"
259,5,358,"NL","I"
364,2,358,"NL","I"
32,11,358,"NL","I"
343,6,358,"NL","I"
341,2,359,"NL","I"
7,10,359,"NL","I"
203,1,359,"NL","I"
486,3,359,"NL","I"
4,11,359,"NL","I"
445,9,359,"NL","I"
301,1,359,"NL","I"
381,3,359,"NL","I"
285,1,359,"NL","I"
508,19,359,"NL","I"
86,5,359,"NL","I"
26,52,359,"NL","I"
247,1,360,"NL","I"
228,1,360,"NL","I"
250,1,360,"NL","I"
540,3,360,"NL","I"
499,36,360,"NL","I"
144,1,360,"NL","I"
415,1,360,"NL","I"
211,1,360,"NL","I"
24,5,360,"NL","I"
124,1,360,"NL","I"
445,9,360,"NL","I"
179,7,360,"NL","I"
61,46,361,"NL","I"
279,1,361,"NL","I"
12,11,361,"NL","I"
249,2,361,"NL","I"
112,2,361,"NL","I"
286,1,361,"NL","I"
496,33,361,"NL","I"
421,4,361,"NL","I"
426,1,361,"NL","I"
131,1,361,"NL","I"
173,1,361,"NL","I"
165,1,361,"NL","I"
248,2,362,"NL","I"
7,10,362,"NL","I"
368,1,362,"NL","I"
255,1,362,"NL","I"
376,4,362,"NL","I"
437,1,362,"NL","I"
344,1,362,"NL","I"
77,21,362,"NL","I"
360,3,362,"NL","I"
301,1,362,"NL","I"
247,1,362,"NL","I"
44,18,362,"NL","I"
318,2,363,"NL","I"
4,11,363,"NL","I"
355,1,363,"NL","I"
360,3,363,"NL","I"
469,4,363,"NL","I"
433,2,363,"NL","I"
62,8,363,"NL","I"
47,11,363,"NL","I"
86,5,363,"NL","I"
45,8,363,"NL","I"
91,9,363,"NL","I"
389,2,363,"NL","I"
361,3,364,"NL","I"
364,2,364,"NL","I"
14,27,364,"NL","I"
277,1,364,"NL","I"
380,2,364,"NL","I"
140,1,364,"NL","I"
193,1,364,"NL","I"
141,1,364,"NL","I"
376,4,364,"NL","I"
390,1,364,"NL","I"
426,1,364,"NL","I"
131,1,364,"NL","I"
202,1,365,"NL","I"
463,1,365,"NL","I"
522,1,365,"NL","I"
380,2,365,"NL","I"
525,4,365,"NL","I"
361,3,365,"NL","I"
126,4,365,"NL","I"
513,2,365,"NL","I"
76,7,365,"NL","I"
38,6,365,"NL","I"
377,3,365,"NL","I"
483,3,365,"NL","I"
14,27,366,"NL","I"
138,3,366,"NL","I"
24,5,366,"NL","I"
46,6,366,"NL","I"
425,3,366,"NL","I"
349,1,366,"NL","I"
504,40,366,"NL","I"
364,2,366,"NL","I"
496,33,366,"NL","I"
181,1,366,"NL","I"
465,1,366,"NL","I"
78,12,366,"NL","I"
150,1,367,"NL","I"
355,1,367,"NL","I"
39,1,367,"NL","I"
61,46,367,"NL","I"
522,1,367,"NL","I"
467,4,367,"NL","I"
447,2,367,"NL","I"
426,1,367,"NL","I"
469,4,367,"NL","I"
360,3,367,"NL","I"
59,5,367,"NL","I"
179,7,367,"NL","I"
447,2,368,"NL","I"
378,2,368,"NL","I"
64,14,368,"NL","I"
525,4,368,"NL","I"
189,1,368,"NL","I"
86,5,368,"NL","I"
179,7,368,"NL","I"
497,36,368,"NL","I"
158,1,368,"NL","I"
505,19,368,"NL","I"
39,1,368,"NL","I"
165,1,368,"NL","I"
364,2,369,"NL","I"
44,18,369,"NL","I"
322,2,369,"NL","I"
425,3,369,"NL","I"
519,2,369,"NL","I"
318,2,369,"NL","I"
422,3,369,"NL","I"
279,1,369,"NL","I"
228,1,369,"NL","I"
501,24,369,"NL","I"
508,19,369,"NL","I"
430,1,369,"NL","I"
4,11,370,"NL","I"
264,1,370,"NL","I"
458,1,370,"NL","I"
374,2,370,"NL","I"
276,2,370,"NL","I"
499,36,370,"NL","I"
358,15,370,"NL","I"
304,1,370,"NL","I"
186,1,370,"NL","I"
357,1,370,"NL","I"
16,8,370,"NL","I"
504,40,370,"NL","I"
377,3,371,"NL","I"
196,2,371,"NL","I"
250,1,371,"NL","I"
5,7,371,"NL","I"
425,3,371,"NL","I"
426,1,371,"NL","I"
72,9,371,"NL","I"
438,6,371,"NL","I"
186,1,371,"NL","I"
499,36,371,"NL","I"
209,1,371,"NL","I"
150,1,371,"NL","I"
374,2,372,"NL","I"
498,32,372,"NL","I"
165,1,372,"NL","I"
499,36,372,"NL","I"
126,4,372,"NL","I"
308,2,372,"NL","I"
337,8,372,"NL","I"
66,1,372,"NL","I"
60,5,372,"NL","I"
128,1,372,"NL","I"
48,6,372,"NL","I"
540,3,372,"NL","I"
165,1,373,"NL","I"
211,1,373,"NL","I"
181,1,373,"NL","I"
186,1,373,"NL","I"
109,1,373,"NL","I"
300,1,373,"NL","I"
190,1,373,"NL","I"
365,4,373,"NL","I"
497,36,373,"NL","I"
64,14,373,"NL","I"
419,1,373,"NL","I"
17,6,373,"NL","I"
72,9,374,"NL","I"
445,9,374,"NL","I"
417,1,374,"NL","I"
91,9,374,"NL","I"
471,1,374,"NL","I"
430,1,374,"NL","I"
188,1,374,"NL","I"
441,1,374,"NL","I"
17,6,374,"NL","I"
304,1,374,"NL","I"
522,1,374,"NL","I"
12,11,374,"NL","I"
433,2,375,"NL","I"
508,19,375,"NL","I"
188,1,375,"NL","I"
211,1,375,"NL","I"
343,6,375,"NL","I"
499,36,375,"NL","I"
7,10,375,"NL","I"
91,9,375,"NL","I"
503,25,375,"NL","I"
377,3,375,"NL","I"
28,26,375,"NL","I"
170,1,375,"NL","I"
7,10,376,"NL","I"
471,1,376,"NL","I"
318,2,376,"NL","I"
128,1,376,"NL","I"
438,6,376,"NL","I"
17,6,376,"NL","I"
369,2,376,"NL","I"
66,1,376,"NL","I"
183,1,376,"NL","I"
301,1,376,"NL","I"
496,33,376,"NL","I"
266,1,376,"NL","I"
183,1,377,"NL","I"
72,9,377,"NL","I"
138,3,377,"NL","I"
82,1,377,"NL","I"
279,1,377,"NL","I"
422,3,377,"NL","I"
144,1,377,"NL","I"
318,2,377,"NL","I"
266,1,377,"NL","I"
124,1,377,"NL","I"
232,3,377,"NL","I"
441,1,377,"NL","I"
282,1,378,"NL","I"
33,13,378,"NL","I"
203,1,378,"NL","I"
24,5,378,"NL","I"
26,52,378,"NL","I"
322,2,378,"NL","I"
376,4,378,"NL","I"
502,23,378,"NL","I"
469,4,378,"NL","I"
244,2,378,"NL","I"
286,1,378,"NL","I"
445,9,378,"NL","I"
38,6,379,"NL","I"
82,1,379,"NL","I"
17,6,379,"NL","I"
112,2,379,"NL","I"
276,2,379,"NL","I"
63,6,379,"NL","I"
534,3,379,"NL","I"
67,12,379,"NL","I"
508,19,379,"NL","I"
433,2,379,"NL","I"
486,3,379,"NL","I"
441,1,379,"NL","I"
421,4,380,"NL","I"
28,26,380,"NL","I"
247,1,380,"NL","I"
365,4,380,"NL","I"
188,1,380,"NL","I"
250,1,380,"NL","I"
222,2,380,"NL","I"
389,2,380,"NL","I"
439,1,380,"NL","I"
202,1,380,"NL","I"
105,1,380,"NL","I"
463,1,380,"NL","I"
517,3,381,"NL","I"
189,1,381,"NL","I"
376,4,381,"NL","I"
483,3,381,"NL","I"
33,13,381,"NL","I"
368,1,381,"NL","I"
394,1,381,"NL","I"
248,2,381,"NL","I"
62,8,381,"NL","I"
390,1,381,"NL","I"
482,3,381,"NL","I"
378,2,381,"NL","I"
132,1,382,"NL","I"
232,3,382,"NL","I"
196,2,382,"NL","I"
189,1,382,"NL","I"
525,4,382,"NL","I"
372,1,382,"NL","I"
337,8,382,"NL","I"
308,2,382,"NL","I"
439,1,382,"NL","I"
158,1,382,"NL","I"
266,1,382,"NL","I"
166,1,382,"NL","I"
525,4,383,"NL","I"
440,1,383,"NL","I"
77,21,383,"NL","I"
439,1,383,"NL","I"
12,11,383,"NL","I"
365,4,383,"NL","I"
389,2,383,"NL","I"
469,4,383,"NL","I"
186,1,383,"NL","I"
438,6,383,"NL","I"
164,4,383,"NL","I"
499,36,383,"NL","I"
67,12,384,"NL","I"
20,8,384,"NL","I"
150,1,384,"NL","I"
11,32,384,"NL","I"
308,2,384,"NL","I"
516,3,384,"NL","I"
141,1,384,"NL","I"
377,3,384,"NL","I"
32,11,384,"NL","I"
250,1,384,"NL","I"
183,1,384,"NL","I"
317,2,384,"NL","I"
504,40,385,"NL","I"
143,1,385,"NL","I"
458,1,385,"NL","I"
308,2,385,"NL","I"
132,1,385,"NL","I"
326,1,385,"NL","I"
389,2,385,"NL","I"
265,1,385,"NL","I"
77,21,385,"NL","I"
441,1,385,"NL","I"
203,1,385,"NL","I"
211,1,385,"NL","I"
36,6,386,"NL","I"
514,3,386,"NL","I"
38,6,386,"NL","I"
186,1,386,"NL","I"
410,2,386,"NL","I"
358,15,386,"NL","I"
378,2,386,"NL","I"
72,9,386,"NL","I"
354,2,386,"NL","I"
377,3,386,"NL","I"
286,1,386,"NL","I"
17,6,386,"NL","I"
504,40,387,"NL","I"
370,1,387,"NL","I"
508,19,387,"NL","I"
279,1,387,"NL","I"
302,1,387,"NL","I"
500,29,387,"NL","I"
109,1,387,"NL","I"
389,2,387,"NL","I"
435,1,387,"NL","I"
46,6,387,"NL","I"
315,1,387,"NL","I"
188,1,387,"NL","I"
302,1,388,"NL","I"
519,2,388,"NL","I"
517,3,388,"NL","I"
150,1,388,"NL","I"
123,3,388,"NL","I"
244,2,388,"NL","I"
390,1,388,"NL","I"
63,6,388,"NL","I"
482,3,388,"NL","I"
46,6,388,"NL","I"
279,1,388,"NL","I"
76,7,388,"NL","I"
78,12,389,"NL","I"
374,2,389,"NL","I"
26,52,389,"NL","I"
166,1,389,"NL","I"
377,3,389,"NL","I"
455,2,389,"NL","I"
67,12,389,"NL","I"
534,3,389,"NL","I"
278,1,389,"NL","I"
124,1,389,"NL","I"
524,1,389,"NL","I"
41,2,389,"NL","I"
170,1,390,"NL","I"
376,4,390,"NL","I"
372,1,390,"NL","I"
56,7,390,"NL","I"
222,2,390,"NL","I"
438,6,390,"NL","I"
81,2,390,"NL","I"
128,1,390,"NL","I"
495,14,390,"NL","I"
26,52,390,"NL","I"
179,7,390,"NL","I"
318,2,390,"NL","I"
440,1,391,"NL","I"
56,7,391,"NL","I"
165,1,391,"NL","I"
389,2,391,"NL","I"
38,6,391,"NL","I"
20,8,391,"NL","I"
141,1,391,"NL","I"
303,5,391,"NL","I"
422,3,391,"NL","I"
60,5,391,"NL","I"
244,2,391,"NL","I"
266,1,391,"NL","I"
508,19,392,"NL","I"
122,1,392,"NL","I"
142,1,392,"NL","I"
57,12,392,"NL","I"
17,6,392,"NL","I"
378,2,392,"NL","I"
45,8,392,"NL","I"
56,7,392,"NL","I"
469,4,392,"NL","I"
12,11,392,"NL","I"
211,1,392,"NL","I"
109,1,392,"NL","I"
158,1,393,"NL","I"
417,1,393,"NL","I"
30,3,393,"NL","I"
237,1,393,"NL","I"
516,3,393,"NL","I"
471,1,393,"NL","I"
179,7,393,"NL","I"
232,3,393,"NL","I"
183,1,393,"NL","I"
301,1,393,"NL","I"
401,1,393,"NL","I"
39,1,393,"NL","I"
497,36,394,"NL","I"
203,1,394,"NL","I"
122,1,394,"NL","I"
64,14,394,"NL","I"
368,1,394,"NL","I"
441,1,394,"NL","I"
540,3,394,"NL","I"
173,1,394,"NL","I"
394,1,394,"NL","I"
315,1,394,"NL","I"
244,2,394,"NL","I"
344,1,394,"NL","I"
523,4,395,"NL","I"
179,7,395,"NL","I"
301,1,395,"NL","I"
471,1,395,"NL","I"
524,1,395,"NL","I"
109,1,395,"NL","I"
77,21,395,"NL","I"
188,1,395,"NL","I"
499,36,395,"NL","I"
86,5,395,"NL","I"
277,1,395,"NL","I"
173,1,395,"NL","I"
255,1,396,"NL","I"
78,12,396,"NL","I"
179,7,396,"NL","I"
372,1,396,"NL","I"
344,1,396,"NL","I"
72,9,396,"NL","I"
315,1,396,"NL","I"
183,1,396,"NL","I"
60,5,396,"NL","I"
445,9,396,"NL","I"
522,1,396,"NL","I"
364,2,396,"NL","I"
259,5,397,"NL","I"
441,1,397,"NL","I"
304,1,397,"NL","I"
26,52,397,"NL","I"
540,3,397,"NL","I"
170,1,397,"NL","I"
59,5,397,"NL","I"
505,19,397,"NL","I"
465,1,397,"NL","I"
72,9,397,"NL","I"
502,23,397,"NL","I"
440,1,397,"NL","I"
165,1,398,"NL","I"
223,1,398,"NL","I"
39,1,398,"NL","I"
504,40,398,"NL","I"
123,3,398,"NL","I"
60,5,398,"NL","I"
439,1,398,"NL","I"
190,1,398,"NL","I"
250,1,398,"NL","I"
132,1,398,"NL","I"
82,1,398,"NL","I"
105,1,398,"NL","I"
183,1,399,"NL","I"
501,24,399,"NL","I"
23,8,399,"NL","I"
495,14,399,"NL","I"
348,2,399,"NL","I"
357,1,399,"NL","I"
517,3,399,"NL","I"
223,1,399,"NL","I"
124,1,399,"NL","I"
82,1,399,"NL","I"
278,1,399,"NL","I"
222,2,399,"NL","I"
38,6,400,"NL","I"
14,27,400,"NL","I"
57,12,400,"NL","I"
426,1,400,"NL","I"
361,3,400,"NL","I"
131,1,400,"NL","I"
513,2,400,"NL","I"
183,1,400,"NL","I"
45,8,400,"NL","I"
60,5,400,"NL","I"
198,1,400,"NL","I"
77,21,400,"NL","I"
426,1,401,"NL","I"
534,3,401,"NL","I"
265,1,401,"NL","I"
308,2,401,"NL","I"
193,1,401,"NL","I"
179,7,401,"NL","I"
519,2,401,"NL","I"
317,2,401,"NL","I"
203,1,401,"NL","I"
425,3,401,"NL","I"
186,1,401,"NL","I"
343,6,401,"NL","I"
516,3,402,"NL","I"
504,40,402,"NL","I"
24,5,402,"NL","I"
16,8,402,"NL","I"
232,3,402,"NL","I"
209,1,402,"NL","I"
265,1,402,"NL","I"
28,26,402,"NL","I"
517,3,402,"NL","I"
361,3,402,"NL","I"
483,3,402,"NL","I"
247,1,402,"NL","I"
421,4,403,"NL","I"
337,8,403,"NL","I"
505,19,403,"NL","I"
7,10,403,"NL","I"
60,5,403,"NL","I"
422,3,403,"NL","I"
279,1,403,"NL","I"
223,1,403,"NL","I"
62,8,403,"NL","I"
24,5,403,"NL","I"
377,3,403,"NL","I"
378,2,403,"NL","I"
196,2,404,"NL","I"
303,5,404,"NL","I"
20,8,404,"NL","I"
394,1,404,"NL","I"
189,1,404,"NL","I"
247,1,404,"NL","I"
23,8,404,"NL","I"
501,24,404,"NL","I"
540,3,404,"NL","I"
250,1,404,"NL","I"
369,2,404,"NL","I"
524,1,404,"NL","I"
508,19,405,"NL","I"
132,1,405,"NL","I"
495,14,405,"NL","I"
143,1,405,"NL","I"
519,2,405,"NL","I"
337,8,405,"NL","I"
57,12,405,"NL","I"
38,6,405,"NL","I"
458,1,405,"NL","I"
421,4,405,"NL","I"
259,5,405,"NL","I"
361,3,405,"NL","I"
28,26,406,"NL","I"
364,2,406,"NL","I"
433,2,406,"NL","I"
378,2,406,"NL","I"
144,1,406,"NL","I"
522,1,406,"NL","I"
170,1,406,"NL","I"
61,46,406,"NL","I"
77,21,406,"NL","I"
499,36,406,"NL","I"
5,7,406,"NL","I"
441,1,406,"NL","I"
16,8,407,"NL","I"
471,1,407,"NL","I"
33,13,407,"NL","I"
343,6,407,"NL","I"
57,12,407,"NL","I"
534,3,407,"NL","I"
503,25,407,"NL","I"
181,1,407,"NL","I"
105,1,407,"NL","I"
282,1,407,"NL","I"
255,1,407,"NL","I"
179,7,407,"NL","I"
7,10,408,"NL","I"
495,14,408,"NL","I"
469,4,408,"NL","I"
419,1,408,"NL","I"
355,1,408,"NL","I"
508,19,408,"NL","I"
394,1,408,"NL","I"
24,5,408,"NL","I"
517,3,408,"NL","I"
189,1,408,"NL","I"
363,1,408,"NL","I"
247,1,408,"NL","I"
122,1,409,"NL","I"
377,3,409,"NL","I"
421,4,409,"NL","I"
354,2,409,"NL","I"
435,1,409,"NL","I"
183,1,409,"NL","I"
426,1,409,"NL","I"
278,1,409,"NL","I"
302,1,409,"NL","I"
10,7,409,"NL","I"
81,2,409,"NL","I"
244,2,409,"NL","I"
143,1,410,"NL","I"
367,2,410,"NL","I"
164,4,410,"NL","I"
439,1,410,"NL","I"
483,3,410,"NL","I"
504,40,410,"NL","I"
252,1,410,"NL","I"
13,3,410,"NL","I"
12,11,410,"NL","I"
337,8,410,"NL","I"
76,7,410,"NL","I"
223,1,410,"NL","I"
502,23,411,"NL","I"
123,3,411,"NL","I"
23,8,411,"NL","I"
282,1,411,"NL","I"
426,1,411,"NL","I"
196,2,411,"NL","I"
277,1,411,"NL","I"
67,12,411,"NL","I"
144,1,411,"NL","I"
132,1,411,"NL","I"
19,10,411,"NL","I"
86,5,411,"NL","I"
190,1,412,"NL","I"
315,1,412,"NL","I"
523,4,412,"NL","I"
365,4,412,"NL","I"
248,2,412,"NL","I"
282,1,412,"NL","I"
421,4,412,"NL","I"
128,1,412,"NL","I"
124,1,412,"NL","I"
495,14,412,"NL","I"
426,1,412,"NL","I"
41,2,412,"NL","I"
439,1,413,"NL","I"
370,1,413,"NL","I"
525,4,413,"NL","I"
112,2,413,"NL","I"
302,1,413,"NL","I"
86,5,413,"NL","I"
109,1,413,"NL","I"
360,3,413,"NL","I"
486,3,413,"NL","I"
516,3,413,"NL","I"
252,1,413,"NL","I"
60,5,413,"NL","I"
67,12,414,"NL","I"
123,3,414,"NL","I"
109,1,414,"NL","I"
355,1,414,"NL","I"
505,19,414,"NL","I"
16,8,414,"NL","I"
483,3,414,"NL","I"
11,32,414,"NL","I"
519,2,414,"NL","I"
441,1,414,"NL","I"
45,8,414,"NL","I"
64,14,414,"NL","I"
425,3,415,"NL","I"
86,5,415,"NL","I"
82,1,415,"NL","I"
364,2,415,"NL","I"
343,6,415,"NL","I"
211,1,415,"NL","I"
358,15,415,"NL","I"
440,1,415,"NL","I"
61,46,415,"NL","I"
76,7,415,"NL","I"
38,6,415,"NL","I"
441,1,415,"NL","I"
499,36,416,"NL","I"
244,2,416,"NL","I"
381,3,416,"NL","I"
445,9,416,"NL","I"
179,7,416,"NL","I"
315,1,416,"NL","I"
341,2,416,"NL","I"
112,2,416,"NL","I"
437,1,416,"NL","I"
86,5,416,"NL","I"
128,1,416,"NL","I"
17,6,416,"NL","I"
4,11,417,"NL","I"
76,7,417,"NL","I"
371,1,417,"NL","I"
517,3,417,"NL","I"
513,2,417,"NL","I"
301,1,417,"NL","I"
354,2,417,"NL","I"
23,8,417,"NL","I"
514,3,417,"NL","I"
483,3,417,"NL","I"
144,1,417,"NL","I"
198,1,417,"NL","I"
458,1,418,"NL","I"
143,1,418,"NL","I"
44,18,418,"NL","I"
354,2,418,"NL","I"
47,11,418,"NL","I"
232,3,418,"NL","I"
522,1,418,"NL","I"
124,1,418,"NL","I"
445,9,418,"NL","I"
439,1,418,"NL","I"
441,1,418,"NL","I"
394,1,418,"NL","I"
252,1,419,"NL","I"
355,1,419,"NL","I"
76,7,419,"NL","I"
62,8,419,"NL","I"
465,1,419,"NL","I"
315,1,419,"NL","I"
326,1,419,"NL","I"
300,1,419,"NL","I"
