"","management","node_id","node_name","taxon","services","short_ave"
"374","E",56,"01PLANT.Ivy-leaved Speedwell","Plant","Crop damage",2.06666666666667
"375","E",56,"01PLANT.Ivy-leaved Speedwell","Plant","Crop production",4
"376","E",56,"01PLANT.Ivy-leaved Speedwell","Plant","Pest control",3.75
"377","E",56,"01PLANT.Ivy-leaved Speedwell","Plant","Pollination",3.13675213675214
"378","E",56,"01PLANT.Ivy-leaved Speedwell","Plant","Seed dispersal",1.8
"379","E",57,"01PLANT.Knotgrass sp","Plant","Bird watching",1
"380","E",57,"01PLANT.Knotgrass sp","Plant","Butterfly watching",3
"381","E",57,"01PLANT.Knotgrass sp","Plant","Crop damage",1.26666666666667
"382","E",57,"01PLANT.Knotgrass sp","Plant","Crop production",3.66666666666667
"383","E",57,"01PLANT.Knotgrass sp","Plant","Pest control",3.25
"384","E",57,"01PLANT.Knotgrass sp","Plant","Pollination",3.13675213675214
"385","E",57,"01PLANT.Knotgrass sp","Plant","Seed dispersal",1
"386","E",58,"01PLANT.Lesser Burdock","Plant","Bird watching",1.85714285714286
"387","E",58,"01PLANT.Lesser Burdock","Plant","Butterfly watching",3
"388","E",58,"01PLANT.Lesser Burdock","Plant","Crop damage",2.33333333333333
"389","E",58,"01PLANT.Lesser Burdock","Plant","Crop production",4
"390","E",58,"01PLANT.Lesser Burdock","Plant","Pest control",3.75
"391","E",58,"01PLANT.Lesser Burdock","Plant","Pollination",3.13675213675214
"392","E",58,"01PLANT.Lesser Burdock","Plant","Seed dispersal",2.2
"393","E",59,"01PLANT.Lesser Stitchwort","Plant","Bird watching",2.14285714285714
"394","E",59,"01PLANT.Lesser Stitchwort","Plant","Butterfly watching",3
"395","E",59,"01PLANT.Lesser Stitchwort","Plant","Crop damage",2.2
"396","E",59,"01PLANT.Lesser Stitchwort","Plant","Crop production",3.66666666666667
"397","E",59,"01PLANT.Lesser Stitchwort","Plant","Pest control",3.25
"398","E",59,"01PLANT.Lesser Stitchwort","Plant","Pollination",3.1025641025641
"399","E",59,"01PLANT.Lesser Stitchwort","Plant","Seed dispersal",2.2
"400","E",60,"01PLANT.Lesser Trefoil","Plant","Bird watching",2.42857142857143
"401","E",60,"01PLANT.Lesser Trefoil","Plant","Butterfly watching",3
"402","E",60,"01PLANT.Lesser Trefoil","Plant","Crop damage",2.33333333333333
"403","E",60,"01PLANT.Lesser Trefoil","Plant","Crop production",4
"404","E",60,"01PLANT.Lesser Trefoil","Plant","Pest control",3.75
"405","E",60,"01PLANT.Lesser Trefoil","Plant","Pollination",3.13675213675214
"406","E",60,"01PLANT.Lesser Trefoil","Plant","Seed dispersal",1.4
"407","E",61,"01PLANT.Mayweed sp","Plant","Bird watching",1.85714285714286
"408","E",61,"01PLANT.Mayweed sp","Plant","Butterfly watching",2.75
"409","E",61,"01PLANT.Mayweed sp","Plant","Crop damage",2.2
"410","E",61,"01PLANT.Mayweed sp","Plant","Crop production",3.66666666666667
"411","E",61,"01PLANT.Mayweed sp","Plant","Pest control",3.32142857142857
"412","E",61,"01PLANT.Mayweed sp","Plant","Pollination",2.38461538461538
"413","E",61,"01PLANT.Mayweed sp","Plant","Seed dispersal",2.2
"414","E",62,"01PLANT.Meadow Buttercup","Plant","Bird watching",1.85714285714286
"415","E",62,"01PLANT.Meadow Buttercup","Plant","Butterfly watching",3
"416","E",62,"01PLANT.Meadow Buttercup","Plant","Crop damage",2.06666666666667
"417","E",62,"01PLANT.Meadow Buttercup","Plant","Crop production",4
"418","E",62,"01PLANT.Meadow Buttercup","Plant","Pest control",3.75
"419","E",62,"01PLANT.Meadow Buttercup","Plant","Pollination",3.13675213675214
"420","E",62,"01PLANT.Meadow Buttercup","Plant","Seed dispersal",1.4
"421","E",63,"01PLANT.Nipplewort","Plant","Bird watching",1.85714285714286
"422","E",63,"01PLANT.Nipplewort","Plant","Butterfly watching",3
"423","E",63,"01PLANT.Nipplewort","Plant","Crop damage",2.2
"424","E",63,"01PLANT.Nipplewort","Plant","Crop production",4
"425","E",63,"01PLANT.Nipplewort","Plant","Pest control",3.75
"426","E",63,"01PLANT.Nipplewort","Plant","Pollination",3.13675213675214
"427","E",63,"01PLANT.Nipplewort","Plant","Seed dispersal",2.2
"428","E",64,"01PLANT.Oak","Plant","Bird watching",1.28571428571429
"429","E",64,"01PLANT.Oak","Plant","Butterfly watching",3
"430","E",64,"01PLANT.Oak","Plant","Crop damage",1.53333333333333
"431","E",64,"01PLANT.Oak","Plant","Crop production",2.33333333333333
"432","E",64,"01PLANT.Oak","Plant","Pest control",3.10714285714286
"433","E",64,"01PLANT.Oak","Plant","Pollination",3.13675213675214
"434","E",64,"01PLANT.Oak","Plant","Seed dispersal",1
"435","E",65,"01PLANT.Oil Seed Rape","Plant","Bird watching",3
"436","E",65,"01PLANT.Oil Seed Rape","Plant","Butterfly watching",2.875
"437","E",65,"01PLANT.Oil Seed Rape","Plant","Crop damage",3.26666666666667
"438","E",65,"01PLANT.Oil Seed Rape","Plant","Crop production",4.33333333333333
"439","E",65,"01PLANT.Oil Seed Rape","Plant","Pest control",4.25
"440","E",65,"01PLANT.Oil Seed Rape","Plant","Pollination",2.94871794871795
"441","E",65,"01PLANT.Oil Seed Rape","Plant","Seed dispersal",3
"442","E",66,"01PLANT.Parsley Piert","Plant","Bird watching",3.57142857142857
"443","E",66,"01PLANT.Parsley Piert","Plant","Butterfly watching",5
"444","E",66,"01PLANT.Parsley Piert","Plant","Crop damage",3.93333333333333
"445","E",66,"01PLANT.Parsley Piert","Plant","Crop production",5.66666666666667
"446","E",66,"01PLANT.Parsley Piert","Plant","Pest control",5.67857142857143
"447","E",66,"01PLANT.Parsley Piert","Plant","Pollination",4.93162393162393
"448","E",66,"01PLANT.Parsley Piert","Plant","Seed dispersal",3.8
"449","E",67,"01PLANT.Persicaria sp","Plant","Bird watching",1
"450","E",67,"01PLANT.Persicaria sp","Plant","Butterfly watching",3
"451","E",67,"01PLANT.Persicaria sp","Plant","Crop damage",1.26666666666667
"452","E",67,"01PLANT.Persicaria sp","Plant","Crop production",3.66666666666667
"453","E",67,"01PLANT.Persicaria sp","Plant","Pest control",3.25
"454","E",67,"01PLANT.Persicaria sp","Plant","Pollination",3.13675213675214
"455","E",67,"01PLANT.Persicaria sp","Plant","Seed dispersal",1
"456","E",68,"01PLANT.Pineappleweed","Plant","Bird watching",2.42857142857143
"457","E",68,"01PLANT.Pineappleweed","Plant","Butterfly watching",3
"458","E",68,"01PLANT.Pineappleweed","Plant","Crop damage",2.46666666666667
"459","E",68,"01PLANT.Pineappleweed","Plant","Crop production",4
"460","E",68,"01PLANT.Pineappleweed","Plant","Pest control",3.32142857142857
"461","E",68,"01PLANT.Pineappleweed","Plant","Pollination",3.13675213675214
"462","E",68,"01PLANT.Pineappleweed","Plant","Seed dispersal",2.6
"463","E",69,"01PLANT.Plantain sp","Plant","Bird watching",3.57142857142857
"464","E",69,"01PLANT.Plantain sp","Plant","Butterfly watching",4.75
"465","E",69,"01PLANT.Plantain sp","Plant","Crop damage",3.93333333333333
"466","E",69,"01PLANT.Plantain sp","Plant","Crop production",4.66666666666667
"467","E",69,"01PLANT.Plantain sp","Plant","Pest control",4.32142857142857
"468","E",69,"01PLANT.Plantain sp","Plant","Pollination",4.38461538461539
"469","E",69,"01PLANT.Plantain sp","Plant","Seed dispersal",4.2
"470","E",70,"01PLANT.Ragwort","Plant","Bird watching",3
"471","E",70,"01PLANT.Ragwort","Plant","Butterfly watching",2.875
"472","E",70,"01PLANT.Ragwort","Plant","Crop damage",3.26666666666667
"473","E",70,"01PLANT.Ragwort","Plant","Crop production",4.33333333333333
"474","E",70,"01PLANT.Ragwort","Plant","Pest control",4.25
"475","E",70,"01PLANT.Ragwort","Plant","Pollination",2.72649572649573
"476","E",70,"01PLANT.Ragwort","Plant","Seed dispersal",3
"477","E",71,"01PLANT.Red Campion","Plant","Bird watching",2.42857142857143
"478","E",71,"01PLANT.Red Campion","Plant","Butterfly watching",2.875
"479","E",71,"01PLANT.Red Campion","Plant","Crop damage",2.46666666666667
"480","E",71,"01PLANT.Red Campion","Plant","Crop production",3.66666666666667
"481","E",71,"01PLANT.Red Campion","Plant","Pest control",3.75
"482","E",71,"01PLANT.Red Campion","Plant","Pollination",2.91452991452991
"483","E",71,"01PLANT.Red Campion","Plant","Seed dispersal",2.6
"484","E",72,"01PLANT.Red Dead-nettle","Plant","Bird watching",1.28571428571429
"485","E",72,"01PLANT.Red Dead-nettle","Plant","Butterfly watching",3
"486","E",72,"01PLANT.Red Dead-nettle","Plant","Crop damage",1.53333333333333
"487","E",72,"01PLANT.Red Dead-nettle","Plant","Crop production",3.66666666666667
"488","E",72,"01PLANT.Red Dead-nettle","Plant","Pest control",3.25
"489","E",72,"01PLANT.Red Dead-nettle","Plant","Pollination",3.13675213675214
"490","E",72,"01PLANT.Red Dead-nettle","Plant","Seed dispersal",1.4
"491","E",73,"01PLANT.Rose sp","Plant","Bird watching",1.85714285714286
"492","E",73,"01PLANT.Rose sp","Plant","Butterfly watching",3
"493","E",73,"01PLANT.Rose sp","Plant","Crop damage",2.2
"494","E",73,"01PLANT.Rose sp","Plant","Crop production",3.66666666666667
"495","E",73,"01PLANT.Rose sp","Plant","Pest control",3.25
"496","E",73,"01PLANT.Rose sp","Plant","Pollination",3.08547008547009
"497","E",73,"01PLANT.Rose sp","Plant","Seed dispersal",2.2
"498","E",74,"01PLANT.Rough Chervil","Plant","Bird watching",1.28571428571429
"499","E",74,"01PLANT.Rough Chervil","Plant","Butterfly watching",3
"500","E",74,"01PLANT.Rough Chervil","Plant","Crop damage",1.93333333333333
"501","E",74,"01PLANT.Rough Chervil","Plant","Crop production",2.66666666666667
"502","E",74,"01PLANT.Rough Chervil","Plant","Pest control",3.67857142857143
"503","E",74,"01PLANT.Rough Chervil","Plant","Pollination",3.11965811965812
"504","E",74,"01PLANT.Rough Chervil","Plant","Seed dispersal",1.8
"505","E",75,"01PLANT.Selfheal","Plant","Bird watching",1.85714285714286
"506","E",75,"01PLANT.Selfheal","Plant","Butterfly watching",2.875
"507","E",75,"01PLANT.Selfheal","Plant","Crop damage",2.33333333333333
"508","E",75,"01PLANT.Selfheal","Plant","Crop production",4
"509","E",75,"01PLANT.Selfheal","Plant","Pest control",3.75
"510","E",75,"01PLANT.Selfheal","Plant","Pollination",3.11965811965812
"511","E",75,"01PLANT.Selfheal","Plant","Seed dispersal",2.2
"512","E",76,"01PLANT.Shepherd's Purse","Plant","Bird watching",2.42857142857143
"513","E",76,"01PLANT.Shepherd's Purse","Plant","Butterfly watching",3
"514","E",76,"01PLANT.Shepherd's Purse","Plant","Crop damage",2.46666666666667
"515","E",76,"01PLANT.Shepherd's Purse","Plant","Crop production",4
"516","E",76,"01PLANT.Shepherd's Purse","Plant","Pest control",3.75
"517","E",76,"01PLANT.Shepherd's Purse","Plant","Pollination",2.94871794871795
"518","E",76,"01PLANT.Shepherd's Purse","Plant","Seed dispersal",1.8
"519","E",77,"01PLANT.Sow-thistle sp","Plant","Bird watching",1.57142857142857
"520","E",77,"01PLANT.Sow-thistle sp","Plant","Butterfly watching",3
"521","E",77,"01PLANT.Sow-thistle sp","Plant","Crop damage",2.06666666666667
"522","E",77,"01PLANT.Sow-thistle sp","Plant","Crop production",2.66666666666667
"523","E",77,"01PLANT.Sow-thistle sp","Plant","Pest control",3.46428571428571
"524","E",77,"01PLANT.Sow-thistle sp","Plant","Pollination",3
"525","E",77,"01PLANT.Sow-thistle sp","Plant","Seed dispersal",2.2
"526","E",78,"01PLANT.Spear Thistle","Plant","Bird watching",1.57142857142857
"527","E",78,"01PLANT.Spear Thistle","Plant","Butterfly watching",1.75
"528","E",78,"01PLANT.Spear Thistle","Plant","Crop damage",1.93333333333333
"529","E",78,"01PLANT.Spear Thistle","Plant","Crop production",2.66666666666667
"530","E",78,"01PLANT.Spear Thistle","Plant","Pest control",3.67857142857143
"531","E",78,"01PLANT.Spear Thistle","Plant","Pollination",2.72649572649573
"532","E",78,"01PLANT.Spear Thistle","Plant","Seed dispersal",1.4
"533","E",80,"01PLANT.Stinging Nettle","Plant","Bird watching",1.85714285714286
"534","E",80,"01PLANT.Stinging Nettle","Plant","Butterfly watching",3
"535","E",80,"01PLANT.Stinging Nettle","Plant","Crop damage",2.06666666666667
"536","E",80,"01PLANT.Stinging Nettle","Plant","Crop production",2.33333333333333
"537","E",80,"01PLANT.Stinging Nettle","Plant","Pest control",2.96428571428571
"538","E",80,"01PLANT.Stinging Nettle","Plant","Pollination",3.13675213675214
"539","E",80,"01PLANT.Stinging Nettle","Plant","Seed dispersal",2.6
"540","E",81,"01PLANT.Sun Spurge","Plant","Bird watching",3
"541","E",81,"01PLANT.Sun Spurge","Plant","Butterfly watching",3
"542","E",81,"01PLANT.Sun Spurge","Plant","Crop damage",2.73333333333333
"543","E",81,"01PLANT.Sun Spurge","Plant","Crop production",4
"544","E",81,"01PLANT.Sun Spurge","Plant","Pest control",3.75
"545","E",81,"01PLANT.Sun Spurge","Plant","Pollination",3.25641025641026
"546","E",81,"01PLANT.Sun Spurge","Plant","Seed dispersal",2.2
"547","E",82,"01PLANT.Sycamore","Plant","Bird watching",3
"548","E",82,"01PLANT.Sycamore","Plant","Butterfly watching",3.25
"549","E",82,"01PLANT.Sycamore","Plant","Crop damage",2.86666666666667
"550","E",82,"01PLANT.Sycamore","Plant","Crop production",3.66666666666667
"551","E",82,"01PLANT.Sycamore","Plant","Pest control",3.25
"552","E",82,"01PLANT.Sycamore","Plant","Pollination",3.94017094017094
"553","E",82,"01PLANT.Sycamore","Plant","Seed dispersal",3
"554","E",84,"01PLANT.Traveller's Joy","Plant","Bird watching",1.28571428571429
"555","E",84,"01PLANT.Traveller's Joy","Plant","Butterfly watching",3
"556","E",84,"01PLANT.Traveller's Joy","Plant","Crop damage",1.93333333333333
"557","E",84,"01PLANT.Traveller's Joy","Plant","Crop production",4
"558","E",84,"01PLANT.Traveller's Joy","Plant","Pest control",3.75
"559","E",84,"01PLANT.Traveller's Joy","Plant","Pollination",3.13675213675214
"560","E",84,"01PLANT.Traveller's Joy","Plant","Seed dispersal",1.8
"561","E",85,"01PLANT.Upright Hedge-parsley","Plant","Bird watching",3
"562","E",85,"01PLANT.Upright Hedge-parsley","Plant","Butterfly watching",2.875
"563","E",85,"01PLANT.Upright Hedge-parsley","Plant","Crop damage",3.26666666666667
"564","E",85,"01PLANT.Upright Hedge-parsley","Plant","Crop production",4.33333333333333
"565","E",85,"01PLANT.Upright Hedge-parsley","Plant","Pest control",4.25
"566","E",85,"01PLANT.Upright Hedge-parsley","Plant","Pollination",2.79487179487179
"567","E",85,"01PLANT.Upright Hedge-parsley","Plant","Seed dispersal",3
"568","E",86,"01PLANT.Wall Speedwell","Plant","Bird watching",2.42857142857143
"569","E",86,"01PLANT.Wall Speedwell","Plant","Butterfly watching",3
"570","E",86,"01PLANT.Wall Speedwell","Plant","Crop damage",2.6
"571","E",86,"01PLANT.Wall Speedwell","Plant","Crop production",4
"572","E",86,"01PLANT.Wall Speedwell","Plant","Pest control",3.75
"573","E",86,"01PLANT.Wall Speedwell","Plant","Pollination",3.15384615384615
"574","E",86,"01PLANT.Wall Speedwell","Plant","Seed dispersal",2.6
"575","E",87,"01PLANT.Water Figwort","Plant","Bird watching",3.57142857142857
"576","E",87,"01PLANT.Water Figwort","Plant","Butterfly watching",5
"577","E",87,"01PLANT.Water Figwort","Plant","Crop damage",3.93333333333333
"578","E",87,"01PLANT.Water Figwort","Plant","Crop production",5.66666666666667
"579","E",87,"01PLANT.Water Figwort","Plant","Pest control",5.67857142857143
"580","E",87,"01PLANT.Water Figwort","Plant","Pollination",4.93162393162393
"581","E",87,"01PLANT.Water Figwort","Plant","Seed dispersal",3.8
"582","E",88,"01PLANT.Wayfaring-tree","Plant","Bird watching",3
"583","E",88,"01PLANT.Wayfaring-tree","Plant","Butterfly watching",3
"584","E",88,"01PLANT.Wayfaring-tree","Plant","Crop damage",3.26666666666667
"585","E",88,"01PLANT.Wayfaring-tree","Plant","Crop production",4.33333333333333
"586","E",88,"01PLANT.Wayfaring-tree","Plant","Pest control",4.25
"587","E",88,"01PLANT.Wayfaring-tree","Plant","Pollination",3.03418803418803
"588","E",88,"01PLANT.Wayfaring-tree","Plant","Seed dispersal",3
"589","E",89,"01PLANT.White Dead-nettle","Plant","Bird watching",3.28571428571429
"590","E",89,"01PLANT.White Dead-nettle","Plant","Butterfly watching",3
"591","E",89,"01PLANT.White Dead-nettle","Plant","Crop damage",3.4
"592","E",89,"01PLANT.White Dead-nettle","Plant","Crop production",4.33333333333333
"593","E",89,"01PLANT.White Dead-nettle","Plant","Pest control",4.46428571428571
"594","E",89,"01PLANT.White Dead-nettle","Plant","Pollination",3.76923076923077
"595","E",89,"01PLANT.White Dead-nettle","Plant","Seed dispersal",3
"596","E",90,"01PLANT.Wild Privet","Plant","Bird watching",3.28571428571429
"597","E",90,"01PLANT.Wild Privet","Plant","Butterfly watching",2.875
"598","E",90,"01PLANT.Wild Privet","Plant","Crop damage",3.4
"599","E",90,"01PLANT.Wild Privet","Plant","Crop production",4.33333333333333
"600","E",90,"01PLANT.Wild Privet","Plant","Pest control",4.46428571428571
"601","E",90,"01PLANT.Wild Privet","Plant","Pollination",3.37606837606838
"602","E",90,"01PLANT.Wild Privet","Plant","Seed dispersal",3
"603","E",91,"01PLANT.Willowherb sp","Plant","Bird watching",1.28571428571429
"604","E",91,"01PLANT.Willowherb sp","Plant","Butterfly watching",2.875
"605","E",91,"01PLANT.Willowherb sp","Plant","Crop damage",1.8
"606","E",91,"01PLANT.Willowherb sp","Plant","Crop production",3.66666666666667
"607","E",91,"01PLANT.Willowherb sp","Plant","Pest control",3.75
"608","E",91,"01PLANT.Willowherb sp","Plant","Pollination",3.11965811965812
"609","E",91,"01PLANT.Willowherb sp","Plant","Seed dispersal",1.4
"610","E",93,"01PLANT.Yellow Archangel","Plant","Bird watching",3
"611","E",93,"01PLANT.Yellow Archangel","Plant","Butterfly watching",3
"612","E",93,"01PLANT.Yellow Archangel","Plant","Crop damage",3.13333333333333
"613","E",93,"01PLANT.Yellow Archangel","Plant","Crop production",3.66666666666667
"614","E",93,"01PLANT.Yellow Archangel","Plant","Pest control",3.82142857142857
"615","E",93,"01PLANT.Yellow Archangel","Plant","Pollination",3.06837606837607
"616","E",93,"01PLANT.Yellow Archangel","Plant","Seed dispersal",3
"617","E",94,"01PLANT.zCROP Barley","Crop","Bird watching",3
"618","E",94,"01PLANT.zCROP Barley","Crop","Butterfly watching",3.125
"619","E",94,"01PLANT.zCROP Barley","Crop","Crop damage",3
"620","E",94,"01PLANT.zCROP Barley","Crop","Crop production",2.8
"621","E",94,"01PLANT.zCROP Barley","Crop","Pest control",3.46428571428571
"622","E",94,"01PLANT.zCROP Barley","Crop","Pollination",3.47863247863248
"623","E",94,"01PLANT.zCROP Barley","Crop","Seed dispersal",3
"624","E",95,"01PLANT.zCROP Lucerne","Crop","Bird watching",3
"625","E",95,"01PLANT.zCROP Lucerne","Crop","Butterfly watching",2.625
"626","E",95,"01PLANT.zCROP Lucerne","Crop","Crop damage",3
"627","E",95,"01PLANT.zCROP Lucerne","Crop","Crop production",2.8
"628","E",95,"01PLANT.zCROP Lucerne","Crop","Pest control",3.46428571428571
"629","E",95,"01PLANT.zCROP Lucerne","Crop","Pollination",3.05128205128205
"630","E",95,"01PLANT.zCROP Lucerne","Crop","Seed dispersal",3
"631","E",96,"01PLANT.zCROP Oat spring","Crop","Bird watching",3
"632","E",96,"01PLANT.zCROP Oat spring","Crop","Butterfly watching",3.125
"633","E",96,"01PLANT.zCROP Oat spring","Crop","Crop damage",3
"634","E",96,"01PLANT.zCROP Oat spring","Crop","Crop production",2.8
"635","E",96,"01PLANT.zCROP Oat spring","Crop","Pest control",3.60714285714286
"636","E",96,"01PLANT.zCROP Oat spring","Crop","Pollination",3.47863247863248
"637","E",96,"01PLANT.zCROP Oat spring","Crop","Seed dispersal",3
"638","E",97,"01PLANT.zCROP Oat winter","Crop","Bird watching",3
"639","E",97,"01PLANT.zCROP Oat winter","Crop","Butterfly watching",5
"640","E",97,"01PLANT.zCROP Oat winter","Crop","Crop damage",2.73333333333333
