"species_rem","degree","iteration","habitat_from","management"
32,14,15,"GM","SI"
502,14,15,"GM","SI"
217,1,15,"GM","SI"
228,1,15,"GM","SI"
158,1,15,"GM","SI"
237,2,15,"GM","SI"
19,9,15,"GM","SI"
247,1,15,"GM","SI"
152,1,15,"GM","SI"
534,4,15,"GM","SI"
524,3,15,"GM","SI"
114,2,15,"GM","SI"
254,1,15,"GM","SI"
308,1,15,"GM","SI"
58,5,15,"GM","SI"
435,3,15,"GM","SI"
514,2,15,"GM","SI"
396,1,15,"GM","SI"
520,1,15,"GM","SI"
335,1,15,"GM","SI"
49,7,15,"GM","SI"
33,13,15,"GM","SI"
425,2,15,"GM","SI"
232,1,15,"GM","SI"
543,4,15,"GM","SI"
445,5,15,"GM","SI"
462,1,15,"GM","SI"
412,1,15,"GM","SI"
453,1,15,"GM","SI"
549,1,15,"GM","SI"
525,3,15,"GM","SI"
240,1,15,"GM","SI"
77,7,15,"GM","SI"
283,2,15,"GM","SI"
5,6,15,"GM","SI"
255,1,15,"GM","SI"
139,1,15,"GM","SI"
13,4,15,"GM","SI"
518,1,15,"GM","SI"
167,1,16,"GM","SI"
415,1,16,"GM","SI"
333,1,16,"GM","SI"
397,1,16,"GM","SI"
33,13,16,"GM","SI"
14,37,16,"GM","SI"
504,29,16,"GM","SI"
303,3,16,"GM","SI"
465,1,16,"GM","SI"
12,12,16,"GM","SI"
457,4,16,"GM","SI"
435,3,16,"GM","SI"
517,4,16,"GM","SI"
114,2,16,"GM","SI"
358,8,16,"GM","SI"
45,8,16,"GM","SI"
276,2,16,"GM","SI"
357,1,16,"GM","SI"
200,1,16,"GM","SI"
154,1,16,"GM","SI"
64,11,16,"GM","SI"
80,7,16,"GM","SI"
232,1,16,"GM","SI"
439,1,16,"GM","SI"
54,12,16,"GM","SI"
381,1,16,"GM","SI"
446,1,16,"GM","SI"
525,3,16,"GM","SI"
171,1,16,"GM","SI"
454,1,16,"GM","SI"
248,1,16,"GM","SI"
344,1,16,"GM","SI"
304,3,16,"GM","SI"
228,1,16,"GM","SI"
512,2,16,"GM","SI"
341,1,16,"GM","SI"
513,2,16,"GM","SI"
437,1,16,"GM","SI"
469,3,16,"GM","SI"
198,1,16,"GM","SI"
19,9,16,"GM","SI"
520,1,16,"GM","SI"
252,1,16,"GM","SI"
422,2,16,"GM","SI"
508,14,16,"GM","SI"
7,10,16,"GM","SI"
193,1,16,"GM","SI"
494,2,16,"GM","SI"
26,78,16,"GM","SI"
484,5,16,"GM","SI"
247,1,16,"GM","SI"
380,1,16,"GM","SI"
295,1,16,"GM","SI"
438,2,16,"GM","SI"
524,3,16,"GM","SI"
501,19,16,"GM","SI"
433,1,16,"GM","SI"
536,1,16,"GM","SI"
516,2,16,"GM","SI"
467,1,16,"GM","SI"
478,5,16,"GM","SI"
423,2,16,"GM","SI"
71,4,16,"GM","SI"
378,1,16,"GM","SI"
131,1,16,"GM","SI"
62,7,16,"GM","SI"
240,1,16,"GM","SI"
267,1,16,"GM","SI"
195,1,16,"GM","SI"
63,6,17,"GM","SI"
470,2,17,"GM","SI"
45,8,17,"GM","SI"
71,4,17,"GM","SI"
163,1,17,"GM","SI"
248,1,17,"GM","SI"
123,1,17,"GM","SI"
540,4,17,"GM","SI"
461,1,17,"GM","SI"
139,1,17,"GM","SI"
441,1,17,"GM","SI"
125,1,17,"GM","SI"
542,4,17,"GM","SI"
523,2,17,"GM","SI"
237,2,17,"GM","SI"
500,22,17,"GM","SI"
240,1,17,"GM","SI"
131,1,17,"GM","SI"
193,1,17,"GM","SI"
396,1,17,"GM","SI"
276,2,17,"GM","SI"
425,2,17,"GM","SI"
412,1,17,"GM","SI"
31,6,17,"GM","SI"
496,30,17,"GM","SI"
167,1,17,"GM","SI"
445,5,17,"GM","SI"
212,1,17,"GM","SI"
298,1,17,"GM","SI"
27,3,17,"GM","SI"
457,4,17,"GM","SI"
308,1,17,"GM","SI"
327,2,17,"GM","SI"
534,4,17,"GM","SI"
267,1,17,"GM","SI"
504,29,17,"GM","SI"
313,1,17,"GM","SI"
318,2,17,"GM","SI"
11,9,17,"GM","SI"
152,1,17,"GM","SI"
456,1,17,"GM","SI"
200,1,17,"GM","SI"
498,29,17,"GM","SI"
254,1,17,"GM","SI"
497,29,17,"GM","SI"
304,3,17,"GM","SI"
426,3,17,"GM","SI"
173,1,17,"GM","SI"
494,2,17,"GM","SI"
369,1,17,"GM","SI"
455,2,17,"GM","SI"
543,4,17,"GM","SI"
357,1,17,"GM","SI"
495,7,17,"GM","SI"
467,1,17,"GM","SI"
209,2,17,"GM","SI"
530,2,17,"GM","SI"
518,1,17,"GM","SI"
293,1,17,"GM","SI"
171,1,17,"GM","SI"
549,1,17,"GM","SI"
471,2,17,"GM","SI"
361,2,17,"GM","SI"
401,2,17,"GM","SI"
337,2,17,"GM","SI"
80,7,17,"GM","SI"
502,14,17,"GM","SI"
114,2,17,"GM","SI"
112,1,17,"GM","SI"
337,2,18,"GM","SI"
456,1,18,"GM","SI"
545,1,18,"GM","SI"
494,2,18,"GM","SI"
230,1,18,"GM","SI"
451,1,18,"GM","SI"
32,14,18,"GM","SI"
450,1,18,"GM","SI"
212,1,18,"GM","SI"
200,1,18,"GM","SI"
478,5,18,"GM","SI"
63,6,18,"GM","SI"
254,1,18,"GM","SI"
163,1,18,"GM","SI"
246,1,18,"GM","SI"
397,1,18,"GM","SI"
323,1,18,"GM","SI"
144,1,18,"GM","SI"
357,1,18,"GM","SI"
358,8,18,"GM","SI"
17,2,18,"GM","SI"
154,1,18,"GM","SI"
438,2,18,"GM","SI"
495,7,18,"GM","SI"
436,1,18,"GM","SI"
267,1,18,"GM","SI"
512,2,18,"GM","SI"
453,1,18,"GM","SI"
415,1,18,"GM","SI"
501,19,18,"GM","SI"
543,4,18,"GM","SI"
138,1,18,"GM","SI"
504,29,18,"GM","SI"
496,30,18,"GM","SI"
521,1,18,"GM","SI"
198,1,18,"GM","SI"
518,1,18,"GM","SI"
298,1,18,"GM","SI"
57,5,18,"GM","SI"
470,2,18,"GM","SI"
171,1,18,"GM","SI"
318,2,18,"GM","SI"
64,11,18,"GM","SI"
45,8,18,"GM","SI"
224,1,18,"GM","SI"
228,1,18,"GM","SI"
549,1,18,"GM","SI"
505,20,18,"GM","SI"
526,1,18,"GM","SI"
26,78,18,"GM","SI"
492,3,18,"GM","SI"
457,4,18,"GM","SI"
523,2,18,"GM","SI"
304,3,18,"GM","SI"
369,1,18,"GM","SI"
48,8,18,"GM","SI"
361,2,18,"GM","SI"
158,1,18,"GM","SI"
91,4,18,"GM","SI"
151,1,18,"GM","SI"
530,2,18,"GM","SI"
293,1,18,"GM","SI"
5,6,18,"GM","SI"
124,2,18,"GM","SI"
3,3,18,"GM","SI"
412,1,18,"GM","SI"
252,1,18,"GM","SI"
540,4,18,"GM","SI"
363,1,18,"GM","SI"
453,1,19,"GM","SI"
154,1,19,"GM","SI"
425,2,19,"GM","SI"
391,1,19,"GM","SI"
536,1,19,"GM","SI"
486,5,19,"GM","SI"
515,1,19,"GM","SI"
482,5,19,"GM","SI"
201,1,19,"GM","SI"
292,1,19,"GM","SI"
389,1,19,"GM","SI"
195,1,19,"GM","SI"
373,1,19,"GM","SI"
365,1,19,"GM","SI"
71,4,19,"GM","SI"
478,5,19,"GM","SI"
78,10,19,"GM","SI"
276,2,19,"GM","SI"
500,22,19,"GM","SI"
7,10,19,"GM","SI"
5,6,19,"GM","SI"
540,4,19,"GM","SI"
454,1,19,"GM","SI"
298,1,19,"GM","SI"
212,1,19,"GM","SI"
494,2,19,"GM","SI"
246,1,19,"GM","SI"
76,4,19,"GM","SI"
516,2,19,"GM","SI"
502,14,19,"GM","SI"
548,1,19,"GM","SI"
363,1,19,"GM","SI"
27,3,19,"GM","SI"
77,7,19,"GM","SI"
358,8,19,"GM","SI"
492,3,19,"GM","SI"
549,1,19,"GM","SI"
38,4,19,"GM","SI"
361,2,19,"GM","SI"
484,5,19,"GM","SI"
450,1,19,"GM","SI"
25,15,19,"GM","SI"
438,2,19,"GM","SI"
520,1,19,"GM","SI"
3,3,19,"GM","SI"
442,1,19,"GM","SI"
259,3,19,"GM","SI"
501,19,19,"GM","SI"
422,2,19,"GM","SI"
28,33,19,"GM","SI"
439,1,19,"GM","SI"
48,8,19,"GM","SI"
495,7,19,"GM","SI"
13,4,19,"GM","SI"
297,2,19,"GM","SI"
370,1,19,"GM","SI"
545,1,19,"GM","SI"
248,1,19,"GM","SI"
497,29,19,"GM","SI"
534,4,19,"GM","SI"
75,6,19,"GM","SI"
144,1,19,"GM","SI"
59,2,19,"GM","SI"
514,2,19,"GM","SI"
426,3,19,"GM","SI"
200,1,19,"GM","SI"
523,2,19,"GM","SI"
525,3,19,"GM","SI"
54,12,19,"GM","SI"
425,2,20,"GM","SI"
76,4,20,"GM","SI"
57,5,20,"GM","SI"
210,1,20,"GM","SI"
401,2,20,"GM","SI"
518,1,20,"GM","SI"
530,2,20,"GM","SI"
548,1,20,"GM","SI"
3,3,20,"GM","SI"
457,4,20,"GM","SI"
495,7,20,"GM","SI"
520,1,20,"GM","SI"
308,1,20,"GM","SI"
462,1,20,"GM","SI"
411,1,20,"GM","SI"
129,1,20,"GM","SI"
377,2,20,"GM","SI"
543,4,20,"GM","SI"
201,1,20,"GM","SI"
12,12,20,"GM","SI"
215,1,20,"GM","SI"
60,3,20,"GM","SI"
7,10,20,"GM","SI"
517,4,20,"GM","SI"
267,1,20,"GM","SI"
49,7,20,"GM","SI"
154,1,20,"GM","SI"
501,19,20,"GM","SI"
77,7,20,"GM","SI"
493,1,20,"GM","SI"
467,1,20,"GM","SI"
208,1,20,"GM","SI"
114,2,20,"GM","SI"
335,1,20,"GM","SI"
62,7,20,"GM","SI"
31,6,20,"GM","SI"
436,1,20,"GM","SI"
78,10,20,"GM","SI"
357,1,20,"GM","SI"
369,1,20,"GM","SI"
407,1,20,"GM","SI"
461,1,20,"GM","SI"
370,1,20,"GM","SI"
526,1,20,"GM","SI"
363,1,20,"GM","SI"
344,1,20,"GM","SI"
525,3,20,"GM","SI"
171,1,20,"GM","SI"
484,5,20,"GM","SI"
362,1,20,"GM","SI"
224,1,20,"GM","SI"
412,1,20,"GM","SI"
44,36,20,"GM","SI"
333,1,20,"GM","SI"
323,1,20,"GM","SI"
523,2,20,"GM","SI"
397,1,20,"GM","SI"
254,1,20,"GM","SI"
426,3,20,"GM","SI"
30,2,20,"GM","SI"
482,5,20,"GM","SI"
45,8,20,"GM","SI"
112,1,20,"GM","SI"
521,1,20,"GM","SI"
542,4,20,"GM","SI"
549,1,20,"GM","SI"
514,2,20,"GM","SI"
247,1,20,"GM","SI"
504,29,20,"GM","SI"
195,1,21,"GM","SI"
363,1,21,"GM","SI"
411,1,21,"GM","SI"
391,1,21,"GM","SI"
201,1,21,"GM","SI"
469,3,21,"GM","SI"
13,4,21,"GM","SI"
45,8,21,"GM","SI"
362,1,21,"GM","SI"
519,3,21,"GM","SI"
401,2,21,"GM","SI"
58,5,21,"GM","SI"
59,2,21,"GM","SI"
462,1,21,"GM","SI"
439,1,21,"GM","SI"
129,1,21,"GM","SI"
298,1,21,"GM","SI"
454,1,21,"GM","SI"
297,2,21,"GM","SI"
303,3,21,"GM","SI"
62,7,21,"GM","SI"
60,3,21,"GM","SI"
240,1,21,"GM","SI"
210,1,21,"GM","SI"
228,1,21,"GM","SI"
494,2,21,"GM","SI"
438,2,21,"GM","SI"
485,1,21,"GM","SI"
503,17,21,"GM","SI"
484,5,21,"GM","SI"
67,12,21,"GM","SI"
423,2,21,"GM","SI"
357,1,21,"GM","SI"
514,2,21,"GM","SI"
54,12,21,"GM","SI"
341,1,21,"GM","SI"
48,8,21,"GM","SI"
536,1,21,"GM","SI"
283,2,21,"GM","SI"
457,4,21,"GM","SI"
224,1,21,"GM","SI"
504,29,21,"GM","SI"
548,1,21,"GM","SI"
380,1,21,"GM","SI"
27,3,21,"GM","SI"
131,1,21,"GM","SI"
445,5,21,"GM","SI"
498,29,21,"GM","SI"
365,1,21,"GM","SI"
471,2,21,"GM","SI"
317,1,21,"GM","SI"
246,1,21,"GM","SI"
318,2,21,"GM","SI"
217,1,21,"GM","SI"
313,1,21,"GM","SI"
516,2,21,"GM","SI"
337,2,21,"GM","SI"
446,1,21,"GM","SI"
237,2,21,"GM","SI"
455,2,21,"GM","SI"
502,14,21,"GM","SI"
49,7,21,"GM","SI"
437,1,21,"GM","SI"
524,3,21,"GM","SI"
526,1,21,"GM","SI"
17,2,21,"GM","SI"
517,4,21,"GM","SI"
513,2,21,"GM","SI"
543,4,21,"GM","SI"
80,7,22,"GM","SI"
453,1,22,"GM","SI"
461,1,22,"GM","SI"
60,3,22,"GM","SI"
526,1,22,"GM","SI"
380,1,22,"GM","SI"
112,1,22,"GM","SI"
516,2,22,"GM","SI"
381,1,22,"GM","SI"
522,3,22,"GM","SI"
298,1,22,"GM","SI"
54,12,22,"GM","SI"
62,7,22,"GM","SI"
33,13,22,"GM","SI"
500,22,22,"GM","SI"
391,1,22,"GM","SI"
252,1,22,"GM","SI"
38,4,22,"GM","SI"
513,2,22,"GM","SI"
517,4,22,"GM","SI"
411,1,22,"GM","SI"
114,2,22,"GM","SI"
173,1,22,"GM","SI"
3,3,22,"GM","SI"
497,29,22,"GM","SI"
124,2,22,"GM","SI"
496,30,22,"GM","SI"
433,1,22,"GM","SI"
247,1,22,"GM","SI"
415,1,22,"GM","SI"
470,2,22,"GM","SI"
549,1,22,"GM","SI"
435,3,22,"GM","SI"
304,3,22,"GM","SI"
318,2,22,"GM","SI"
215,1,22,"GM","SI"
123,1,22,"GM","SI"
267,1,22,"GM","SI"
441,1,22,"GM","SI"
495,7,22,"GM","SI"
317,1,22,"GM","SI"
201,1,22,"GM","SI"
209,2,22,"GM","SI"
237,2,22,"GM","SI"
545,1,22,"GM","SI"
542,4,22,"GM","SI"
503,17,22,"GM","SI"
32,14,22,"GM","SI"
520,1,22,"GM","SI"
445,5,22,"GM","SI"
255,1,22,"GM","SI"
363,1,22,"GM","SI"
389,1,22,"GM","SI"
534,4,22,"GM","SI"
323,1,22,"GM","SI"
164,2,22,"GM","SI"
335,1,22,"GM","SI"
7,10,22,"GM","SI"
450,1,22,"GM","SI"
536,1,22,"GM","SI"
436,1,22,"GM","SI"
10,7,22,"GM","SI"
358,8,22,"GM","SI"
438,2,22,"GM","SI"
246,1,22,"GM","SI"
523,2,22,"GM","SI"
303,3,22,"GM","SI"
31,6,22,"GM","SI"
59,2,22,"GM","SI"
344,1,23,"GM","SI"
369,1,23,"GM","SI"
179,4,23,"GM","SI"
62,7,23,"GM","SI"
521,1,23,"GM","SI"
438,2,23,"GM","SI"
433,1,23,"GM","SI"
10,7,23,"GM","SI"
11,9,23,"GM","SI"
297,2,23,"GM","SI"
492,3,23,"GM","SI"
542,4,23,"GM","SI"
407,1,23,"GM","SI"
58,5,23,"GM","SI"
247,1,23,"GM","SI"
526,1,23,"GM","SI"
467,1,23,"GM","SI"
63,6,23,"GM","SI"
545,1,23,"GM","SI"
365,1,23,"GM","SI"
437,1,23,"GM","SI"
512,2,23,"GM","SI"
435,3,23,"GM","SI"
522,3,23,"GM","SI"
28,33,23,"GM","SI"
259,3,23,"GM","SI"
361,2,23,"GM","SI"
536,1,23,"GM","SI"
442,1,23,"GM","SI"
267,1,23,"GM","SI"
345,2,23,"GM","SI"
78,10,23,"GM","SI"
201,1,23,"GM","SI"
464,1,23,"GM","SI"
101,1,23,"GM","SI"
462,1,23,"GM","SI"
500,22,23,"GM","SI"
380,1,23,"GM","SI"
530,2,23,"GM","SI"
513,2,23,"GM","SI"
495,7,23,"GM","SI"
212,1,23,"GM","SI"
517,4,23,"GM","SI"
451,1,23,"GM","SI"
208,1,23,"GM","SI"
461,1,23,"GM","SI"
193,1,23,"GM","SI"
465,1,23,"GM","SI"
71,4,23,"GM","SI"
195,1,23,"GM","SI"
14,37,23,"GM","SI"
139,1,23,"GM","SI"
450,1,23,"GM","SI"
439,1,23,"GM","SI"
304,3,23,"GM","SI"
423,2,23,"GM","SI"
60,3,23,"GM","SI"
549,1,23,"GM","SI"
422,2,23,"GM","SI"
248,1,23,"GM","SI"
501,19,23,"GM","SI"
335,1,23,"GM","SI"
59,2,23,"GM","SI"
12,12,23,"GM","SI"
44,36,23,"GM","SI"
33,13,23,"GM","SI"
32,14,23,"GM","SI"
493,1,23,"GM","SI"
144,1,23,"GM","SI"
496,30,24,"GM","SI"
313,1,24,"GM","SI"
412,1,24,"GM","SI"
31,6,24,"GM","SI"
252,1,24,"GM","SI"
504,29,24,"GM","SI"
283,2,24,"GM","SI"
212,1,24,"GM","SI"
373,1,24,"GM","SI"
461,1,24,"GM","SI"
63,6,24,"GM","SI"
158,1,24,"GM","SI"
536,1,24,"GM","SI"
495,7,24,"GM","SI"
450,1,24,"GM","SI"
303,3,24,"GM","SI"
341,1,24,"GM","SI"
361,2,24,"GM","SI"
526,1,24,"GM","SI"
64,11,24,"GM","SI"
521,1,24,"GM","SI"
91,4,24,"GM","SI"
232,1,24,"GM","SI"
200,1,24,"GM","SI"
441,1,24,"GM","SI"
415,1,24,"GM","SI"
389,1,24,"GM","SI"
75,6,24,"GM","SI"
470,2,24,"GM","SI"
396,1,24,"GM","SI"
522,3,24,"GM","SI"
502,14,24,"GM","SI"
422,2,24,"GM","SI"
545,1,24,"GM","SI"
435,3,24,"GM","SI"
54,12,24,"GM","SI"
543,4,24,"GM","SI"
323,1,24,"GM","SI"
454,1,24,"GM","SI"
493,1,24,"GM","SI"
224,1,24,"GM","SI"
48,8,24,"GM","SI"
456,1,24,"GM","SI"
503,17,24,"GM","SI"
501,19,24,"GM","SI"
255,1,24,"GM","SI"
494,2,24,"GM","SI"
14,37,24,"GM","SI"
125,1,24,"GM","SI"
298,1,24,"GM","SI"
67,12,24,"GM","SI"
267,1,24,"GM","SI"
124,2,24,"GM","SI"
499,30,24,"GM","SI"
45,8,24,"GM","SI"
423,2,24,"GM","SI"
19,9,24,"GM","SI"
114,2,24,"GM","SI"
457,4,24,"GM","SI"
248,1,24,"GM","SI"
478,5,24,"GM","SI"
518,1,24,"GM","SI"
357,1,24,"GM","SI"
381,1,24,"GM","SI"
377,2,24,"GM","SI"
362,1,24,"GM","SI"
10,7,24,"GM","SI"
471,2,24,"GM","SI"
237,2,24,"GM","SI"
30,2,25,"GM","SI"
138,1,25,"GM","SI"
397,1,25,"GM","SI"
512,2,25,"GM","SI"
450,1,25,"GM","SI"
179,4,25,"GM","SI"
370,1,25,"GM","SI"
478,5,25,"GM","SI"
465,1,25,"GM","SI"
453,1,25,"GM","SI"
75,6,25,"GM","SI"
522,3,25,"GM","SI"
57,5,25,"GM","SI"
456,1,25,"GM","SI"
215,1,25,"GM","SI"
451,1,25,"GM","SI"
150,1,25,"GM","SI"
464,1,25,"GM","SI"
545,1,25,"GM","SI"
71,4,25,"GM","SI"
515,1,25,"GM","SI"
525,3,25,"GM","SI"
469,3,25,"GM","SI"
471,2,25,"GM","SI"
534,4,25,"GM","SI"
144,1,25,"GM","SI"
54,12,25,"GM","SI"
228,1,25,"GM","SI"
542,4,25,"GM","SI"
441,1,25,"GM","SI"
248,1,25,"GM","SI"
380,1,25,"GM","SI"
12,12,25,"GM","SI"
341,1,25,"GM","SI"
13,4,25,"GM","SI"
391,1,25,"GM","SI"
524,3,25,"GM","SI"
240,1,25,"GM","SI"
536,1,25,"GM","SI"
5,6,25,"GM","SI"
454,1,25,"GM","SI"
485,1,25,"GM","SI"
549,1,25,"GM","SI"
425,2,25,"GM","SI"
151,1,25,"GM","SI"
164,2,25,"GM","SI"
139,1,25,"GM","SI"
48,8,25,"GM","SI"
210,1,25,"GM","SI"
298,1,25,"GM","SI"
357,1,25,"GM","SI"
246,1,25,"GM","SI"
124,2,25,"GM","SI"
80,7,25,"GM","SI"
292,1,25,"GM","SI"
433,1,25,"GM","SI"
415,1,25,"GM","SI"
446,1,25,"GM","SI"
17,2,25,"GM","SI"
438,2,25,"GM","SI"
496,30,25,"GM","SI"
523,2,25,"GM","SI"
501,19,25,"GM","SI"
365,1,25,"GM","SI"
252,1,25,"GM","SI"
193,1,25,"GM","SI"
129,1,25,"GM","SI"
426,3,25,"GM","SI"
519,3,25,"GM","SI"
391,1,26,"GM","SI"
508,14,26,"GM","SI"
358,8,26,"GM","SI"
516,2,26,"GM","SI"
318,2,26,"GM","SI"
63,6,26,"GM","SI"
497,29,26,"GM","SI"
64,11,26,"GM","SI"
31,6,26,"GM","SI"
276,2,26,"GM","SI"
470,2,26,"GM","SI"
171,1,26,"GM","SI"
193,1,26,"GM","SI"
396,1,26,"GM","SI"
201,1,26,"GM","SI"
212,1,26,"GM","SI"
3,3,26,"GM","SI"
246,1,26,"GM","SI"
254,1,26,"GM","SI"
370,1,26,"GM","SI"
415,1,26,"GM","SI"
426,3,26,"GM","SI"
377,2,26,"GM","SI"
114,2,26,"GM","SI"
542,4,26,"GM","SI"
112,1,26,"GM","SI"
525,3,26,"GM","SI"
101,1,26,"GM","SI"
478,5,26,"GM","SI"
520,1,26,"GM","SI"
412,1,26,"GM","SI"
237,2,26,"GM","SI"
548,1,26,"GM","SI"
210,1,26,"GM","SI"
61,6,26,"GM","SI"
549,1,26,"GM","SI"
482,5,26,"GM","SI"
67,12,26,"GM","SI"
425,2,26,"GM","SI"
323,1,26,"GM","SI"
493,1,26,"GM","SI"
158,1,26,"GM","SI"
17,2,26,"GM","SI"
540,4,26,"GM","SI"
327,2,26,"GM","SI"
345,2,26,"GM","SI"
456,1,26,"GM","SI"
530,2,26,"GM","SI"
152,1,26,"GM","SI"
151,1,26,"GM","SI"
27,3,26,"GM","SI"
77,7,26,"GM","SI"
12,12,26,"GM","SI"
519,3,26,"GM","SI"
283,2,26,"GM","SI"
523,2,26,"GM","SI"
208,1,26,"GM","SI"
2,16,26,"GM","SI"
195,1,26,"GM","SI"
150,1,26,"GM","SI"
513,2,26,"GM","SI"
49,7,26,"GM","SI"
457,4,26,"GM","SI"
492,3,26,"GM","SI"
76,4,26,"GM","SI"
19,9,26,"GM","SI"
304,3,26,"GM","SI"
451,1,26,"GM","SI"
378,1,26,"GM","SI"
14,37,27,"GM","SI"
17,2,27,"GM","SI"
503,17,27,"GM","SI"
499,30,27,"GM","SI"
333,1,27,"GM","SI"
248,1,27,"GM","SI"
210,1,27,"GM","SI"
369,1,27,"GM","SI"
179,4,27,"GM","SI"
212,1,27,"GM","SI"
32,14,27,"GM","SI"
237,2,27,"GM","SI"
512,2,27,"GM","SI"
439,1,27,"GM","SI"
446,1,27,"GM","SI"
441,1,27,"GM","SI"
304,3,27,"GM","SI"
357,1,27,"GM","SI"
435,3,27,"GM","SI"
478,5,27,"GM","SI"
297,2,27,"GM","SI"
523,2,27,"GM","SI"
504,29,27,"GM","SI"
27,3,27,"GM","SI"
337,2,27,"GM","SI"
313,1,27,"GM","SI"
158,1,27,"GM","SI"
378,1,27,"GM","SI"
450,1,27,"GM","SI"
5,6,27,"GM","SI"
438,2,27,"GM","SI"
335,1,27,"GM","SI"
526,1,27,"GM","SI"
129,1,27,"GM","SI"
442,1,27,"GM","SI"
433,1,27,"GM","SI"
123,1,27,"GM","SI"
519,3,27,"GM","SI"
469,3,27,"GM","SI"
252,1,27,"GM","SI"
389,1,27,"GM","SI"
548,1,27,"GM","SI"
124,2,27,"GM","SI"
517,4,27,"GM","SI"
317,1,27,"GM","SI"
267,1,27,"GM","SI"
396,1,27,"GM","SI"
228,1,27,"GM","SI"
45,8,27,"GM","SI"
464,1,27,"GM","SI"
437,1,27,"GM","SI"
167,1,27,"GM","SI"
549,1,27,"GM","SI"
452,1,27,"GM","SI"
345,2,27,"GM","SI"
391,1,27,"GM","SI"
217,1,27,"GM","SI"
200,1,27,"GM","SI"
502,14,27,"GM","SI"
370,1,27,"GM","SI"
536,1,27,"GM","SI"
224,1,27,"GM","SI"
377,2,27,"GM","SI"
292,1,27,"GM","SI"
508,14,27,"GM","SI"
26,78,27,"GM","SI"
361,2,27,"GM","SI"
293,1,27,"GM","SI"
521,1,27,"GM","SI"
362,1,28,"GM","SI"
45,8,28,"GM","SI"
64,11,28,"GM","SI"
534,4,28,"GM","SI"
345,2,28,"GM","SI"
167,1,28,"GM","SI"
49,7,28,"GM","SI"
363,1,28,"GM","SI"
13,4,28,"GM","SI"
125,1,28,"GM","SI"
54,12,28,"GM","SI"
59,2,28,"GM","SI"
26,78,28,"GM","SI"
513,2,28,"GM","SI"
101,1,28,"GM","SI"
454,1,28,"GM","SI"
38,4,28,"GM","SI"
283,2,28,"GM","SI"
445,5,28,"GM","SI"
77,7,28,"GM","SI"
442,1,28,"GM","SI"
208,1,28,"GM","SI"
499,30,28,"GM","SI"
195,1,28,"GM","SI"
158,1,28,"GM","SI"
78,10,28,"GM","SI"
129,1,28,"GM","SI"
7,10,28,"GM","SI"
237,2,28,"GM","SI"
171,1,28,"GM","SI"
503,17,28,"GM","SI"
361,2,28,"GM","SI"
292,1,28,"GM","SI"
313,1,28,"GM","SI"
453,1,28,"GM","SI"
209,2,28,"GM","SI"
333,1,28,"GM","SI"
435,3,28,"GM","SI"
276,2,28,"GM","SI"
318,2,28,"GM","SI"
138,1,28,"GM","SI"
446,1,28,"GM","SI"
91,4,28,"GM","SI"
518,1,28,"GM","SI"
436,1,28,"GM","SI"
31,6,28,"GM","SI"
501,19,28,"GM","SI"
295,1,28,"GM","SI"
378,1,28,"GM","SI"
381,1,28,"GM","SI"
524,3,28,"GM","SI"
247,1,28,"GM","SI"
380,1,28,"GM","SI"
61,6,28,"GM","SI"
456,1,28,"GM","SI"
252,1,28,"GM","SI"
464,1,28,"GM","SI"
308,1,28,"GM","SI"
44,36,28,"GM","SI"
210,1,28,"GM","SI"
32,14,28,"GM","SI"
163,1,28,"GM","SI"
254,1,28,"GM","SI"
12,12,28,"GM","SI"
517,4,28,"GM","SI"
482,5,28,"GM","SI"
452,1,28,"GM","SI"
323,1,28,"GM","SI"
512,2,28,"GM","SI"
144,1,29,"GM","SI"
45,8,29,"GM","SI"
389,1,29,"GM","SI"
298,1,29,"GM","SI"
31,6,29,"GM","SI"
453,1,29,"GM","SI"
341,1,29,"GM","SI"
237,2,29,"GM","SI"
208,1,29,"GM","SI"
525,3,29,"GM","SI"
125,1,29,"GM","SI"
508,14,29,"GM","SI"
131,1,29,"GM","SI"
303,3,29,"GM","SI"
152,1,29,"GM","SI"
462,1,29,"GM","SI"
114,2,29,"GM","SI"
377,2,29,"GM","SI"
373,1,29,"GM","SI"
426,3,29,"GM","SI"
3,3,29,"GM","SI"
323,1,29,"GM","SI"
63,6,29,"GM","SI"
441,1,29,"GM","SI"
362,1,29,"GM","SI"
422,2,29,"GM","SI"
30,2,29,"GM","SI"
12,12,29,"GM","SI"
10,7,29,"GM","SI"
337,2,29,"GM","SI"
201,1,29,"GM","SI"
276,2,29,"GM","SI"
61,6,29,"GM","SI"
456,1,29,"GM","SI"
513,2,29,"GM","SI"
478,5,29,"GM","SI"
25,15,29,"GM","SI"
44,36,29,"GM","SI"
78,10,29,"GM","SI"
361,2,29,"GM","SI"
345,2,29,"GM","SI"
76,4,29,"GM","SI"
54,12,29,"GM","SI"
124,2,29,"GM","SI"
514,2,29,"GM","SI"
437,1,29,"GM","SI"
217,1,29,"GM","SI"
363,1,29,"GM","SI"
255,1,29,"GM","SI"
365,1,29,"GM","SI"
101,1,29,"GM","SI"
297,2,29,"GM","SI"
333,1,29,"GM","SI"
357,1,29,"GM","SI"
493,1,29,"GM","SI"
267,1,29,"GM","SI"
484,5,29,"GM","SI"
283,2,29,"GM","SI"
258,2,29,"GM","SI"
497,29,29,"GM","SI"
33,13,29,"GM","SI"
60,3,29,"GM","SI"
