"species_rem","degree","iteration","habitat_from","management"
291,1,54,"LP","I"
504,39,54,"LP","I"
438,7,54,"LP","I"
19,11,54,"LP","I"
166,1,54,"LP","I"
7,10,54,"LP","I"
143,1,54,"LP","I"
7,10,55,"LP","I"
279,1,55,"LP","I"
57,12,55,"LP","I"
523,4,55,"LP","I"
358,15,55,"LP","I"
303,4,55,"LP","I"
426,2,55,"LP","I"
291,1,55,"LP","I"
17,6,55,"LP","I"
502,22,55,"LP","I"
140,1,55,"LP","I"
516,3,55,"LP","I"
463,1,55,"LP","I"
285,1,55,"LP","I"
524,1,55,"LP","I"
351,2,55,"LP","I"
198,1,55,"LP","I"
369,1,55,"LP","I"
302,2,55,"LP","I"
223,1,55,"LP","I"
259,5,56,"LP","I"
357,1,56,"LP","I"
77,20,56,"LP","I"
78,12,56,"LP","I"
457,2,56,"LP","I"
144,1,56,"LP","I"
86,4,56,"LP","I"
301,1,56,"LP","I"
380,2,56,"LP","I"
143,1,56,"LP","I"
525,4,56,"LP","I"
62,8,56,"LP","I"
39,1,56,"LP","I"
421,4,56,"LP","I"
396,1,56,"LP","I"
193,1,56,"LP","I"
248,1,56,"LP","I"
247,1,56,"LP","I"
196,2,56,"LP","I"
369,1,56,"LP","I"
508,19,57,"LP","I"
26,62,57,"LP","I"
209,1,57,"LP","I"
28,33,57,"LP","I"
463,1,57,"LP","I"
140,1,57,"LP","I"
308,1,57,"LP","I"
183,1,57,"LP","I"
498,32,57,"LP","I"
455,3,57,"LP","I"
248,1,57,"LP","I"
126,3,57,"LP","I"
401,1,57,"LP","I"
23,8,57,"LP","I"
39,1,57,"LP","I"
166,1,57,"LP","I"
131,1,57,"LP","I"
69,1,57,"LP","I"
299,1,57,"LP","I"
138,3,57,"LP","I"
503,25,58,"LP","I"
389,2,58,"LP","I"
522,2,58,"LP","I"
47,11,58,"LP","I"
483,3,58,"LP","I"
91,9,58,"LP","I"
16,8,58,"LP","I"
57,12,58,"LP","I"
534,4,58,"LP","I"
380,2,58,"LP","I"
500,29,58,"LP","I"
517,3,58,"LP","I"
390,1,58,"LP","I"
4,11,58,"LP","I"
374,2,58,"LP","I"
363,1,58,"LP","I"
458,1,58,"LP","I"
237,1,58,"LP","I"
422,3,58,"LP","I"
410,2,58,"LP","I"
143,1,59,"LP","I"
469,4,59,"LP","I"
138,3,59,"LP","I"
396,1,59,"LP","I"
457,2,59,"LP","I"
105,1,59,"LP","I"
320,1,59,"LP","I"
23,8,59,"LP","I"
540,3,59,"LP","I"
303,4,59,"LP","I"
4,11,59,"LP","I"
301,1,59,"LP","I"
421,4,59,"LP","I"
54,8,59,"LP","I"
64,15,59,"LP","I"
20,8,59,"LP","I"
327,1,59,"LP","I"
496,32,59,"LP","I"
91,9,59,"LP","I"
28,33,59,"LP","I"
237,1,60,"LP","I"
322,1,60,"LP","I"
441,1,60,"LP","I"
455,3,60,"LP","I"
447,3,60,"LP","I"
467,4,60,"LP","I"
232,3,60,"LP","I"
369,1,60,"LP","I"
513,2,60,"LP","I"
401,1,60,"LP","I"
313,1,60,"LP","I"
372,1,60,"LP","I"
80,6,60,"LP","I"
380,2,60,"LP","I"
519,2,60,"LP","I"
377,2,60,"LP","I"
69,1,60,"LP","I"
497,36,60,"LP","I"
64,15,60,"LP","I"
515,2,60,"LP","I"
514,3,61,"LP","I"
515,2,61,"LP","I"
247,1,61,"LP","I"
13,3,61,"LP","I"
326,1,61,"LP","I"
369,1,61,"LP","I"
363,1,61,"LP","I"
483,3,61,"LP","I"
390,1,61,"LP","I"
5,7,61,"LP","I"
32,11,61,"LP","I"
370,1,61,"LP","I"
455,3,61,"LP","I"
101,2,61,"LP","I"
306,1,61,"LP","I"
358,15,61,"LP","I"
255,2,61,"LP","I"
126,3,61,"LP","I"
249,2,61,"LP","I"
389,2,61,"LP","I"
69,1,62,"LP","I"
282,1,62,"LP","I"
78,12,62,"LP","I"
142,1,62,"LP","I"
131,1,62,"LP","I"
223,1,62,"LP","I"
401,1,62,"LP","I"
13,3,62,"LP","I"
138,3,62,"LP","I"
523,4,62,"LP","I"
64,15,62,"LP","I"
354,2,62,"LP","I"
497,36,62,"LP","I"
190,2,62,"LP","I"
54,8,62,"LP","I"
14,37,62,"LP","I"
228,1,62,"LP","I"
327,1,62,"LP","I"
370,1,62,"LP","I"
397,1,62,"LP","I"
304,1,63,"LP","I"
469,4,63,"LP","I"
213,1,63,"LP","I"
517,3,63,"LP","I"
143,1,63,"LP","I"
113,1,63,"LP","I"
64,15,63,"LP","I"
515,2,63,"LP","I"
47,11,63,"LP","I"
367,2,63,"LP","I"
410,2,63,"LP","I"
171,1,63,"LP","I"
426,2,63,"LP","I"
374,2,63,"LP","I"
286,1,63,"LP","I"
19,11,63,"LP","I"
30,3,63,"LP","I"
32,11,63,"LP","I"
264,1,63,"LP","I"
498,32,63,"LP","I"
377,2,64,"LP","I"
203,1,64,"LP","I"
223,1,64,"LP","I"
341,2,64,"LP","I"
351,2,64,"LP","I"
515,2,64,"LP","I"
313,1,64,"LP","I"
380,2,64,"LP","I"
33,13,64,"LP","I"
228,1,64,"LP","I"
304,1,64,"LP","I"
522,2,64,"LP","I"
358,15,64,"LP","I"
105,1,64,"LP","I"
417,1,64,"LP","I"
76,7,64,"LP","I"
401,1,64,"LP","I"
282,1,64,"LP","I"
237,1,64,"LP","I"
343,7,64,"LP","I"
433,2,65,"LP","I"
60,5,65,"LP","I"
508,19,65,"LP","I"
276,2,65,"LP","I"
286,1,65,"LP","I"
23,8,65,"LP","I"
20,8,65,"LP","I"
519,2,65,"LP","I"
38,6,65,"LP","I"
372,1,65,"LP","I"
469,4,65,"LP","I"
266,1,65,"LP","I"
313,1,65,"LP","I"
196,2,65,"LP","I"
170,1,65,"LP","I"
181,1,65,"LP","I"
158,1,65,"LP","I"
438,7,65,"LP","I"
48,6,65,"LP","I"
129,1,65,"LP","I"
190,2,66,"LP","I"
482,3,66,"LP","I"
247,1,66,"LP","I"
522,2,66,"LP","I"
236,1,66,"LP","I"
415,1,66,"LP","I"
213,1,66,"LP","I"
458,1,66,"LP","I"
30,3,66,"LP","I"
326,1,66,"LP","I"
132,1,66,"LP","I"
435,3,66,"LP","I"
129,1,66,"LP","I"
439,1,66,"LP","I"
78,12,66,"LP","I"
306,1,66,"LP","I"
285,1,66,"LP","I"
369,1,66,"LP","I"
5,7,66,"LP","I"
252,1,66,"LP","I"
244,2,67,"LP","I"
508,19,67,"LP","I"
438,7,67,"LP","I"
32,11,67,"LP","I"
112,2,67,"LP","I"
56,7,67,"LP","I"
343,7,67,"LP","I"
284,1,67,"LP","I"
250,1,67,"LP","I"
430,1,67,"LP","I"
30,3,67,"LP","I"
426,2,67,"LP","I"
8,6,67,"LP","I"
381,2,67,"LP","I"
525,4,67,"LP","I"
72,9,67,"LP","I"
186,1,67,"LP","I"
433,2,67,"LP","I"
286,1,67,"LP","I"
470,4,67,"LP","I"
445,11,68,"LP","I"
62,8,68,"LP","I"
304,1,68,"LP","I"
7,10,68,"LP","I"
44,23,68,"LP","I"
501,24,68,"LP","I"
282,1,68,"LP","I"
236,1,68,"LP","I"
505,16,68,"LP","I"
166,1,68,"LP","I"
377,2,68,"LP","I"
51,3,68,"LP","I"
250,1,68,"LP","I"
127,1,68,"LP","I"
326,1,68,"LP","I"
343,7,68,"LP","I"
101,2,68,"LP","I"
54,8,68,"LP","I"
514,3,68,"LP","I"
158,1,68,"LP","I"
349,1,69,"LP","I"
140,1,69,"LP","I"
361,4,69,"LP","I"
367,2,69,"LP","I"
486,3,69,"LP","I"
112,2,69,"LP","I"
463,1,69,"LP","I"
224,1,69,"LP","I"
250,1,69,"LP","I"
515,2,69,"LP","I"
33,13,69,"LP","I"
471,2,69,"LP","I"
44,23,69,"LP","I"
464,1,69,"LP","I"
36,5,69,"LP","I"
30,3,69,"LP","I"
303,4,69,"LP","I"
228,1,69,"LP","I"
415,1,69,"LP","I"
86,4,69,"LP","I"
13,3,70,"LP","I"
16,8,70,"LP","I"
455,3,70,"LP","I"
522,2,70,"LP","I"
425,4,70,"LP","I"
249,2,70,"LP","I"
374,2,70,"LP","I"
223,1,70,"LP","I"
306,1,70,"LP","I"
224,1,70,"LP","I"
80,6,70,"LP","I"
82,1,70,"LP","I"
60,5,70,"LP","I"
32,11,70,"LP","I"
372,1,70,"LP","I"
302,2,70,"LP","I"
41,2,70,"LP","I"
389,2,70,"LP","I"
419,1,70,"LP","I"
24,5,70,"LP","I"
123,3,71,"LP","I"
51,3,71,"LP","I"
422,3,71,"LP","I"
183,1,71,"LP","I"
7,10,71,"LP","I"
305,1,71,"LP","I"
514,3,71,"LP","I"
141,1,71,"LP","I"
515,2,71,"LP","I"
363,1,71,"LP","I"
502,22,71,"LP","I"
126,3,71,"LP","I"
377,2,71,"LP","I"
64,15,71,"LP","I"
32,11,71,"LP","I"
419,1,71,"LP","I"
266,1,71,"LP","I"
76,7,71,"LP","I"
197,1,71,"LP","I"
276,2,71,"LP","I"
422,3,72,"LP","I"
313,1,72,"LP","I"
86,4,72,"LP","I"
337,2,72,"LP","I"
457,2,72,"LP","I"
28,33,72,"LP","I"
76,7,72,"LP","I"
463,1,72,"LP","I"
30,3,72,"LP","I"
91,9,72,"LP","I"
380,2,72,"LP","I"
389,2,72,"LP","I"
304,1,72,"LP","I"
286,1,72,"LP","I"
132,1,72,"LP","I"
343,7,72,"LP","I"
351,2,72,"LP","I"
419,1,72,"LP","I"
308,1,72,"LP","I"
517,3,72,"LP","I"
426,2,73,"LP","I"
515,2,73,"LP","I"
112,2,73,"LP","I"
482,3,73,"LP","I"
46,5,73,"LP","I"
8,6,73,"LP","I"
496,32,73,"LP","I"
30,3,73,"LP","I"
503,25,73,"LP","I"
57,12,73,"LP","I"
105,1,73,"LP","I"
101,2,73,"LP","I"
455,3,73,"LP","I"
82,1,73,"LP","I"
28,33,73,"LP","I"
69,1,73,"LP","I"
17,6,73,"LP","I"
348,2,73,"LP","I"
465,1,73,"LP","I"
198,1,73,"LP","I"
368,1,74,"LP","I"
223,1,74,"LP","I"
508,19,74,"LP","I"
484,2,74,"LP","I"
349,1,74,"LP","I"
374,2,74,"LP","I"
415,1,74,"LP","I"
202,1,74,"LP","I"
46,5,74,"LP","I"
166,1,74,"LP","I"
318,2,74,"LP","I"
422,3,74,"LP","I"
465,1,74,"LP","I"
16,8,74,"LP","I"
164,4,74,"LP","I"
445,11,74,"LP","I"
127,1,74,"LP","I"
435,3,74,"LP","I"
203,1,74,"LP","I"
143,1,74,"LP","I"
318,2,75,"LP","I"
26,62,75,"LP","I"
389,2,75,"LP","I"
113,1,75,"LP","I"
124,1,75,"LP","I"
166,1,75,"LP","I"
326,1,75,"LP","I"
516,3,75,"LP","I"
57,12,75,"LP","I"
138,3,75,"LP","I"
291,1,75,"LP","I"
181,1,75,"LP","I"
374,2,75,"LP","I"
445,11,75,"LP","I"
140,1,75,"LP","I"
141,1,75,"LP","I"
45,8,75,"LP","I"
455,3,75,"LP","I"
365,2,75,"LP","I"
415,1,75,"LP","I"
7,10,76,"LP","I"
419,1,76,"LP","I"
186,1,76,"LP","I"
91,9,76,"LP","I"
181,1,76,"LP","I"
438,7,76,"LP","I"
415,1,76,"LP","I"
320,1,76,"LP","I"
228,1,76,"LP","I"
471,2,76,"LP","I"
421,4,76,"LP","I"
441,1,76,"LP","I"
16,8,76,"LP","I"
389,2,76,"LP","I"
56,7,76,"LP","I"
237,1,76,"LP","I"
252,1,76,"LP","I"
183,1,76,"LP","I"
67,11,76,"LP","I"
308,1,76,"LP","I"
302,2,77,"LP","I"
67,11,77,"LP","I"
458,1,77,"LP","I"
237,1,77,"LP","I"
143,1,77,"LP","I"
101,2,77,"LP","I"
523,4,77,"LP","I"
7,10,77,"LP","I"
519,2,77,"LP","I"
196,2,77,"LP","I"
222,1,77,"LP","I"
447,3,77,"LP","I"
173,1,77,"LP","I"
80,6,77,"LP","I"
41,2,77,"LP","I"
365,2,77,"LP","I"
337,2,77,"LP","I"
508,19,77,"LP","I"
464,1,77,"LP","I"
5,7,77,"LP","I"
123,3,78,"LP","I"
439,1,78,"LP","I"
465,1,78,"LP","I"
197,1,78,"LP","I"
397,1,78,"LP","I"
244,2,78,"LP","I"
457,2,78,"LP","I"
112,2,78,"LP","I"
57,12,78,"LP","I"
425,4,78,"LP","I"
66,1,78,"LP","I"
17,6,78,"LP","I"
224,1,78,"LP","I"
438,7,78,"LP","I"
131,1,78,"LP","I"
502,22,78,"LP","I"
127,1,78,"LP","I"
358,15,78,"LP","I"
505,16,78,"LP","I"
430,1,78,"LP","I"
264,1,79,"LP","I"
372,1,79,"LP","I"
45,8,79,"LP","I"
41,2,79,"LP","I"
433,2,79,"LP","I"
377,2,79,"LP","I"
287,1,79,"LP","I"
62,8,79,"LP","I"
173,1,79,"LP","I"
69,1,79,"LP","I"
348,2,79,"LP","I"
47,11,79,"LP","I"
410,2,79,"LP","I"
397,1,79,"LP","I"
467,4,79,"LP","I"
286,1,79,"LP","I"
504,39,79,"LP","I"
223,1,79,"LP","I"
343,7,79,"LP","I"
435,3,79,"LP","I"
171,1,80,"LP","I"
14,37,80,"LP","I"
341,2,80,"LP","I"
482,3,80,"LP","I"
244,2,80,"LP","I"
457,2,80,"LP","I"
401,1,80,"LP","I"
495,14,80,"LP","I"
30,3,80,"LP","I"
372,1,80,"LP","I"
127,1,80,"LP","I"
198,1,80,"LP","I"
61,39,80,"LP","I"
60,5,80,"LP","I"
455,3,80,"LP","I"
23,8,80,"LP","I"
497,36,80,"LP","I"
113,1,80,"LP","I"
369,1,80,"LP","I"
69,1,80,"LP","I"
249,2,81,"LP","I"
224,1,81,"LP","I"
26,62,81,"LP","I"
372,1,81,"LP","I"
62,8,81,"LP","I"
54,8,81,"LP","I"
66,1,81,"LP","I"
141,1,81,"LP","I"
482,3,81,"LP","I"
484,2,81,"LP","I"
378,1,81,"LP","I"
248,1,81,"LP","I"
524,1,81,"LP","I"
17,6,81,"LP","I"
279,1,81,"LP","I"
317,2,81,"LP","I"
202,1,81,"LP","I"
140,1,81,"LP","I"
4,11,81,"LP","I"
127,1,81,"LP","I"
129,1,82,"LP","I"
301,1,82,"LP","I"
7,10,82,"LP","I"
471,2,82,"LP","I"
170,1,82,"LP","I"
377,2,82,"LP","I"
81,2,82,"LP","I"
60,5,82,"LP","I"
202,1,82,"LP","I"
306,1,82,"LP","I"
23,8,82,"LP","I"
47,11,82,"LP","I"
173,1,82,"LP","I"
26,62,82,"LP","I"
389,2,82,"LP","I"
171,1,82,"LP","I"
362,1,82,"LP","I"
158,1,82,"LP","I"
286,1,82,"LP","I"
354,2,82,"LP","I"
320,1,83,"LP","I"
181,1,83,"LP","I"
410,2,83,"LP","I"
337,2,83,"LP","I"
540,3,83,"LP","I"
236,1,83,"LP","I"
250,1,83,"LP","I"
46,5,83,"LP","I"
438,7,83,"LP","I"
17,6,83,"LP","I"
39,1,83,"LP","I"
522,2,83,"LP","I"
499,35,83,"LP","I"
363,1,83,"LP","I"
396,1,83,"LP","I"
358,15,83,"LP","I"
374,2,83,"LP","I"
344,1,83,"LP","I"
196,2,83,"LP","I"
223,1,83,"LP","I"
86,4,84,"LP","I"
158,1,84,"LP","I"
363,1,84,"LP","I"
64,15,84,"LP","I"
248,1,84,"LP","I"
291,1,84,"LP","I"
358,15,84,"LP","I"
455,3,84,"LP","I"
62,8,84,"LP","I"
181,1,84,"LP","I"
465,1,84,"LP","I"
318,2,84,"LP","I"
264,1,84,"LP","I"
51,3,84,"LP","I"
301,1,84,"LP","I"
349,1,84,"LP","I"
76,7,84,"LP","I"
124,1,84,"LP","I"
32,11,84,"LP","I"
344,1,84,"LP","I"
45,8,85,"LP","I"
370,1,85,"LP","I"
266,1,85,"LP","I"
76,7,85,"LP","I"
19,11,85,"LP","I"
138,3,85,"LP","I"
248,1,85,"LP","I"
496,32,85,"LP","I"
438,7,85,"LP","I"
276,2,85,"LP","I"
380,2,85,"LP","I"
143,1,85,"LP","I"
252,1,85,"LP","I"
430,1,85,"LP","I"
516,3,85,"LP","I"
129,1,85,"LP","I"
458,1,85,"LP","I"
394,1,85,"LP","I"
12,11,85,"LP","I"
318,2,85,"LP","I"
126,3,86,"LP","I"
181,1,86,"LP","I"
140,1,86,"LP","I"
304,1,86,"LP","I"
365,2,86,"LP","I"
369,1,86,"LP","I"
24,5,86,"LP","I"
286,1,86,"LP","I"
47,11,86,"LP","I"
278,1,86,"LP","I"
129,1,86,"LP","I"
370,1,86,"LP","I"
232,3,86,"LP","I"
500,29,86,"LP","I"
410,2,86,"LP","I"
14,37,86,"LP","I"
348,2,86,"LP","I"
45,8,86,"LP","I"
197,1,86,"LP","I"
127,1,86,"LP","I"
396,1,87,"LP","I"
19,11,87,"LP","I"
131,1,87,"LP","I"
357,1,87,"LP","I"
170,1,87,"LP","I"
86,4,87,"LP","I"
498,32,87,"LP","I"
38,6,87,"LP","I"
291,1,87,"LP","I"
82,1,87,"LP","I"
299,1,87,"LP","I"
24,5,87,"LP","I"
36,5,87,"LP","I"
341,2,87,"LP","I"
91,9,87,"LP","I"
370,1,87,"LP","I"
515,2,87,"LP","I"
415,1,87,"LP","I"
59,5,87,"LP","I"
447,3,87,"LP","I"
447,3,88,"LP","I"
26,62,88,"LP","I"
259,5,88,"LP","I"
381,2,88,"LP","I"
164,4,88,"LP","I"
513,2,88,"LP","I"
368,1,88,"LP","I"
502,22,88,"LP","I"
181,1,88,"LP","I"
470,4,88,"LP","I"
415,1,88,"LP","I"
438,7,88,"LP","I"
389,2,88,"LP","I"
17,6,88,"LP","I"
64,15,88,"LP","I"
12,11,88,"LP","I"
141,1,88,"LP","I"
69,1,88,"LP","I"
501,24,88,"LP","I"
422,3,88,"LP","I"
374,2,89,"LP","I"
457,2,89,"LP","I"
378,1,89,"LP","I"
357,1,89,"LP","I"
523,4,89,"LP","I"
72,9,89,"LP","I"
138,3,89,"LP","I"
525,4,89,"LP","I"
164,4,89,"LP","I"
252,1,89,"LP","I"
64,15,89,"LP","I"
376,3,89,"LP","I"
59,5,89,"LP","I"
524,1,89,"LP","I"
144,1,89,"LP","I"
305,1,89,"LP","I"
445,11,89,"LP","I"
484,2,89,"LP","I"
8,6,89,"LP","I"
113,1,89,"LP","I"
372,1,90,"LP","I"
209,1,90,"LP","I"
24,5,90,"LP","I"
361,4,90,"LP","I"
105,1,90,"LP","I"
417,1,90,"LP","I"
266,1,90,"LP","I"
224,1,90,"LP","I"
514,3,90,"LP","I"
318,2,90,"LP","I"
380,2,90,"LP","I"
305,1,90,"LP","I"
314,1,90,"LP","I"
540,3,90,"LP","I"
287,1,90,"LP","I"
341,2,90,"LP","I"
51,3,90,"LP","I"
445,11,90,"LP","I"
401,1,90,"LP","I"
516,3,90,"LP","I"
286,1,91,"LP","I"
158,1,91,"LP","I"
113,1,91,"LP","I"
41,2,91,"LP","I"
500,29,91,"LP","I"
374,2,91,"LP","I"
11,32,91,"LP","I"
231,1,91,"LP","I"
57,12,91,"LP","I"
389,2,91,"LP","I"
390,1,91,"LP","I"
303,4,91,"LP","I"
8,6,91,"LP","I"
232,3,91,"LP","I"
248,1,91,"LP","I"
484,2,91,"LP","I"
13,3,91,"LP","I"
17,6,91,"LP","I"
237,1,91,"LP","I"
377,2,91,"LP","I"
237,1,92,"LP","I"
166,1,92,"LP","I"
11,32,92,"LP","I"
124,1,92,"LP","I"
341,2,92,"LP","I"
20,8,92,"LP","I"
417,1,92,"LP","I"
129,1,92,"LP","I"
376,3,92,"LP","I"
26,62,92,"LP","I"
13,3,92,"LP","I"
351,2,92,"LP","I"
279,1,92,"LP","I"
504,39,92,"LP","I"
498,32,92,"LP","I"
303,4,92,"LP","I"
113,1,92,"LP","I"
457,2,92,"LP","I"
101,2,92,"LP","I"
467,4,92,"LP","I"
171,1,93,"LP","I"
376,3,93,"LP","I"
222,1,93,"LP","I"
368,1,93,"LP","I"
80,6,93,"LP","I"
237,1,93,"LP","I"
183,1,93,"LP","I"
351,2,93,"LP","I"
41,2,93,"LP","I"
370,1,93,"LP","I"
270,1,93,"LP","I"
46,5,93,"LP","I"
33,13,93,"LP","I"
504,39,93,"LP","I"
64,15,93,"LP","I"
343,7,93,"LP","I"
232,3,93,"LP","I"
228,1,93,"LP","I"
81,2,93,"LP","I"
421,4,93,"LP","I"
124,1,94,"LP","I"
358,15,94,"LP","I"
237,1,94,"LP","I"
19,11,94,"LP","I"
305,1,94,"LP","I"
417,1,94,"LP","I"
56,7,94,"LP","I"
522,2,94,"LP","I"
363,1,94,"LP","I"
469,4,94,"LP","I"
279,1,94,"LP","I"
33,13,94,"LP","I"
502,22,94,"LP","I"
80,6,94,"LP","I"
415,1,94,"LP","I"
447,3,94,"LP","I"
69,1,94,"LP","I"
30,3,94,"LP","I"
213,1,94,"LP","I"
16,8,94,"LP","I"
132,1,95,"LP","I"
508,19,95,"LP","I"
358,15,95,"LP","I"
28,33,95,"LP","I"
179,7,95,"LP","I"
78,12,95,"LP","I"
390,1,95,"LP","I"
421,4,95,"LP","I"
19,11,95,"LP","I"
213,1,95,"LP","I"
166,1,95,"LP","I"
237,1,95,"LP","I"
140,1,95,"LP","I"
36,5,95,"LP","I"
236,1,95,"LP","I"
486,3,95,"LP","I"
61,39,95,"LP","I"
515,2,95,"LP","I"
299,1,95,"LP","I"
244,2,95,"LP","I"
236,1,96,"LP","I"
286,1,96,"LP","I"
26,62,96,"LP","I"
458,1,96,"LP","I"
354,2,96,"LP","I"
170,1,96,"LP","I"
318,2,96,"LP","I"
301,1,96,"LP","I"
495,14,96,"LP","I"
138,3,96,"LP","I"
327,1,96,"LP","I"
16,8,96,"LP","I"
129,1,96,"LP","I"
285,1,96,"LP","I"
447,3,96,"LP","I"
113,1,96,"LP","I"
302,2,96,"LP","I"
39,1,96,"LP","I"
81,2,96,"LP","I"
181,1,96,"LP","I"
415,1,97,"LP","I"
306,1,97,"LP","I"
64,15,97,"LP","I"
343,7,97,"LP","I"
304,1,97,"LP","I"
305,1,97,"LP","I"
28,33,97,"LP","I"
285,1,97,"LP","I"
374,2,97,"LP","I"
59,5,97,"LP","I"
105,1,97,"LP","I"
495,14,97,"LP","I"
66,1,97,"LP","I"
158,1,97,"LP","I"
301,1,97,"LP","I"
203,1,97,"LP","I"
232,3,97,"LP","I"
540,3,97,"LP","I"
517,3,97,"LP","I"
47,11,97,"LP","I"
14,37,98,"LP","I"
437,1,98,"LP","I"
5,7,98,"LP","I"
28,33,98,"LP","I"
471,2,98,"LP","I"
164,4,98,"LP","I"
48,6,98,"LP","I"
171,1,98,"LP","I"
197,1,98,"LP","I"
327,1,98,"LP","I"
343,7,98,"LP","I"
62,8,98,"LP","I"
158,1,98,"LP","I"
30,3,98,"LP","I"
458,1,98,"LP","I"
7,10,98,"LP","I"
513,2,98,"LP","I"
12,11,98,"LP","I"
286,1,98,"LP","I"
495,14,98,"LP","I"
457,2,99,"LP","I"
171,1,99,"LP","I"
317,2,99,"LP","I"
56,7,99,"LP","I"
67,11,99,"LP","I"
62,8,99,"LP","I"
7,10,99,"LP","I"
287,1,99,"LP","I"
394,1,99,"LP","I"
515,2,99,"LP","I"
438,7,99,"LP","I"
128,1,99,"LP","I"
223,1,99,"LP","I"
247,1,99,"LP","I"
36,5,99,"LP","I"
344,1,99,"LP","I"
437,1,99,"LP","I"
124,1,99,"LP","I"
377,2,99,"LP","I"
112,2,99,"LP","I"
173,1,100,"LP","I"
144,1,100,"LP","I"
349,1,100,"LP","I"
463,1,100,"LP","I"
170,1,100,"LP","I"
482,3,100,"LP","I"
445,11,100,"LP","I"
318,2,100,"LP","I"
410,2,100,"LP","I"
524,1,100,"LP","I"
305,1,100,"LP","I"
264,1,100,"LP","I"
525,4,100,"LP","I"
302,2,100,"LP","I"
394,1,100,"LP","I"
517,3,100,"LP","I"
496,32,100,"LP","I"
303,4,100,"LP","I"
266,1,100,"LP","I"
51,3,100,"LP","I"
455,3,101,"LP","I"
197,1,101,"LP","I"
69,1,101,"LP","I"
47,11,101,"LP","I"
252,1,101,"LP","I"
250,1,101,"LP","I"
276,2,101,"LP","I"
467,4,101,"LP","I"
422,3,101,"LP","I"
433,2,101,"LP","I"
193,1,101,"LP","I"
394,1,101,"LP","I"
142,1,101,"LP","I"
132,1,101,"LP","I"
396,1,101,"LP","I"
287,1,101,"LP","I"
513,2,101,"LP","I"
441,1,101,"LP","I"
377,2,101,"LP","I"
51,3,101,"LP","I"
363,1,102,"LP","I"
128,1,102,"LP","I"
20,8,102,"LP","I"
131,1,102,"LP","I"
143,1,102,"LP","I"
357,1,102,"LP","I"
486,3,102,"LP","I"
314,1,102,"LP","I"
534,4,102,"LP","I"
291,1,102,"LP","I"
138,3,102,"LP","I"
284,1,102,"LP","I"
440,1,102,"LP","I"
252,1,102,"LP","I"
47,11,102,"LP","I"
433,2,102,"LP","I"
483,3,102,"LP","I"
80,6,102,"LP","I"
32,11,102,"LP","I"
69,1,102,"LP","I"
32,11,103,"LP","I"
517,3,103,"LP","I"
276,2,103,"LP","I"
372,1,103,"LP","I"
223,1,103,"LP","I"
320,1,103,"LP","I"
417,1,103,"LP","I"
349,1,103,"LP","I"
270,1,103,"LP","I"
5,7,103,"LP","I"
248,1,103,"LP","I"
397,1,103,"LP","I"
232,3,103,"LP","I"
437,1,103,"LP","I"
237,1,103,"LP","I"
497,36,103,"LP","I"
322,1,103,"LP","I"
144,1,103,"LP","I"
390,1,103,"LP","I"
439,1,103,"LP","I"
417,1,104,"LP","I"
515,2,104,"LP","I"
505,16,104,"LP","I"
303,4,104,"LP","I"
361,4,104,"LP","I"
351,2,104,"LP","I"
320,1,104,"LP","I"
370,1,104,"LP","I"
127,1,104,"LP","I"
8,6,104,"LP","I"
16,8,104,"LP","I"
101,2,104,"LP","I"
249,2,104,"LP","I"
304,1,104,"LP","I"
143,1,104,"LP","I"
131,1,104,"LP","I"
419,1,104,"LP","I"
327,1,104,"LP","I"
525,4,104,"LP","I"
368,1,104,"LP","I"
524,1,105,"LP","I"
435,3,105,"LP","I"
248,1,105,"LP","I"
354,2,105,"LP","I"
299,1,105,"LP","I"
327,1,105,"LP","I"
173,1,105,"LP","I"
320,1,105,"LP","I"
132,1,105,"LP","I"
259,5,105,"LP","I"
11,32,105,"LP","I"
129,1,105,"LP","I"
397,1,105,"LP","I"
276,2,105,"LP","I"
138,3,105,"LP","I"
483,3,105,"LP","I"
363,1,105,"LP","I"
193,1,105,"LP","I"
286,1,105,"LP","I"
270,1,105,"LP","I"
471,2,106,"LP","I"
367,2,106,"LP","I"
181,1,106,"LP","I"
445,11,106,"LP","I"
237,1,106,"LP","I"
469,4,106,"LP","I"
415,1,106,"LP","I"
186,1,106,"LP","I"
396,1,106,"LP","I"
464,1,106,"LP","I"
410,2,106,"LP","I"
441,1,106,"LP","I"
232,3,106,"LP","I"
126,3,106,"LP","I"
470,4,106,"LP","I"
60,5,106,"LP","I"
499,35,106,"LP","I"
380,2,106,"LP","I"
138,3,106,"LP","I"
362,1,106,"LP","I"
421,4,107,"LP","I"
486,3,107,"LP","I"
515,2,107,"LP","I"
26,62,107,"LP","I"
170,1,107,"LP","I"
301,1,107,"LP","I"
140,1,107,"LP","I"
463,1,107,"LP","I"
67,11,107,"LP","I"
390,1,107,"LP","I"
322,1,107,"LP","I"
129,1,107,"LP","I"
213,1,107,"LP","I"
522,2,107,"LP","I"
369,1,107,"LP","I"
171,1,107,"LP","I"
33,13,107,"LP","I"
482,3,107,"LP","I"
471,2,107,"LP","I"
5,7,107,"LP","I"
464,1,108,"LP","I"
372,1,108,"LP","I"
421,4,108,"LP","I"
7,10,108,"LP","I"
60,5,108,"LP","I"
278,1,108,"LP","I"
279,1,108,"LP","I"
12,11,108,"LP","I"
