"node_id","taxon","iteration","abun"
540,"Insect seed-feeder parasitoid",2,46787.4148706897
541,"Insect seed-feeder parasitoid",2,2209
542,"Insect seed-feeder parasitoid",2,92458
543,"Insect seed-feeder parasitoid",2,76075
544,"Rodent ectoparasite",2,138
545,"Rodent ectoparasite",2,75
546,"Rodent ectoparasite",2,6
547,"Rodent ectoparasite",2,6
548,"Rodent ectoparasite",2,18
1,"Plant",3,28
2,"Plant",3,216
3,"Plant",3,90
4,"Plant",3,75.3523706896552
5,"Plant",3,237.306034482759
6,"Plant",3,16
7,"Plant",3,4101.81142241379
8,"Plant",3,19.2155172413793
10,"Plant",3,78
11,"Plant",3,1213.56465517241
12,"Plant",3,121.125
13,"Plant",3,151.842672413793
14,"Plant",3,9629.59051724138
15,"Plant",3,30
16,"Plant",3,184.564655172414
17,"Plant",3,217.913793103448
18,"Plant",3,10
19,"Plant",3,370.0625
20,"Plant",3,314.637931034483
21,"Plant",3,72
22,"Plant",3,22
23,"Plant",3,23.75
24,"Plant",3,15.7198275862069
25,"Plant",3,579
26,"Plant",3,57844.1573275862
27,"Plant",3,30
28,"Plant",3,16977.9040948276
30,"Plant",3,57.4181034482759
31,"Plant",3,200
32,"Plant",3,272.625
33,"Plant",3,624.237068965517
36,"Plant",3,81.7090517241379
37,"Plant",3,6
38,"Plant",3,1221.37931034483
39,"Plant",3,16.2284482758621
40,"Plant",3,60
41,"Plant",3,58
42,"Plant",3,3
43,"Plant",3,3
44,"Plant",3,9842.56034482759
45,"Plant",3,100.823275862069
46,"Plant",3,46.0129310344828
47,"Plant",3,82.7909482758621
48,"Plant",3,50.948275862069
49,"Plant",3,114
50,"Plant",3,32
51,"Plant",3,128.877155172414
54,"Plant",3,1520
55,"Plant",3,2
56,"Plant",3,11.8275862068966
57,"Plant",3,363.553879310345
58,"Plant",3,30
59,"Plant",3,62.729525862069
60,"Plant",3,35
61,"Plant",3,8244.2338362069
62,"Plant",3,43.7198275862069
63,"Plant",3,39
64,"Plant",3,475.51724137931
65,"Plant",3,12
66,"Plant",3,4
67,"Plant",3,285.915948275862
68,"Plant",3,279
69,"Plant",3,2
71,"Plant",3,128
72,"Plant",3,263.162715517241
74,"Plant",3,17
75,"Plant",3,48
76,"Plant",3,76.5193965517241
77,"Plant",3,940.144396551724
78,"Plant",3,895.525862068965
80,"Plant",3,330.75
81,"Plant",3,3
82,"Plant",3,45.9375
84,"Plant",3,15
85,"Plant",3,159
86,"Plant",3,101.60775862069
87,"Plant",3,2
89,"Plant",3,9
90,"Plant",3,96
91,"Plant",3,166.26724137931
92,"Plant",3,3
93,"Plant",3,10
94,"Crop",3,14.4116379310345
95,"Crop",3,518.060344827586
96,"Crop",3,19.2155172413793
97,"Crop",3,50.5991379310345
98,"Crop",3,58.9310344827586
99,"Crop",3,292.334051724138
101,"Flower-visiting",3,485
103,"Flower-visiting",3,114
104,"Flower-visiting",3,174
105,"Flower-visiting",3,428.004310344828
109,"Flower-visiting",3,302
111,"Flower-visiting",3,20
112,"Flower-visiting",3,18956.4924568965
113,"Flower-visiting",3,238
114,"Flower-visiting",3,1294
117,"Flower-visiting",3,10
118,"Flower-visiting",3,37
122,"Flower-visiting",3,754
123,"Flower-visiting",3,8535.99137931035
124,"Flower-visiting",3,3029
125,"Flower-visiting",3,25
126,"Flower-visiting",3,6346.36206896552
127,"Flower-visiting",3,476
128,"Flower-visiting",3,641.808189655172
129,"Flower-visiting",3,1028
130,"Flower-visiting",3,50
131,"Flower-visiting",3,1239.10344827586
132,"Flower-visiting",3,2309.51185344828
134,"Flower-visiting",3,30
138,"Flower-visiting",3,4707.27693965517
139,"Flower-visiting",3,185
140,"Flower-visiting",3,1029.95689655172
141,"Flower-visiting",3,453.004310344828
142,"Flower-visiting",3,610.991379310345
143,"Flower-visiting",3,411.98275862069
144,"Flower-visiting",3,643.752155172414
147,"Flower-visiting",3,25
148,"Flower-visiting",3,25
149,"Flower-visiting",3,25
150,"Flower-visiting",3,672
151,"Flower-visiting",3,266
152,"Flower-visiting",3,10
154,"Flower-visiting",3,740
155,"Flower-visiting",3,25
156,"Flower-visiting",3,4
158,"Flower-visiting",3,523.98275862069
160,"Flower-visiting",3,25
164,"Flower-visiting",3,18018.0452586207
165,"Flower-visiting",3,302
166,"Flower-visiting",3,634.752155172414
169,"Flower-visiting",3,3
170,"Flower-visiting",3,411.98275862069
171,"Flower-visiting",3,793
173,"Flower-visiting",3,2343.51185344828
175,"Flower-visiting",3,25
179,"Flower-visiting",3,30846.1465517241
181,"Flower-visiting",3,390.75
183,"Flower-visiting",3,784.752155172414
184,"Flower-visiting",3,1566
186,"Flower-visiting",3,1708.97198275862
187,"Flower-visiting",3,37
188,"Flower-visiting",3,302
189,"Flower-visiting",3,312
190,"Flower-visiting",3,1519.9536637931
191,"Flower-visiting",3,25
193,"Flower-visiting",3,580.915948275862
195,"Flower-visiting",3,759
196,"Flower-visiting",3,3195.32219827586
197,"Flower-visiting",3,476
198,"Flower-visiting",3,757.752155172414
199,"Flower-visiting",3,10
200,"Flower-visiting",3,740
201,"Flower-visiting",3,370
202,"Flower-visiting",3,474.096982758621
203,"Flower-visiting",3,641.808189655172
204,"Flower-visiting",3,149
205,"Flower-visiting",3,75
208,"Flower-visiting",3,740
209,"Flower-visiting",3,1601.16379310345
210,"Flower-visiting",3,379
211,"Flower-visiting",3,302
212,"Flower-visiting",3,139
213,"Flower-visiting",3,238
214,"Flower-visiting",3,25
215,"Flower-visiting",3,176
221,"Flower-visiting",3,10
222,"Flower-visiting",3,738.98275862069
223,"Flower-visiting",3,576.465517241379
224,"Flower-visiting",3,608
228,"Flower-visiting",3,668.752155172414
230,"Flower-visiting",3,9
231,"Flower-visiting",3,1205
232,"Flower-visiting",3,3303.88900862069
235,"Flower-visiting",3,10
236,"Flower-visiting",3,238
237,"Flower-visiting",3,5390.11206896552
240,"Flower-visiting",3,416
242,"Flower-visiting",3,25
243,"Flower-visiting",3,75
244,"Flower-visiting",3,3248.83943965517
247,"Flower-visiting",3,1018.80818965517
248,"Flower-visiting",3,2479.75862068966
249,"Flower-visiting",3,2257.08297413793
250,"Flower-visiting",3,578.625
252,"Flower-visiting",3,1343.625
253,"Flower-visiting",3,25
254,"Flower-visiting",3,50
255,"Flower-visiting",3,1614.09267241379
257,"Flower-visiting",3,25
258,"Flower-visiting",3,543
259,"Flower-visiting",3,22809.6454741379
261,"Flower-visiting",3,174
264,"Flower-visiting",3,1281.9536637931
265,"Flower-visiting",3,302
266,"Flower-visiting",3,411.98275862069
268,"Flower-visiting",3,50
269,"Flower-visiting",3,50
270,"Flower-visiting",3,238
276,"Flower-visiting",3,2279.95043103448
277,"Flower-visiting",3,327
278,"Flower-visiting",3,641.808189655172
279,"Flower-visiting",3,471.685344827586
281,"Flower-visiting",3,10
282,"Flower-visiting",3,641.808189655172
284,"Flower-visiting",3,1205
285,"Flower-visiting",3,1104.625
286,"Flower-visiting",3,492.163793103448
287,"Flower-visiting",3,238
291,"Flower-visiting",3,238
292,"Flower-visiting",3,370
293,"Flower-visiting",3,740
294,"Flower-visiting",3,228
295,"Flower-visiting",3,1917.62284482759
297,"Flower-visiting",3,3698
298,"Flower-visiting",3,740
299,"Flower-visiting",3,238
300,"Flower-visiting",3,302
301,"Flower-visiting",3,553.684267241379
302,"Flower-visiting",3,2085.625
303,"Flower-visiting",3,14793.5064655172
304,"Flower-visiting",3,2630.98275862069
305,"Flower-visiting",3,297
306,"Flower-visiting",3,476
308,"Flower-visiting",3,1432.02155172414
312,"Flower-visiting",3,25
313,"Flower-visiting",3,2410
314,"Flower-visiting",3,1205
315,"Flower-visiting",3,302
317,"Flower-visiting",3,4828.00107758621
318,"Flower-visiting",3,6609.11961206897
320,"Flower-visiting",3,1205
322,"Flower-visiting",3,1012.96120689655
326,"Flower-visiting",3,428.004310344828
327,"Flower-visiting",3,2457
333,"Flower-visiting",3,555
335,"Flower-visiting",3,9
337,"Aphid",3,587272
338,"Aphid",3,4972
340,"Aphid",3,441832
341,"Aphid",3,18521529.7133621
343,"Aphid",3,427293790.771552
344,"Aphid",3,398046.935344828
345,"Aphid",3,1036947
348,"Aphid",3,2185669.80926724
349,"Aphid",3,2300451.07112069
350,"Aphid",3,104462
351,"Aphid",3,1194352.67887931
352,"Aphid",3,144965
353,"Aphid",3,1597
354,"Aphid",3,163742.0625
355,"Aphid",3,194926
356,"Aphid",3,547
357,"Aphid",3,28304944.362069
358,"Aphid",3,110450514.672414
360,"Aphid",3,120988
361,"Aphid",3,2934451.125
362,"Aphid",3,96720258
363,"Aphid",3,70259750.4709052
364,"Aphid",3,645272
365,"Primary aphid parasitoid",3,376340.950431034
366,"Primary aphid parasitoid",3,552
367,"Primary aphid parasitoid",3,46657.5204741379
368,"Primary aphid parasitoid",3,138213.58512931
369,"Primary aphid parasitoid",3,185982.745689655
370,"Primary aphid parasitoid",3,200644.353448276
371,"Primary aphid parasitoid",3,6722
372,"Primary aphid parasitoid",3,16681.6465517241
373,"Primary aphid parasitoid",3,12326
374,"Primary aphid parasitoid",3,242929.596982759
375,"Primary aphid parasitoid",3,1657
376,"Secondary aphid parasitoid",3,435334.89762931
377,"Secondary aphid parasitoid",3,647218.663793103
378,"Secondary aphid parasitoid",3,127322.780172414
379,"Secondary aphid parasitoid",3,73
380,"Secondary aphid parasitoid",3,78628.2801724138
381,"Secondary aphid parasitoid",3,754510.503232759
382,"Secondary aphid parasitoid",3,552
383,"Leaf-miner parasitoid",3,11295
387,"Leaf-miner parasitoid",3,552
389,"Leaf-miner parasitoid",3,25742.9213362069
390,"Leaf-miner parasitoid",3,17208.7823275862
391,"Leaf-miner parasitoid",3,18562
394,"Leaf-miner parasitoid",3,11167.5646551724
396,"Leaf-miner parasitoid",3,32227
397,"Leaf-miner parasitoid",3,12267.7823275862
398,"Leaf-miner parasitoid",3,3314
399,"Leaf-miner parasitoid",3,219
401,"Leaf-miner parasitoid",3,59556.2176724138
402,"Leaf-miner parasitoid",3,6391
404,"Leaf-miner parasitoid",3,7924
405,"Leaf-miner parasitoid",3,97
407,"Leaf-miner parasitoid",3,1542
409,"Leaf-miner parasitoid",3,219
410,"Leaf-miner parasitoid",3,35702.8448275862
411,"Leaf-miner parasitoid",3,99131
412,"Leaf-miner parasitoid",3,28554.3760775862
414,"Leaf-miner parasitoid",3,3314
415,"Leaf-miner parasitoid",3,300182.5
416,"Leaf-miner parasitoid",3,829
417,"Leaf-miner parasitoid",3,23383.5743534483
419,"Leaf-miner parasitoid",3,4579.875
421,"Leaf-miner parasitoid",3,47462.3006465517
422,"Leaf-miner parasitoid",3,90755.5441810345
424,"Leaf-miner parasitoid",3,1657
425,"Leaf-miner parasitoid",3,115191.492456897
426,"Leaf-miner parasitoid",3,87927.7823275862
429,"Leaf-miner parasitoid",3,6408.375
430,"Leaf-miner parasitoid",3,19451.6077586207
433,"Leaf-miner parasitoid",3,137272.760775862
434,"Leaf-miner parasitoid",3,219
435,"Leaf-miner parasitoid",3,129595.318965517
436,"Leaf-miner parasitoid",3,7712
437,"Leaf-miner parasitoid",3,107803.280172414
438,"Leaf-miner parasitoid",3,410341.484913793
439,"Leaf-miner parasitoid",3,370181.424568966
440,"Leaf-miner parasitoid",3,18319.5
441,"Leaf-miner parasitoid",3,30133.7629310345
442,"Leaf-miner parasitoid",3,49305
444,"Leaf-miner parasitoid",3,219
445,"Leaf-miner parasitoid",3,1831055.8674569
446,"Leaf-miner parasitoid",3,1542
447,"Leaf-miner parasitoid",3,99278.3329741379
448,"Leaf-miner parasitoid",3,729
449,"Leaf-miner parasitoid",3,829
450,"Leaf-miner parasitoid",3,6163
451,"Leaf-miner parasitoid",3,1687
452,"Leaf-miner parasitoid",3,1542
454,"Leaf-miner parasitoid",3,1542
455,"Leaf-miner parasitoid",3,52650.9331896552
456,"Leaf-miner parasitoid",3,55468
457,"Leaf-miner parasitoid",3,150263.75
458,"Leaf-miner parasitoid",3,4998.1875
459,"Leaf-miner parasitoid",3,106259
460,"Leaf-miner parasitoid",3,829
461,"Leaf-miner parasitoid",3,25145
462,"Leaf-miner parasitoid",3,6715
463,"Leaf-miner parasitoid",3,14776.6379310345
464,"Leaf-miner parasitoid",3,13385
465,"Leaf-miner parasitoid",3,22424.5452586207
466,"Leaf-miner parasitoid",3,1105
467,"Leaf-miner parasitoid",3,94160.7974137931
468,"Leaf-miner parasitoid",3,1657
469,"Leaf-miner parasitoid",3,107393.667025862
470,"Leaf-miner parasitoid",3,841567.830818965
471,"Leaf-miner parasitoid",3,134686.619612069
475,"Leaf-miner parasitoid",3,219
476,"Seed-feeding insect",3,1105
477,"Seed-feeding insect",3,2210
478,"Seed-feeding insect",3,65740
479,"Seed-feeding insect",3,1104
480,"Seed-feeding insect",3,1104
482,"Seed-feeding insect",3,156386.251077586
483,"Seed-feeding insect",3,390853.349137931
484,"Seed-feeding insect",3,982420
485,"Seed-feeding insect",3,8218
486,"Seed-feeding insect",3,1283066.11422414
487,"Seed-feeding insect",3,1104
488,"Seed-feeding insect",3,1104
489,"Seed-feeding insect",3,1104
490,"Seed-feeding insect",3,1104
492,"Seed-feeding insect",3,84233
493,"Seed-feeding insect",3,13254
494,"Seed-feeding insect",3,107144
495,"Seed-feeding bird",3,50.8706896551724
496,"Seed-feeding bird",3,359.604525862069
497,"Seed-feeding bird",3,42.3922413793103
498,"Seed-feeding bird",3,1130.27693965517
499,"Seed-feeding bird",3,118.931034482759
500,"Seed-feeding bird",3,332.287715517241
501,"Seed-feeding bird",3,518.528017241379
502,"Seed-feeding bird",3,127.177801724138
503,"Seed-feeding bird",3,135.720905172414
504,"Seed-feeding bird",3,145.949353448276
505,"Seed-feeding bird",3,60
506,"Seed-feeding bird",3,2
507,"Seed-feeding rodent",3,38
508,"Seed-feeding rodent",3,1432.23599137931
509,"Seed-feeding rodent",3,19
510,"Seed-feeding rodent",3,851
512,"Butterfly",3,47
513,"Butterfly",3,421.556034482759
514,"Butterfly",3,318.730603448276
515,"Butterfly",3,40
516,"Butterfly",3,250.684267241379
517,"Butterfly",3,5197.58728448276
519,"Butterfly",3,345.565732758621
520,"Butterfly",3,13
521,"Butterfly",3,18
522,"Butterfly",3,77.614224137931
523,"Butterfly",3,179.693965517241
524,"Butterfly",3,91.9806034482759
525,"Butterfly",3,511.034482758621
526,"Butterfly",3,14
527,"Insect seed-feeder parasitoid",3,1105
528,"Insect seed-feeder parasitoid",3,1105
529,"Insect seed-feeder parasitoid",3,552
531,"Insect seed-feeder parasitoid",3,3314
532,"Insect seed-feeder parasitoid",3,552
533,"Insect seed-feeder parasitoid",3,552
534,"Insect seed-feeder parasitoid",3,404928.41487069
535,"Insect seed-feeder parasitoid",3,1105
536,"Insect seed-feeder parasitoid",3,24653
538,"Insect seed-feeder parasitoid",3,1105
540,"Insect seed-feeder parasitoid",3,46787.4148706897
541,"Insect seed-feeder parasitoid",3,2209
542,"Insect seed-feeder parasitoid",3,92458
543,"Insect seed-feeder parasitoid",3,76075
544,"Rodent ectoparasite",3,6
545,"Rodent ectoparasite",3,75
546,"Rodent ectoparasite",3,6
547,"Rodent ectoparasite",3,6
548,"Rodent ectoparasite",3,3
549,"Rodent ectoparasite",3,3
1,"Plant",4,28
2,"Plant",4,270
3,"Plant",4,18
4,"Plant",4,64.3523706896552
5,"Plant",4,286.14224137931
6,"Plant",4,16
7,"Plant",4,5834.32650862069
8,"Plant",4,13.4741379310345
10,"Plant",4,39
11,"Plant",4,1491.375
12,"Plant",4,220.047413793103
13,"Plant",4,151.842672413793
14,"Plant",4,10499.0409482759
15,"Plant",4,30
16,"Plant",4,187.099137931034
17,"Plant",4,170.5
19,"Plant",4,692.221982758621
20,"Plant",4,316.681034482759
21,"Plant",4,72
22,"Plant",4,44
23,"Plant",4,34.5474137931034
24,"Plant",4,16.8362068965517
25,"Plant",4,579
26,"Plant",4,24022.4094827586
27,"Plant",4,10
28,"Plant",4,11645.6918103448
30,"Plant",4,57.7198275862069
31,"Plant",4,200
32,"Plant",4,330.4375
33,"Plant",4,1030.22198275862
34,"Plant",4,15
36,"Plant",4,82.5441810344828
38,"Plant",4,1191.50862068966
39,"Plant",4,21.0129310344828
40,"Plant",4,30
41,"Plant",4,58
43,"Plant",4,3
44,"Plant",4,9748.69396551724
45,"Plant",4,121.092672413793
46,"Plant",4,46.0129310344828
47,"Plant",4,147.314655172414
48,"Plant",4,74.4310344827586
49,"Plant",4,114
50,"Plant",4,32
51,"Plant",4,36.7122844827586
53,"Plant",4,126
54,"Plant",4,3040
56,"Plant",4,8
57,"Plant",4,355.676724137931
58,"Plant",4,20
59,"Plant",4,62.729525862069
60,"Plant",4,35
61,"Plant",4,5830.26831896552
62,"Plant",4,58.8362068965517
63,"Plant",4,13
64,"Plant",4,709.172413793103
65,"Plant",4,12
66,"Plant",4,5.91379310344828
67,"Plant",4,259.971982758621
69,"Plant",4,2
71,"Plant",4,96
72,"Plant",4,258.1875
73,"Plant",4,92
74,"Plant",4,85
75,"Plant",4,56
76,"Plant",4,73.6099137931034
77,"Plant",4,856.719827586207
78,"Plant",4,1078.85344827586
80,"Plant",4,411.853448275862
81,"Plant",4,4.43534482758621
82,"Plant",4,57.2747844827586
84,"Plant",4,30
86,"Plant",4,87.9762931034483
89,"Plant",4,9
90,"Plant",4,96
91,"Plant",4,119.8125
92,"Plant",4,3
93,"Plant",4,10
94,"Crop",4,14.4116379310345
95,"Crop",4,518.060344827586
96,"Crop",4,19.2155172413793
97,"Crop",4,50.5991379310345
98,"Crop",4,58.9310344827586
99,"Crop",4,292.334051724138
101,"Flower-visiting",4,526
102,"Flower-visiting",4,25
103,"Flower-visiting",4,288
104,"Flower-visiting",4,312
105,"Flower-visiting",4,444.125
109,"Flower-visiting",4,302
110,"Flower-visiting",4,25
111,"Flower-visiting",4,70
112,"Flower-visiting",4,19360.4924568965
113,"Flower-visiting",4,238
114,"Flower-visiting",4,1294
117,"Flower-visiting",4,10
118,"Flower-visiting",4,37
122,"Flower-visiting",4,605
123,"Flower-visiting",4,9577.42672413793
124,"Flower-visiting",4,3078
126,"Flower-visiting",4,6401.36206896552
127,"Flower-visiting",4,476
128,"Flower-visiting",4,482.084051724138
129,"Flower-visiting",4,1028
131,"Flower-visiting",4,851.793103448276
132,"Flower-visiting",4,1734.75323275862
134,"Flower-visiting",4,30
138,"Flower-visiting",4,4148.05064655172
140,"Flower-visiting",4,1068.75
141,"Flower-visiting",4,454.125
142,"Flower-visiting",4,404.224137931034
143,"Flower-visiting",4,427.5
144,"Flower-visiting",4,419.943965517241
145,"Flower-visiting",4,25
146,"Flower-visiting",4,25
150,"Flower-visiting",4,306
151,"Flower-visiting",4,365
152,"Flower-visiting",4,10
153,"Flower-visiting",4,50
158,"Flower-visiting",4,484.5
159,"Flower-visiting",4,20
162,"Flower-visiting",4,20
164,"Flower-visiting",4,16930.7823275862
165,"Flower-visiting",4,302
166,"Flower-visiting",4,419.943965517241
168,"Flower-visiting",4,199
169,"Flower-visiting",4,50
170,"Flower-visiting",4,427.5
171,"Flower-visiting",4,263
173,"Flower-visiting",4,1734.75323275862
178,"Flower-visiting",4,7
179,"Flower-visiting",4,29532.8189655172
181,"Flower-visiting",4,418.5
183,"Flower-visiting",4,628.943965517241
184,"Flower-visiting",4,1566
185,"Flower-visiting",4,25
186,"Flower-visiting",4,1525.7650862069
187,"Flower-visiting",4,117
188,"Flower-visiting",4,302
189,"Flower-visiting",4,312
190,"Flower-visiting",4,1200.91918103448
193,"Flower-visiting",4,653.064655172414
194,"Flower-visiting",4,25
196,"Flower-visiting",4,3195.32219827586
197,"Flower-visiting",4,476
198,"Flower-visiting",4,444.943965517241
199,"Flower-visiting",4,60
200,"Flower-visiting",4,740
202,"Flower-visiting",4,447.349137931034
203,"Flower-visiting",4,482.084051724138
204,"Flower-visiting",4,149
205,"Flower-visiting",4,75
207,"Flower-visiting",4,25
208,"Flower-visiting",4,740
209,"Flower-visiting",4,369.681034482759
211,"Flower-visiting",4,302
213,"Flower-visiting",4,238
215,"Flower-visiting",4,37
216,"Flower-visiting",4,10
217,"Flower-visiting",4,5177
219,"Flower-visiting",4,25
221,"Flower-visiting",4,10
222,"Flower-visiting",4,729.5
223,"Flower-visiting",4,427.5
224,"Flower-visiting",4,238
225,"Flower-visiting",4,50
228,"Flower-visiting",4,419.943965517241
229,"Flower-visiting",4,20
231,"Flower-visiting",4,1205
232,"Flower-visiting",4,2074.46012931034
233,"Flower-visiting",4,89
235,"Flower-visiting",4,35
236,"Flower-visiting",4,238
237,"Flower-visiting",4,5065.08620689655
238,"Flower-visiting",4,7
243,"Flower-visiting",4,75
244,"Flower-visiting",4,2514.48599137931
245,"Flower-visiting",4,25
246,"Flower-visiting",4,9
247,"Flower-visiting",4,581.084051724138
248,"Flower-visiting",4,1390.20689655172
249,"Flower-visiting",4,1559.90409482759
250,"Flower-visiting",4,434.625
252,"Flower-visiting",4,434.625
254,"Flower-visiting",4,50
255,"Flower-visiting",4,1521.6875
258,"Flower-visiting",4,370
259,"Flower-visiting",4,21069.5808189655
261,"Flower-visiting",4,174
264,"Flower-visiting",4,962.919181034483
265,"Flower-visiting",4,302
266,"Flower-visiting",4,427.5
267,"Flower-visiting",4,416
270,"Flower-visiting",4,238
273,"Flower-visiting",4,25
276,"Flower-visiting",4,1962.95043103448
277,"Flower-visiting",4,302
278,"Flower-visiting",4,482.084051724138
279,"Flower-visiting",4,662.657327586207
