"species_rem","degree","iteration","habitat_from","management"
23,8,237,"PP","SI"
208,1,237,"PP","SI"
59,6,237,"PP","SI"
13,4,237,"PP","SI"
30,3,237,"PP","SI"
217,1,237,"PP","SI"
38,6,237,"PP","SI"
7,10,237,"PP","SI"
76,7,237,"PP","SI"
31,6,237,"PP","SI"
19,11,237,"PP","SI"
82,1,237,"PP","SI"
11,33,237,"PP","SI"
17,6,237,"PP","SI"
62,8,237,"PP","SI"
59,6,237,"PP","SI"
80,7,237,"PP","SI"
81,2,237,"PP","SI"
200,1,237,"PP","SI"
67,12,237,"PP","SI"
57,12,237,"PP","SI"
442,1,237,"PP","SI"
38,6,237,"PP","SI"
51,3,237,"PP","SI"
78,11,237,"PP","SI"
61,40,237,"PP","SI"
78,11,237,"PP","SI"
14,33,237,"PP","SI"
91,10,238,"PP","SI"
91,10,238,"PP","SI"
26,70,238,"PP","SI"
67,12,238,"PP","SI"
48,6,238,"PP","SI"
5,7,238,"PP","SI"
76,7,238,"PP","SI"
39,1,238,"PP","SI"
7,10,238,"PP","SI"
20,8,238,"PP","SI"
44,33,238,"PP","SI"
33,13,238,"PP","SI"
298,1,238,"PP","SI"
30,3,238,"PP","SI"
61,40,238,"PP","SI"
41,2,238,"PP","SI"
32,11,238,"PP","SI"
78,11,238,"PP","SI"
77,20,238,"PP","SI"
19,11,238,"PP","SI"
14,33,238,"PP","SI"
61,40,238,"PP","SI"
217,1,238,"PP","SI"
12,12,238,"PP","SI"
38,6,238,"PP","SI"
62,8,238,"PP","SI"
48,6,238,"PP","SI"
81,2,238,"PP","SI"
2,16,238,"PP","SI"
26,70,238,"PP","SI"
24,5,238,"PP","SI"
44,33,238,"PP","SI"
17,6,239,"PP","SI"
46,6,239,"PP","SI"
32,11,239,"PP","SI"
33,13,239,"PP","SI"
59,6,239,"PP","SI"
61,40,239,"PP","SI"
66,1,239,"PP","SI"
26,70,239,"PP","SI"
48,6,239,"PP","SI"
536,1,239,"PP","SI"
91,10,239,"PP","SI"
18,4,239,"PP","SI"
33,13,239,"PP","SI"
59,6,239,"PP","SI"
80,7,239,"PP","SI"
38,6,239,"PP","SI"
62,8,239,"PP","SI"
61,40,239,"PP","SI"
13,4,239,"PP","SI"
41,2,239,"PP","SI"
30,3,239,"PP","SI"
36,5,239,"PP","SI"
67,12,239,"PP","SI"
200,1,239,"PP","SI"
19,11,239,"PP","SI"
11,33,239,"PP","SI"
12,12,239,"PP","SI"
30,3,239,"PP","SI"
91,10,239,"PP","SI"
49,6,239,"PP","SI"
38,6,239,"PP","SI"
39,1,239,"PP","SI"
217,1,240,"PP","SI"
4,11,240,"PP","SI"
51,3,240,"PP","SI"
76,7,240,"PP","SI"
59,6,240,"PP","SI"
11,33,240,"PP","SI"
28,32,240,"PP","SI"
45,8,240,"PP","SI"
442,1,240,"PP","SI"
19,11,240,"PP","SI"
66,1,240,"PP","SI"
30,3,240,"PP","SI"
536,1,240,"PP","SI"
30,3,240,"PP","SI"
47,10,240,"PP","SI"
8,6,240,"PP","SI"
62,8,240,"PP","SI"
91,10,240,"PP","SI"
64,16,240,"PP","SI"
38,6,240,"PP","SI"
27,3,240,"PP","SI"
31,6,240,"PP","SI"
14,33,240,"PP","SI"
2,16,240,"PP","SI"
57,12,240,"PP","SI"
78,11,240,"PP","SI"
41,2,240,"PP","SI"
13,4,240,"PP","SI"
17,6,240,"PP","SI"
13,4,240,"PP","SI"
56,7,240,"PP","SI"
12,12,240,"PP","SI"
49,6,241,"PP","SI"
13,4,241,"PP","SI"
57,12,241,"PP","SI"
39,1,241,"PP","SI"
75,6,241,"PP","SI"
77,20,241,"PP","SI"
72,9,241,"PP","SI"
18,4,241,"PP","SI"
61,40,241,"PP","SI"
33,13,241,"PP","SI"
7,10,241,"PP","SI"
46,6,241,"PP","SI"
24,5,241,"PP","SI"
78,11,241,"PP","SI"
44,33,241,"PP","SI"
45,8,241,"PP","SI"
56,7,241,"PP","SI"
47,10,241,"PP","SI"
78,11,241,"PP","SI"
5,7,241,"PP","SI"
19,11,241,"PP","SI"
38,6,241,"PP","SI"
17,6,241,"PP","SI"
62,8,241,"PP","SI"
91,10,241,"PP","SI"
44,33,241,"PP","SI"
64,16,241,"PP","SI"
67,12,241,"PP","SI"
26,70,241,"PP","SI"
13,4,241,"PP","SI"
62,8,241,"PP","SI"
57,12,241,"PP","SI"
7,10,242,"PP","SI"
7,10,242,"PP","SI"
41,2,242,"PP","SI"
78,11,242,"PP","SI"
64,16,242,"PP","SI"
442,1,242,"PP","SI"
536,1,242,"PP","SI"
23,8,242,"PP","SI"
36,5,242,"PP","SI"
41,2,242,"PP","SI"
78,11,242,"PP","SI"
91,10,242,"PP","SI"
32,11,242,"PP","SI"
11,33,242,"PP","SI"
13,4,242,"PP","SI"
44,33,242,"PP","SI"
2,16,242,"PP","SI"
91,10,242,"PP","SI"
62,8,242,"PP","SI"
4,11,242,"PP","SI"
16,7,242,"PP","SI"
46,6,242,"PP","SI"
32,11,242,"PP","SI"
15,1,242,"PP","SI"
18,4,242,"PP","SI"
14,33,242,"PP","SI"
57,12,242,"PP","SI"
12,12,242,"PP","SI"
75,6,242,"PP","SI"
27,3,242,"PP","SI"
80,7,242,"PP","SI"
14,33,242,"PP","SI"
33,13,243,"PP","SI"
45,8,243,"PP","SI"
78,11,243,"PP","SI"
64,16,243,"PP","SI"
36,5,243,"PP","SI"
23,8,243,"PP","SI"
19,11,243,"PP","SI"
17,6,243,"PP","SI"
38,6,243,"PP","SI"
7,10,243,"PP","SI"
44,33,243,"PP","SI"
13,4,243,"PP","SI"
77,20,243,"PP","SI"
12,12,243,"PP","SI"
14,33,243,"PP","SI"
11,33,243,"PP","SI"
67,12,243,"PP","SI"
33,13,243,"PP","SI"
62,8,243,"PP","SI"
19,11,243,"PP","SI"
208,1,243,"PP","SI"
442,1,243,"PP","SI"
57,12,243,"PP","SI"
17,6,243,"PP","SI"
86,4,243,"PP","SI"
12,12,243,"PP","SI"
32,11,243,"PP","SI"
13,4,243,"PP","SI"
28,32,243,"PP","SI"
81,2,243,"PP","SI"
48,6,243,"PP","SI"
91,10,243,"PP","SI"
5,7,244,"PP","SI"
200,1,244,"PP","SI"
61,40,244,"PP","SI"
75,6,244,"PP","SI"
12,12,244,"PP","SI"
217,1,244,"PP","SI"
208,1,244,"PP","SI"
44,33,244,"PP","SI"
77,20,244,"PP","SI"
17,6,244,"PP","SI"
57,12,244,"PP","SI"
30,3,244,"PP","SI"
11,33,244,"PP","SI"
32,11,244,"PP","SI"
56,7,244,"PP","SI"
47,10,244,"PP","SI"
16,7,244,"PP","SI"
13,4,244,"PP","SI"
20,8,244,"PP","SI"
46,6,244,"PP","SI"
28,32,244,"PP","SI"
7,10,244,"PP","SI"
24,5,244,"PP","SI"
62,8,244,"PP","SI"
67,12,244,"PP","SI"
82,1,244,"PP","SI"
536,1,244,"PP","SI"
86,4,244,"PP","SI"
67,12,244,"PP","SI"
41,2,244,"PP","SI"
32,11,244,"PP","SI"
298,1,244,"PP","SI"
64,16,245,"PP","SI"
28,32,245,"PP","SI"
49,6,245,"PP","SI"
2,16,245,"PP","SI"
298,1,245,"PP","SI"
66,1,245,"PP","SI"
45,8,245,"PP","SI"
67,12,245,"PP","SI"
200,1,245,"PP","SI"
12,12,245,"PP","SI"
23,8,245,"PP","SI"
33,13,245,"PP","SI"
60,6,245,"PP","SI"
57,12,245,"PP","SI"
20,8,245,"PP","SI"
208,1,245,"PP","SI"
80,7,245,"PP","SI"
48,6,245,"PP","SI"
62,8,245,"PP","SI"
26,70,245,"PP","SI"
41,2,245,"PP","SI"
59,6,245,"PP","SI"
4,11,245,"PP","SI"
91,10,245,"PP","SI"
17,6,245,"PP","SI"
17,6,245,"PP","SI"
28,32,245,"PP","SI"
19,11,245,"PP","SI"
536,1,245,"PP","SI"
30,3,245,"PP","SI"
38,6,245,"PP","SI"
27,3,245,"PP","SI"
4,11,246,"PP","SI"
78,11,246,"PP","SI"
28,32,246,"PP","SI"
14,33,246,"PP","SI"
11,33,246,"PP","SI"
15,1,246,"PP","SI"
82,1,246,"PP","SI"
8,6,246,"PP","SI"
19,11,246,"PP","SI"
46,6,246,"PP","SI"
32,11,246,"PP","SI"
30,3,246,"PP","SI"
49,6,246,"PP","SI"
67,12,246,"PP","SI"
41,2,246,"PP","SI"
41,2,246,"PP","SI"
33,13,246,"PP","SI"
12,12,246,"PP","SI"
23,8,246,"PP","SI"
38,6,246,"PP","SI"
67,12,246,"PP","SI"
72,9,246,"PP","SI"
59,6,246,"PP","SI"
2,16,246,"PP","SI"
44,33,246,"PP","SI"
57,12,246,"PP","SI"
44,33,246,"PP","SI"
30,3,246,"PP","SI"
17,6,246,"PP","SI"
64,16,246,"PP","SI"
48,6,246,"PP","SI"
51,3,246,"PP","SI"
26,70,247,"PP","SI"
32,11,247,"PP","SI"
12,12,247,"PP","SI"
67,12,247,"PP","SI"
48,6,247,"PP","SI"
46,6,247,"PP","SI"
17,6,247,"PP","SI"
72,9,247,"PP","SI"
18,4,247,"PP","SI"
61,40,247,"PP","SI"
59,6,247,"PP","SI"
7,10,247,"PP","SI"
59,6,247,"PP","SI"
5,7,247,"PP","SI"
41,2,247,"PP","SI"
24,5,247,"PP","SI"
13,4,247,"PP","SI"
16,7,247,"PP","SI"
15,1,247,"PP","SI"
78,11,247,"PP","SI"
2,16,247,"PP","SI"
80,7,247,"PP","SI"
33,13,247,"PP","SI"
82,1,247,"PP","SI"
217,1,247,"PP","SI"
38,6,247,"PP","SI"
45,8,247,"PP","SI"
77,20,247,"PP","SI"
4,11,247,"PP","SI"
91,10,247,"PP","SI"
48,6,247,"PP","SI"
208,1,247,"PP","SI"
12,12,248,"PP","SI"
200,1,248,"PP","SI"
49,6,248,"PP","SI"
13,4,248,"PP","SI"
536,1,248,"PP","SI"
19,11,248,"PP","SI"
31,6,248,"PP","SI"
7,10,248,"PP","SI"
80,7,248,"PP","SI"
78,11,248,"PP","SI"
80,7,248,"PP","SI"
46,6,248,"PP","SI"
17,6,248,"PP","SI"
8,6,248,"PP","SI"
13,4,248,"PP","SI"
33,13,248,"PP","SI"
41,2,248,"PP","SI"
14,33,248,"PP","SI"
59,6,248,"PP","SI"
28,32,248,"PP","SI"
61,40,248,"PP","SI"
64,16,248,"PP","SI"
60,6,248,"PP","SI"
81,2,248,"PP","SI"
2,16,248,"PP","SI"
47,10,248,"PP","SI"
51,3,248,"PP","SI"
45,8,248,"PP","SI"
38,6,248,"PP","SI"
41,2,248,"PP","SI"
86,4,248,"PP","SI"
82,1,248,"PP","SI"
46,6,249,"PP","SI"
67,12,249,"PP","SI"
19,11,249,"PP","SI"
77,20,249,"PP","SI"
536,1,249,"PP","SI"
76,7,249,"PP","SI"
26,70,249,"PP","SI"
72,9,249,"PP","SI"
24,5,249,"PP","SI"
64,16,249,"PP","SI"
32,11,249,"PP","SI"
11,33,249,"PP","SI"
78,11,249,"PP","SI"
57,12,249,"PP","SI"
30,3,249,"PP","SI"
57,12,249,"PP","SI"
78,11,249,"PP","SI"
14,33,249,"PP","SI"
62,8,249,"PP","SI"
12,12,249,"PP","SI"
91,10,249,"PP","SI"
18,4,249,"PP","SI"
91,10,249,"PP","SI"
59,6,249,"PP","SI"
38,6,249,"PP","SI"
80,7,249,"PP","SI"
62,8,249,"PP","SI"
13,4,249,"PP","SI"
23,8,249,"PP","SI"
77,20,249,"PP","SI"
48,6,249,"PP","SI"
64,16,249,"PP","SI"
8,6,250,"PP","SI"
44,33,250,"PP","SI"
91,10,250,"PP","SI"
38,6,250,"PP","SI"
13,4,250,"PP","SI"
82,1,250,"PP","SI"
30,3,250,"PP","SI"
442,1,250,"PP","SI"
536,1,250,"PP","SI"
80,7,250,"PP","SI"
59,6,250,"PP","SI"
5,7,250,"PP","SI"
86,4,250,"PP","SI"
26,70,250,"PP","SI"
15,1,250,"PP","SI"
7,10,250,"PP","SI"
16,7,250,"PP","SI"
49,6,250,"PP","SI"
26,70,250,"PP","SI"
78,11,250,"PP","SI"
66,1,250,"PP","SI"
23,8,250,"PP","SI"
81,2,250,"PP","SI"
17,6,250,"PP","SI"
12,12,250,"PP","SI"
24,5,250,"PP","SI"
44,33,250,"PP","SI"
57,12,250,"PP","SI"
47,10,250,"PP","SI"
217,1,250,"PP","SI"
38,6,250,"PP","SI"
11,33,250,"PP","SI"
45,8,251,"PP","SI"
11,33,251,"PP","SI"
24,5,251,"PP","SI"
60,6,251,"PP","SI"
86,4,251,"PP","SI"
59,6,251,"PP","SI"
80,7,251,"PP","SI"
33,13,251,"PP","SI"
77,20,251,"PP","SI"
13,4,251,"PP","SI"
41,2,251,"PP","SI"
78,11,251,"PP","SI"
36,5,251,"PP","SI"
91,10,251,"PP","SI"
41,2,251,"PP","SI"
7,10,251,"PP","SI"
13,4,251,"PP","SI"
19,11,251,"PP","SI"
44,33,251,"PP","SI"
33,13,251,"PP","SI"
442,1,251,"PP","SI"
66,1,251,"PP","SI"
81,2,251,"PP","SI"
75,6,251,"PP","SI"
72,9,251,"PP","SI"
59,6,251,"PP","SI"
200,1,251,"PP","SI"
77,20,251,"PP","SI"
298,1,251,"PP","SI"
12,12,251,"PP","SI"
16,7,251,"PP","SI"
26,70,251,"PP","SI"
217,1,252,"PP","SI"
44,33,252,"PP","SI"
67,12,252,"PP","SI"
60,6,252,"PP","SI"
17,6,252,"PP","SI"
7,10,252,"PP","SI"
91,10,252,"PP","SI"
59,6,252,"PP","SI"
78,11,252,"PP","SI"
17,6,252,"PP","SI"
30,3,252,"PP","SI"
36,5,252,"PP","SI"
32,11,252,"PP","SI"
38,6,252,"PP","SI"
298,1,252,"PP","SI"
4,11,252,"PP","SI"
11,33,252,"PP","SI"
80,7,252,"PP","SI"
80,7,252,"PP","SI"
78,11,252,"PP","SI"
48,6,252,"PP","SI"
5,7,252,"PP","SI"
33,13,252,"PP","SI"
536,1,252,"PP","SI"
82,1,252,"PP","SI"
91,10,252,"PP","SI"
19,11,252,"PP","SI"
20,8,252,"PP","SI"
2,16,252,"PP","SI"
15,1,252,"PP","SI"
28,32,252,"PP","SI"
13,4,252,"PP","SI"
13,4,253,"PP","SI"
86,4,253,"PP","SI"
51,3,253,"PP","SI"
30,3,253,"PP","SI"
48,6,253,"PP","SI"
7,10,253,"PP","SI"
64,16,253,"PP","SI"
19,11,253,"PP","SI"
200,1,253,"PP","SI"
44,33,253,"PP","SI"
13,4,253,"PP","SI"
30,3,253,"PP","SI"
47,10,253,"PP","SI"
11,33,253,"PP","SI"
57,12,253,"PP","SI"
7,10,253,"PP","SI"
32,11,253,"PP","SI"
60,6,253,"PP","SI"
14,33,253,"PP","SI"
45,8,253,"PP","SI"
38,6,253,"PP","SI"
78,11,253,"PP","SI"
28,32,253,"PP","SI"
91,10,253,"PP","SI"
2,16,253,"PP","SI"
59,6,253,"PP","SI"
19,11,253,"PP","SI"
77,20,253,"PP","SI"
20,8,253,"PP","SI"
59,6,253,"PP","SI"
15,1,253,"PP","SI"
14,33,253,"PP","SI"
49,6,254,"PP","SI"
41,2,254,"PP","SI"
80,7,254,"PP","SI"
61,40,254,"PP","SI"
75,6,254,"PP","SI"
19,11,254,"PP","SI"
78,11,254,"PP","SI"
81,2,254,"PP","SI"
86,4,254,"PP","SI"
33,13,254,"PP","SI"
61,40,254,"PP","SI"
33,13,254,"PP","SI"
12,12,254,"PP","SI"
51,3,254,"PP","SI"
38,6,254,"PP","SI"
30,3,254,"PP","SI"
442,1,254,"PP","SI"
27,3,254,"PP","SI"
26,70,254,"PP","SI"
66,1,254,"PP","SI"
11,33,254,"PP","SI"
57,12,254,"PP","SI"
44,33,254,"PP","SI"
13,4,254,"PP","SI"
82,1,254,"PP","SI"
57,12,254,"PP","SI"
17,6,254,"PP","SI"
59,6,254,"PP","SI"
32,11,254,"PP","SI"
208,1,254,"PP","SI"
62,8,254,"PP","SI"
28,32,254,"PP","SI"
38,6,255,"PP","SI"
4,11,255,"PP","SI"
62,8,255,"PP","SI"
17,6,255,"PP","SI"
19,11,255,"PP","SI"
11,33,255,"PP","SI"
64,16,255,"PP","SI"
16,7,255,"PP","SI"
18,4,255,"PP","SI"
7,10,255,"PP","SI"
57,12,255,"PP","SI"
32,11,255,"PP","SI"
38,6,255,"PP","SI"
12,12,255,"PP","SI"
30,3,255,"PP","SI"
24,5,255,"PP","SI"
28,32,255,"PP","SI"
15,1,255,"PP","SI"
2,16,255,"PP","SI"
66,1,255,"PP","SI"
64,16,255,"PP","SI"
80,7,255,"PP","SI"
81,2,255,"PP","SI"
59,6,255,"PP","SI"
44,33,255,"PP","SI"
48,6,255,"PP","SI"
208,1,255,"PP","SI"
61,40,255,"PP","SI"
61,40,255,"PP","SI"
44,33,255,"PP","SI"
91,10,255,"PP","SI"
60,6,255,"PP","SI"
48,6,256,"PP","SI"
19,11,256,"PP","SI"
64,16,256,"PP","SI"
39,1,256,"PP","SI"
18,4,256,"PP","SI"
46,6,256,"PP","SI"
8,6,256,"PP","SI"
17,6,256,"PP","SI"
24,5,256,"PP","SI"
77,20,256,"PP","SI"
33,13,256,"PP","SI"
86,4,256,"PP","SI"
57,12,256,"PP","SI"
28,32,256,"PP","SI"
13,4,256,"PP","SI"
32,11,256,"PP","SI"
7,10,256,"PP","SI"
78,11,256,"PP","SI"
536,1,256,"PP","SI"
217,1,256,"PP","SI"
12,12,256,"PP","SI"
38,6,256,"PP","SI"
67,12,256,"PP","SI"
20,8,256,"PP","SI"
11,33,256,"PP","SI"
48,6,256,"PP","SI"
31,6,256,"PP","SI"
16,7,256,"PP","SI"
78,11,256,"PP","SI"
67,12,256,"PP","SI"
61,40,256,"PP","SI"
81,2,256,"PP","SI"
28,32,257,"PP","SI"
20,8,257,"PP","SI"
32,11,257,"PP","SI"
64,16,257,"PP","SI"
8,6,257,"PP","SI"
59,6,257,"PP","SI"
46,6,257,"PP","SI"
12,12,257,"PP","SI"
4,11,257,"PP","SI"
49,6,257,"PP","SI"
30,3,257,"PP","SI"
28,32,257,"PP","SI"
36,5,257,"PP","SI"
62,8,257,"PP","SI"
442,1,257,"PP","SI"
19,11,257,"PP","SI"
86,4,257,"PP","SI"
64,16,257,"PP","SI"
18,4,257,"PP","SI"
27,3,257,"PP","SI"
48,6,257,"PP","SI"
217,1,257,"PP","SI"
33,13,257,"PP","SI"
77,20,257,"PP","SI"
17,6,257,"PP","SI"
91,10,257,"PP","SI"
26,70,257,"PP","SI"
67,12,257,"PP","SI"
59,6,257,"PP","SI"
24,5,257,"PP","SI"
38,6,257,"PP","SI"
57,12,257,"PP","SI"
14,33,258,"PP","SI"
30,3,258,"PP","SI"
39,1,258,"PP","SI"
14,33,258,"PP","SI"
82,1,258,"PP","SI"
7,10,258,"PP","SI"
12,12,258,"PP","SI"
51,3,258,"PP","SI"
33,13,258,"PP","SI"
28,32,258,"PP","SI"
80,7,258,"PP","SI"
86,4,258,"PP","SI"
61,40,258,"PP","SI"
442,1,258,"PP","SI"
56,7,258,"PP","SI"
62,8,258,"PP","SI"
38,6,258,"PP","SI"
81,2,258,"PP","SI"
59,6,258,"PP","SI"
41,2,258,"PP","SI"
15,1,258,"PP","SI"
49,6,258,"PP","SI"
13,4,258,"PP","SI"
78,11,258,"PP","SI"
20,8,258,"PP","SI"
32,11,258,"PP","SI"
91,10,258,"PP","SI"
17,6,258,"PP","SI"
33,13,258,"PP","SI"
28,32,258,"PP","SI"
36,5,258,"PP","SI"
200,1,258,"PP","SI"
60,6,259,"PP","SI"
18,4,259,"PP","SI"
76,7,259,"PP","SI"
57,12,259,"PP","SI"
67,12,259,"PP","SI"
19,11,259,"PP","SI"
31,6,259,"PP","SI"
39,1,259,"PP","SI"
82,1,259,"PP","SI"
75,6,259,"PP","SI"
24,5,259,"PP","SI"
17,6,259,"PP","SI"
38,6,259,"PP","SI"
80,7,259,"PP","SI"
15,1,259,"PP","SI"
62,8,259,"PP","SI"
33,13,259,"PP","SI"
78,11,259,"PP","SI"
41,2,259,"PP","SI"
67,12,259,"PP","SI"
44,33,259,"PP","SI"
45,8,259,"PP","SI"
28,32,259,"PP","SI"
32,11,259,"PP","SI"
64,16,259,"PP","SI"
208,1,259,"PP","SI"
59,6,259,"PP","SI"
16,7,259,"PP","SI"
30,3,259,"PP","SI"
62,8,259,"PP","SI"
77,20,259,"PP","SI"
44,33,259,"PP","SI"
11,33,260,"PP","SI"
31,6,260,"PP","SI"
13,4,260,"PP","SI"
30,3,260,"PP","SI"
41,2,260,"PP","SI"
59,6,260,"PP","SI"
23,8,260,"PP","SI"
208,1,260,"PP","SI"
32,11,260,"PP","SI"
14,33,260,"PP","SI"
47,10,260,"PP","SI"
44,33,260,"PP","SI"
14,33,260,"PP","SI"
64,16,260,"PP","SI"
217,1,260,"PP","SI"
76,7,260,"PP","SI"
12,12,260,"PP","SI"
41,2,260,"PP","SI"
62,8,260,"PP","SI"
24,5,260,"PP","SI"
26,70,260,"PP","SI"
5,7,260,"PP","SI"
19,11,260,"PP","SI"
44,33,260,"PP","SI"
16,7,260,"PP","SI"
66,1,260,"PP","SI"
48,6,260,"PP","SI"
19,11,260,"PP","SI"
4,11,260,"PP","SI"
51,3,260,"PP","SI"
536,1,260,"PP","SI"
49,6,260,"PP","SI"
61,40,261,"PP","SI"
57,12,261,"PP","SI"
30,3,261,"PP","SI"
86,4,261,"PP","SI"
12,12,261,"PP","SI"
442,1,261,"PP","SI"
78,11,261,"PP","SI"
200,1,261,"PP","SI"
77,20,261,"PP","SI"
59,6,261,"PP","SI"
78,11,261,"PP","SI"
30,3,261,"PP","SI"
64,16,261,"PP","SI"
80,7,261,"PP","SI"
48,6,261,"PP","SI"
80,7,261,"PP","SI"
15,1,261,"PP","SI"
67,12,261,"PP","SI"
76,7,261,"PP","SI"
91,10,261,"PP","SI"
51,3,261,"PP","SI"
4,11,261,"PP","SI"
19,11,261,"PP","SI"
82,1,261,"PP","SI"
47,10,261,"PP","SI"
62,8,261,"PP","SI"
8,6,261,"PP","SI"
11,33,261,"PP","SI"
298,1,261,"PP","SI"
13,4,261,"PP","SI"
32,11,261,"PP","SI"
39,1,261,"PP","SI"
2,16,262,"PP","SI"
7,10,262,"PP","SI"
8,6,262,"PP","SI"
28,32,262,"PP","SI"
66,1,262,"PP","SI"
41,2,262,"PP","SI"
298,1,262,"PP","SI"
31,6,262,"PP","SI"
11,33,262,"PP","SI"
14,33,262,"PP","SI"
75,6,262,"PP","SI"
38,6,262,"PP","SI"
81,2,262,"PP","SI"
200,1,262,"PP","SI"
32,11,262,"PP","SI"
33,13,262,"PP","SI"
67,12,262,"PP","SI"
16,7,262,"PP","SI"
86,4,262,"PP","SI"
17,6,262,"PP","SI"
7,10,262,"PP","SI"
51,3,262,"PP","SI"
30,3,262,"PP","SI"
23,8,262,"PP","SI"
67,12,262,"PP","SI"
62,8,262,"PP","SI"
13,4,262,"PP","SI"
208,1,262,"PP","SI"
536,1,262,"PP","SI"
47,10,262,"PP","SI"
46,6,262,"PP","SI"
5,7,262,"PP","SI"
61,40,263,"PP","SI"
208,1,263,"PP","SI"
59,6,263,"PP","SI"
7,10,263,"PP","SI"
78,11,263,"PP","SI"
24,5,263,"PP","SI"
4,11,263,"PP","SI"
91,10,263,"PP","SI"
14,33,263,"PP","SI"
12,12,263,"PP","SI"
62,8,263,"PP","SI"
14,33,263,"PP","SI"
12,12,263,"PP","SI"
47,10,263,"PP","SI"
57,12,263,"PP","SI"
28,32,263,"PP","SI"
46,6,263,"PP","SI"
75,6,263,"PP","SI"
30,3,263,"PP","SI"
44,33,263,"PP","SI"
11,33,263,"PP","SI"
8,6,263,"PP","SI"
86,4,263,"PP","SI"
48,6,263,"PP","SI"
7,10,263,"PP","SI"
36,5,263,"PP","SI"
298,1,263,"PP","SI"
56,7,263,"PP","SI"
81,2,263,"PP","SI"
91,10,263,"PP","SI"
66,1,263,"PP","SI"
18,4,263,"PP","SI"
11,33,264,"PP","SI"
62,8,264,"PP","SI"
12,12,264,"PP","SI"
536,1,264,"PP","SI"
17,6,264,"PP","SI"
49,6,264,"PP","SI"
28,32,264,"PP","SI"
77,20,264,"PP","SI"
13,4,264,"PP","SI"
298,1,264,"PP","SI"
442,1,264,"PP","SI"
48,6,264,"PP","SI"
78,11,264,"PP","SI"
13,4,264,"PP","SI"
64,16,264,"PP","SI"
81,2,264,"PP","SI"
41,2,264,"PP","SI"
59,6,264,"PP","SI"
18,4,264,"PP","SI"
15,1,264,"PP","SI"
48,6,264,"PP","SI"
80,7,264,"PP","SI"
78,11,264,"PP","SI"
30,3,264,"PP","SI"
47,10,264,"PP","SI"
200,1,264,"PP","SI"
4,11,264,"PP","SI"
17,6,264,"PP","SI"
208,1,264,"PP","SI"
2,16,264,"PP","SI"
57,12,264,"PP","SI"
56,7,264,"PP","SI"
26,70,265,"PP","SI"
18,4,265,"PP","SI"
28,32,265,"PP","SI"
76,7,265,"PP","SI"
298,1,265,"PP","SI"
4,11,265,"PP","SI"
44,33,265,"PP","SI"
57,12,265,"PP","SI"
48,6,265,"PP","SI"
59,6,265,"PP","SI"
32,11,265,"PP","SI"
7,10,265,"PP","SI"
11,33,265,"PP","SI"
15,1,265,"PP","SI"
41,2,265,"PP","SI"
41,2,265,"PP","SI"
33,13,265,"PP","SI"
8,6,265,"PP","SI"
51,3,265,"PP","SI"
39,1,265,"PP","SI"
64,16,265,"PP","SI"
442,1,265,"PP","SI"
78,11,265,"PP","SI"
67,12,265,"PP","SI"
80,7,265,"PP","SI"
16,7,265,"PP","SI"
31,6,265,"PP","SI"
45,8,265,"PP","SI"
19,11,265,"PP","SI"
86,4,265,"PP","SI"
61,40,265,"PP","SI"
28,32,265,"PP","SI"
200,1,266,"PP","SI"
46,6,266,"PP","SI"
12,12,266,"PP","SI"
41,2,266,"PP","SI"
82,1,266,"PP","SI"
16,7,266,"PP","SI"
30,3,266,"PP","SI"
78,11,266,"PP","SI"
67,12,266,"PP","SI"
14,33,266,"PP","SI"
72,9,266,"PP","SI"
46,6,266,"PP","SI"
41,2,266,"PP","SI"
57,12,266,"PP","SI"
56,7,266,"PP","SI"
27,3,266,"PP","SI"
18,4,266,"PP","SI"
33,13,266,"PP","SI"
14,33,266,"PP","SI"
38,6,266,"PP","SI"
5,7,266,"PP","SI"
11,33,266,"PP","SI"
59,6,266,"PP","SI"
19,11,266,"PP","SI"
28,32,266,"PP","SI"
80,7,266,"PP","SI"
11,33,266,"PP","SI"
80,7,266,"PP","SI"
67,12,266,"PP","SI"
59,6,266,"PP","SI"
49,6,266,"PP","SI"
76,7,266,"PP","SI"
77,20,267,"PP","SI"
24,5,267,"PP","SI"
298,1,267,"PP","SI"
78,11,267,"PP","SI"
15,1,267,"PP","SI"
31,6,267,"PP","SI"
7,10,267,"PP","SI"
217,1,267,"PP","SI"
46,6,267,"PP","SI"
442,1,267,"PP","SI"
59,6,267,"PP","SI"
67,12,267,"PP","SI"
39,1,267,"PP","SI"
14,33,267,"PP","SI"
5,7,267,"PP","SI"
44,33,267,"PP","SI"
78,11,267,"PP","SI"
62,8,267,"PP","SI"
67,12,267,"PP","SI"
23,8,267,"PP","SI"
62,8,267,"PP","SI"
33,13,267,"PP","SI"
30,3,267,"PP","SI"
47,10,267,"PP","SI"
12,12,267,"PP","SI"
56,7,267,"PP","SI"
2,16,267,"PP","SI"
82,1,267,"PP","SI"
17,6,267,"PP","SI"
66,1,267,"PP","SI"
11,33,267,"PP","SI"
41,2,267,"PP","SI"
17,6,268,"PP","SI"
78,11,268,"PP","SI"
60,6,268,"PP","SI"
61,40,268,"PP","SI"
46,6,268,"PP","SI"
80,7,268,"PP","SI"
41,2,268,"PP","SI"
57,12,268,"PP","SI"
76,7,268,"PP","SI"
12,12,268,"PP","SI"
