"species_rem","degree","iteration","habitat_from","management"
89,1,375,"RG","SE"
91,5,375,"RG","SE"
87,1,375,"RG","SE"
91,5,375,"RG","SE"
392,1,375,"RG","SE"
17,5,375,"RG","SE"
14,30,375,"RG","SE"
544,1,375,"RG","SE"
49,1,375,"RG","SE"
481,2,375,"RG","SE"
51,2,375,"RG","SE"
12,11,375,"RG","SE"
28,50,375,"RG","SE"
86,2,375,"RG","SE"
77,17,375,"RG","SE"
54,39,375,"RG","SE"
76,4,375,"RG","SE"
72,9,375,"RG","SE"
44,30,375,"RG","SE"
392,1,376,"RG","SE"
89,1,376,"RG","SE"
36,3,376,"RG","SE"
64,9,376,"RG","SE"
45,1,376,"RG","SE"
19,5,376,"RG","SE"
78,21,376,"RG","SE"
51,2,376,"RG","SE"
57,9,376,"RG","SE"
57,9,376,"RG","SE"
4,5,376,"RG","SE"
26,59,376,"RG","SE"
67,9,376,"RG","SE"
312,1,376,"RG","SE"
77,17,376,"RG","SE"
28,50,376,"RG","SE"
481,2,376,"RG","SE"
20,7,376,"RG","SE"
11,27,376,"RG","SE"
20,7,376,"RG","SE"
83,2,376,"RG","SE"
32,6,376,"RG","SE"
22,4,376,"RG","SE"
16,3,376,"RG","SE"
539,1,376,"RG","SE"
3,5,376,"RG","SE"
32,6,376,"RG","SE"
548,1,376,"RG","SE"
49,1,376,"RG","SE"
85,15,376,"RG","SE"
54,39,376,"RG","SE"
51,2,377,"RG","SE"
32,6,377,"RG","SE"
11,27,377,"RG","SE"
44,30,377,"RG","SE"
7,21,377,"RG","SE"
12,11,377,"RG","SE"
91,5,377,"RG","SE"
15,2,377,"RG","SE"
86,2,377,"RG","SE"
72,9,377,"RG","SE"
65,4,377,"RG","SE"
547,1,377,"RG","SE"
28,50,377,"RG","SE"
83,2,377,"RG","SE"
418,1,377,"RG","SE"
28,50,377,"RG","SE"
33,12,377,"RG","SE"
91,5,377,"RG","SE"
57,9,377,"RG","SE"
51,2,377,"RG","SE"
80,6,377,"RG","SE"
26,59,377,"RG","SE"
3,5,377,"RG","SE"
26,59,377,"RG","SE"
21,7,377,"RG","SE"
67,9,377,"RG","SE"
7,21,377,"RG","SE"
57,9,377,"RG","SE"
89,1,377,"RG","SE"
42,1,377,"RG","SE"
4,5,377,"RG","SE"
17,5,378,"RG","SE"
83,2,378,"RG","SE"
28,50,378,"RG","SE"
28,50,378,"RG","SE"
13,1,378,"RG","SE"
10,1,378,"RG","SE"
67,9,378,"RG","SE"
12,11,378,"RG","SE"
26,59,378,"RG","SE"
87,1,378,"RG","SE"
21,7,378,"RG","SE"
91,5,378,"RG","SE"
80,6,378,"RG","SE"
36,3,378,"RG","SE"
4,5,378,"RG","SE"
76,4,378,"RG","SE"
5,4,378,"RG","SE"
64,9,378,"RG","SE"
45,1,378,"RG","SE"
51,2,378,"RG","SE"
14,30,378,"RG","SE"
11,27,378,"RG","SE"
33,12,378,"RG","SE"
77,17,378,"RG","SE"
61,50,378,"RG","SE"
19,5,378,"RG","SE"
61,50,378,"RG","SE"
38,3,378,"RG","SE"
14,30,378,"RG","SE"
12,11,378,"RG","SE"
44,30,378,"RG","SE"
49,1,379,"RG","SE"
11,27,379,"RG","SE"
45,1,379,"RG","SE"
545,1,379,"RG","SE"
22,4,379,"RG","SE"
27,2,379,"RG","SE"
26,59,379,"RG","SE"
20,7,379,"RG","SE"
28,50,379,"RG","SE"
86,2,379,"RG","SE"
7,21,379,"RG","SE"
17,5,379,"RG","SE"
85,15,379,"RG","SE"
481,2,379,"RG","SE"
91,5,379,"RG","SE"
65,4,379,"RG","SE"
77,17,379,"RG","SE"
61,50,379,"RG","SE"
548,1,379,"RG","SE"
544,1,379,"RG","SE"
72,9,379,"RG","SE"
32,6,379,"RG","SE"
19,5,379,"RG","SE"
32,6,379,"RG","SE"
91,5,379,"RG","SE"
38,3,379,"RG","SE"
12,11,379,"RG","SE"
57,9,379,"RG","SE"
14,30,379,"RG","SE"
10,1,379,"RG","SE"
11,27,379,"RG","SE"
11,27,380,"RG","SE"
535,3,380,"RG","SE"
15,2,380,"RG","SE"
76,4,380,"RG","SE"
38,3,380,"RG","SE"
36,3,380,"RG","SE"
44,30,380,"RG","SE"
57,9,380,"RG","SE"
64,9,380,"RG","SE"
28,50,380,"RG","SE"
91,5,380,"RG","SE"
77,17,380,"RG","SE"
42,1,380,"RG","SE"
545,1,380,"RG","SE"
5,4,380,"RG","SE"
83,2,380,"RG","SE"
68,5,380,"RG","SE"
539,1,380,"RG","SE"
21,7,380,"RG","SE"
65,4,380,"RG","SE"
12,11,380,"RG","SE"
312,1,380,"RG","SE"
11,27,380,"RG","SE"
20,7,380,"RG","SE"
27,2,380,"RG","SE"
12,11,380,"RG","SE"
45,1,380,"RG","SE"
14,30,380,"RG","SE"
392,1,380,"RG","SE"
17,5,380,"RG","SE"
13,1,380,"RG","SE"
65,4,381,"RG","SE"
312,1,381,"RG","SE"
4,5,381,"RG","SE"
42,1,381,"RG","SE"
67,9,381,"RG","SE"
544,1,381,"RG","SE"
44,30,381,"RG","SE"
51,2,381,"RG","SE"
481,2,381,"RG","SE"
68,5,381,"RG","SE"
28,50,381,"RG","SE"
535,3,381,"RG","SE"
7,21,381,"RG","SE"
15,2,381,"RG","SE"
5,4,381,"RG","SE"
33,12,381,"RG","SE"
33,12,381,"RG","SE"
11,27,381,"RG","SE"
547,1,381,"RG","SE"
87,1,381,"RG","SE"
45,1,381,"RG","SE"
14,30,381,"RG","SE"
26,59,381,"RG","SE"
12,11,381,"RG","SE"
21,7,381,"RG","SE"
44,30,381,"RG","SE"
78,21,381,"RG","SE"
12,11,381,"RG","SE"
89,1,381,"RG","SE"
28,50,381,"RG","SE"
67,9,381,"RG","SE"
44,30,382,"RG","SE"
14,30,382,"RG","SE"
44,30,382,"RG","SE"
7,21,382,"RG","SE"
68,5,382,"RG","SE"
49,1,382,"RG","SE"
38,3,382,"RG","SE"
392,1,382,"RG","SE"
86,2,382,"RG","SE"
15,2,382,"RG","SE"
65,4,382,"RG","SE"
3,5,382,"RG","SE"
481,2,382,"RG","SE"
548,1,382,"RG","SE"
7,21,382,"RG","SE"
11,27,382,"RG","SE"
14,30,382,"RG","SE"
544,1,382,"RG","SE"
12,11,382,"RG","SE"
32,6,382,"RG","SE"
21,7,382,"RG","SE"
22,4,382,"RG","SE"
77,17,382,"RG","SE"
72,9,382,"RG","SE"
64,9,382,"RG","SE"
67,9,382,"RG","SE"
312,1,382,"RG","SE"
77,17,382,"RG","SE"
17,5,382,"RG","SE"
26,59,382,"RG","SE"
4,5,382,"RG","SE"
61,50,383,"RG","SE"
12,11,383,"RG","SE"
14,30,383,"RG","SE"
5,4,383,"RG","SE"
77,17,383,"RG","SE"
67,9,383,"RG","SE"
51,2,383,"RG","SE"
19,5,383,"RG","SE"
65,4,383,"RG","SE"
16,3,383,"RG","SE"
7,21,383,"RG","SE"
28,50,383,"RG","SE"
22,4,383,"RG","SE"
32,6,383,"RG","SE"
76,4,383,"RG","SE"
545,1,383,"RG","SE"
20,7,383,"RG","SE"
67,9,383,"RG","SE"
25,1,383,"RG","SE"
28,50,383,"RG","SE"
4,5,383,"RG","SE"
57,9,383,"RG","SE"
312,1,383,"RG","SE"
11,27,383,"RG","SE"
77,17,383,"RG","SE"
548,1,383,"RG","SE"
54,39,383,"RG","SE"
15,2,383,"RG","SE"
57,9,383,"RG","SE"
26,59,383,"RG","SE"
17,5,383,"RG","SE"
11,27,384,"RG","SE"
65,4,384,"RG","SE"
77,17,384,"RG","SE"
89,1,384,"RG","SE"
12,11,384,"RG","SE"
545,1,384,"RG","SE"
548,1,384,"RG","SE"
36,3,384,"RG","SE"
83,2,384,"RG","SE"
87,1,384,"RG","SE"
22,4,384,"RG","SE"
26,59,384,"RG","SE"
312,1,384,"RG","SE"
12,11,384,"RG","SE"
57,9,384,"RG","SE"
14,30,384,"RG","SE"
32,6,384,"RG","SE"
72,9,384,"RG","SE"
7,21,384,"RG","SE"
26,59,384,"RG","SE"
13,1,384,"RG","SE"
85,15,384,"RG","SE"
535,3,384,"RG","SE"
51,2,384,"RG","SE"
33,12,384,"RG","SE"
68,5,384,"RG","SE"
80,6,384,"RG","SE"
10,1,384,"RG","SE"
28,50,384,"RG","SE"
61,50,384,"RG","SE"
67,9,384,"RG","SE"
38,3,385,"RG","SE"
54,39,385,"RG","SE"
26,59,385,"RG","SE"
80,6,385,"RG","SE"
68,5,385,"RG","SE"
17,5,385,"RG","SE"
76,4,385,"RG","SE"
12,11,385,"RG","SE"
14,30,385,"RG","SE"
44,30,385,"RG","SE"
26,59,385,"RG","SE"
91,5,385,"RG","SE"
33,12,385,"RG","SE"
67,9,385,"RG","SE"
28,50,385,"RG","SE"
42,1,385,"RG","SE"
78,21,385,"RG","SE"
45,1,385,"RG","SE"
28,50,385,"RG","SE"
481,2,385,"RG","SE"
15,2,385,"RG","SE"
22,4,385,"RG","SE"
418,1,385,"RG","SE"
85,15,385,"RG","SE"
544,1,385,"RG","SE"
51,2,385,"RG","SE"
548,1,385,"RG","SE"
12,11,385,"RG","SE"
535,3,385,"RG","SE"
16,3,385,"RG","SE"
25,1,385,"RG","SE"
78,21,386,"RG","SE"
33,12,386,"RG","SE"
76,4,386,"RG","SE"
4,5,386,"RG","SE"
51,2,386,"RG","SE"
7,21,386,"RG","SE"
392,1,386,"RG","SE"
78,21,386,"RG","SE"
3,5,386,"RG","SE"
42,1,386,"RG","SE"
11,27,386,"RG","SE"
67,9,386,"RG","SE"
25,1,386,"RG","SE"
22,4,386,"RG","SE"
418,1,386,"RG","SE"
28,50,386,"RG","SE"
14,30,386,"RG","SE"
17,5,386,"RG","SE"
36,3,386,"RG","SE"
61,50,386,"RG","SE"
44,30,386,"RG","SE"
91,5,386,"RG","SE"
21,7,386,"RG","SE"
49,1,386,"RG","SE"
20,7,386,"RG","SE"
481,2,386,"RG","SE"
5,4,386,"RG","SE"
11,27,386,"RG","SE"
86,2,386,"RG","SE"
45,1,386,"RG","SE"
72,9,386,"RG","SE"
91,5,387,"RG","SE"
89,1,387,"RG","SE"
33,12,387,"RG","SE"
72,9,387,"RG","SE"
15,2,387,"RG","SE"
80,6,387,"RG","SE"
27,2,387,"RG","SE"
77,17,387,"RG","SE"
26,59,387,"RG","SE"
12,11,387,"RG","SE"
57,9,387,"RG","SE"
539,1,387,"RG","SE"
67,9,387,"RG","SE"
85,15,387,"RG","SE"
544,1,387,"RG","SE"
11,27,387,"RG","SE"
20,7,387,"RG","SE"
86,2,387,"RG","SE"
38,3,387,"RG","SE"
36,3,387,"RG","SE"
13,1,387,"RG","SE"
44,30,387,"RG","SE"
68,5,387,"RG","SE"
91,5,387,"RG","SE"
12,11,387,"RG","SE"
10,1,387,"RG","SE"
32,6,387,"RG","SE"
16,3,387,"RG","SE"
44,30,387,"RG","SE"
78,21,387,"RG","SE"
67,9,387,"RG","SE"
85,15,388,"RG","SE"
32,6,388,"RG","SE"
51,2,388,"RG","SE"
19,5,388,"RG","SE"
535,3,388,"RG","SE"
77,17,388,"RG","SE"
13,1,388,"RG","SE"
22,4,388,"RG","SE"
539,1,388,"RG","SE"
418,1,388,"RG","SE"
65,4,388,"RG","SE"
61,50,388,"RG","SE"
33,12,388,"RG","SE"
545,1,388,"RG","SE"
38,3,388,"RG","SE"
16,3,388,"RG","SE"
77,17,388,"RG","SE"
76,4,388,"RG","SE"
21,7,388,"RG","SE"
10,1,388,"RG","SE"
54,39,388,"RG","SE"
3,5,388,"RG","SE"
28,50,388,"RG","SE"
68,5,388,"RG","SE"
57,9,388,"RG","SE"
91,5,388,"RG","SE"
14,30,388,"RG","SE"
12,11,388,"RG","SE"
87,1,388,"RG","SE"
4,5,388,"RG","SE"
20,7,388,"RG","SE"
418,1,389,"RG","SE"
15,2,389,"RG","SE"
14,30,389,"RG","SE"
91,5,389,"RG","SE"
544,1,389,"RG","SE"
17,5,389,"RG","SE"
26,59,389,"RG","SE"
33,12,389,"RG","SE"
20,7,389,"RG","SE"
28,50,389,"RG","SE"
78,21,389,"RG","SE"
21,7,389,"RG","SE"
33,12,389,"RG","SE"
392,1,389,"RG","SE"
535,3,389,"RG","SE"
85,15,389,"RG","SE"
44,30,389,"RG","SE"
78,21,389,"RG","SE"
20,7,389,"RG","SE"
80,6,389,"RG","SE"
91,5,389,"RG","SE"
54,39,389,"RG","SE"
3,5,389,"RG","SE"
32,6,389,"RG","SE"
64,9,389,"RG","SE"
539,1,389,"RG","SE"
51,2,389,"RG","SE"
22,4,389,"RG","SE"
11,27,389,"RG","SE"
4,5,389,"RG","SE"
57,9,389,"RG","SE"
38,3,390,"RG","SE"
4,5,390,"RG","SE"
26,59,390,"RG","SE"
57,9,390,"RG","SE"
72,9,390,"RG","SE"
392,1,390,"RG","SE"
36,3,390,"RG","SE"
11,27,390,"RG","SE"
548,1,390,"RG","SE"
51,2,390,"RG","SE"
7,21,390,"RG","SE"
77,17,390,"RG","SE"
89,1,390,"RG","SE"
5,4,390,"RG","SE"
91,5,390,"RG","SE"
61,50,390,"RG","SE"
44,30,390,"RG","SE"
26,59,390,"RG","SE"
13,1,390,"RG","SE"
45,1,390,"RG","SE"
42,1,390,"RG","SE"
33,12,390,"RG","SE"
3,5,390,"RG","SE"
57,9,390,"RG","SE"
539,1,390,"RG","SE"
544,1,390,"RG","SE"
418,1,390,"RG","SE"
16,3,390,"RG","SE"
83,2,390,"RG","SE"
77,17,390,"RG","SE"
61,50,390,"RG","SE"
67,9,391,"RG","SE"
22,4,391,"RG","SE"
33,12,391,"RG","SE"
21,7,391,"RG","SE"
72,9,391,"RG","SE"
545,1,391,"RG","SE"
54,39,391,"RG","SE"
44,30,391,"RG","SE"
87,1,391,"RG","SE"
76,4,391,"RG","SE"
27,2,391,"RG","SE"
36,3,391,"RG","SE"
28,50,391,"RG","SE"
312,1,391,"RG","SE"
5,4,391,"RG","SE"
51,2,391,"RG","SE"
7,21,391,"RG","SE"
91,5,391,"RG","SE"
89,1,391,"RG","SE"
42,1,391,"RG","SE"
83,2,391,"RG","SE"
85,15,391,"RG","SE"
19,5,391,"RG","SE"
481,2,391,"RG","SE"
77,17,391,"RG","SE"
80,6,391,"RG","SE"
11,27,391,"RG","SE"
49,1,391,"RG","SE"
14,30,391,"RG","SE"
38,3,391,"RG","SE"
12,11,391,"RG","SE"
72,9,392,"RG","SE"
32,6,392,"RG","SE"
89,1,392,"RG","SE"
545,1,392,"RG","SE"
16,3,392,"RG","SE"
80,6,392,"RG","SE"
68,5,392,"RG","SE"
21,7,392,"RG","SE"
547,1,392,"RG","SE"
51,2,392,"RG","SE"
45,1,392,"RG","SE"
36,3,392,"RG","SE"
535,3,392,"RG","SE"
312,1,392,"RG","SE"
4,5,392,"RG","SE"
61,50,392,"RG","SE"
12,11,392,"RG","SE"
15,2,392,"RG","SE"
418,1,392,"RG","SE"
7,21,392,"RG","SE"
86,2,392,"RG","SE"
54,39,392,"RG","SE"
26,59,392,"RG","SE"
13,1,392,"RG","SE"
83,2,392,"RG","SE"
38,3,392,"RG","SE"
28,50,392,"RG","SE"
22,4,392,"RG","SE"
17,5,392,"RG","SE"
49,1,392,"RG","SE"
44,30,392,"RG","SE"
32,6,393,"RG","SE"
14,30,393,"RG","SE"
42,1,393,"RG","SE"
80,6,393,"RG","SE"
80,6,393,"RG","SE"
86,2,393,"RG","SE"
27,2,393,"RG","SE"
83,2,393,"RG","SE"
481,2,393,"RG","SE"
33,12,393,"RG","SE"
78,21,393,"RG","SE"
65,4,393,"RG","SE"
392,1,393,"RG","SE"
11,27,393,"RG","SE"
72,9,393,"RG","SE"
4,5,393,"RG","SE"
85,15,393,"RG","SE"
312,1,393,"RG","SE"
17,5,393,"RG","SE"
535,3,393,"RG","SE"
38,3,393,"RG","SE"
15,2,393,"RG","SE"
3,5,393,"RG","SE"
7,21,393,"RG","SE"
14,30,393,"RG","SE"
16,3,393,"RG","SE"
91,5,393,"RG","SE"
76,4,393,"RG","SE"
36,3,393,"RG","SE"
57,9,393,"RG","SE"
91,5,393,"RG","SE"
87,1,394,"RG","SE"
14,30,394,"RG","SE"
5,4,394,"RG","SE"
54,39,394,"RG","SE"
26,59,394,"RG","SE"
80,6,394,"RG","SE"
76,4,394,"RG","SE"
11,27,394,"RG","SE"
12,11,394,"RG","SE"
67,9,394,"RG","SE"
392,1,394,"RG","SE"
535,3,394,"RG","SE"
10,1,394,"RG","SE"
547,1,394,"RG","SE"
7,21,394,"RG","SE"
78,21,394,"RG","SE"
545,1,394,"RG","SE"
32,6,394,"RG","SE"
28,50,394,"RG","SE"
91,5,394,"RG","SE"
57,9,394,"RG","SE"
61,50,394,"RG","SE"
22,4,394,"RG","SE"
418,1,394,"RG","SE"
33,12,394,"RG","SE"
64,9,394,"RG","SE"
20,7,394,"RG","SE"
20,7,394,"RG","SE"
44,30,394,"RG","SE"
15,2,394,"RG","SE"
3,5,394,"RG","SE"
11,27,395,"RG","SE"
77,17,395,"RG","SE"
547,1,395,"RG","SE"
80,6,395,"RG","SE"
38,3,395,"RG","SE"
7,21,395,"RG","SE"
16,3,395,"RG","SE"
72,9,395,"RG","SE"
19,5,395,"RG","SE"
32,6,395,"RG","SE"
26,59,395,"RG","SE"
21,7,395,"RG","SE"
33,12,395,"RG","SE"
544,1,395,"RG","SE"
312,1,395,"RG","SE"
22,4,395,"RG","SE"
72,9,395,"RG","SE"
10,1,395,"RG","SE"
61,50,395,"RG","SE"
12,11,395,"RG","SE"
77,17,395,"RG","SE"
28,50,395,"RG","SE"
20,7,395,"RG","SE"
57,9,395,"RG","SE"
20,7,395,"RG","SE"
545,1,395,"RG","SE"
3,5,395,"RG","SE"
17,5,395,"RG","SE"
78,21,395,"RG","SE"
418,1,395,"RG","SE"
44,30,395,"RG","SE"
78,21,396,"RG","SE"
42,1,396,"RG","SE"
54,39,396,"RG","SE"
22,4,396,"RG","SE"
77,17,396,"RG","SE"
83,2,396,"RG","SE"
26,59,396,"RG","SE"
32,6,396,"RG","SE"
481,2,396,"RG","SE"
26,59,396,"RG","SE"
418,1,396,"RG","SE"
51,2,396,"RG","SE"
77,17,396,"RG","SE"
49,1,396,"RG","SE"
15,2,396,"RG","SE"
25,1,396,"RG","SE"
548,1,396,"RG","SE"
64,9,396,"RG","SE"
67,9,396,"RG","SE"
89,1,396,"RG","SE"
45,1,396,"RG","SE"
33,12,396,"RG","SE"
5,4,396,"RG","SE"
27,2,396,"RG","SE"
33,12,396,"RG","SE"
3,5,396,"RG","SE"
80,6,396,"RG","SE"
32,6,396,"RG","SE"
78,21,396,"RG","SE"
544,1,396,"RG","SE"
86,2,396,"RG","SE"
20,7,397,"RG","SE"
65,4,397,"RG","SE"
49,1,397,"RG","SE"
77,17,397,"RG","SE"
14,30,397,"RG","SE"
545,1,397,"RG","SE"
26,59,397,"RG","SE"
87,1,397,"RG","SE"
481,2,397,"RG","SE"
14,30,397,"RG","SE"
57,9,397,"RG","SE"
61,50,397,"RG","SE"
78,21,397,"RG","SE"
5,4,397,"RG","SE"
392,1,397,"RG","SE"
4,5,397,"RG","SE"
539,1,397,"RG","SE"
547,1,397,"RG","SE"
12,11,397,"RG","SE"
32,6,397,"RG","SE"
22,4,397,"RG","SE"
20,7,397,"RG","SE"
83,2,397,"RG","SE"
3,5,397,"RG","SE"
91,5,397,"RG","SE"
80,6,397,"RG","SE"
10,1,397,"RG","SE"
19,5,397,"RG","SE"
312,1,397,"RG","SE"
15,2,397,"RG","SE"
72,9,397,"RG","SE"
14,30,398,"RG","SE"
72,9,398,"RG","SE"
65,4,398,"RG","SE"
20,7,398,"RG","SE"
68,5,398,"RG","SE"
51,2,398,"RG","SE"
481,2,398,"RG","SE"
87,1,398,"RG","SE"
33,12,398,"RG","SE"
27,2,398,"RG","SE"
13,1,398,"RG","SE"
535,3,398,"RG","SE"
33,12,398,"RG","SE"
49,1,398,"RG","SE"
418,1,398,"RG","SE"
548,1,398,"RG","SE"
16,3,398,"RG","SE"
20,7,398,"RG","SE"
22,4,398,"RG","SE"
539,1,398,"RG","SE"
26,59,398,"RG","SE"
12,11,398,"RG","SE"
76,4,398,"RG","SE"
78,21,398,"RG","SE"
78,21,398,"RG","SE"
32,6,398,"RG","SE"
86,2,398,"RG","SE"
89,1,398,"RG","SE"
45,1,398,"RG","SE"
83,2,398,"RG","SE"
54,39,398,"RG","SE"
57,9,399,"RG","SE"
61,50,399,"RG","SE"
51,2,399,"RG","SE"
20,7,399,"RG","SE"
28,50,399,"RG","SE"
17,5,399,"RG","SE"
68,5,399,"RG","SE"
545,1,399,"RG","SE"
548,1,399,"RG","SE"
42,1,399,"RG","SE"
16,3,399,"RG","SE"
67,9,399,"RG","SE"
64,9,399,"RG","SE"
312,1,399,"RG","SE"
65,4,399,"RG","SE"
25,1,399,"RG","SE"
418,1,399,"RG","SE"
26,59,399,"RG","SE"
27,2,399,"RG","SE"
7,21,399,"RG","SE"
26,59,399,"RG","SE"
91,5,399,"RG","SE"
547,1,399,"RG","SE"
15,2,399,"RG","SE"
38,3,399,"RG","SE"
76,4,399,"RG","SE"
33,12,399,"RG","SE"
87,1,399,"RG","SE"
54,39,399,"RG","SE"
49,1,399,"RG","SE"
51,2,399,"RG","SE"
38,3,400,"RG","SE"
61,50,400,"RG","SE"
26,59,400,"RG","SE"
7,21,400,"RG","SE"
535,3,400,"RG","SE"
11,27,400,"RG","SE"
547,1,400,"RG","SE"
57,9,400,"RG","SE"
54,39,400,"RG","SE"
13,1,400,"RG","SE"
312,1,400,"RG","SE"
28,50,400,"RG","SE"
33,12,400,"RG","SE"
545,1,400,"RG","SE"
91,5,400,"RG","SE"
44,30,400,"RG","SE"
17,5,400,"RG","SE"
44,30,400,"RG","SE"
21,7,400,"RG","SE"
12,11,400,"RG","SE"
72,9,400,"RG","SE"
85,15,400,"RG","SE"
14,30,400,"RG","SE"
42,1,400,"RG","SE"
481,2,400,"RG","SE"
15,2,400,"RG","SE"
87,1,400,"RG","SE"
19,5,400,"RG","SE"
418,1,400,"RG","SE"
68,5,400,"RG","SE"
32,6,400,"RG","SE"
57,9,401,"RG","SE"
42,1,401,"RG","SE"
21,7,401,"RG","SE"
68,5,401,"RG","SE"
91,5,401,"RG","SE"
17,5,401,"RG","SE"
85,15,401,"RG","SE"
86,2,401,"RG","SE"
72,9,401,"RG","SE"
26,59,401,"RG","SE"
76,4,401,"RG","SE"
54,39,401,"RG","SE"
78,21,401,"RG","SE"
13,1,401,"RG","SE"
91,5,401,"RG","SE"
44,30,401,"RG","SE"
80,6,401,"RG","SE"
20,7,401,"RG","SE"
3,5,401,"RG","SE"
33,12,401,"RG","SE"
12,11,401,"RG","SE"
87,1,401,"RG","SE"
10,1,401,"RG","SE"
16,3,401,"RG","SE"
7,21,401,"RG","SE"
80,6,401,"RG","SE"
548,1,401,"RG","SE"
67,9,401,"RG","SE"
83,2,401,"RG","SE"
32,6,401,"RG","SE"
65,4,401,"RG","SE"
13,1,402,"RG","SE"
14,30,402,"RG","SE"
61,50,402,"RG","SE"
7,21,402,"RG","SE"
67,9,402,"RG","SE"
91,5,402,"RG","SE"
4,5,402,"RG","SE"
51,2,402,"RG","SE"
21,7,402,"RG","SE"
392,1,402,"RG","SE"
312,1,402,"RG","SE"
545,1,402,"RG","SE"
86,2,402,"RG","SE"
418,1,402,"RG","SE"
12,11,402,"RG","SE"
68,5,402,"RG","SE"
26,59,402,"RG","SE"
67,9,402,"RG","SE"
80,6,402,"RG","SE"
89,1,402,"RG","SE"
83,2,402,"RG","SE"
20,7,402,"RG","SE"
65,4,402,"RG","SE"
61,50,402,"RG","SE"
91,5,402,"RG","SE"
15,2,402,"RG","SE"
51,2,402,"RG","SE"
11,27,402,"RG","SE"
36,3,402,"RG","SE"
3,5,402,"RG","SE"
26,59,402,"RG","SE"
7,21,403,"RG","SE"
548,1,403,"RG","SE"
418,1,403,"RG","SE"
57,9,403,"RG","SE"
33,12,403,"RG","SE"
10,1,403,"RG","SE"
77,17,403,"RG","SE"
312,1,403,"RG","SE"
77,17,403,"RG","SE"
21,7,403,"RG","SE"
3,5,403,"RG","SE"
392,1,403,"RG","SE"
7,21,403,"RG","SE"
19,5,403,"RG","SE"
86,2,403,"RG","SE"
91,5,403,"RG","SE"
64,9,403,"RG","SE"
28,50,403,"RG","SE"
25,1,403,"RG","SE"
45,1,403,"RG","SE"
67,9,403,"RG","SE"
78,21,403,"RG","SE"
5,4,403,"RG","SE"
91,5,403,"RG","SE"
51,2,403,"RG","SE"
83,2,403,"RG","SE"
22,4,403,"RG","SE"
14,30,403,"RG","SE"
65,4,403,"RG","SE"
535,3,403,"RG","SE"
20,7,403,"RG","SE"
64,9,404,"RG","SE"
78,21,404,"RG","SE"
68,5,404,"RG","SE"
33,12,404,"RG","SE"
54,39,404,"RG","SE"
36,3,404,"RG","SE"
44,30,404,"RG","SE"
49,1,404,"RG","SE"
26,59,404,"RG","SE"
76,4,404,"RG","SE"
418,1,404,"RG","SE"
78,21,404,"RG","SE"
65,4,404,"RG","SE"
19,5,404,"RG","SE"
7,21,404,"RG","SE"
20,7,404,"RG","SE"
21,7,404,"RG","SE"
4,5,404,"RG","SE"
89,1,404,"RG","SE"
28,50,404,"RG","SE"
12,11,404,"RG","SE"
312,1,404,"RG","SE"
67,9,404,"RG","SE"
481,2,404,"RG","SE"
91,5,404,"RG","SE"
86,2,404,"RG","SE"
44,30,404,"RG","SE"
3,5,404,"RG","SE"
32,6,404,"RG","SE"
57,9,404,"RG","SE"
10,1,404,"RG","SE"
86,2,405,"RG","SE"
11,27,405,"RG","SE"
418,1,405,"RG","SE"
26,59,405,"RG","SE"
19,5,405,"RG","SE"
539,1,405,"RG","SE"
91,5,405,"RG","SE"
78,21,405,"RG","SE"
32,6,405,"RG","SE"
80,6,405,"RG","SE"
57,9,405,"RG","SE"
64,9,405,"RG","SE"
77,17,405,"RG","SE"
3,5,405,"RG","SE"
544,1,405,"RG","SE"
89,1,405,"RG","SE"
28,50,405,"RG","SE"
72,9,405,"RG","SE"
91,5,405,"RG","SE"
32,6,405,"RG","SE"
36,3,405,"RG","SE"
67,9,405,"RG","SE"
10,1,405,"RG","SE"
51,2,405,"RG","SE"
481,2,405,"RG","SE"
12,11,405,"RG","SE"
42,1,405,"RG","SE"
392,1,405,"RG","SE"
87,1,405,"RG","SE"
21,7,405,"RG","SE"
545,1,405,"RG","SE"
548,1,406,"RG","SE"
65,4,406,"RG","SE"
26,59,406,"RG","SE"
45,1,406,"RG","SE"
21,7,406,"RG","SE"
7,21,406,"RG","SE"
545,1,406,"RG","SE"
51,2,406,"RG","SE"
68,5,406,"RG","SE"
539,1,406,"RG","SE"
67,9,406,"RG","SE"
15,2,406,"RG","SE"
25,1,406,"RG","SE"
16,3,406,"RG","SE"
535,3,406,"RG","SE"
85,15,406,"RG","SE"
86,2,406,"RG","SE"
36,3,406,"RG","SE"
51,2,406,"RG","SE"
418,1,406,"RG","SE"
67,9,406,"RG","SE"
44,30,406,"RG","SE"
26,59,406,"RG","SE"
22,4,406,"RG","SE"
32,6,406,"RG","SE"
20,7,406,"RG","SE"
78,21,406,"RG","SE"
392,1,406,"RG","SE"
10,1,406,"RG","SE"
481,2,406,"RG","SE"
78,21,406,"RG","SE"
539,1,407,"RG","SE"
77,17,407,"RG","SE"
33,12,407,"RG","SE"
7,21,407,"RG","SE"
85,15,407,"RG","SE"
44,30,407,"RG","SE"
83,2,407,"RG","SE"
26,59,407,"RG","SE"
76,4,407,"RG","SE"
86,2,407,"RG","SE"
418,1,407,"RG","SE"
65,4,407,"RG","SE"
547,1,407,"RG","SE"
3,5,407,"RG","SE"
72,9,407,"RG","SE"
20,7,407,"RG","SE"
45,1,407,"RG","SE"
7,21,407,"RG","SE"
