"","management","node_id","node_name","taxon","services","short_ave"
"8970","SE",355,"03APH.Nasonvoia ribisnigri","Aphid","Pollination",4.13461538461539
"8971","SE",355,"03APH.Nasonvoia ribisnigri","Aphid","Seed dispersal",3.6
"8972","SE",356,"03APH.Phorodon humuli","Aphid","Bird watching",2.57142857142857
"8973","SE",356,"03APH.Phorodon humuli","Aphid","Butterfly watching",4
"8974","SE",356,"03APH.Phorodon humuli","Aphid","Crop damage",2.85714285714286
"8975","SE",356,"03APH.Phorodon humuli","Aphid","Crop production",3.33333333333333
"8976","SE",356,"03APH.Phorodon humuli","Aphid","Pest control",2.88461538461538
"8977","SE",356,"03APH.Phorodon humuli","Aphid","Pollination",4.09615384615385
"8978","SE",356,"03APH.Phorodon humuli","Aphid","Seed dispersal",2.8
"8979","SE",357,"03APH.Sipha maydis","Aphid","Bird watching",2
"8980","SE",357,"03APH.Sipha maydis","Aphid","Butterfly watching",4
"8981","SE",357,"03APH.Sipha maydis","Aphid","Crop damage",2
"8982","SE",357,"03APH.Sipha maydis","Aphid","Crop production",3
"8983","SE",357,"03APH.Sipha maydis","Aphid","Pest control",2.80769230769231
"8984","SE",357,"03APH.Sipha maydis","Aphid","Pollination",4.11538461538461
"8985","SE",357,"03APH.Sipha maydis","Aphid","Seed dispersal",2
"8986","SE",358,"03APH.Sitobion avenae","Aphid","Bird watching",2
"8987","SE",358,"03APH.Sitobion avenae","Aphid","Butterfly watching",4
"8988","SE",358,"03APH.Sitobion avenae","Aphid","Crop damage",2
"8989","SE",358,"03APH.Sitobion avenae","Aphid","Crop production",2
"8990","SE",358,"03APH.Sitobion avenae","Aphid","Pest control",1.88461538461538
"8991","SE",358,"03APH.Sitobion avenae","Aphid","Pollination",4.11538461538461
"8992","SE",358,"03APH.Sitobion avenae","Aphid","Seed dispersal",2
"8993","SE",359,"03APH.Sitobion fragariae","Aphid","Bird watching",2.85714285714286
"8994","SE",359,"03APH.Sitobion fragariae","Aphid","Butterfly watching",4
"8995","SE",359,"03APH.Sitobion fragariae","Aphid","Crop damage",3.14285714285714
"8996","SE",359,"03APH.Sitobion fragariae","Aphid","Crop production",4.66666666666667
"8997","SE",359,"03APH.Sitobion fragariae","Aphid","Pest control",4.19230769230769
"8998","SE",359,"03APH.Sitobion fragariae","Aphid","Pollination",4.05769230769231
"8999","SE",359,"03APH.Sitobion fragariae","Aphid","Seed dispersal",3.2
"9000","SE",360,"03APH.Therioaphis trifoli","Aphid","Bird watching",2.57142857142857
"9001","SE",360,"03APH.Therioaphis trifoli","Aphid","Butterfly watching",3.125
"9002","SE",360,"03APH.Therioaphis trifoli","Aphid","Crop damage",2.57142857142857
"9003","SE",360,"03APH.Therioaphis trifoli","Aphid","Crop production",3
"9004","SE",360,"03APH.Therioaphis trifoli","Aphid","Pest control",2.96153846153846
"9005","SE",360,"03APH.Therioaphis trifoli","Aphid","Pollination",3.51923076923077
"9006","SE",360,"03APH.Therioaphis trifoli","Aphid","Seed dispersal",2.4
"9007","SE",361,"03APH.Tubaphis ranunculina","Aphid","Bird watching",2.57142857142857
"9008","SE",361,"03APH.Tubaphis ranunculina","Aphid","Butterfly watching",3.5
"9009","SE",361,"03APH.Tubaphis ranunculina","Aphid","Crop damage",2.57142857142857
"9010","SE",361,"03APH.Tubaphis ranunculina","Aphid","Crop production",3
"9011","SE",361,"03APH.Tubaphis ranunculina","Aphid","Pest control",3.26923076923077
"9012","SE",361,"03APH.Tubaphis ranunculina","Aphid","Pollination",3.36538461538462
"9013","SE",361,"03APH.Tubaphis ranunculina","Aphid","Seed dispersal",2
"9014","SE",362,"03APH.Uroleucon aeneum","Aphid","Bird watching",2.85714285714286
"9015","SE",362,"03APH.Uroleucon aeneum","Aphid","Butterfly watching",2.375
"9016","SE",362,"03APH.Uroleucon aeneum","Aphid","Crop damage",3
"9017","SE",362,"03APH.Uroleucon aeneum","Aphid","Crop production",3.66666666666667
"9018","SE",362,"03APH.Uroleucon aeneum","Aphid","Pest control",4.42307692307692
"9019","SE",362,"03APH.Uroleucon aeneum","Aphid","Pollination",3.40384615384615
"9020","SE",362,"03APH.Uroleucon aeneum","Aphid","Seed dispersal",2.8
"9021","SE",363,"03APH.Uroleucon cirsii","Aphid","Bird watching",2.85714285714286
"9022","SE",363,"03APH.Uroleucon cirsii","Aphid","Butterfly watching",2.375
"9023","SE",363,"03APH.Uroleucon cirsii","Aphid","Crop damage",3
"9024","SE",363,"03APH.Uroleucon cirsii","Aphid","Crop production",3.66666666666667
"9025","SE",363,"03APH.Uroleucon cirsii","Aphid","Pest control",4.42307692307692
"9026","SE",363,"03APH.Uroleucon cirsii","Aphid","Pollination",3.40384615384615
"9027","SE",363,"03APH.Uroleucon cirsii","Aphid","Seed dispersal",2.8
"9028","SE",364,"03APH.Uroleucon sonchi","Aphid","Bird watching",2.57142857142857
"9029","SE",364,"03APH.Uroleucon sonchi","Aphid","Butterfly watching",4
"9030","SE",364,"03APH.Uroleucon sonchi","Aphid","Crop damage",2.85714285714286
"9031","SE",364,"03APH.Uroleucon sonchi","Aphid","Crop production",3
"9032","SE",364,"03APH.Uroleucon sonchi","Aphid","Pest control",3.5
"9033","SE",364,"03APH.Uroleucon sonchi","Aphid","Pollination",3.94230769230769
"9034","SE",364,"03APH.Uroleucon sonchi","Aphid","Seed dispersal",3.2
"9035","SE",365,"04PRIMARYPARA.Aphidius ervi","Primary aphid parasitoid","Bird watching",3
"9036","SE",365,"04PRIMARYPARA.Aphidius ervi","Primary aphid parasitoid","Butterfly watching",3.375
"9037","SE",365,"04PRIMARYPARA.Aphidius ervi","Primary aphid parasitoid","Crop damage",2.85714285714286
"9038","SE",365,"04PRIMARYPARA.Aphidius ervi","Primary aphid parasitoid","Crop production",3
"9039","SE",365,"04PRIMARYPARA.Aphidius ervi","Primary aphid parasitoid","Pest control",2.92
"9040","SE",365,"04PRIMARYPARA.Aphidius ervi","Primary aphid parasitoid","Pollination",4.13461538461539
"9041","SE",365,"04PRIMARYPARA.Aphidius ervi","Primary aphid parasitoid","Seed dispersal",3
"9042","SE",367,"04PRIMARYPARA.Aphidius matricariae","Primary aphid parasitoid","Bird watching",3
"9043","SE",367,"04PRIMARYPARA.Aphidius matricariae","Primary aphid parasitoid","Butterfly watching",4.75
"9044","SE",367,"04PRIMARYPARA.Aphidius matricariae","Primary aphid parasitoid","Crop damage",2.85714285714286
"9045","SE",367,"04PRIMARYPARA.Aphidius matricariae","Primary aphid parasitoid","Crop production",3
"9046","SE",367,"04PRIMARYPARA.Aphidius matricariae","Primary aphid parasitoid","Pest control",2.92
"9047","SE",367,"04PRIMARYPARA.Aphidius matricariae","Primary aphid parasitoid","Pollination",4.42307692307692
"9048","SE",367,"04PRIMARYPARA.Aphidius matricariae","Primary aphid parasitoid","Seed dispersal",3
"9049","SE",368,"04PRIMARYPARA.Aphidius picipes?","Primary aphid parasitoid","Bird watching",3
"9050","SE",368,"04PRIMARYPARA.Aphidius picipes?","Primary aphid parasitoid","Butterfly watching",5
"9051","SE",368,"04PRIMARYPARA.Aphidius picipes?","Primary aphid parasitoid","Crop damage",2.85714285714286
"9052","SE",368,"04PRIMARYPARA.Aphidius picipes?","Primary aphid parasitoid","Crop production",3
"9053","SE",368,"04PRIMARYPARA.Aphidius picipes?","Primary aphid parasitoid","Pest control",2.92
"9054","SE",368,"04PRIMARYPARA.Aphidius picipes?","Primary aphid parasitoid","Pollination",5.11538461538461
"9055","SE",368,"04PRIMARYPARA.Aphidius picipes?","Primary aphid parasitoid","Seed dispersal",3
"9056","SE",369,"04PRIMARYPARA.Aphidius rhopalosiphi?","Primary aphid parasitoid","Bird watching",3
"9057","SE",369,"04PRIMARYPARA.Aphidius rhopalosiphi?","Primary aphid parasitoid","Butterfly watching",4.125
"9058","SE",369,"04PRIMARYPARA.Aphidius rhopalosiphi?","Primary aphid parasitoid","Crop damage",2.85714285714286
"9059","SE",369,"04PRIMARYPARA.Aphidius rhopalosiphi?","Primary aphid parasitoid","Crop production",3
"9060","SE",369,"04PRIMARYPARA.Aphidius rhopalosiphi?","Primary aphid parasitoid","Pest control",2.92
"9061","SE",369,"04PRIMARYPARA.Aphidius rhopalosiphi?","Primary aphid parasitoid","Pollination",4.51923076923077
"9062","SE",369,"04PRIMARYPARA.Aphidius rhopalosiphi?","Primary aphid parasitoid","Seed dispersal",3
"9063","SE",370,"04PRIMARYPARA.Ephedrus plagiator","Primary aphid parasitoid","Bird watching",3
"9064","SE",370,"04PRIMARYPARA.Ephedrus plagiator","Primary aphid parasitoid","Butterfly watching",5
"9065","SE",370,"04PRIMARYPARA.Ephedrus plagiator","Primary aphid parasitoid","Crop damage",2.85714285714286
"9066","SE",370,"04PRIMARYPARA.Ephedrus plagiator","Primary aphid parasitoid","Crop production",3
"9067","SE",370,"04PRIMARYPARA.Ephedrus plagiator","Primary aphid parasitoid","Pest control",2.92
"9068","SE",370,"04PRIMARYPARA.Ephedrus plagiator","Primary aphid parasitoid","Pollination",5.11538461538461
"9069","SE",370,"04PRIMARYPARA.Ephedrus plagiator","Primary aphid parasitoid","Seed dispersal",3
"9070","SE",371,"04PRIMARYPARA.Praon dorsale?","Primary aphid parasitoid","Bird watching",3.57142857142857
"9071","SE",371,"04PRIMARYPARA.Praon dorsale?","Primary aphid parasitoid","Butterfly watching",4.125
"9072","SE",371,"04PRIMARYPARA.Praon dorsale?","Primary aphid parasitoid","Crop damage",3.57142857142857
"9073","SE",371,"04PRIMARYPARA.Praon dorsale?","Primary aphid parasitoid","Crop production",4
"9074","SE",371,"04PRIMARYPARA.Praon dorsale?","Primary aphid parasitoid","Pest control",3.65384615384615
"9075","SE",371,"04PRIMARYPARA.Praon dorsale?","Primary aphid parasitoid","Pollination",4.51923076923077
"9076","SE",371,"04PRIMARYPARA.Praon dorsale?","Primary aphid parasitoid","Seed dispersal",3.4
"9077","SE",372,"04PRIMARYPARA.Praon exoletum?","Primary aphid parasitoid","Bird watching",3.57142857142857
"9078","SE",372,"04PRIMARYPARA.Praon exoletum?","Primary aphid parasitoid","Butterfly watching",4.5
"9079","SE",372,"04PRIMARYPARA.Praon exoletum?","Primary aphid parasitoid","Crop damage",3.57142857142857
"9080","SE",372,"04PRIMARYPARA.Praon exoletum?","Primary aphid parasitoid","Crop production",4
"9081","SE",372,"04PRIMARYPARA.Praon exoletum?","Primary aphid parasitoid","Pest control",4.26923076923077
"9082","SE",372,"04PRIMARYPARA.Praon exoletum?","Primary aphid parasitoid","Pollination",4.36538461538461
"9083","SE",372,"04PRIMARYPARA.Praon exoletum?","Primary aphid parasitoid","Seed dispersal",3
"9084","SE",373,"04PRIMARYPARA.Praon sp nr flavinode","Primary aphid parasitoid","Bird watching",3.57142857142857
"9085","SE",373,"04PRIMARYPARA.Praon sp nr flavinode","Primary aphid parasitoid","Butterfly watching",4.5
"9086","SE",373,"04PRIMARYPARA.Praon sp nr flavinode","Primary aphid parasitoid","Crop damage",3.57142857142857
"9087","SE",373,"04PRIMARYPARA.Praon sp nr flavinode","Primary aphid parasitoid","Crop production",4
"9088","SE",373,"04PRIMARYPARA.Praon sp nr flavinode","Primary aphid parasitoid","Pest control",4.26923076923077
"9089","SE",373,"04PRIMARYPARA.Praon sp nr flavinode","Primary aphid parasitoid","Pollination",4.36538461538461
"9090","SE",373,"04PRIMARYPARA.Praon sp nr flavinode","Primary aphid parasitoid","Seed dispersal",3
"9091","SE",374,"04PRIMARYPARA.Praon volucre","Primary aphid parasitoid","Bird watching",3
"9092","SE",374,"04PRIMARYPARA.Praon volucre","Primary aphid parasitoid","Butterfly watching",4.5
"9093","SE",374,"04PRIMARYPARA.Praon volucre","Primary aphid parasitoid","Crop damage",2.85714285714286
"9094","SE",374,"04PRIMARYPARA.Praon volucre","Primary aphid parasitoid","Crop production",3
"9095","SE",374,"04PRIMARYPARA.Praon volucre","Primary aphid parasitoid","Pest control",2.92
"9096","SE",374,"04PRIMARYPARA.Praon volucre","Primary aphid parasitoid","Pollination",4.36538461538461
"9097","SE",374,"04PRIMARYPARA.Praon volucre","Primary aphid parasitoid","Seed dispersal",3
"9098","SE",376,"05SECONDARYPARA.Alloxysta victrix","Secondary aphid parasitoid","Bird watching",3
"9099","SE",376,"05SECONDARYPARA.Alloxysta victrix","Secondary aphid parasitoid","Butterfly watching",3.875
"9100","SE",376,"05SECONDARYPARA.Alloxysta victrix","Secondary aphid parasitoid","Crop damage",2.85714285714286
"9101","SE",376,"05SECONDARYPARA.Alloxysta victrix","Secondary aphid parasitoid","Crop production",3
"9102","SE",376,"05SECONDARYPARA.Alloxysta victrix","Secondary aphid parasitoid","Pest control",2.92
"9103","SE",376,"05SECONDARYPARA.Alloxysta victrix","Secondary aphid parasitoid","Pollination",3.63461538461538
"9104","SE",376,"05SECONDARYPARA.Alloxysta victrix","Secondary aphid parasitoid","Seed dispersal",3
"9105","SE",377,"05SECONDARYPARA.Asaphes suspensus","Secondary aphid parasitoid","Bird watching",3
"9106","SE",377,"05SECONDARYPARA.Asaphes suspensus","Secondary aphid parasitoid","Butterfly watching",4
"9107","SE",377,"05SECONDARYPARA.Asaphes suspensus","Secondary aphid parasitoid","Crop damage",2.85714285714286
"9108","SE",377,"05SECONDARYPARA.Asaphes suspensus","Secondary aphid parasitoid","Crop production",3
"9109","SE",377,"05SECONDARYPARA.Asaphes suspensus","Secondary aphid parasitoid","Pest control",2.92
"9110","SE",377,"05SECONDARYPARA.Asaphes suspensus","Secondary aphid parasitoid","Pollination",4.05769230769231
"9111","SE",377,"05SECONDARYPARA.Asaphes suspensus","Secondary aphid parasitoid","Seed dispersal",3
"9112","SE",378,"05SECONDARYPARA.Asaphes vulgaris","Secondary aphid parasitoid","Bird watching",3
"9113","SE",378,"05SECONDARYPARA.Asaphes vulgaris","Secondary aphid parasitoid","Butterfly watching",4.125
"9114","SE",378,"05SECONDARYPARA.Asaphes vulgaris","Secondary aphid parasitoid","Crop damage",2.85714285714286
"9115","SE",378,"05SECONDARYPARA.Asaphes vulgaris","Secondary aphid parasitoid","Crop production",3
"9116","SE",378,"05SECONDARYPARA.Asaphes vulgaris","Secondary aphid parasitoid","Pest control",2.84
"9117","SE",378,"05SECONDARYPARA.Asaphes vulgaris","Secondary aphid parasitoid","Pollination",4.51923076923077
"9118","SE",378,"05SECONDARYPARA.Asaphes vulgaris","Secondary aphid parasitoid","Seed dispersal",3
"9119","SE",379,"05SECONDARYPARA.Coruna clavata","Secondary aphid parasitoid","Bird watching",3
"9120","SE",379,"05SECONDARYPARA.Coruna clavata","Secondary aphid parasitoid","Butterfly watching",5
"9121","SE",379,"05SECONDARYPARA.Coruna clavata","Secondary aphid parasitoid","Crop damage",2.85714285714286
"9122","SE",379,"05SECONDARYPARA.Coruna clavata","Secondary aphid parasitoid","Crop production",3
"9123","SE",379,"05SECONDARYPARA.Coruna clavata","Secondary aphid parasitoid","Pest control",2.92
"9124","SE",379,"05SECONDARYPARA.Coruna clavata","Secondary aphid parasitoid","Pollination",5.11538461538461
"9125","SE",379,"05SECONDARYPARA.Coruna clavata","Secondary aphid parasitoid","Seed dispersal",3
"9126","SE",380,"05SECONDARYPARA.Dendrocerus aphidum","Secondary aphid parasitoid","Bird watching",3
"9127","SE",380,"05SECONDARYPARA.Dendrocerus aphidum","Secondary aphid parasitoid","Butterfly watching",4.75
"9128","SE",380,"05SECONDARYPARA.Dendrocerus aphidum","Secondary aphid parasitoid","Crop damage",2.85714285714286
"9129","SE",380,"05SECONDARYPARA.Dendrocerus aphidum","Secondary aphid parasitoid","Crop production",3
"9130","SE",380,"05SECONDARYPARA.Dendrocerus aphidum","Secondary aphid parasitoid","Pest control",2.92
"9131","SE",380,"05SECONDARYPARA.Dendrocerus aphidum","Secondary aphid parasitoid","Pollination",4.42307692307692
"9132","SE",380,"05SECONDARYPARA.Dendrocerus aphidum","Secondary aphid parasitoid","Seed dispersal",3
"9133","SE",381,"05SECONDARYPARA.Dendrocerus carpenteri","Secondary aphid parasitoid","Bird watching",3
"9134","SE",381,"05SECONDARYPARA.Dendrocerus carpenteri","Secondary aphid parasitoid","Butterfly watching",4.125
"9135","SE",381,"05SECONDARYPARA.Dendrocerus carpenteri","Secondary aphid parasitoid","Crop damage",2.85714285714286
"9136","SE",381,"05SECONDARYPARA.Dendrocerus carpenteri","Secondary aphid parasitoid","Crop production",3
"9137","SE",381,"05SECONDARYPARA.Dendrocerus carpenteri","Secondary aphid parasitoid","Pest control",2.84
"9138","SE",381,"05SECONDARYPARA.Dendrocerus carpenteri","Secondary aphid parasitoid","Pollination",4.51923076923077
"9139","SE",381,"05SECONDARYPARA.Dendrocerus carpenteri","Secondary aphid parasitoid","Seed dispersal",3
"9140","SE",384,"06MINERPARA.Achrysocharoides atys","Leaf-miner parasitoid","Bird watching",2.57142857142857
"9141","SE",384,"06MINERPARA.Achrysocharoides atys","Leaf-miner parasitoid","Butterfly watching",4
"9142","SE",384,"06MINERPARA.Achrysocharoides atys","Leaf-miner parasitoid","Crop damage",3
"9143","SE",384,"06MINERPARA.Achrysocharoides atys","Leaf-miner parasitoid","Crop production",4.33333333333333
"9144","SE",384,"06MINERPARA.Achrysocharoides atys","Leaf-miner parasitoid","Pest control",3.96153846153846
"9145","SE",384,"06MINERPARA.Achrysocharoides atys","Leaf-miner parasitoid","Pollination",3.76923076923077
"9146","SE",384,"06MINERPARA.Achrysocharoides atys","Leaf-miner parasitoid","Seed dispersal",2.8
"9147","SE",387,"06MINERPARA.Adelius sp","Leaf-miner parasitoid","Bird watching",2.28571428571429
"9148","SE",387,"06MINERPARA.Adelius sp","Leaf-miner parasitoid","Butterfly watching",3
"9149","SE",387,"06MINERPARA.Adelius sp","Leaf-miner parasitoid","Crop damage",2.57142857142857
"9150","SE",387,"06MINERPARA.Adelius sp","Leaf-miner parasitoid","Crop production",4
"9151","SE",387,"06MINERPARA.Adelius sp","Leaf-miner parasitoid","Pest control",3.73076923076923
"9152","SE",387,"06MINERPARA.Adelius sp","Leaf-miner parasitoid","Pollination",3.48076923076923
"9153","SE",387,"06MINERPARA.Adelius sp","Leaf-miner parasitoid","Seed dispersal",2
"9154","SE",388,"06MINERPARA.Adelurola florimela","Leaf-miner parasitoid","Bird watching",2
"9155","SE",388,"06MINERPARA.Adelurola florimela","Leaf-miner parasitoid","Butterfly watching",4
"9156","SE",388,"06MINERPARA.Adelurola florimela","Leaf-miner parasitoid","Crop damage",2.28571428571429
"9157","SE",388,"06MINERPARA.Adelurola florimela","Leaf-miner parasitoid","Crop production",4.66666666666667
"9158","SE",388,"06MINERPARA.Adelurola florimela","Leaf-miner parasitoid","Pest control",4.11538461538461
"9159","SE",388,"06MINERPARA.Adelurola florimela","Leaf-miner parasitoid","Pollination",4.11538461538461
"9160","SE",388,"06MINERPARA.Adelurola florimela","Leaf-miner parasitoid","Seed dispersal",2
"9161","SE",389,"06MINERPARA.Alysiinae sp","Leaf-miner parasitoid","Bird watching",2
"9162","SE",389,"06MINERPARA.Alysiinae sp","Leaf-miner parasitoid","Butterfly watching",2.25
"9163","SE",389,"06MINERPARA.Alysiinae sp","Leaf-miner parasitoid","Crop damage",2
