"species_rem","degree","iteration","habitat_from","management"
51,3,54,"LP","I"
66,1,54,"LP","I"
72,9,54,"LP","I"
60,5,54,"LP","I"
17,6,54,"LP","I"
28,33,54,"LP","I"
48,6,54,"LP","I"
38,6,55,"LP","I"
64,15,55,"LP","I"
86,4,55,"LP","I"
64,15,55,"LP","I"
91,9,55,"LP","I"
57,12,55,"LP","I"
62,8,55,"LP","I"
30,3,55,"LP","I"
19,11,55,"LP","I"
86,4,55,"LP","I"
26,62,55,"LP","I"
61,39,55,"LP","I"
23,8,55,"LP","I"
67,11,55,"LP","I"
33,13,55,"LP","I"
24,5,55,"LP","I"
16,8,55,"LP","I"
8,6,55,"LP","I"
26,62,55,"LP","I"
77,20,55,"LP","I"
30,3,56,"LP","I"
33,13,56,"LP","I"
12,11,56,"LP","I"
11,32,56,"LP","I"
57,12,56,"LP","I"
51,3,56,"LP","I"
28,33,56,"LP","I"
7,10,56,"LP","I"
64,15,56,"LP","I"
26,62,56,"LP","I"
72,9,56,"LP","I"
46,5,56,"LP","I"
61,39,56,"LP","I"
91,9,56,"LP","I"
5,7,56,"LP","I"
61,39,56,"LP","I"
44,23,56,"LP","I"
30,3,56,"LP","I"
44,23,56,"LP","I"
47,11,56,"LP","I"
19,11,57,"LP","I"
47,11,57,"LP","I"
77,20,57,"LP","I"
45,8,57,"LP","I"
51,3,57,"LP","I"
69,1,57,"LP","I"
72,9,57,"LP","I"
11,32,57,"LP","I"
24,5,57,"LP","I"
76,7,57,"LP","I"
38,6,57,"LP","I"
57,12,57,"LP","I"
30,3,57,"LP","I"
5,7,57,"LP","I"
32,11,57,"LP","I"
14,37,57,"LP","I"
41,2,57,"LP","I"
17,6,57,"LP","I"
11,32,57,"LP","I"
7,10,57,"LP","I"
12,11,58,"LP","I"
14,37,58,"LP","I"
28,33,58,"LP","I"
77,20,58,"LP","I"
26,62,58,"LP","I"
48,6,58,"LP","I"
30,3,58,"LP","I"
51,3,58,"LP","I"
13,3,58,"LP","I"
47,11,58,"LP","I"
30,3,58,"LP","I"
39,1,58,"LP","I"
46,5,58,"LP","I"
69,1,58,"LP","I"
61,39,58,"LP","I"
67,11,58,"LP","I"
64,15,58,"LP","I"
32,11,58,"LP","I"
80,6,58,"LP","I"
17,6,58,"LP","I"
20,8,59,"LP","I"
59,5,59,"LP","I"
26,62,59,"LP","I"
57,12,59,"LP","I"
24,5,59,"LP","I"
38,6,59,"LP","I"
47,11,59,"LP","I"
39,1,59,"LP","I"
44,23,59,"LP","I"
4,11,59,"LP","I"
67,11,59,"LP","I"
28,33,59,"LP","I"
8,6,59,"LP","I"
82,1,59,"LP","I"
28,33,59,"LP","I"
80,6,59,"LP","I"
11,32,59,"LP","I"
44,23,59,"LP","I"
30,3,59,"LP","I"
14,37,59,"LP","I"
5,7,60,"LP","I"
19,11,60,"LP","I"
12,11,60,"LP","I"
64,15,60,"LP","I"
61,39,60,"LP","I"
57,12,60,"LP","I"
48,6,60,"LP","I"
47,11,60,"LP","I"
62,8,60,"LP","I"
11,32,60,"LP","I"
17,6,60,"LP","I"
38,6,60,"LP","I"
46,5,60,"LP","I"
32,11,60,"LP","I"
62,8,60,"LP","I"
30,3,60,"LP","I"
57,12,60,"LP","I"
48,6,60,"LP","I"
76,7,60,"LP","I"
44,23,60,"LP","I"
47,11,61,"LP","I"
86,4,61,"LP","I"
86,4,61,"LP","I"
26,62,61,"LP","I"
44,23,61,"LP","I"
13,3,61,"LP","I"
41,2,61,"LP","I"
60,5,61,"LP","I"
69,1,61,"LP","I"
32,11,61,"LP","I"
76,7,61,"LP","I"
62,8,61,"LP","I"
23,8,61,"LP","I"
64,15,61,"LP","I"
38,6,61,"LP","I"
16,8,61,"LP","I"
44,23,61,"LP","I"
46,5,61,"LP","I"
5,7,61,"LP","I"
16,8,61,"LP","I"
64,15,62,"LP","I"
30,3,62,"LP","I"
38,6,62,"LP","I"
33,13,62,"LP","I"
67,11,62,"LP","I"
61,39,62,"LP","I"
72,9,62,"LP","I"
11,32,62,"LP","I"
62,8,62,"LP","I"
14,37,62,"LP","I"
77,20,62,"LP","I"
28,33,62,"LP","I"
41,2,62,"LP","I"
76,7,62,"LP","I"
57,12,62,"LP","I"
47,11,62,"LP","I"
5,7,62,"LP","I"
14,37,62,"LP","I"
32,11,62,"LP","I"
78,12,62,"LP","I"
86,4,63,"LP","I"
61,39,63,"LP","I"
54,8,63,"LP","I"
19,11,63,"LP","I"
33,13,63,"LP","I"
47,11,63,"LP","I"
72,9,63,"LP","I"
48,6,63,"LP","I"
20,8,63,"LP","I"
8,6,63,"LP","I"
78,12,63,"LP","I"
48,6,63,"LP","I"
7,10,63,"LP","I"
77,20,63,"LP","I"
38,6,63,"LP","I"
33,13,63,"LP","I"
69,1,63,"LP","I"
62,8,63,"LP","I"
64,15,63,"LP","I"
51,3,63,"LP","I"
78,12,64,"LP","I"
5,7,64,"LP","I"
33,13,64,"LP","I"
38,6,64,"LP","I"
26,62,64,"LP","I"
59,5,64,"LP","I"
5,7,64,"LP","I"
62,8,64,"LP","I"
66,1,64,"LP","I"
7,10,64,"LP","I"
26,62,64,"LP","I"
86,4,64,"LP","I"
86,4,64,"LP","I"
19,11,64,"LP","I"
16,8,64,"LP","I"
41,2,64,"LP","I"
48,6,64,"LP","I"
54,8,64,"LP","I"
61,39,64,"LP","I"
13,3,64,"LP","I"
17,6,65,"LP","I"
33,13,65,"LP","I"
33,13,65,"LP","I"
20,8,65,"LP","I"
66,1,65,"LP","I"
17,6,65,"LP","I"
60,5,65,"LP","I"
86,4,65,"LP","I"
48,6,65,"LP","I"
12,11,65,"LP","I"
5,7,65,"LP","I"
82,1,65,"LP","I"
30,3,65,"LP","I"
77,20,65,"LP","I"
14,37,65,"LP","I"
80,6,65,"LP","I"
72,9,65,"LP","I"
48,6,65,"LP","I"
61,39,65,"LP","I"
11,32,65,"LP","I"
30,3,66,"LP","I"
14,37,66,"LP","I"
47,11,66,"LP","I"
19,11,66,"LP","I"
57,12,66,"LP","I"
81,2,66,"LP","I"
51,3,66,"LP","I"
69,1,66,"LP","I"
47,11,66,"LP","I"
20,8,66,"LP","I"
76,7,66,"LP","I"
32,11,66,"LP","I"
61,39,66,"LP","I"
44,23,66,"LP","I"
45,8,66,"LP","I"
4,11,66,"LP","I"
91,9,66,"LP","I"
82,1,66,"LP","I"
56,7,66,"LP","I"
64,15,66,"LP","I"
77,20,67,"LP","I"
11,32,67,"LP","I"
17,6,67,"LP","I"
28,33,67,"LP","I"
67,11,67,"LP","I"
38,6,67,"LP","I"
82,1,67,"LP","I"
56,7,67,"LP","I"
28,33,67,"LP","I"
26,62,67,"LP","I"
72,9,67,"LP","I"
64,15,67,"LP","I"
45,8,67,"LP","I"
57,12,67,"LP","I"
48,6,67,"LP","I"
14,37,67,"LP","I"
33,13,67,"LP","I"
78,12,67,"LP","I"
44,23,67,"LP","I"
4,11,67,"LP","I"
41,2,68,"LP","I"
11,32,68,"LP","I"
57,12,68,"LP","I"
48,6,68,"LP","I"
32,11,68,"LP","I"
67,11,68,"LP","I"
5,7,68,"LP","I"
82,1,68,"LP","I"
38,6,68,"LP","I"
51,3,68,"LP","I"
61,39,68,"LP","I"
28,33,68,"LP","I"
48,6,68,"LP","I"
24,5,68,"LP","I"
77,20,68,"LP","I"
20,8,68,"LP","I"
69,1,68,"LP","I"
28,33,68,"LP","I"
78,12,68,"LP","I"
72,9,68,"LP","I"
24,5,69,"LP","I"
77,20,69,"LP","I"
28,33,69,"LP","I"
67,11,69,"LP","I"
46,5,69,"LP","I"
64,15,69,"LP","I"
56,7,69,"LP","I"
48,6,69,"LP","I"
82,1,69,"LP","I"
36,5,69,"LP","I"
41,2,69,"LP","I"
78,12,69,"LP","I"
26,62,69,"LP","I"
19,11,69,"LP","I"
7,10,69,"LP","I"
61,39,69,"LP","I"
33,13,69,"LP","I"
12,11,69,"LP","I"
30,3,69,"LP","I"
5,7,69,"LP","I"
33,13,70,"LP","I"
80,6,70,"LP","I"
44,23,70,"LP","I"
81,2,70,"LP","I"
72,9,70,"LP","I"
78,12,70,"LP","I"
54,8,70,"LP","I"
67,11,70,"LP","I"
11,32,70,"LP","I"
69,1,70,"LP","I"
28,33,70,"LP","I"
77,20,70,"LP","I"
48,6,70,"LP","I"
30,3,70,"LP","I"
38,6,70,"LP","I"
16,8,70,"LP","I"
62,8,70,"LP","I"
82,1,70,"LP","I"
64,15,70,"LP","I"
60,5,70,"LP","I"
17,6,71,"LP","I"
82,1,71,"LP","I"
11,32,71,"LP","I"
36,5,71,"LP","I"
14,37,71,"LP","I"
20,8,71,"LP","I"
91,9,71,"LP","I"
39,1,71,"LP","I"
5,7,71,"LP","I"
48,6,71,"LP","I"
14,37,71,"LP","I"
62,8,71,"LP","I"
57,12,71,"LP","I"
38,6,71,"LP","I"
76,7,71,"LP","I"
32,11,71,"LP","I"
77,20,71,"LP","I"
64,15,71,"LP","I"
28,33,71,"LP","I"
38,6,71,"LP","I"
77,20,72,"LP","I"
11,32,72,"LP","I"
86,4,72,"LP","I"
24,5,72,"LP","I"
5,7,72,"LP","I"
14,37,72,"LP","I"
60,5,72,"LP","I"
4,11,72,"LP","I"
54,8,72,"LP","I"
81,2,72,"LP","I"
12,11,72,"LP","I"
30,3,72,"LP","I"
32,11,72,"LP","I"
36,5,72,"LP","I"
51,3,72,"LP","I"
17,6,72,"LP","I"
30,3,72,"LP","I"
61,39,72,"LP","I"
62,8,72,"LP","I"
44,23,72,"LP","I"
51,3,73,"LP","I"
26,62,73,"LP","I"
11,32,73,"LP","I"
67,11,73,"LP","I"
78,12,73,"LP","I"
45,8,73,"LP","I"
80,6,73,"LP","I"
20,8,73,"LP","I"
77,20,73,"LP","I"
61,39,73,"LP","I"
23,8,73,"LP","I"
5,7,73,"LP","I"
30,3,73,"LP","I"
16,8,73,"LP","I"
64,15,73,"LP","I"
19,11,73,"LP","I"
59,5,73,"LP","I"
61,39,73,"LP","I"
44,23,73,"LP","I"
24,5,73,"LP","I"
61,39,74,"LP","I"
59,5,74,"LP","I"
82,1,74,"LP","I"
41,2,74,"LP","I"
16,8,74,"LP","I"
46,5,74,"LP","I"
77,20,74,"LP","I"
54,8,74,"LP","I"
28,33,74,"LP","I"
38,6,74,"LP","I"
80,6,74,"LP","I"
62,8,74,"LP","I"
78,12,74,"LP","I"
61,39,74,"LP","I"
16,8,74,"LP","I"
51,3,74,"LP","I"
23,8,74,"LP","I"
64,15,74,"LP","I"
44,23,74,"LP","I"
32,11,74,"LP","I"
64,15,75,"LP","I"
32,11,75,"LP","I"
32,11,75,"LP","I"
38,6,75,"LP","I"
19,11,75,"LP","I"
36,5,75,"LP","I"
44,23,75,"LP","I"
8,6,75,"LP","I"
11,32,75,"LP","I"
14,37,75,"LP","I"
78,12,75,"LP","I"
26,62,75,"LP","I"
57,12,75,"LP","I"
86,4,75,"LP","I"
62,8,75,"LP","I"
41,2,75,"LP","I"
78,12,75,"LP","I"
64,15,75,"LP","I"
77,20,75,"LP","I"
20,8,75,"LP","I"
46,5,76,"LP","I"
5,7,76,"LP","I"
19,11,76,"LP","I"
11,32,76,"LP","I"
64,15,76,"LP","I"
86,4,76,"LP","I"
86,4,76,"LP","I"
59,5,76,"LP","I"
56,7,76,"LP","I"
77,20,76,"LP","I"
5,7,76,"LP","I"
44,23,76,"LP","I"
47,11,76,"LP","I"
61,39,76,"LP","I"
32,11,76,"LP","I"
8,6,76,"LP","I"
72,9,76,"LP","I"
17,6,76,"LP","I"
62,8,76,"LP","I"
57,12,76,"LP","I"
28,33,77,"LP","I"
62,8,77,"LP","I"
78,12,77,"LP","I"
33,13,77,"LP","I"
86,4,77,"LP","I"
67,11,77,"LP","I"
48,6,77,"LP","I"
61,39,77,"LP","I"
66,1,77,"LP","I"
80,6,77,"LP","I"
39,1,77,"LP","I"
13,3,77,"LP","I"
7,10,77,"LP","I"
14,37,77,"LP","I"
48,6,77,"LP","I"
36,5,77,"LP","I"
51,3,77,"LP","I"
5,7,77,"LP","I"
38,6,77,"LP","I"
20,8,77,"LP","I"
14,37,78,"LP","I"
61,39,78,"LP","I"
77,20,78,"LP","I"
51,3,78,"LP","I"
61,39,78,"LP","I"
48,6,78,"LP","I"
19,11,78,"LP","I"
12,11,78,"LP","I"
26,62,78,"LP","I"
91,9,78,"LP","I"
8,6,78,"LP","I"
72,9,78,"LP","I"
26,62,78,"LP","I"
44,23,78,"LP","I"
17,6,78,"LP","I"
38,6,78,"LP","I"
33,13,78,"LP","I"
11,32,78,"LP","I"
72,9,78,"LP","I"
23,8,78,"LP","I"
11,32,79,"LP","I"
16,8,79,"LP","I"
33,13,79,"LP","I"
59,5,79,"LP","I"
4,11,79,"LP","I"
7,10,79,"LP","I"
76,7,79,"LP","I"
78,12,79,"LP","I"
24,5,79,"LP","I"
86,4,79,"LP","I"
16,8,79,"LP","I"
8,6,79,"LP","I"
32,11,79,"LP","I"
41,2,79,"LP","I"
69,1,79,"LP","I"
82,1,79,"LP","I"
20,8,79,"LP","I"
14,37,79,"LP","I"
62,8,79,"LP","I"
86,4,79,"LP","I"
72,9,80,"LP","I"
20,8,80,"LP","I"
77,20,80,"LP","I"
41,2,80,"LP","I"
16,8,80,"LP","I"
57,12,80,"LP","I"
60,5,80,"LP","I"
91,9,80,"LP","I"
46,5,80,"LP","I"
54,8,80,"LP","I"
57,12,80,"LP","I"
80,6,80,"LP","I"
62,8,80,"LP","I"
14,37,80,"LP","I"
17,6,80,"LP","I"
77,20,80,"LP","I"
30,3,80,"LP","I"
69,1,80,"LP","I"
12,11,80,"LP","I"
51,3,80,"LP","I"
47,11,81,"LP","I"
86,4,81,"LP","I"
54,8,81,"LP","I"
64,15,81,"LP","I"
57,12,81,"LP","I"
20,8,81,"LP","I"
80,6,81,"LP","I"
19,11,81,"LP","I"
32,11,81,"LP","I"
20,8,81,"LP","I"
61,39,81,"LP","I"
46,5,81,"LP","I"
91,9,81,"LP","I"
44,23,81,"LP","I"
12,11,81,"LP","I"
59,5,81,"LP","I"
30,3,81,"LP","I"
69,1,81,"LP","I"
41,2,81,"LP","I"
61,39,81,"LP","I"
11,32,82,"LP","I"
67,11,82,"LP","I"
30,3,82,"LP","I"
16,8,82,"LP","I"
77,20,82,"LP","I"
56,7,82,"LP","I"
72,9,82,"LP","I"
33,13,82,"LP","I"
47,11,82,"LP","I"
38,6,82,"LP","I"
54,8,82,"LP","I"
16,8,82,"LP","I"
86,4,82,"LP","I"
36,5,82,"LP","I"
48,6,82,"LP","I"
12,11,82,"LP","I"
32,11,82,"LP","I"
91,9,82,"LP","I"
62,8,82,"LP","I"
17,6,82,"LP","I"
64,15,83,"LP","I"
17,6,83,"LP","I"
19,11,83,"LP","I"
82,1,83,"LP","I"
62,8,83,"LP","I"
30,3,83,"LP","I"
61,39,83,"LP","I"
69,1,83,"LP","I"
66,1,83,"LP","I"
59,5,83,"LP","I"
7,10,83,"LP","I"
57,12,83,"LP","I"
80,6,83,"LP","I"
16,8,83,"LP","I"
11,32,83,"LP","I"
16,8,83,"LP","I"
38,6,83,"LP","I"
62,8,83,"LP","I"
46,5,83,"LP","I"
67,11,83,"LP","I"
76,7,84,"LP","I"
59,5,84,"LP","I"
67,11,84,"LP","I"
33,13,84,"LP","I"
20,8,84,"LP","I"
48,6,84,"LP","I"
39,1,84,"LP","I"
32,11,84,"LP","I"
28,33,84,"LP","I"
16,8,84,"LP","I"
48,6,84,"LP","I"
19,11,84,"LP","I"
82,1,84,"LP","I"
8,6,84,"LP","I"
30,3,84,"LP","I"
47,11,84,"LP","I"
46,5,84,"LP","I"
16,8,84,"LP","I"
5,7,84,"LP","I"
44,23,84,"LP","I"
66,1,85,"LP","I"
82,1,85,"LP","I"
64,15,85,"LP","I"
32,11,85,"LP","I"
62,8,85,"LP","I"
72,9,85,"LP","I"
51,3,85,"LP","I"
61,39,85,"LP","I"
76,7,85,"LP","I"
80,6,85,"LP","I"
41,2,85,"LP","I"
11,32,85,"LP","I"
77,20,85,"LP","I"
20,8,85,"LP","I"
26,62,85,"LP","I"
11,32,85,"LP","I"
30,3,85,"LP","I"
16,8,85,"LP","I"
16,8,85,"LP","I"
8,6,85,"LP","I"
17,6,86,"LP","I"
38,6,86,"LP","I"
11,32,86,"LP","I"
81,2,86,"LP","I"
19,11,86,"LP","I"
5,7,86,"LP","I"
78,12,86,"LP","I"
4,11,86,"LP","I"
48,6,86,"LP","I"
28,33,86,"LP","I"
28,33,86,"LP","I"
20,8,86,"LP","I"
44,23,86,"LP","I"
32,11,86,"LP","I"
17,6,86,"LP","I"
39,1,86,"LP","I"
44,23,86,"LP","I"
11,32,86,"LP","I"
62,8,86,"LP","I"
20,8,86,"LP","I"
14,37,87,"LP","I"
57,12,87,"LP","I"
32,11,87,"LP","I"
77,20,87,"LP","I"
47,11,87,"LP","I"
33,13,87,"LP","I"
14,37,87,"LP","I"
64,15,87,"LP","I"
33,13,87,"LP","I"
11,32,87,"LP","I"
5,7,87,"LP","I"
7,10,87,"LP","I"
77,20,87,"LP","I"
61,39,87,"LP","I"
4,11,87,"LP","I"
81,2,87,"LP","I"
78,12,87,"LP","I"
16,8,87,"LP","I"
26,62,87,"LP","I"
86,4,87,"LP","I"
28,33,88,"LP","I"
44,23,88,"LP","I"
81,2,88,"LP","I"
26,62,88,"LP","I"
38,6,88,"LP","I"
72,9,88,"LP","I"
14,37,88,"LP","I"
64,15,88,"LP","I"
5,7,88,"LP","I"
41,2,88,"LP","I"
60,5,88,"LP","I"
5,7,88,"LP","I"
47,11,88,"LP","I"
26,62,88,"LP","I"
11,32,88,"LP","I"
86,4,88,"LP","I"
41,2,88,"LP","I"
59,5,88,"LP","I"
56,7,88,"LP","I"
91,9,88,"LP","I"
24,5,89,"LP","I"
11,32,89,"LP","I"
47,11,89,"LP","I"
26,62,89,"LP","I"
46,5,89,"LP","I"
33,13,89,"LP","I"
30,3,89,"LP","I"
36,5,89,"LP","I"
19,11,89,"LP","I"
78,12,89,"LP","I"
66,1,89,"LP","I"
48,6,89,"LP","I"
62,8,89,"LP","I"
30,3,89,"LP","I"
77,20,89,"LP","I"
57,12,89,"LP","I"
41,2,89,"LP","I"
7,10,89,"LP","I"
16,8,89,"LP","I"
47,11,89,"LP","I"
86,4,90,"LP","I"
56,7,90,"LP","I"
44,23,90,"LP","I"
4,11,90,"LP","I"
11,32,90,"LP","I"
91,9,90,"LP","I"
77,20,90,"LP","I"
16,8,90,"LP","I"
54,8,90,"LP","I"
47,11,90,"LP","I"
76,7,90,"LP","I"
78,12,90,"LP","I"
16,8,90,"LP","I"
48,6,90,"LP","I"
39,1,90,"LP","I"
36,5,90,"LP","I"
13,3,90,"LP","I"
69,1,90,"LP","I"
57,12,90,"LP","I"
38,6,90,"LP","I"
8,6,91,"LP","I"
57,12,91,"LP","I"
33,13,91,"LP","I"
32,11,91,"LP","I"
23,8,91,"LP","I"
7,10,91,"LP","I"
64,15,91,"LP","I"
39,1,91,"LP","I"
66,1,91,"LP","I"
80,6,91,"LP","I"
41,2,91,"LP","I"
48,6,91,"LP","I"
24,5,91,"LP","I"
62,8,91,"LP","I"
30,3,91,"LP","I"
54,8,91,"LP","I"
13,3,91,"LP","I"
57,12,91,"LP","I"
5,7,91,"LP","I"
47,11,91,"LP","I"
16,8,92,"LP","I"
11,32,92,"LP","I"
54,8,92,"LP","I"
12,11,92,"LP","I"
11,32,92,"LP","I"
16,8,92,"LP","I"
14,37,92,"LP","I"
44,23,92,"LP","I"
17,6,92,"LP","I"
56,7,92,"LP","I"
77,20,92,"LP","I"
91,9,92,"LP","I"
62,8,92,"LP","I"
32,11,92,"LP","I"
28,33,92,"LP","I"
51,3,92,"LP","I"
61,39,92,"LP","I"
44,23,92,"LP","I"
57,12,92,"LP","I"
80,6,92,"LP","I"
61,39,93,"LP","I"
72,9,93,"LP","I"
23,8,93,"LP","I"
78,12,93,"LP","I"
77,20,93,"LP","I"
38,6,93,"LP","I"
41,2,93,"LP","I"
8,6,93,"LP","I"
38,6,93,"LP","I"
80,6,93,"LP","I"
11,32,93,"LP","I"
19,11,93,"LP","I"
7,10,93,"LP","I"
54,8,93,"LP","I"
33,13,93,"LP","I"
13,3,93,"LP","I"
86,4,93,"LP","I"
46,5,93,"LP","I"
19,11,93,"LP","I"
20,8,93,"LP","I"
51,3,94,"LP","I"
72,9,94,"LP","I"
11,32,94,"LP","I"
60,5,94,"LP","I"
39,1,94,"LP","I"
91,9,94,"LP","I"
69,1,94,"LP","I"
56,7,94,"LP","I"
59,5,94,"LP","I"
38,6,94,"LP","I"
17,6,94,"LP","I"
61,39,94,"LP","I"
64,15,94,"LP","I"
33,13,94,"LP","I"
5,7,94,"LP","I"
76,7,94,"LP","I"
44,23,94,"LP","I"
48,6,94,"LP","I"
54,8,94,"LP","I"
36,5,94,"LP","I"
19,11,95,"LP","I"
76,7,95,"LP","I"
4,11,95,"LP","I"
54,8,95,"LP","I"
64,15,95,"LP","I"
14,37,95,"LP","I"
77,20,95,"LP","I"
57,12,95,"LP","I"
32,11,95,"LP","I"
5,7,95,"LP","I"
61,39,95,"LP","I"
7,10,95,"LP","I"
59,5,95,"LP","I"
26,62,95,"LP","I"
11,32,95,"LP","I"
62,8,95,"LP","I"
5,7,95,"LP","I"
13,3,95,"LP","I"
20,8,95,"LP","I"
16,8,95,"LP","I"
5,7,96,"LP","I"
7,10,96,"LP","I"
80,6,96,"LP","I"
39,1,96,"LP","I"
38,6,96,"LP","I"
20,8,96,"LP","I"
81,2,96,"LP","I"
26,62,96,"LP","I"
26,62,96,"LP","I"
16,8,96,"LP","I"
78,12,96,"LP","I"
57,12,96,"LP","I"
48,6,96,"LP","I"
77,20,96,"LP","I"
61,39,96,"LP","I"
11,32,96,"LP","I"
14,37,96,"LP","I"
16,8,96,"LP","I"
60,5,96,"LP","I"
33,13,96,"LP","I"
20,8,97,"LP","I"
91,9,97,"LP","I"
46,5,97,"LP","I"
77,20,97,"LP","I"
32,11,97,"LP","I"
78,12,97,"LP","I"
12,11,97,"LP","I"
30,3,97,"LP","I"
14,37,97,"LP","I"
80,6,97,"LP","I"
32,11,97,"LP","I"
48,6,97,"LP","I"
17,6,97,"LP","I"
30,3,97,"LP","I"
60,5,97,"LP","I"
28,33,97,"LP","I"
33,13,97,"LP","I"
47,11,97,"LP","I"
41,2,97,"LP","I"
16,8,97,"LP","I"
4,11,98,"LP","I"
8,6,98,"LP","I"
16,8,98,"LP","I"
82,1,98,"LP","I"
39,1,98,"LP","I"
24,5,98,"LP","I"
41,2,98,"LP","I"
64,15,98,"LP","I"
57,12,98,"LP","I"
5,7,98,"LP","I"
44,23,98,"LP","I"
59,5,98,"LP","I"
72,9,98,"LP","I"
17,6,98,"LP","I"
19,11,98,"LP","I"
45,8,98,"LP","I"
46,5,98,"LP","I"
54,8,98,"LP","I"
62,8,98,"LP","I"
28,33,98,"LP","I"
80,6,99,"LP","I"
5,7,99,"LP","I"
47,11,99,"LP","I"
11,32,99,"LP","I"
36,5,99,"LP","I"
5,7,99,"LP","I"
17,6,99,"LP","I"
44,23,99,"LP","I"
41,2,99,"LP","I"
19,11,99,"LP","I"
33,13,99,"LP","I"
60,5,99,"LP","I"
62,8,99,"LP","I"
78,12,99,"LP","I"
23,8,99,"LP","I"
38,6,99,"LP","I"
54,8,99,"LP","I"
45,8,99,"LP","I"
13,3,99,"LP","I"
56,7,99,"LP","I"
20,8,100,"LP","I"
4,11,100,"LP","I"
13,3,100,"LP","I"
14,37,100,"LP","I"
45,8,100,"LP","I"
64,15,100,"LP","I"
5,7,100,"LP","I"
47,11,100,"LP","I"
33,13,100,"LP","I"
78,12,100,"LP","I"
76,7,100,"LP","I"
72,9,100,"LP","I"
46,5,100,"LP","I"
51,3,100,"LP","I"
69,1,100,"LP","I"
16,8,100,"LP","I"
28,33,100,"LP","I"
77,20,100,"LP","I"
11,32,100,"LP","I"
5,7,100,"LP","I"
14,37,101,"LP","I"
8,6,101,"LP","I"
7,10,101,"LP","I"
77,20,101,"LP","I"
67,11,101,"LP","I"
38,6,101,"LP","I"
4,11,101,"LP","I"
13,3,101,"LP","I"
14,37,101,"LP","I"
80,6,101,"LP","I"
30,3,101,"LP","I"
57,12,101,"LP","I"
86,4,101,"LP","I"
54,8,101,"LP","I"
33,13,101,"LP","I"
36,5,101,"LP","I"
5,7,101,"LP","I"
19,11,101,"LP","I"
12,11,101,"LP","I"
11,32,101,"LP","I"
30,3,102,"LP","I"
11,32,102,"LP","I"
44,23,102,"LP","I"
78,12,102,"LP","I"
28,33,102,"LP","I"
51,3,102,"LP","I"
4,11,102,"LP","I"
32,11,102,"LP","I"
5,7,102,"LP","I"
26,62,102,"LP","I"
36,5,102,"LP","I"
14,37,102,"LP","I"
19,11,102,"LP","I"
19,11,102,"LP","I"
76,7,102,"LP","I"
57,12,102,"LP","I"
39,1,102,"LP","I"
14,37,102,"LP","I"
61,39,102,"LP","I"
11,32,102,"LP","I"
13,3,103,"LP","I"
17,6,103,"LP","I"
77,20,103,"LP","I"
38,6,103,"LP","I"
24,5,103,"LP","I"
11,32,103,"LP","I"
57,12,103,"LP","I"
20,8,103,"LP","I"
32,11,103,"LP","I"
19,11,103,"LP","I"
47,11,103,"LP","I"
26,62,103,"LP","I"
72,9,103,"LP","I"
91,9,103,"LP","I"
61,39,103,"LP","I"
62,8,103,"LP","I"
4,11,103,"LP","I"
32,11,103,"LP","I"
23,8,103,"LP","I"
16,8,103,"LP","I"
23,8,104,"LP","I"
44,23,104,"LP","I"
16,8,104,"LP","I"
5,7,104,"LP","I"
38,6,104,"LP","I"
76,7,104,"LP","I"
11,32,104,"LP","I"
12,11,104,"LP","I"
20,8,104,"LP","I"
62,8,104,"LP","I"
77,20,104,"LP","I"
32,11,104,"LP","I"
17,6,104,"LP","I"
17,6,104,"LP","I"
86,4,104,"LP","I"
19,11,104,"LP","I"
16,8,104,"LP","I"
72,9,104,"LP","I"
48,6,104,"LP","I"
56,7,104,"LP","I"
23,8,105,"LP","I"
16,8,105,"LP","I"
12,11,105,"LP","I"
30,3,105,"LP","I"
33,13,105,"LP","I"
14,37,105,"LP","I"
61,39,105,"LP","I"
13,3,105,"LP","I"
32,11,105,"LP","I"
39,1,105,"LP","I"
86,4,105,"LP","I"
64,15,105,"LP","I"
69,1,105,"LP","I"
16,8,105,"LP","I"
51,3,105,"LP","I"
66,1,105,"LP","I"
17,6,105,"LP","I"
19,11,105,"LP","I"
67,11,105,"LP","I"
26,62,105,"LP","I"
47,11,106,"LP","I"
57,12,106,"LP","I"
48,6,106,"LP","I"
56,7,106,"LP","I"
7,10,106,"LP","I"
69,1,106,"LP","I"
64,15,106,"LP","I"
78,12,106,"LP","I"
14,37,106,"LP","I"
41,2,106,"LP","I"
51,3,106,"LP","I"
30,3,106,"LP","I"
20,8,106,"LP","I"
77,20,106,"LP","I"
12,11,106,"LP","I"
26,62,106,"LP","I"
61,39,106,"LP","I"
39,1,106,"LP","I"
19,11,106,"LP","I"
86,4,106,"LP","I"
78,12,107,"LP","I"
47,11,107,"LP","I"
72,9,107,"LP","I"
41,2,107,"LP","I"
38,6,107,"LP","I"
26,62,107,"LP","I"
86,4,107,"LP","I"
5,7,107,"LP","I"
62,8,107,"LP","I"
30,3,107,"LP","I"
51,3,107,"LP","I"
67,11,107,"LP","I"
14,37,107,"LP","I"
62,8,107,"LP","I"
7,10,107,"LP","I"
45,8,107,"LP","I"
32,11,107,"LP","I"
76,7,107,"LP","I"
39,1,107,"LP","I"
11,32,107,"LP","I"
69,1,108,"LP","I"
91,9,108,"LP","I"
30,3,108,"LP","I"
16,8,108,"LP","I"
56,7,108,"LP","I"
23,8,108,"LP","I"
57,12,108,"LP","I"
61,39,108,"LP","I"
