"node_id","taxon","iteration","abun"
394,"Leaf-miner parasitoid",2,7813.75
396,"Leaf-miner parasitoid",2,32227
397,"Leaf-miner parasitoid",2,10562.5129310345
398,"Leaf-miner parasitoid",2,3314
399,"Leaf-miner parasitoid",2,219
400,"Leaf-miner parasitoid",2,97
401,"Leaf-miner parasitoid",2,48274.4870689655
402,"Leaf-miner parasitoid",2,6391
403,"Leaf-miner parasitoid",2,97
404,"Leaf-miner parasitoid",2,8476
405,"Leaf-miner parasitoid",2,97
406,"Leaf-miner parasitoid",2,97
407,"Leaf-miner parasitoid",2,1542
408,"Leaf-miner parasitoid",2,656
409,"Leaf-miner parasitoid",2,219
410,"Leaf-miner parasitoid",2,22479.5689655172
411,"Leaf-miner parasitoid",2,99534
412,"Leaf-miner parasitoid",2,23026.6875
413,"Leaf-miner parasitoid",2,552
414,"Leaf-miner parasitoid",2,3314
415,"Leaf-miner parasitoid",2,219645
417,"Leaf-miner parasitoid",2,22233.5625
418,"Leaf-miner parasitoid",2,552
419,"Leaf-miner parasitoid",2,4493.625
420,"Leaf-miner parasitoid",2,93502
421,"Leaf-miner parasitoid",2,34266.6875
422,"Leaf-miner parasitoid",2,61181.1702586207
423,"Leaf-miner parasitoid",2,3599
424,"Leaf-miner parasitoid",2,1657
425,"Leaf-miner parasitoid",2,88176.911637931
426,"Leaf-miner parasitoid",2,81457.0775862069
427,"Leaf-miner parasitoid",2,530439
428,"Leaf-miner parasitoid",2,128742
429,"Leaf-miner parasitoid",2,6131
430,"Leaf-miner parasitoid",2,18717.525862069
431,"Leaf-miner parasitoid",2,1657
433,"Leaf-miner parasitoid",2,121209.875
434,"Leaf-miner parasitoid",2,219
435,"Leaf-miner parasitoid",2,133201.327586207
436,"Leaf-miner parasitoid",2,8318
437,"Leaf-miner parasitoid",2,90353.25
438,"Leaf-miner parasitoid",2,343579.586206897
439,"Leaf-miner parasitoid",2,372175.418103448
440,"Leaf-miner parasitoid",2,19009.5
441,"Leaf-miner parasitoid",2,14468.1637931034
442,"Leaf-miner parasitoid",2,49305
445,"Leaf-miner parasitoid",2,1500747.1875
446,"Leaf-miner parasitoid",2,1687
447,"Leaf-miner parasitoid",2,91135.0452586207
448,"Leaf-miner parasitoid",2,729
449,"Leaf-miner parasitoid",2,829
450,"Leaf-miner parasitoid",2,6163
451,"Leaf-miner parasitoid",2,1906
452,"Leaf-miner parasitoid",2,3199
453,"Leaf-miner parasitoid",2,1542
454,"Leaf-miner parasitoid",2,1542
455,"Leaf-miner parasitoid",2,46573.125
456,"Leaf-miner parasitoid",2,57125
457,"Leaf-miner parasitoid",2,147488
458,"Leaf-miner parasitoid",2,4493.625
459,"Leaf-miner parasitoid",2,106551
461,"Leaf-miner parasitoid",2,27239
462,"Leaf-miner parasitoid",2,8515
463,"Leaf-miner parasitoid",2,14776.6379310345
464,"Leaf-miner parasitoid",2,21603
465,"Leaf-miner parasitoid",2,18313.3232758621
466,"Leaf-miner parasitoid",2,1915
467,"Leaf-miner parasitoid",2,67658.8793103448
468,"Leaf-miner parasitoid",2,1657
469,"Leaf-miner parasitoid",2,78487.1314655172
470,"Leaf-miner parasitoid",2,777901.409482759
471,"Leaf-miner parasitoid",2,135559.6875
472,"Leaf-miner parasitoid",2,272267
473,"Leaf-miner parasitoid",2,829
475,"Leaf-miner parasitoid",2,219
477,"Seed-feeding insect",2,2210
478,"Seed-feeding insect",2,131480
479,"Seed-feeding insect",2,1104
480,"Seed-feeding insect",2,1104
481,"Seed-feeding insect",2,6075
482,"Seed-feeding insect",2,182379.900862069
483,"Seed-feeding insect",2,308556.844827586
484,"Seed-feeding insect",2,1492002
485,"Seed-feeding insect",2,8218
486,"Seed-feeding insect",2,1084228.25
487,"Seed-feeding insect",2,1104
488,"Seed-feeding insect",2,1104
489,"Seed-feeding insect",2,1104
492,"Seed-feeding insect",2,86290
493,"Seed-feeding insect",2,15698
494,"Seed-feeding insect",2,144162
495,"Seed-feeding bird",2,48
496,"Seed-feeding bird",2,284.053879310345
497,"Seed-feeding bird",2,40
498,"Seed-feeding bird",2,1047.4375
499,"Seed-feeding bird",2,95.0344827586207
500,"Seed-feeding bird",2,295.838362068966
501,"Seed-feeding bird",2,444.375
502,"Seed-feeding bird",2,110.609913793103
503,"Seed-feeding bird",2,124.45474137931
504,"Seed-feeding bird",2,100.35775862069
505,"Seed-feeding bird",2,6
506,"Seed-feeding bird",2,2
507,"Seed-feeding rodent",2,66
508,"Seed-feeding rodent",2,1649.8125
509,"Seed-feeding rodent",2,19
510,"Seed-feeding rodent",2,383
511,"Butterfly",2,10
512,"Butterfly",2,61
513,"Butterfly",2,599.043103448276
514,"Butterfly",2,239.625
515,"Butterfly",2,65
516,"Butterfly",2,174.211206896552
517,"Butterfly",2,4869.68318965517
518,"Butterfly",2,47
519,"Butterfly",2,325.855603448276
520,"Butterfly",2,33
521,"Butterfly",2,18
522,"Butterfly",2,71
523,"Butterfly",2,124.025862068966
524,"Butterfly",2,82.8987068965517
525,"Butterfly",2,405
526,"Butterfly",2,22
527,"Insect seed-feeder parasitoid",2,1105
528,"Insect seed-feeder parasitoid",2,1105
529,"Insect seed-feeder parasitoid",2,552
530,"Insect seed-feeder parasitoid",2,2057
531,"Insect seed-feeder parasitoid",2,3314
532,"Insect seed-feeder parasitoid",2,552
533,"Insect seed-feeder parasitoid",2,552
534,"Insect seed-feeder parasitoid",2,400731.4375
535,"Insect seed-feeder parasitoid",2,1105
536,"Insect seed-feeder parasitoid",2,24653
538,"Insect seed-feeder parasitoid",2,1105
539,"Insect seed-feeder parasitoid",2,1657
540,"Insect seed-feeder parasitoid",2,42590.4375
541,"Insect seed-feeder parasitoid",2,2209
542,"Insect seed-feeder parasitoid",2,92458
543,"Insect seed-feeder parasitoid",2,76075
544,"Rodent ectoparasite",2,238
545,"Rodent ectoparasite",2,157
546,"Rodent ectoparasite",2,28
547,"Rodent ectoparasite",2,6
548,"Rodent ectoparasite",2,37
549,"Rodent ectoparasite",2,3
550,"Rodent ectoparasite",2,13
1,"Plant",3,56
2,"Plant",3,216
3,"Plant",3,90
4,"Plant",3,71.9030172413793
5,"Plant",3,672.564655172414
6,"Plant",3,24
7,"Plant",3,7515.8125
8,"Plant",3,24
9,"Plant",3,10
10,"Plant",3,65
11,"Plant",3,2237.375
12,"Plant",3,316.112068965517
13,"Plant",3,268.765086206897
14,"Plant",3,15275.150862069
15,"Plant",3,30
16,"Plant",3,138.129310344828
17,"Plant",3,197.051724137931
18,"Plant",3,10
19,"Plant",3,915.702586206897
20,"Plant",3,299.896551724138
21,"Plant",3,72
22,"Plant",3,66
23,"Plant",3,22.8879310344828
24,"Plant",3,15.1163793103448
25,"Plant",3,1158
26,"Plant",3,62867.625
27,"Plant",3,60
28,"Plant",3,23021.6875
29,"Plant",3,4
30,"Plant",3,127.116379310345
31,"Plant",3,200
32,"Plant",3,327.375
33,"Plant",3,1353.625
34,"Plant",3,15
35,"Plant",3,13
36,"Plant",3,127.540948275862
37,"Plant",3,6
38,"Plant",3,1368.36206896552
39,"Plant",3,15
40,"Plant",3,30
41,"Plant",3,58.0689655172414
42,"Plant",3,3
43,"Plant",3,3
44,"Plant",3,9484.97413793103
45,"Plant",3,92.5991379310345
46,"Plant",3,40
47,"Plant",3,133.754310344828
48,"Plant",3,87.4655172413793
49,"Plant",3,644
50,"Plant",3,96
51,"Plant",3,284.54525862069
52,"Plant",3,40
53,"Plant",3,126
54,"Plant",3,3420
55,"Plant",3,2
56,"Plant",3,8
57,"Plant",3,445.383620689655
58,"Plant",3,40
59,"Plant",3,118.321120689655
60,"Plant",3,35
61,"Plant",3,9911.95905172414
62,"Plant",3,71.1163793103448
63,"Plant",3,39
64,"Plant",3,1602.27586206897
65,"Plant",3,12
66,"Plant",3,4
67,"Plant",3,311.60775862069
68,"Plant",3,279
69,"Plant",3,2
70,"Plant",3,150
71,"Plant",3,128
72,"Plant",3,338.489224137931
73,"Plant",3,138
74,"Plant",3,85
75,"Plant",3,48
76,"Plant",3,64.4612068965517
77,"Plant",3,1313.03017241379
78,"Plant",3,1751.23275862069
80,"Plant",3,721.060344827586
81,"Plant",3,3
82,"Plant",3,66.0323275862069
83,"Plant",3,3
84,"Plant",3,15
85,"Plant",3,371
86,"Plant",3,82.9030172413793
87,"Plant",3,2
89,"Plant",3,9
90,"Plant",3,144
91,"Plant",3,171.659482758621
92,"Plant",3,3
93,"Plant",3,10
94,"Crop",3,9
95,"Crop",3,332.5
96,"Crop",3,12
97,"Crop",3,32.0431034482759
98,"Crop",3,37.7241379310345
99,"Crop",3,187.625
101,"Flower-visiting",3,535
102,"Flower-visiting",3,25
103,"Flower-visiting",3,114
104,"Flower-visiting",3,312
105,"Flower-visiting",3,447.125
106,"Flower-visiting",3,50
107,"Flower-visiting",3,20
108,"Flower-visiting",3,50
109,"Flower-visiting",3,302
110,"Flower-visiting",3,25
111,"Flower-visiting",3,70
112,"Flower-visiting",3,13694.9375
113,"Flower-visiting",3,238
114,"Flower-visiting",3,1294
115,"Flower-visiting",3,25
116,"Flower-visiting",3,50
117,"Flower-visiting",3,10
122,"Flower-visiting",3,767
123,"Flower-visiting",3,8869.75
124,"Flower-visiting",3,4572
125,"Flower-visiting",3,370
126,"Flower-visiting",3,5205.06896551724
127,"Flower-visiting",3,476
128,"Flower-visiting",3,462.047413793103
129,"Flower-visiting",3,1052
130,"Flower-visiting",3,50
131,"Flower-visiting",3,913
132,"Flower-visiting",3,1637.46336206897
133,"Flower-visiting",3,20
135,"Flower-visiting",3,3
136,"Flower-visiting",3,10
138,"Flower-visiting",3,3247.9375
139,"Flower-visiting",3,185
140,"Flower-visiting",3,996.98275862069
141,"Flower-visiting",3,483.125
142,"Flower-visiting",3,427.5
143,"Flower-visiting",3,411.98275862069
144,"Flower-visiting",3,457.125
146,"Flower-visiting",3,25
147,"Flower-visiting",3,25
148,"Flower-visiting",3,25
149,"Flower-visiting",3,25
150,"Flower-visiting",3,676
151,"Flower-visiting",3,374
152,"Flower-visiting",3,19
153,"Flower-visiting",3,50
154,"Flower-visiting",3,740
155,"Flower-visiting",3,25
157,"Flower-visiting",3,50
158,"Flower-visiting",3,1114.5
159,"Flower-visiting",3,20
160,"Flower-visiting",3,25
161,"Flower-visiting",3,20
162,"Flower-visiting",3,20
163,"Flower-visiting",3,9
164,"Flower-visiting",3,14042.375
165,"Flower-visiting",3,302
166,"Flower-visiting",3,414.301724137931
167,"Flower-visiting",3,9
168,"Flower-visiting",3,199
170,"Flower-visiting",3,424.396551724138
171,"Flower-visiting",3,818
172,"Flower-visiting",3,3
173,"Flower-visiting",3,1671.46336206897
174,"Flower-visiting",3,20
175,"Flower-visiting",3,25
176,"Flower-visiting",3,10
178,"Flower-visiting",3,7
179,"Flower-visiting",3,21861.5
180,"Flower-visiting",3,59
181,"Flower-visiting",3,375.75
182,"Flower-visiting",3,20
183,"Flower-visiting",3,561.077586206897
184,"Flower-visiting",3,1566
185,"Flower-visiting",3,28
186,"Flower-visiting",3,1386.51724137931
187,"Flower-visiting",3,74
188,"Flower-visiting",3,311
189,"Flower-visiting",3,312
190,"Flower-visiting",3,1149.91594827586
191,"Flower-visiting",3,25
193,"Flower-visiting",3,566.004310344828
194,"Flower-visiting",3,25
195,"Flower-visiting",3,759
196,"Flower-visiting",3,2035.92456896552
197,"Flower-visiting",3,476
198,"Flower-visiting",3,572.301724137931
199,"Flower-visiting",3,60
200,"Flower-visiting",3,740
201,"Flower-visiting",3,409
202,"Flower-visiting",3,418.077586206897
203,"Flower-visiting",3,424.26724137931
205,"Flower-visiting",3,75
206,"Flower-visiting",3,3
207,"Flower-visiting",3,25
208,"Flower-visiting",3,740
209,"Flower-visiting",3,1556.94827586207
210,"Flower-visiting",3,379
211,"Flower-visiting",3,302
212,"Flower-visiting",3,139
213,"Flower-visiting",3,238
214,"Flower-visiting",3,184
215,"Flower-visiting",3,176
216,"Flower-visiting",3,10
217,"Flower-visiting",3,5177
218,"Flower-visiting",3,10
219,"Flower-visiting",3,45
220,"Flower-visiting",3,7
221,"Flower-visiting",3,10
222,"Flower-visiting",3,722.689655172414
223,"Flower-visiting",3,372.413793103448
224,"Flower-visiting",3,608
225,"Flower-visiting",3,53
226,"Flower-visiting",3,3
227,"Flower-visiting",3,23
228,"Flower-visiting",3,468.301724137931
230,"Flower-visiting",3,9
231,"Flower-visiting",3,1205
232,"Flower-visiting",3,2196.11853448276
233,"Flower-visiting",3,89
234,"Flower-visiting",3,10
235,"Flower-visiting",3,42
236,"Flower-visiting",3,238
237,"Flower-visiting",3,5071.68965517241
238,"Flower-visiting",3,7
239,"Flower-visiting",3,10
240,"Flower-visiting",3,416
241,"Flower-visiting",3,10
242,"Flower-visiting",3,25
243,"Flower-visiting",3,75
244,"Flower-visiting",3,2155.66810344828
245,"Flower-visiting",3,28
246,"Flower-visiting",3,9
247,"Flower-visiting",3,832.047413793103
248,"Flower-visiting",3,2180.65517241379
249,"Flower-visiting",3,1671.42025862069
250,"Flower-visiting",3,410.25
252,"Flower-visiting",3,1147.5
253,"Flower-visiting",3,25
254,"Flower-visiting",3,59
255,"Flower-visiting",3,1673.6875
256,"Flower-visiting",3,7
257,"Flower-visiting",3,25
258,"Flower-visiting",3,567
259,"Flower-visiting",3,21062.5625
260,"Flower-visiting",3,10
261,"Flower-visiting",3,174
262,"Flower-visiting",3,20
263,"Flower-visiting",3,20
264,"Flower-visiting",3,859.066810344828
265,"Flower-visiting",3,302
266,"Flower-visiting",3,401.120689655172
267,"Flower-visiting",3,416
268,"Flower-visiting",3,53
269,"Flower-visiting",3,50
270,"Flower-visiting",3,238
272,"Flower-visiting",3,20
273,"Flower-visiting",3,25
275,"Flower-visiting",3,20
276,"Flower-visiting",3,1655.76724137931
277,"Flower-visiting",3,327
278,"Flower-visiting",3,424.26724137931
279,"Flower-visiting",3,454.26724137931
280,"Flower-visiting",3,10
281,"Flower-visiting",3,10
282,"Flower-visiting",3,424.26724137931
283,"Flower-visiting",3,1175
284,"Flower-visiting",3,1255
285,"Flower-visiting",3,908.5
286,"Flower-visiting",3,447.948275862069
287,"Flower-visiting",3,238
289,"Flower-visiting",3,10
291,"Flower-visiting",3,263
292,"Flower-visiting",3,370
293,"Flower-visiting",3,744
294,"Flower-visiting",3,238
295,"Flower-visiting",3,1539.875
296,"Flower-visiting",3,50
297,"Flower-visiting",3,3698
298,"Flower-visiting",3,740
299,"Flower-visiting",3,238
300,"Flower-visiting",3,302
301,"Flower-visiting",3,392.566810344828
302,"Flower-visiting",3,1905.25
303,"Flower-visiting",3,14296.0129310345
304,"Flower-visiting",3,2755.5
305,"Flower-visiting",3,238
306,"Flower-visiting",3,486
307,"Flower-visiting",3,39
308,"Flower-visiting",3,1444.94396551724
309,"Flower-visiting",3,50
310,"Flower-visiting",3,25
311,"Flower-visiting",3,3
312,"Flower-visiting",3,25
313,"Flower-visiting",3,2410
314,"Flower-visiting",3,1205
315,"Flower-visiting",3,302
316,"Flower-visiting",3,3
317,"Flower-visiting",3,3902.96767241379
318,"Flower-visiting",3,4798.6875
319,"Flower-visiting",3,50
320,"Flower-visiting",3,1205
321,"Flower-visiting",3,20
322,"Flower-visiting",3,780.896551724138
323,"Flower-visiting",3,9
324,"Flower-visiting",3,10
326,"Flower-visiting",3,439.301724137931
327,"Flower-visiting",3,2457
328,"Flower-visiting",3,50
329,"Flower-visiting",3,20
330,"Flower-visiting",3,75
331,"Flower-visiting",3,3
332,"Flower-visiting",3,25
333,"Flower-visiting",3,555
334,"Flower-visiting",3,20
335,"Flower-visiting",3,9
336,"Flower-visiting",3,25
337,"Aphid",3,595490
338,"Aphid",3,4972
340,"Aphid",3,442817
341,"Aphid",3,15968904.5172414
342,"Aphid",3,5252
343,"Aphid",3,277557030.905172
344,"Aphid",3,408596.99137931
345,"Aphid",3,1710741
346,"Aphid",3,6629
347,"Aphid",3,290
348,"Aphid",3,2177362.6875
349,"Aphid",3,2387097.0625
350,"Aphid",3,25687
351,"Aphid",3,769518.056034483
352,"Aphid",3,284958
353,"Aphid",3,1597
354,"Aphid",3,151763.435344828
355,"Aphid",3,194926
356,"Aphid",3,1094
357,"Aphid",3,29696029.8448276
358,"Aphid",3,85946552
360,"Aphid",3,120988
361,"Aphid",3,2484585.75
362,"Aphid",3,96720258
363,"Aphid",3,66902091.200431
364,"Aphid",3,645272
365,"Primary aphid parasitoid",3,295005.875
366,"Primary aphid parasitoid",3,552
367,"Primary aphid parasitoid",3,28732.036637931
368,"Primary aphid parasitoid",3,88905.5625
369,"Primary aphid parasitoid",3,116574.439655172
370,"Primary aphid parasitoid",3,134982.5
371,"Primary aphid parasitoid",3,6722
372,"Primary aphid parasitoid",3,10320.275862069
373,"Primary aphid parasitoid",3,12326
374,"Primary aphid parasitoid",3,145446.49137931
375,"Primary aphid parasitoid",3,1657
376,"Secondary aphid parasitoid",3,315326.4375
377,"Secondary aphid parasitoid",3,418534.75862069
378,"Secondary aphid parasitoid",3,94788.75
380,"Secondary aphid parasitoid",3,56856.75
381,"Secondary aphid parasitoid",3,487744.3125
384,"Leaf-miner parasitoid",3,1313
385,"Leaf-miner parasitoid",3,100612
386,"Leaf-miner parasitoid",3,100612
387,"Leaf-miner parasitoid",3,990
388,"Leaf-miner parasitoid",3,729
389,"Leaf-miner parasitoid",3,23200.6875
390,"Leaf-miner parasitoid",3,15531.875
391,"Leaf-miner parasitoid",3,18562
392,"Leaf-miner parasitoid",3,552
394,"Leaf-miner parasitoid",3,7813.75
395,"Leaf-miner parasitoid",3,552
396,"Leaf-miner parasitoid",3,32227
397,"Leaf-miner parasitoid",3,10590.875
398,"Leaf-miner parasitoid",3,3314
399,"Leaf-miner parasitoid",3,552
400,"Leaf-miner parasitoid",3,97
401,"Leaf-miner parasitoid",3,48607.125
402,"Leaf-miner parasitoid",3,6391
403,"Leaf-miner parasitoid",3,97
404,"Leaf-miner parasitoid",3,9581
405,"Leaf-miner parasitoid",3,97
407,"Leaf-miner parasitoid",3,1542
410,"Leaf-miner parasitoid",3,24110.4396551724
411,"Leaf-miner parasitoid",3,99534
412,"Leaf-miner parasitoid",3,23026.6875
414,"Leaf-miner parasitoid",3,3314
415,"Leaf-miner parasitoid",3,218320
416,"Leaf-miner parasitoid",3,829
417,"Leaf-miner parasitoid",3,19368.6206896552
419,"Leaf-miner parasitoid",3,4459.125
420,"Leaf-miner parasitoid",3,93502
421,"Leaf-miner parasitoid",3,34266.6875
422,"Leaf-miner parasitoid",3,59374.0905172414
423,"Leaf-miner parasitoid",3,3831
424,"Leaf-miner parasitoid",3,2313
425,"Leaf-miner parasitoid",3,102603.4375
426,"Leaf-miner parasitoid",3,83209.7974137931
427,"Leaf-miner parasitoid",3,530439
428,"Leaf-miner parasitoid",3,128742
429,"Leaf-miner parasitoid",3,6131
430,"Leaf-miner parasitoid",3,19680.5129310345
431,"Leaf-miner parasitoid",3,1657
432,"Leaf-miner parasitoid",3,73
433,"Leaf-miner parasitoid",3,121209.875
435,"Leaf-miner parasitoid",3,132767.853448276
436,"Leaf-miner parasitoid",3,8817
437,"Leaf-miner parasitoid",3,90058.1120689655
438,"Leaf-miner parasitoid",3,366267.456896552
439,"Leaf-miner parasitoid",3,368878.297413793
440,"Leaf-miner parasitoid",3,19009.5
441,"Leaf-miner parasitoid",3,28733.8103448276
442,"Leaf-miner parasitoid",3,49305
443,"Leaf-miner parasitoid",3,584
445,"Leaf-miner parasitoid",3,1464782.39439655
446,"Leaf-miner parasitoid",3,1542
447,"Leaf-miner parasitoid",3,91315.0926724138
449,"Leaf-miner parasitoid",3,829
450,"Leaf-miner parasitoid",3,6163
451,"Leaf-miner parasitoid",3,1761
452,"Leaf-miner parasitoid",3,2198
453,"Leaf-miner parasitoid",3,1542
454,"Leaf-miner parasitoid",3,1542
455,"Leaf-miner parasitoid",3,46573.125
456,"Leaf-miner parasitoid",3,55686
457,"Leaf-miner parasitoid",3,147488
458,"Leaf-miner parasitoid",3,4717.875
459,"Leaf-miner parasitoid",3,106551
460,"Leaf-miner parasitoid",3,829
461,"Leaf-miner parasitoid",3,27343
462,"Leaf-miner parasitoid",3,8257
463,"Leaf-miner parasitoid",3,14124.3103448276
464,"Leaf-miner parasitoid",3,21603
465,"Leaf-miner parasitoid",3,18776.125
466,"Leaf-miner parasitoid",3,1363
467,"Leaf-miner parasitoid",3,69229.4396551724
468,"Leaf-miner parasitoid",3,1657
469,"Leaf-miner parasitoid",3,79973.8125
470,"Leaf-miner parasitoid",3,785395.3125
471,"Leaf-miner parasitoid",3,135426.644396552
473,"Leaf-miner parasitoid",3,829
474,"Leaf-miner parasitoid",3,552
476,"Seed-feeding insect",3,219
477,"Seed-feeding insect",3,2210
478,"Seed-feeding insect",3,131480
480,"Seed-feeding insect",3,1104
481,"Seed-feeding insect",3,12150
482,"Seed-feeding insect",3,193300.043103448
483,"Seed-feeding insect",3,300368.137931034
484,"Seed-feeding insect",3,1496420
485,"Seed-feeding insect",3,8218
486,"Seed-feeding insect",3,1019951.81034483
487,"Seed-feeding insect",3,1104
489,"Seed-feeding insect",3,1104
490,"Seed-feeding insect",3,1104
491,"Seed-feeding insect",3,292
492,"Seed-feeding insect",3,86290
493,"Seed-feeding insect",3,17353
494,"Seed-feeding insect",3,144162
495,"Seed-feeding bird",3,48
496,"Seed-feeding bird",3,324.480603448276
497,"Seed-feeding bird",3,40
498,"Seed-feeding bird",3,1047.4375
499,"Seed-feeding bird",3,109.310344827586
500,"Seed-feeding bird",3,260.941810344828
501,"Seed-feeding bird",3,378.849137931034
502,"Seed-feeding bird",3,101.609913793103
503,"Seed-feeding bird",3,124.45474137931
504,"Seed-feeding bird",3,132.032327586207
505,"Seed-feeding bird",3,59
506,"Seed-feeding bird",3,2
508,"Seed-feeding rodent",3,1649.8125
509,"Seed-feeding rodent",3,26
510,"Seed-feeding rodent",3,332
511,"Butterfly",3,10
512,"Butterfly",3,61
513,"Butterfly",3,599.043103448276
514,"Butterfly",3,204.120689655172
515,"Butterfly",3,65
516,"Butterfly",3,197.424568965517
517,"Butterfly",3,4869.68318965517
518,"Butterfly",3,47
519,"Butterfly",3,326.855603448276
520,"Butterfly",3,38
521,"Butterfly",3,18
522,"Butterfly",3,71
523,"Butterfly",3,124.025862068966
524,"Butterfly",3,82.8987068965517
