"species_rem","degree","iteration","habitat_from","management"
78,11,441,"NL","I"
67,12,441,"NL","I"
195,1,441,"NL","I"
2,16,442,"NL","I"
442,1,442,"NL","I"
438,2,442,"NL","I"
358,7,442,"NL","I"
465,1,442,"NL","I"
518,1,442,"NL","I"
44,31,442,"NL","I"
361,2,442,"NL","I"
445,5,442,"NL","I"
123,2,442,"NL","I"
125,1,442,"NL","I"
91,8,442,"NL","I"
348,2,442,"NL","I"
471,1,442,"NL","I"
122,1,442,"NL","I"
485,1,442,"NL","I"
486,5,442,"NL","I"
364,2,442,"NL","I"
26,50,442,"NL","I"
401,1,442,"NL","I"
369,1,442,"NL","I"
422,1,442,"NL","I"
224,1,442,"NL","I"
499,32,442,"NL","I"
171,1,442,"NL","I"
11,8,442,"NL","I"
179,5,442,"NL","I"
20,4,442,"NL","I"
16,8,442,"NL","I"
317,1,442,"NL","I"
63,6,442,"NL","I"
293,1,442,"NL","I"
540,4,442,"NL","I"
502,19,442,"NL","I"
536,1,442,"NL","I"
32,10,442,"NL","I"
495,11,443,"NL","I"
362,1,443,"NL","I"
543,4,443,"NL","I"
341,1,443,"NL","I"
501,18,443,"NL","I"
464,1,443,"NL","I"
276,1,443,"NL","I"
300,1,443,"NL","I"
32,10,443,"NL","I"
363,1,443,"NL","I"
308,2,443,"NL","I"
496,28,443,"NL","I"
364,2,443,"NL","I"
486,5,443,"NL","I"
512,2,443,"NL","I"
11,8,443,"NL","I"
179,5,443,"NL","I"
465,1,443,"NL","I"
396,1,443,"NL","I"
109,1,443,"NL","I"
425,2,443,"NL","I"
44,31,443,"NL","I"
2,16,443,"NL","I"
285,1,443,"NL","I"
471,1,443,"NL","I"
508,9,443,"NL","I"
138,1,443,"NL","I"
404,1,443,"NL","I"
283,1,443,"NL","I"
492,2,443,"NL","I"
36,5,443,"NL","I"
370,1,443,"NL","I"
373,1,443,"NL","I"
57,12,443,"NL","I"
48,6,443,"NL","I"
478,5,443,"NL","I"
435,2,444,"NL","I"
211,1,444,"NL","I"
209,2,444,"NL","I"
122,1,444,"NL","I"
376,3,444,"NL","I"
109,1,444,"NL","I"
484,5,444,"NL","I"
60,6,444,"NL","I"
179,5,444,"NL","I"
348,2,444,"NL","I"
47,7,444,"NL","I"
78,11,444,"NL","I"
19,9,444,"NL","I"
365,4,444,"NL","I"
315,1,444,"NL","I"
57,12,444,"NL","I"
283,1,444,"NL","I"
164,3,444,"NL","I"
391,1,444,"NL","I"
327,2,444,"NL","I"
2,16,444,"NL","I"
30,2,444,"NL","I"
49,6,444,"NL","I"
337,8,444,"NL","I"
486,5,444,"NL","I"
425,2,444,"NL","I"
61,23,444,"NL","I"
17,2,444,"NL","I"
462,1,444,"NL","I"
38,5,444,"NL","I"
525,4,444,"NL","I"
18,4,444,"NL","I"
445,5,444,"NL","I"
252,1,444,"NL","I"
36,5,444,"NL","I"
300,1,444,"NL","I"
404,1,445,"NL","I"
497,31,445,"NL","I"
389,1,445,"NL","I"
435,2,445,"NL","I"
441,1,445,"NL","I"
209,2,445,"NL","I"
47,7,445,"NL","I"
369,1,445,"NL","I"
109,1,445,"NL","I"
63,6,445,"NL","I"
200,1,445,"NL","I"
439,1,445,"NL","I"
164,3,445,"NL","I"
362,1,445,"NL","I"
188,1,445,"NL","I"
78,11,445,"NL","I"
91,8,445,"NL","I"
501,18,445,"NL","I"
276,1,445,"NL","I"
158,1,445,"NL","I"
12,11,445,"NL","I"
364,2,445,"NL","I"
32,10,445,"NL","I"
318,1,445,"NL","I"
365,4,445,"NL","I"
217,1,445,"NL","I"
248,1,445,"NL","I"
370,1,445,"NL","I"
129,1,445,"NL","I"
297,2,445,"NL","I"
317,1,445,"NL","I"
165,1,445,"NL","I"
208,1,445,"NL","I"
49,6,445,"NL","I"
513,2,445,"NL","I"
195,1,445,"NL","I"
499,32,446,"NL","I"
370,1,446,"NL","I"
49,6,446,"NL","I"
14,36,446,"NL","I"
276,1,446,"NL","I"
17,2,446,"NL","I"
283,1,446,"NL","I"
380,1,446,"NL","I"
209,2,446,"NL","I"
57,12,446,"NL","I"
315,1,446,"NL","I"
179,5,446,"NL","I"
109,1,446,"NL","I"
540,4,446,"NL","I"
486,5,446,"NL","I"
381,1,446,"NL","I"
300,1,446,"NL","I"
12,11,446,"NL","I"
277,1,446,"NL","I"
59,4,446,"NL","I"
16,8,446,"NL","I"
422,1,446,"NL","I"
363,1,446,"NL","I"
259,5,446,"NL","I"
10,7,446,"NL","I"
36,5,446,"NL","I"
112,1,446,"NL","I"
396,1,446,"NL","I"
78,11,446,"NL","I"
464,1,446,"NL","I"
298,1,446,"NL","I"
19,9,446,"NL","I"
20,4,446,"NL","I"
26,50,446,"NL","I"
171,1,446,"NL","I"
365,4,446,"NL","I"
438,2,447,"NL","I"
86,4,447,"NL","I"
401,1,447,"NL","I"
80,6,447,"NL","I"
300,1,447,"NL","I"
422,1,447,"NL","I"
18,4,447,"NL","I"
389,1,447,"NL","I"
361,2,447,"NL","I"
381,1,447,"NL","I"
360,3,447,"NL","I"
154,1,447,"NL","I"
363,1,447,"NL","I"
32,10,447,"NL","I"
317,1,447,"NL","I"
64,10,447,"NL","I"
404,1,447,"NL","I"
513,2,447,"NL","I"
496,28,447,"NL","I"
14,36,447,"NL","I"
164,3,447,"NL","I"
355,1,447,"NL","I"
41,2,447,"NL","I"
109,1,447,"NL","I"
469,3,447,"NL","I"
67,12,447,"NL","I"
211,1,447,"NL","I"
341,1,447,"NL","I"
358,7,447,"NL","I"
497,31,447,"NL","I"
504,34,447,"NL","I"
540,4,447,"NL","I"
369,1,447,"NL","I"
426,1,447,"NL","I"
380,1,447,"NL","I"
158,1,447,"NL","I"
484,5,448,"NL","I"
498,28,448,"NL","I"
209,2,448,"NL","I"
370,1,448,"NL","I"
534,4,448,"NL","I"
124,1,448,"NL","I"
445,5,448,"NL","I"
19,9,448,"NL","I"
293,1,448,"NL","I"
64,10,448,"NL","I"
114,2,448,"NL","I"
465,1,448,"NL","I"
333,1,448,"NL","I"
62,7,448,"NL","I"
248,1,448,"NL","I"
357,1,448,"NL","I"
2,16,448,"NL","I"
504,34,448,"NL","I"
317,1,448,"NL","I"
401,1,448,"NL","I"
60,6,448,"NL","I"
11,8,448,"NL","I"
322,1,448,"NL","I"
36,5,448,"NL","I"
300,1,448,"NL","I"
112,1,448,"NL","I"
33,13,448,"NL","I"
38,5,448,"NL","I"
315,1,448,"NL","I"
165,1,448,"NL","I"
495,11,448,"NL","I"
61,23,448,"NL","I"
360,3,448,"NL","I"
126,2,448,"NL","I"
31,6,448,"NL","I"
513,2,448,"NL","I"
341,1,449,"NL","I"
171,1,449,"NL","I"
496,28,449,"NL","I"
484,5,449,"NL","I"
317,1,449,"NL","I"
195,1,449,"NL","I"
318,1,449,"NL","I"
14,36,449,"NL","I"
201,1,449,"NL","I"
495,11,449,"NL","I"
293,1,449,"NL","I"
439,1,449,"NL","I"
36,5,449,"NL","I"
11,8,449,"NL","I"
47,7,449,"NL","I"
7,10,449,"NL","I"
492,2,449,"NL","I"
297,2,449,"NL","I"
200,1,449,"NL","I"
378,2,449,"NL","I"
482,5,449,"NL","I"
442,1,449,"NL","I"
126,2,449,"NL","I"
365,4,449,"NL","I"
302,1,449,"NL","I"
518,1,449,"NL","I"
438,2,449,"NL","I"
48,6,449,"NL","I"
67,12,449,"NL","I"
276,1,449,"NL","I"
19,9,449,"NL","I"
165,1,449,"NL","I"
12,11,449,"NL","I"
210,1,449,"NL","I"
15,1,449,"NL","I"
363,1,449,"NL","I"
201,1,450,"NL","I"
363,1,450,"NL","I"
19,9,450,"NL","I"
355,1,450,"NL","I"
391,1,450,"NL","I"
471,1,450,"NL","I"
503,19,450,"NL","I"
364,2,450,"NL","I"
48,6,450,"NL","I"
447,2,450,"NL","I"
17,2,450,"NL","I"
345,1,450,"NL","I"
80,6,450,"NL","I"
536,1,450,"NL","I"
7,10,450,"NL","I"
308,2,450,"NL","I"
512,2,450,"NL","I"
470,2,450,"NL","I"
348,2,450,"NL","I"
44,31,450,"NL","I"
59,4,450,"NL","I"
341,1,450,"NL","I"
2,16,450,"NL","I"
441,1,450,"NL","I"
445,5,450,"NL","I"
518,1,450,"NL","I"
499,32,450,"NL","I"
293,1,450,"NL","I"
322,1,450,"NL","I"
297,2,450,"NL","I"
165,1,450,"NL","I"
13,3,450,"NL","I"
283,1,450,"NL","I"
502,19,450,"NL","I"
14,36,450,"NL","I"
67,12,450,"NL","I"
455,1,451,"NL","I"
467,2,451,"NL","I"
208,1,451,"NL","I"
378,2,451,"NL","I"
138,1,451,"NL","I"
442,1,451,"NL","I"
2,16,451,"NL","I"
44,31,451,"NL","I"
315,1,451,"NL","I"
482,5,451,"NL","I"
462,1,451,"NL","I"
165,1,451,"NL","I"
365,4,451,"NL","I"
437,1,451,"NL","I"
20,4,451,"NL","I"
498,28,451,"NL","I"
277,1,451,"NL","I"
265,1,451,"NL","I"
303,5,451,"NL","I"
504,34,451,"NL","I"
501,18,451,"NL","I"
345,1,451,"NL","I"
154,1,451,"NL","I"
86,4,451,"NL","I"
112,1,451,"NL","I"
30,2,451,"NL","I"
503,19,451,"NL","I"
404,1,451,"NL","I"
63,6,451,"NL","I"
369,1,451,"NL","I"
259,5,451,"NL","I"
300,1,451,"NL","I"
293,1,451,"NL","I"
401,1,451,"NL","I"
15,1,451,"NL","I"
517,4,451,"NL","I"
164,3,452,"NL","I"
525,4,452,"NL","I"
327,2,452,"NL","I"
258,1,452,"NL","I"
438,2,452,"NL","I"
371,1,452,"NL","I"
450,1,452,"NL","I"
534,4,452,"NL","I"
357,1,452,"NL","I"
365,4,452,"NL","I"
158,1,452,"NL","I"
16,8,452,"NL","I"
333,1,452,"NL","I"
512,2,452,"NL","I"
467,2,452,"NL","I"
154,1,452,"NL","I"
500,23,452,"NL","I"
317,1,452,"NL","I"
302,1,452,"NL","I"
222,1,452,"NL","I"
502,19,452,"NL","I"
13,3,452,"NL","I"
78,11,452,"NL","I"
422,1,452,"NL","I"
41,2,452,"NL","I"
373,1,452,"NL","I"
495,11,452,"NL","I"
91,8,452,"NL","I"
44,31,452,"NL","I"
36,5,452,"NL","I"
47,7,452,"NL","I"
75,6,452,"NL","I"
343,2,452,"NL","I"
457,3,452,"NL","I"
150,1,452,"NL","I"
237,2,452,"NL","I"
248,1,453,"NL","I"
512,2,453,"NL","I"
348,2,453,"NL","I"
123,2,453,"NL","I"
457,3,453,"NL","I"
64,10,453,"NL","I"
362,1,453,"NL","I"
308,2,453,"NL","I"
465,1,453,"NL","I"
38,5,453,"NL","I"
322,1,453,"NL","I"
501,18,453,"NL","I"
380,1,453,"NL","I"
315,1,453,"NL","I"
44,31,453,"NL","I"
503,19,453,"NL","I"
46,6,453,"NL","I"
158,1,453,"NL","I"
41,2,453,"NL","I"
189,1,453,"NL","I"
426,1,453,"NL","I"
109,1,453,"NL","I"
14,36,453,"NL","I"
467,2,453,"NL","I"
442,1,453,"NL","I"
277,1,453,"NL","I"
484,5,453,"NL","I"
86,4,453,"NL","I"
17,2,453,"NL","I"
333,1,453,"NL","I"
224,1,453,"NL","I"
20,4,453,"NL","I"
447,2,453,"NL","I"
462,1,453,"NL","I"
11,8,453,"NL","I"
478,5,453,"NL","I"
122,1,454,"NL","I"
64,10,454,"NL","I"
91,8,454,"NL","I"
41,2,454,"NL","I"
518,1,454,"NL","I"
259,5,454,"NL","I"
114,2,454,"NL","I"
486,5,454,"NL","I"
358,7,454,"NL","I"
500,23,454,"NL","I"
343,2,454,"NL","I"
46,6,454,"NL","I"
17,2,454,"NL","I"
63,6,454,"NL","I"
36,5,454,"NL","I"
317,1,454,"NL","I"
78,11,454,"NL","I"
542,4,454,"NL","I"
378,2,454,"NL","I"
258,1,454,"NL","I"
59,4,454,"NL","I"
47,7,454,"NL","I"
16,8,454,"NL","I"
396,1,454,"NL","I"
502,19,454,"NL","I"
377,2,454,"NL","I"
426,1,454,"NL","I"
360,3,454,"NL","I"
327,2,454,"NL","I"
20,4,454,"NL","I"
496,28,454,"NL","I"
201,1,454,"NL","I"
252,1,454,"NL","I"
381,1,454,"NL","I"
363,1,454,"NL","I"
123,2,454,"NL","I"
401,1,455,"NL","I"
252,1,455,"NL","I"
345,1,455,"NL","I"
467,2,455,"NL","I"
189,1,455,"NL","I"
2,16,455,"NL","I"
357,1,455,"NL","I"
455,1,455,"NL","I"
370,1,455,"NL","I"
285,1,455,"NL","I"
222,1,455,"NL","I"
200,1,455,"NL","I"
276,1,455,"NL","I"
498,28,455,"NL","I"
171,1,455,"NL","I"
465,1,455,"NL","I"
450,1,455,"NL","I"
46,6,455,"NL","I"
540,4,455,"NL","I"
150,1,455,"NL","I"
313,1,455,"NL","I"
470,2,455,"NL","I"
209,2,455,"NL","I"
542,4,455,"NL","I"
365,4,455,"NL","I"
237,2,455,"NL","I"
114,2,455,"NL","I"
499,32,455,"NL","I"
497,31,455,"NL","I"
62,7,455,"NL","I"
18,4,455,"NL","I"
41,2,455,"NL","I"
525,4,455,"NL","I"
496,28,455,"NL","I"
502,19,455,"NL","I"
36,5,455,"NL","I"
360,3,456,"NL","I"
517,4,456,"NL","I"
513,2,456,"NL","I"
492,2,456,"NL","I"
277,1,456,"NL","I"
18,4,456,"NL","I"
508,9,456,"NL","I"
14,36,456,"NL","I"
482,5,456,"NL","I"
201,1,456,"NL","I"
80,6,456,"NL","I"
300,1,456,"NL","I"
462,1,456,"NL","I"
401,1,456,"NL","I"
47,7,456,"NL","I"
165,1,456,"NL","I"
500,23,456,"NL","I"
292,1,456,"NL","I"
344,1,456,"NL","I"
64,10,456,"NL","I"
60,6,456,"NL","I"
457,3,456,"NL","I"
38,5,456,"NL","I"
26,50,456,"NL","I"
464,1,456,"NL","I"
248,1,456,"NL","I"
341,1,456,"NL","I"
124,1,456,"NL","I"
369,1,456,"NL","I"
31,6,456,"NL","I"
380,1,456,"NL","I"
122,1,456,"NL","I"
358,7,456,"NL","I"
337,8,456,"NL","I"
318,1,456,"NL","I"
171,1,456,"NL","I"
322,1,457,"NL","I"
188,1,457,"NL","I"
447,2,457,"NL","I"
504,34,457,"NL","I"
122,1,457,"NL","I"
30,2,457,"NL","I"
344,1,457,"NL","I"
363,1,457,"NL","I"
470,2,457,"NL","I"
47,7,457,"NL","I"
16,8,457,"NL","I"
462,1,457,"NL","I"
12,11,457,"NL","I"
348,2,457,"NL","I"
358,7,457,"NL","I"
252,1,457,"NL","I"
283,1,457,"NL","I"
376,3,457,"NL","I"
210,1,457,"NL","I"
498,28,457,"NL","I"
27,3,457,"NL","I"
64,10,457,"NL","I"
26,50,457,"NL","I"
78,11,457,"NL","I"
201,1,457,"NL","I"
211,1,457,"NL","I"
337,8,457,"NL","I"
304,3,457,"NL","I"
123,2,457,"NL","I"
456,1,457,"NL","I"
495,11,457,"NL","I"
303,5,457,"NL","I"
377,2,457,"NL","I"
18,4,457,"NL","I"
14,36,457,"NL","I"
208,1,457,"NL","I"
404,1,458,"NL","I"
237,2,458,"NL","I"
504,34,458,"NL","I"
381,1,458,"NL","I"
313,1,458,"NL","I"
345,1,458,"NL","I"
536,1,458,"NL","I"
61,23,458,"NL","I"
283,1,458,"NL","I"
14,36,458,"NL","I"
211,1,458,"NL","I"
447,2,458,"NL","I"
441,1,458,"NL","I"
293,1,458,"NL","I"
75,6,458,"NL","I"
15,1,458,"NL","I"
378,2,458,"NL","I"
60,6,458,"NL","I"
2,16,458,"NL","I"
357,1,458,"NL","I"
49,6,458,"NL","I"
36,5,458,"NL","I"
44,31,458,"NL","I"
122,1,458,"NL","I"
109,1,458,"NL","I"
217,1,458,"NL","I"
276,1,458,"NL","I"
484,5,458,"NL","I"
124,1,458,"NL","I"
78,11,458,"NL","I"
210,1,458,"NL","I"
200,1,458,"NL","I"
12,11,458,"NL","I"
355,1,458,"NL","I"
30,2,458,"NL","I"
10,7,458,"NL","I"
292,1,459,"NL","I"
59,4,459,"NL","I"
277,1,459,"NL","I"
513,2,459,"NL","I"
508,9,459,"NL","I"
20,4,459,"NL","I"
496,28,459,"NL","I"
362,1,459,"NL","I"
14,36,459,"NL","I"
189,1,459,"NL","I"
503,19,459,"NL","I"
109,1,459,"NL","I"
32,10,459,"NL","I"
365,4,459,"NL","I"
371,1,459,"NL","I"
11,8,459,"NL","I"
62,7,459,"NL","I"
210,1,459,"NL","I"
80,6,459,"NL","I"
348,2,459,"NL","I"
27,3,459,"NL","I"
441,1,459,"NL","I"
17,2,459,"NL","I"
7,10,459,"NL","I"
188,1,459,"NL","I"
357,1,459,"NL","I"
442,1,459,"NL","I"
501,18,459,"NL","I"
401,1,459,"NL","I"
380,1,459,"NL","I"
505,19,459,"NL","I"
16,8,459,"NL","I"
358,7,459,"NL","I"
467,2,459,"NL","I"
447,2,459,"NL","I"
10,7,459,"NL","I"
445,5,460,"NL","I"
500,23,460,"NL","I"
126,2,460,"NL","I"
345,1,460,"NL","I"
439,1,460,"NL","I"
259,5,460,"NL","I"
361,2,460,"NL","I"
138,1,460,"NL","I"
7,10,460,"NL","I"
495,11,460,"NL","I"
380,1,460,"NL","I"
62,7,460,"NL","I"
158,1,460,"NL","I"
20,4,460,"NL","I"
10,7,460,"NL","I"
222,1,460,"NL","I"
15,1,460,"NL","I"
360,3,460,"NL","I"
534,4,460,"NL","I"
211,1,460,"NL","I"
283,1,460,"NL","I"
438,2,460,"NL","I"
41,2,460,"NL","I"
150,1,460,"NL","I"
33,13,460,"NL","I"
72,8,460,"NL","I"
404,1,460,"NL","I"
46,6,460,"NL","I"
505,19,460,"NL","I"
358,7,460,"NL","I"
86,4,460,"NL","I"
485,1,460,"NL","I"
498,28,460,"NL","I"
471,1,460,"NL","I"
363,1,460,"NL","I"
78,11,460,"NL","I"
519,1,461,"NL","I"
315,1,461,"NL","I"
455,1,461,"NL","I"
373,1,461,"NL","I"
179,5,461,"NL","I"
343,2,461,"NL","I"
78,11,461,"NL","I"
369,1,461,"NL","I"
341,1,461,"NL","I"
125,1,461,"NL","I"
164,3,461,"NL","I"
60,6,461,"NL","I"
47,7,461,"NL","I"
404,1,461,"NL","I"
389,1,461,"NL","I"
80,6,461,"NL","I"
313,1,461,"NL","I"
126,2,461,"NL","I"
237,2,461,"NL","I"
422,1,461,"NL","I"
277,1,461,"NL","I"
484,5,461,"NL","I"
217,1,461,"NL","I"
364,2,461,"NL","I"
344,1,461,"NL","I"
497,31,461,"NL","I"
318,1,461,"NL","I"
20,4,461,"NL","I"
534,4,461,"NL","I"
370,1,461,"NL","I"
540,4,461,"NL","I"
471,1,461,"NL","I"
401,1,461,"NL","I"
337,8,461,"NL","I"
495,11,461,"NL","I"
124,1,461,"NL","I"
495,11,462,"NL","I"
122,1,462,"NL","I"
2,16,462,"NL","I"
501,18,462,"NL","I"
44,31,462,"NL","I"
26,50,462,"NL","I"
497,31,462,"NL","I"
297,2,462,"NL","I"
201,1,462,"NL","I"
179,5,462,"NL","I"
237,2,462,"NL","I"
30,2,462,"NL","I"
389,1,462,"NL","I"
59,4,462,"NL","I"
337,8,462,"NL","I"
492,2,462,"NL","I"
38,5,462,"NL","I"
343,2,462,"NL","I"
11,8,462,"NL","I"
13,3,462,"NL","I"
158,1,462,"NL","I"
404,1,462,"NL","I"
327,2,462,"NL","I"
208,1,462,"NL","I"
47,7,462,"NL","I"
455,1,462,"NL","I"
41,2,462,"NL","I"
469,3,462,"NL","I"
504,34,462,"NL","I"
304,3,462,"NL","I"
517,4,462,"NL","I"
19,9,462,"NL","I"
211,1,462,"NL","I"
195,1,462,"NL","I"
465,1,462,"NL","I"
14,36,462,"NL","I"
499,32,463,"NL","I"
318,1,463,"NL","I"
450,1,463,"NL","I"
437,1,463,"NL","I"
317,1,463,"NL","I"
389,1,463,"NL","I"
455,1,463,"NL","I"
189,1,463,"NL","I"
44,31,463,"NL","I"
237,2,463,"NL","I"
211,1,463,"NL","I"
360,3,463,"NL","I"
150,1,463,"NL","I"
378,2,463,"NL","I"
439,1,463,"NL","I"
482,5,463,"NL","I"
126,2,463,"NL","I"
442,1,463,"NL","I"
2,16,463,"NL","I"
7,10,463,"NL","I"
503,19,463,"NL","I"
188,1,463,"NL","I"
396,1,463,"NL","I"
536,1,463,"NL","I"
48,6,463,"NL","I"
224,1,463,"NL","I"
13,3,463,"NL","I"
32,10,463,"NL","I"
505,19,463,"NL","I"
391,1,463,"NL","I"
60,6,463,"NL","I"
300,1,463,"NL","I"
78,11,463,"NL","I"
217,1,463,"NL","I"
222,1,463,"NL","I"
283,1,463,"NL","I"
16,8,464,"NL","I"
302,1,464,"NL","I"
371,1,464,"NL","I"
486,5,464,"NL","I"
248,1,464,"NL","I"
411,1,464,"NL","I"
344,1,464,"NL","I"
492,2,464,"NL","I"
200,1,464,"NL","I"
513,2,464,"NL","I"
333,1,464,"NL","I"
378,2,464,"NL","I"
75,6,464,"NL","I"
364,2,464,"NL","I"
437,1,464,"NL","I"
126,2,464,"NL","I"
445,5,464,"NL","I"
484,5,464,"NL","I"
27,3,464,"NL","I"
536,1,464,"NL","I"
355,1,464,"NL","I"
361,2,464,"NL","I"
518,1,464,"NL","I"
376,3,464,"NL","I"
63,6,464,"NL","I"
462,1,464,"NL","I"
237,2,464,"NL","I"
86,4,464,"NL","I"
438,2,464,"NL","I"
337,8,464,"NL","I"
370,1,464,"NL","I"
2,16,464,"NL","I"
317,1,464,"NL","I"
318,1,464,"NL","I"
293,1,464,"NL","I"
150,1,464,"NL","I"
222,1,465,"NL","I"
389,1,465,"NL","I"
201,1,465,"NL","I"
61,23,465,"NL","I"
30,2,465,"NL","I"
27,3,465,"NL","I"
292,1,465,"NL","I"
380,1,465,"NL","I"
48,6,465,"NL","I"
276,1,465,"NL","I"
355,1,465,"NL","I"
13,3,465,"NL","I"
445,5,465,"NL","I"
422,1,465,"NL","I"
495,11,465,"NL","I"
41,2,465,"NL","I"
252,1,465,"NL","I"
67,12,465,"NL","I"
17,2,465,"NL","I"
513,2,465,"NL","I"
165,1,465,"NL","I"
300,1,465,"NL","I"
447,2,465,"NL","I"
189,1,465,"NL","I"
112,1,465,"NL","I"
499,32,465,"NL","I"
426,1,465,"NL","I"
504,34,465,"NL","I"
450,1,465,"NL","I"
439,1,465,"NL","I"
496,28,465,"NL","I"
370,1,465,"NL","I"
540,4,465,"NL","I"
536,1,465,"NL","I"
485,1,465,"NL","I"
154,1,465,"NL","I"
217,1,466,"NL","I"
210,1,466,"NL","I"
16,8,466,"NL","I"
355,1,466,"NL","I"
285,1,466,"NL","I"
308,2,466,"NL","I"
154,1,466,"NL","I"
484,5,466,"NL","I"
370,1,466,"NL","I"
341,1,466,"NL","I"
362,1,466,"NL","I"
60,6,466,"NL","I"
512,2,466,"NL","I"
171,1,466,"NL","I"
391,1,466,"NL","I"
377,2,466,"NL","I"
518,1,466,"NL","I"
525,4,466,"NL","I"
298,1,466,"NL","I"
425,2,466,"NL","I"
496,28,466,"NL","I"
457,3,466,"NL","I"
259,5,466,"NL","I"
80,6,466,"NL","I"
17,2,466,"NL","I"
361,2,466,"NL","I"
450,1,466,"NL","I"
337,8,466,"NL","I"
276,1,466,"NL","I"
31,6,466,"NL","I"
27,3,466,"NL","I"
348,2,466,"NL","I"
462,1,466,"NL","I"
422,1,466,"NL","I"
455,1,466,"NL","I"
64,10,466,"NL","I"
28,24,467,"NL","I"
67,12,467,"NL","I"
464,1,467,"NL","I"
75,6,467,"NL","I"
72,8,467,"NL","I"
542,4,467,"NL","I"
123,2,467,"NL","I"
512,2,467,"NL","I"
283,1,467,"NL","I"
513,2,467,"NL","I"
391,1,467,"NL","I"
292,1,467,"NL","I"
378,2,467,"NL","I"
377,2,467,"NL","I"
456,1,467,"NL","I"
308,2,467,"NL","I"
64,10,467,"NL","I"
525,4,467,"NL","I"
2,16,467,"NL","I"
27,3,467,"NL","I"
365,4,467,"NL","I"
498,28,467,"NL","I"
91,8,467,"NL","I"
10,7,467,"NL","I"
17,2,467,"NL","I"
285,1,467,"NL","I"
373,1,467,"NL","I"
492,2,467,"NL","I"
179,5,467,"NL","I"
208,1,467,"NL","I"
258,1,467,"NL","I"
442,1,467,"NL","I"
126,2,467,"NL","I"
124,1,467,"NL","I"
497,31,467,"NL","I"
313,1,467,"NL","I"
478,5,468,"NL","I"
47,7,468,"NL","I"
502,19,468,"NL","I"
486,5,468,"NL","I"
15,1,468,"NL","I"
158,1,468,"NL","I"
317,1,468,"NL","I"
344,1,468,"NL","I"
11,8,468,"NL","I"
78,11,468,"NL","I"
322,1,468,"NL","I"
525,4,468,"NL","I"
258,1,468,"NL","I"
543,4,468,"NL","I"
26,50,468,"NL","I"
224,1,468,"NL","I"
150,1,468,"NL","I"
425,2,468,"NL","I"
369,1,468,"NL","I"
165,1,468,"NL","I"
36,5,468,"NL","I"
438,2,468,"NL","I"
60,6,468,"NL","I"
362,1,468,"NL","I"
426,1,468,"NL","I"
297,2,468,"NL","I"
373,1,468,"NL","I"
503,19,468,"NL","I"
124,1,468,"NL","I"
512,2,468,"NL","I"
298,1,468,"NL","I"
7,10,468,"NL","I"
285,1,468,"NL","I"
450,1,468,"NL","I"
67,12,468,"NL","I"
48,6,468,"NL","I"
114,2,469,"NL","I"
211,1,469,"NL","I"
277,1,469,"NL","I"
129,1,469,"NL","I"
154,1,469,"NL","I"
210,1,469,"NL","I"
322,1,469,"NL","I"
341,1,469,"NL","I"
343,2,469,"NL","I"
33,13,469,"NL","I"
217,1,469,"NL","I"
292,1,469,"NL","I"
376,3,469,"NL","I"
38,5,469,"NL","I"
441,1,469,"NL","I"
46,6,469,"NL","I"
357,1,469,"NL","I"
492,2,469,"NL","I"
265,1,469,"NL","I"
237,2,469,"NL","I"
348,2,469,"NL","I"
333,1,469,"NL","I"
380,1,469,"NL","I"
486,5,469,"NL","I"
484,5,469,"NL","I"
401,1,469,"NL","I"
505,19,469,"NL","I"
17,2,469,"NL","I"
123,2,469,"NL","I"
519,1,469,"NL","I"
26,50,469,"NL","I"
363,1,469,"NL","I"
302,1,469,"NL","I"
49,6,469,"NL","I"
470,2,469,"NL","I"
171,1,469,"NL","I"
496,28,470,"NL","I"
258,1,470,"NL","I"
447,2,470,"NL","I"
26,50,470,"NL","I"
11,8,470,"NL","I"
298,1,470,"NL","I"
15,1,470,"NL","I"
486,5,470,"NL","I"
437,1,470,"NL","I"
44,31,470,"NL","I"
164,3,470,"NL","I"
31,6,470,"NL","I"
13,3,470,"NL","I"
86,4,470,"NL","I"
265,1,470,"NL","I"
67,12,470,"NL","I"
495,11,470,"NL","I"
80,6,470,"NL","I"
391,1,470,"NL","I"
124,1,470,"NL","I"
276,1,470,"NL","I"
345,1,470,"NL","I"
362,1,470,"NL","I"
464,1,470,"NL","I"
302,1,470,"NL","I"
308,2,470,"NL","I"
63,6,470,"NL","I"
2,16,470,"NL","I"
534,4,470,"NL","I"
123,2,470,"NL","I"
208,1,470,"NL","I"
217,1,470,"NL","I"
171,1,470,"NL","I"
502,19,470,"NL","I"
154,1,470,"NL","I"
470,2,470,"NL","I"
327,2,471,"NL","I"
19,9,471,"NL","I"
2,16,471,"NL","I"
32,10,471,"NL","I"
61,23,471,"NL","I"
124,1,471,"NL","I"
208,1,471,"NL","I"
200,1,471,"NL","I"
318,1,471,"NL","I"
308,2,471,"NL","I"
302,1,471,"NL","I"
441,1,471,"NL","I"
513,2,471,"NL","I"
10,7,471,"NL","I"
109,1,471,"NL","I"
165,1,471,"NL","I"
11,8,471,"NL","I"
543,4,471,"NL","I"
31,6,471,"NL","I"
482,5,471,"NL","I"
512,2,471,"NL","I"
508,9,471,"NL","I"
525,4,471,"NL","I"
471,1,471,"NL","I"
304,3,471,"NL","I"
457,3,471,"NL","I"
188,1,471,"NL","I"
370,1,471,"NL","I"
