"iteration","remain_species","taxon","abun"
12,497,"Seed-feeding bird",47.7101293103448
12,498,"Seed-feeding bird",1263.22413793103
12,499,"Seed-feeding bird",135.948275862069
12,500,"Seed-feeding bird",390.784482758621
12,501,"Seed-feeding bird",641.387931034483
12,502,"Seed-feeding bird",153.76724137931
12,503,"Seed-feeding bird",126.253232758621
12,504,"Seed-feeding bird",168.284482758621
12,505,"Seed-feeding bird",59
12,372,"Primary aphid parasitoid",21473.4482758621
12,544,"Rodent ectoparasite",100
12,366,"Primary aphid parasitoid",552
12,537,"Insect seed-feeder parasitoid",1167
12,545,"Rodent ectoparasite",161
12,546,"Rodent ectoparasite",34
12,547,"Rodent ectoparasite",39
12,550,"Rodent ectoparasite",13
12,379,"Secondary aphid parasitoid",73
13,95,"Crop",815.862068965517
13,99,"Crop",460.379310344828
13,98,"Crop",92.9655172413793
13,97,"Crop",80.3793103448276
13,358,"Aphid",148121598.241379
13,94,"Crop",23.9838362068965
13,96,"Crop",31.9784482758621
13,508,"Seed-feeding rodent",1896.29849137931
13,295,"Flower-visiting",2349.85129310345
13,112,"Flower-visiting",17868.4924568966
13,126,"Flower-visiting",7384.37931034483
13,351,"Aphid",1827865.29310345
13,376,"Secondary aphid parasitoid",489777.106681035
13,377,"Secondary aphid parasitoid",764106.017241379
13,368,"Primary aphid parasitoid",211413.950431034
13,367,"Primary aphid parasitoid",70958.9159482759
13,378,"Secondary aphid parasitoid",175621.267241379
13,374,"Primary aphid parasitoid",331357.668103448
13,369,"Primary aphid parasitoid",270620.681034483
13,365,"Primary aphid parasitoid",492027.099137931
13,381,"Secondary aphid parasitoid",1150320.01077586
13,380,"Secondary aphid parasitoid",110521.060344828
13,370,"Primary aphid parasitoid",290814.155172414
13,470,"Leaf-miner parasitoid",884069.672413793
13,445,"Leaf-miner parasitoid",2320978.55818966
13,412,"Leaf-miner parasitoid",45041.5689655172
13,429,"Leaf-miner parasitoid",10664.8125
13,457,"Leaf-miner parasitoid",39388.125
13,438,"Leaf-miner parasitoid",459816.577586207
13,469,"Leaf-miner parasitoid",142804.113146552
13,422,"Leaf-miner parasitoid",138000.560344828
13,196,"Flower-visiting",4957.68103448276
13,514,"Butterfly",416.818965517241
13,516,"Butterfly",375.23275862069
13,523,"Butterfly",269.034482758621
13,495,"Seed-feeding bird",41.2112068965517
13,496,"Seed-feeding bird",415.974137931035
13,497,"Seed-feeding bird",47.7101293103448
13,498,"Seed-feeding bird",1128.25646551724
13,499,"Seed-feeding bird",122.948275862069
13,500,"Seed-feeding bird",390.784482758621
13,501,"Seed-feeding bird",621.426724137931
13,502,"Seed-feeding bird",100.177801724138
13,503,"Seed-feeding bird",153.801724137931
13,504,"Seed-feeding bird",122.851293103448
13,505,"Seed-feeding bird",58
13,366,"Primary aphid parasitoid",552
13,382,"Secondary aphid parasitoid",552
13,545,"Rodent ectoparasite",158
13,546,"Rodent ectoparasite",28
13,547,"Rodent ectoparasite",33
13,550,"Rodent ectoparasite",13
14,95,"Crop",815.862068965517
14,99,"Crop",460.379310344828
14,98,"Crop",92.9655172413793
14,97,"Crop",78.1465517241379
14,358,"Aphid",123329112.87931
14,94,"Crop",23.9838362068965
14,96,"Crop",31.9784482758621
14,338,"Aphid",2486
14,491,"Seed-feeding insect",292
14,360,"Aphid",60494
14,295,"Flower-visiting",2523.86206896552
14,112,"Flower-visiting",27944.0172413793
14,126,"Flower-visiting",8024.20689655172
14,351,"Aphid",1821322.59051724
14,376,"Secondary aphid parasitoid",625953.948275862
14,377,"Secondary aphid parasitoid",945544.931034483
14,368,"Primary aphid parasitoid",201391.994612069
14,367,"Primary aphid parasitoid",71749.5344827586
14,378,"Secondary aphid parasitoid",169431.86637931
14,374,"Primary aphid parasitoid",274056.278017241
14,369,"Primary aphid parasitoid",266536.590517241
14,365,"Primary aphid parasitoid",481613.665948276
14,381,"Secondary aphid parasitoid",1119354.91163793
14,380,"Secondary aphid parasitoid",103629.254310345
14,370,"Primary aphid parasitoid",284349.077586207
14,470,"Leaf-miner parasitoid",922618.769396552
14,445,"Leaf-miner parasitoid",2347871.31896552
14,412,"Leaf-miner parasitoid",44093.6368534483
14,429,"Leaf-miner parasitoid",12793.8125
14,457,"Leaf-miner parasitoid",95704
14,438,"Leaf-miner parasitoid",270808.131465517
14,469,"Leaf-miner parasitoid",153056.189655172
14,422,"Leaf-miner parasitoid",112075.012931034
14,508,"Seed-feeding rodent",1438.83943965517
14,196,"Flower-visiting",5017.23275862069
14,514,"Butterfly",484.758620689655
14,516,"Butterfly",351.90625
14,523,"Butterfly",225.948275862069
14,495,"Seed-feeding bird",41.2112068965517
14,496,"Seed-feeding bird",343.279094827586
14,497,"Seed-feeding bird",40.3178879310345
14,498,"Seed-feeding bird",1137.14655172414
14,499,"Seed-feeding bird",122.948275862069
14,500,"Seed-feeding bird",351.502155172414
14,501,"Seed-feeding bird",621.426724137931
14,502,"Seed-feeding bird",146.76724137931
14,503,"Seed-feeding bird",130.668103448276
14,504,"Seed-feeding bird",168.284482758621
14,505,"Seed-feeding bird",58
14,372,"Primary aphid parasitoid",18786.7155172414
14,366,"Primary aphid parasitoid",552
14,382,"Secondary aphid parasitoid",552
14,537,"Insect seed-feeder parasitoid",1167
15,95,"Crop",815.862068965517
15,99,"Crop",460.379310344828
15,98,"Crop",92.9655172413793
15,97,"Crop",80.3793103448276
15,358,"Aphid",149176723.310345
15,94,"Crop",23.9838362068965
15,96,"Crop",31.9784482758621
15,491,"Seed-feeding insect",292
15,508,"Seed-feeding rodent",1854.53987068966
15,295,"Flower-visiting",2523.86206896552
15,112,"Flower-visiting",21505.3394396552
15,126,"Flower-visiting",8188.1724137931
15,351,"Aphid",1875713.29310345
15,376,"Secondary aphid parasitoid",625204.043103448
15,377,"Secondary aphid parasitoid",862828.982758621
15,368,"Primary aphid parasitoid",183512.825431034
15,367,"Primary aphid parasitoid",54214.9364224138
15,378,"Secondary aphid parasitoid",143396.689655172
15,374,"Primary aphid parasitoid",372105.323275862
15,369,"Primary aphid parasitoid",274064.495689655
15,365,"Primary aphid parasitoid",486340.256465517
15,381,"Secondary aphid parasitoid",1018673.35560345
15,380,"Secondary aphid parasitoid",101009.590517241
15,370,"Primary aphid parasitoid",180795.318965517
15,470,"Leaf-miner parasitoid",933426.672413793
15,445,"Leaf-miner parasitoid",2271724.06681034
15,412,"Leaf-miner parasitoid",43887.59375
15,429,"Leaf-miner parasitoid",12793.8125
15,457,"Leaf-miner parasitoid",146417.625
15,438,"Leaf-miner parasitoid",451679.334051724
15,469,"Leaf-miner parasitoid",153056.189655172
15,422,"Leaf-miner parasitoid",135422.480603448
15,196,"Flower-visiting",5032.12068965517
15,514,"Butterfly",416.818965517241
15,516,"Butterfly",375.23275862069
15,523,"Butterfly",269.034482758621
15,495,"Seed-feeding bird",57.2521551724138
15,496,"Seed-feeding bird",411.146551724138
15,497,"Seed-feeding bird",40.3178879310345
15,498,"Seed-feeding bird",1054.03771551724
15,499,"Seed-feeding bird",122.948275862069
15,500,"Seed-feeding bird",295.091594827586
15,501,"Seed-feeding bird",569.594827586207
15,502,"Seed-feeding bird",153.76724137931
15,503,"Seed-feeding bird",153.801724137931
15,504,"Seed-feeding bird",168.284482758621
15,505,"Seed-feeding bird",7
15,366,"Primary aphid parasitoid",552
15,382,"Secondary aphid parasitoid",552
15,537,"Insect seed-feeder parasitoid",1167
15,545,"Rodent ectoparasite",158
15,546,"Rodent ectoparasite",34
15,547,"Rodent ectoparasite",27
15,550,"Rodent ectoparasite",13
16,95,"Crop",815.862068965517
16,99,"Crop",460.379310344828
16,98,"Crop",92.9655172413793
16,97,"Crop",80.3793103448276
16,358,"Aphid",150815232.137931
16,94,"Crop",23.9838362068965
16,96,"Crop",31.9784482758621
16,338,"Aphid",2486
16,508,"Seed-feeding rodent",1452.06357758621
16,491,"Seed-feeding insect",292
16,347,"Aphid",145
16,295,"Flower-visiting",2523.86206896552
16,112,"Flower-visiting",17575.7941810345
16,126,"Flower-visiting",8118.68965517241
16,351,"Aphid",1821322.59051724
16,376,"Secondary aphid parasitoid",540254.211206897
16,377,"Secondary aphid parasitoid",906184.275862069
16,368,"Primary aphid parasitoid",216705.543103448
16,367,"Primary aphid parasitoid",55826.0786637931
16,378,"Secondary aphid parasitoid",178604.724137931
16,374,"Primary aphid parasitoid",319755.905172414
16,369,"Primary aphid parasitoid",277465.99137931
16,365,"Primary aphid parasitoid",477108.778017241
16,381,"Secondary aphid parasitoid",1156225.03556035
16,380,"Secondary aphid parasitoid",113423.931034483
16,370,"Primary aphid parasitoid",248483.051724138
16,470,"Leaf-miner parasitoid",925932.769396552
16,445,"Leaf-miner parasitoid",2256846.34375
16,412,"Leaf-miner parasitoid",44093.6368534483
16,429,"Leaf-miner parasitoid",12793.8125
16,457,"Leaf-miner parasitoid",161469.625
16,438,"Leaf-miner parasitoid",452973.922413793
16,469,"Leaf-miner parasitoid",145887.837284483
16,422,"Leaf-miner parasitoid",135422.480603448
16,196,"Flower-visiting",4053.23922413793
16,514,"Butterfly",458.435344827586
16,516,"Butterfly",325.952586206897
16,523,"Butterfly",229.568965517241
16,495,"Seed-feeding bird",57.2521551724138
16,496,"Seed-feeding bird",316.616379310345
16,497,"Seed-feeding bird",40.3178879310345
16,498,"Seed-feeding bird",921.359913793103
16,499,"Seed-feeding bird",135.948275862069
16,500,"Seed-feeding bird",390.784482758621
16,501,"Seed-feeding bird",668.793103448276
16,502,"Seed-feeding bird",153.76724137931
16,503,"Seed-feeding bird",122.757543103448
16,504,"Seed-feeding bird",126.5625
16,505,"Seed-feeding bird",58
16,372,"Primary aphid parasitoid",25111.1551724138
16,544,"Rodent ectoparasite",238
16,366,"Primary aphid parasitoid",552
16,382,"Secondary aphid parasitoid",552
16,537,"Insect seed-feeder parasitoid",1167
16,545,"Rodent ectoparasite",92
16,546,"Rodent ectoparasite",34
16,548,"Rodent ectoparasite",37
16,549,"Rodent ectoparasite",3
17,95,"Crop",815.862068965517
17,99,"Crop",460.379310344828
17,98,"Crop",92.9655172413793
17,97,"Crop",78.1465517241379
17,358,"Aphid",148548222.241379
17,94,"Crop",23.9838362068965
17,96,"Crop",31.9784482758621
17,508,"Seed-feeding rodent",1720.78663793104
17,295,"Flower-visiting",2523.86206896552
17,112,"Flower-visiting",28268.0172413793
17,126,"Flower-visiting",8079.55172413793
17,351,"Aphid",1778997.59051724
17,376,"Secondary aphid parasitoid",611580.325431035
17,377,"Secondary aphid parasitoid",735150.525862069
17,368,"Primary aphid parasitoid",161304.171336207
17,367,"Primary aphid parasitoid",71534.7155172414
17,378,"Secondary aphid parasitoid",175621.267241379
17,374,"Primary aphid parasitoid",308154.142241379
17,369,"Primary aphid parasitoid",272640.297413793
17,365,"Primary aphid parasitoid",491371.099137931
17,381,"Secondary aphid parasitoid",986575.400862069
17,380,"Secondary aphid parasitoid",94803.0775862069
17,370,"Primary aphid parasitoid",290755.112068966
17,470,"Leaf-miner parasitoid",927880.439655172
17,445,"Leaf-miner parasitoid",2307688.85991379
17,412,"Leaf-miner parasitoid",49462.525862069
17,429,"Leaf-miner parasitoid",12793.8125
17,457,"Leaf-miner parasitoid",38559.125
17,438,"Leaf-miner parasitoid",475508.034482759
17,469,"Leaf-miner parasitoid",149912.50862069
17,422,"Leaf-miner parasitoid",139154.327586207
17,196,"Flower-visiting",4205.84051724138
17,514,"Butterfly",458.435344827586
17,516,"Butterfly",270.863146551724
17,523,"Butterfly",212.461206896552
17,495,"Seed-feeding bird",47.2112068965517
17,496,"Seed-feeding bird",375.71875
17,497,"Seed-feeding bird",47.7101293103448
17,498,"Seed-feeding bird",1070.33620689655
17,499,"Seed-feeding bird",116.706896551724
17,500,"Seed-feeding bird",349.842672413793
17,501,"Seed-feeding bird",531.474137931035
17,502,"Seed-feeding bird",153.76724137931
17,503,"Seed-feeding bird",105.302801724138
17,504,"Seed-feeding bird",151.994612068965
17,505,"Seed-feeding bird",58
17,544,"Rodent ectoparasite",244
17,366,"Primary aphid parasitoid",552
17,382,"Secondary aphid parasitoid",552
17,379,"Secondary aphid parasitoid",73
17,546,"Rodent ectoparasite",6
17,545,"Rodent ectoparasite",157
17,548,"Rodent ectoparasite",37
17,549,"Rodent ectoparasite",3
18,95,"Crop",815.862068965517
18,99,"Crop",460.379310344828
18,98,"Crop",92.9655172413793
18,97,"Crop",80.3793103448276
18,358,"Aphid",128928040.241379
18,94,"Crop",23.9838362068965
18,96,"Crop",31.9784482758621
18,338,"Aphid",2486
18,508,"Seed-feeding rodent",1648.27909482759
18,295,"Flower-visiting",2523.86206896552
18,112,"Flower-visiting",28367.3189655172
18,126,"Flower-visiting",8173.68965517241
18,351,"Aphid",1875713.29310345
18,376,"Secondary aphid parasitoid",489225.106681035
18,377,"Secondary aphid parasitoid",948568.482758621
18,368,"Primary aphid parasitoid",211413.950431034
18,367,"Primary aphid parasitoid",68231.8739224138
18,378,"Secondary aphid parasitoid",175621.267241379
18,374,"Primary aphid parasitoid",374086.112068966
18,369,"Primary aphid parasitoid",278860.818965517
18,365,"Primary aphid parasitoid",497087.168103448
18,381,"Secondary aphid parasitoid",937606.889008621
18,380,"Secondary aphid parasitoid",75725.4094827586
18,370,"Primary aphid parasitoid",282551.939655172
18,470,"Leaf-miner parasitoid",175189.179956897
18,445,"Leaf-miner parasitoid",2361161.01724138
18,412,"Leaf-miner parasitoid",49462.525862069
18,429,"Leaf-miner parasitoid",12793.8125
18,457,"Leaf-miner parasitoid",160813.625
18,438,"Leaf-miner parasitoid",283356.131465517
18,469,"Leaf-miner parasitoid",149552.081896552
18,422,"Leaf-miner parasitoid",103322.011853448
18,196,"Flower-visiting",5032.12068965517
18,514,"Butterfly",464.036637931035
18,516,"Butterfly",375.23275862069
18,523,"Butterfly",269.034482758621
18,495,"Seed-feeding bird",51.2521551724138
18,496,"Seed-feeding bird",378.974137931035
18,497,"Seed-feeding bird",39.3426724137931
18,498,"Seed-feeding bird",817.372844827586
18,499,"Seed-feeding bird",135.948275862069
18,500,"Seed-feeding bird",351.502155172414
18,501,"Seed-feeding bird",668.793103448276
18,502,"Seed-feeding bird",109.936422413793
18,503,"Seed-feeding bird",122.446120689655
18,504,"Seed-feeding bird",135.320043103448
18,505,"Seed-feeding bird",60
18,372,"Primary aphid parasitoid",25794.3793103448
18,544,"Rodent ectoparasite",244
18,366,"Primary aphid parasitoid",552
18,382,"Secondary aphid parasitoid",552
18,379,"Secondary aphid parasitoid",73
18,546,"Rodent ectoparasite",12
19,95,"Crop",815.862068965517
19,99,"Crop",460.379310344828
19,98,"Crop",92.9655172413793
19,97,"Crop",80.3793103448276
19,358,"Aphid",131139861.137931
19,94,"Crop",23.9838362068965
19,96,"Crop",23.8965517241379
19,508,"Seed-feeding rodent",1939.19504310345
19,295,"Flower-visiting",2523.86206896552
19,112,"Flower-visiting",28453.0172413793
19,126,"Flower-visiting",7915.58620689655
19,351,"Aphid",1829668.29310345
19,376,"Secondary aphid parasitoid",487933.201508621
19,377,"Secondary aphid parasitoid",770954.706896552
19,368,"Primary aphid parasitoid",213587.922413793
19,367,"Primary aphid parasitoid",72945.9913793103
19,378,"Secondary aphid parasitoid",178604.724137931
19,374,"Primary aphid parasitoid",382575.206896552
19,369,"Primary aphid parasitoid",278773.375
19,365,"Primary aphid parasitoid",498132.4375
19,381,"Secondary aphid parasitoid",1182637.70689655
19,380,"Secondary aphid parasitoid",113140.724137931
19,370,"Primary aphid parasitoid",297820.448275862
19,470,"Leaf-miner parasitoid",810702.021551724
19,445,"Leaf-miner parasitoid",1313610.16918103
19,412,"Leaf-miner parasitoid",49595.5689655172
19,429,"Leaf-miner parasitoid",12793.8125
19,457,"Leaf-miner parasitoid",104581.625
19,438,"Leaf-miner parasitoid",162654.799568966
19,469,"Leaf-miner parasitoid",139240.048491379
19,422,"Leaf-miner parasitoid",84066.4752155172
19,196,"Flower-visiting",4894.40732758621
19,514,"Butterfly",327.799568965517
19,516,"Butterfly",352.019396551724
19,523,"Butterfly",269.034482758621
19,495,"Seed-feeding bird",51.2521551724138
19,496,"Seed-feeding bird",308.963362068966
19,497,"Seed-feeding bird",47.7101293103448
19,498,"Seed-feeding bird",1078.41810344828
19,499,"Seed-feeding bird",135.948275862069
19,500,"Seed-feeding bird",390.784482758621
19,501,"Seed-feeding bird",623.808189655172
19,502,"Seed-feeding bird",143.231681034483
19,503,"Seed-feeding bird",92.9924568965517
19,504,"Seed-feeding bird",151.609913793103
19,505,"Seed-feeding bird",58
19,544,"Rodent ectoparasite",244
19,366,"Primary aphid parasitoid",552
19,382,"Secondary aphid parasitoid",552
19,545,"Rodent ectoparasite",161
19,546,"Rodent ectoparasite",34
19,547,"Rodent ectoparasite",39
19,550,"Rodent ectoparasite",13
20,95,"Crop",815.862068965517
20,99,"Crop",460.379310344828
20,98,"Crop",92.9655172413793
20,97,"Crop",80.3793103448276
20,358,"Aphid",90809849.637931
20,94,"Crop",23.9838362068965
20,96,"Crop",31.9784482758621
20,508,"Seed-feeding rodent",2338.60344827586
20,295,"Flower-visiting",2349.85129310345
20,112,"Flower-visiting",28246.0172413793
20,126,"Flower-visiting",7236.70689655172
20,351,"Aphid",1871993.29310345
20,376,"Secondary aphid parasitoid",626495.948275862
20,377,"Secondary aphid parasitoid",922951.327586207
20,368,"Primary aphid parasitoid",177178.949353448
20,367,"Primary aphid parasitoid",73160.8103448276
20,378,"Secondary aphid parasitoid",140571.935344828
20,374,"Primary aphid parasitoid",372105.323275862
20,369,"Primary aphid parasitoid",228155.461206897
20,365,"Primary aphid parasitoid",396336.497844828
20,381,"Secondary aphid parasitoid",1154923.73706897
20,380,"Secondary aphid parasitoid",104818.103448276
20,370,"Primary aphid parasitoid",199596.49137931
20,470,"Leaf-miner parasitoid",933426.672413793
20,445,"Leaf-miner parasitoid",2352168.01724138
20,412,"Leaf-miner parasitoid",49595.5689655172
20,429,"Leaf-miner parasitoid",10664.8125
20,457,"Leaf-miner parasitoid",99191
20,438,"Leaf-miner parasitoid",488056.034482759
20,469,"Leaf-miner parasitoid",153056.189655172
20,422,"Leaf-miner parasitoid",138935.327586207
20,196,"Flower-visiting",4920.46120689655
20,514,"Butterfly",297.896551724138
20,516,"Butterfly",325.952586206897
20,523,"Butterfly",269.034482758621
20,495,"Seed-feeding bird",45.2521551724138
20,496,"Seed-feeding bird",415.974137931035
20,497,"Seed-feeding bird",47.7101293103448
20,498,"Seed-feeding bird",1255.14224137931
20,499,"Seed-feeding bird",135.948275862069
20,500,"Seed-feeding bird",336.32974137931
20,501,"Seed-feeding bird",630.672413793104
20,502,"Seed-feeding bird",142.773706896552
20,503,"Seed-feeding bird",153.801724137931
20,504,"Seed-feeding bird",151.994612068965
