"node_id","taxon","iteration","abun"
421,"Leaf-miner parasitoid",2,34043.5754310345
422,"Leaf-miner parasitoid",2,58600.0905172414
423,"Leaf-miner parasitoid",2,3831
424,"Leaf-miner parasitoid",2,2313
425,"Leaf-miner parasitoid",2,100120.814655172
426,"Leaf-miner parasitoid",2,85960.1637931034
427,"Leaf-miner parasitoid",2,530439
428,"Leaf-miner parasitoid",2,128742
429,"Leaf-miner parasitoid",2,4002
430,"Leaf-miner parasitoid",2,19333.0775862069
431,"Leaf-miner parasitoid",2,1657
433,"Leaf-miner parasitoid",2,118293.525862069
435,"Leaf-miner parasitoid",2,134155.129310345
436,"Leaf-miner parasitoid",2,8318
437,"Leaf-miner parasitoid",2,87328.0862068966
438,"Leaf-miner parasitoid",2,359293.400862069
439,"Leaf-miner parasitoid",2,370565.336206897
440,"Leaf-miner parasitoid",2,17181
441,"Leaf-miner parasitoid",2,29008.9051724138
442,"Leaf-miner parasitoid",2,49305
445,"Leaf-miner parasitoid",2,1500747.1875
446,"Leaf-miner parasitoid",2,1687
447,"Leaf-miner parasitoid",2,91315.0926724138
448,"Leaf-miner parasitoid",2,729
449,"Leaf-miner parasitoid",2,829
450,"Leaf-miner parasitoid",2,6163
451,"Leaf-miner parasitoid",2,1687
452,"Leaf-miner parasitoid",2,3199
453,"Leaf-miner parasitoid",2,1542
454,"Leaf-miner parasitoid",2,1542
455,"Leaf-miner parasitoid",2,46573.125
456,"Leaf-miner parasitoid",2,57343
457,"Leaf-miner parasitoid",2,145451
458,"Leaf-miner parasitoid",2,4174.5
459,"Leaf-miner parasitoid",2,106259
460,"Leaf-miner parasitoid",2,829
461,"Leaf-miner parasitoid",2,27239
462,"Leaf-miner parasitoid",2,8515
463,"Leaf-miner parasitoid",2,14322.8448275862
464,"Leaf-miner parasitoid",2,21603
465,"Leaf-miner parasitoid",2,18143.6293103448
466,"Leaf-miner parasitoid",2,1363
467,"Leaf-miner parasitoid",2,70334.4396551724
468,"Leaf-miner parasitoid",2,1657
469,"Leaf-miner parasitoid",2,78331.5129310345
470,"Leaf-miner parasitoid",2,785395.3125
471,"Leaf-miner parasitoid",2,132691.86637931
472,"Leaf-miner parasitoid",2,272267
473,"Leaf-miner parasitoid",2,829
474,"Leaf-miner parasitoid",2,552
475,"Leaf-miner parasitoid",2,219
477,"Seed-feeding insect",2,1105
478,"Seed-feeding insect",2,131480
479,"Seed-feeding insect",2,1104
481,"Seed-feeding insect",2,12150
482,"Seed-feeding insect",2,184253.025862069
483,"Seed-feeding insect",2,291302.784482759
484,"Seed-feeding insect",2,1492002
485,"Seed-feeding insect",2,8218
486,"Seed-feeding insect",2,1034620.80603448
487,"Seed-feeding insect",2,552
488,"Seed-feeding insect",2,1104
489,"Seed-feeding insect",2,552
490,"Seed-feeding insect",2,552
492,"Seed-feeding insect",2,86290
493,"Seed-feeding insect",2,19782
494,"Seed-feeding insect",2,145323
495,"Seed-feeding bird",2,42
496,"Seed-feeding bird",2,316.226293103448
497,"Seed-feeding bird",2,35
498,"Seed-feeding bird",2,921.359913793103
499,"Seed-feeding bird",2,109.310344827586
500,"Seed-feeding bird",2,258.452586206897
501,"Seed-feeding bird",2,444.375
502,"Seed-feeding bird",2,101.609913793103
503,"Seed-feeding bird",2,124.45474137931
504,"Seed-feeding bird",2,132.032327586207
505,"Seed-feeding bird",2,8
506,"Seed-feeding bird",2,2
507,"Seed-feeding rodent",2,10
508,"Seed-feeding rodent",2,1649.8125
509,"Seed-feeding rodent",2,13
510,"Seed-feeding rodent",2,718
511,"Butterfly",2,10
512,"Butterfly",2,61
513,"Butterfly",2,358.810344827586
514,"Butterfly",2,230.443965517241
515,"Butterfly",2,65
516,"Butterfly",2,197.424568965517
517,"Butterfly",2,4885.8125
518,"Butterfly",2,47
519,"Butterfly",2,272.004310344828
520,"Butterfly",2,38
521,"Butterfly",2,18
522,"Butterfly",2,71
523,"Butterfly",2,114.431034482759
524,"Butterfly",2,80.7456896551724
525,"Butterfly",2,405
526,"Butterfly",2,27
527,"Insect seed-feeder parasitoid",2,1105
528,"Insect seed-feeder parasitoid",2,1105
530,"Insect seed-feeder parasitoid",2,2057
531,"Insect seed-feeder parasitoid",2,3314
532,"Insect seed-feeder parasitoid",2,552
533,"Insect seed-feeder parasitoid",2,552
534,"Insect seed-feeder parasitoid",2,400226.435344828
536,"Insect seed-feeder parasitoid",2,24653
537,"Insect seed-feeder parasitoid",2,1167
538,"Insect seed-feeder parasitoid",2,1105
539,"Insect seed-feeder parasitoid",2,1657
540,"Insect seed-feeder parasitoid",2,42180.9762931034
541,"Insect seed-feeder parasitoid",2,2209
542,"Insect seed-feeder parasitoid",2,92458
543,"Insect seed-feeder parasitoid",2,76075
544,"Rodent ectoparasite",2,103
545,"Rodent ectoparasite",2,164
546,"Rodent ectoparasite",2,28
547,"Rodent ectoparasite",2,33
548,"Rodent ectoparasite",2,29
549,"Rodent ectoparasite",2,3
550,"Rodent ectoparasite",2,13
551,"Rodent ectoparasite",2,6
2,"Plant",3,270
3,"Plant",3,90
4,"Plant",3,60.9030172413793
5,"Plant",3,672.564655172414
6,"Plant",3,24
7,"Plant",3,4335.92672413793
8,"Plant",3,12
9,"Plant",3,10
10,"Plant",3,65
11,"Plant",3,2237.375
12,"Plant",3,375.245689655172
13,"Plant",3,200.133620689655
14,"Plant",3,15322.8017241379
15,"Plant",3,30
16,"Plant",3,148.327586206897
17,"Plant",3,199.706896551724
18,"Plant",3,10
19,"Plant",3,990.0625
20,"Plant",3,382.5
21,"Plant",3,72
23,"Plant",3,22.8879310344828
24,"Plant",3,14
25,"Plant",3,1158
26,"Plant",3,62867.625
27,"Plant",3,60
28,"Plant",3,18706.5495689655
29,"Plant",3,4
30,"Plant",3,127.116379310345
31,"Plant",3,200
32,"Plant",3,295.75
33,"Plant",3,1105.36637931034
34,"Plant",3,15
36,"Plant",3,160.54525862069
37,"Plant",3,6
38,"Plant",3,1230.38793103448
39,"Plant",3,15
40,"Plant",3,60
41,"Plant",3,64.6206896551724
42,"Plant",3,3
43,"Plant",3,3
44,"Plant",3,11795.875
45,"Plant",3,37.1637931034483
46,"Plant",3,40
47,"Plant",3,131.681034482759
48,"Plant",3,85.9137931034483
49,"Plant",3,326
50,"Plant",3,96
51,"Plant",3,284.54525862069
52,"Plant",3,10
53,"Plant",3,168
54,"Plant",3,2660
56,"Plant",3,8
57,"Plant",3,349.560344827586
58,"Plant",3,40
59,"Plant",3,118.321120689655
60,"Plant",3,35
61,"Plant",3,6698.75431034483
62,"Plant",3,56
63,"Plant",3,39
64,"Plant",3,1610
65,"Plant",3,12
66,"Plant",3,4
67,"Plant",3,268.573275862069
69,"Plant",3,2
70,"Plant",3,150
71,"Plant",3,192
72,"Plant",3,308.696120689655
73,"Plant",3,138
75,"Plant",3,56
76,"Plant",3,61.551724137931
77,"Plant",3,1223.56034482759
78,"Plant",3,1751.23275862069
79,"Plant",3,2
80,"Plant",3,820.75
81,"Plant",3,3
82,"Plant",3,66.0323275862069
83,"Plant",3,3
84,"Plant",3,15
85,"Plant",3,212
86,"Plant",3,69.2715517241379
89,"Plant",3,9
90,"Plant",3,96
91,"Plant",3,133.797413793103
92,"Plant",3,3
93,"Plant",3,10
94,"Crop",3,9
95,"Crop",3,332.5
96,"Crop",3,12
97,"Crop",3,32.0431034482759
98,"Crop",3,37.7241379310345
99,"Crop",3,187.625
100,"Flower-visiting",3,20
101,"Flower-visiting",3,535
103,"Flower-visiting",3,288
104,"Flower-visiting",3,312
105,"Flower-visiting",3,447.125
107,"Flower-visiting",3,20
109,"Flower-visiting",3,302
112,"Flower-visiting",3,12696.1443965517
113,"Flower-visiting",3,238
114,"Flower-visiting",3,1294
118,"Flower-visiting",3,37
120,"Flower-visiting",3,20
122,"Flower-visiting",3,777
123,"Flower-visiting",3,8698.87931034483
124,"Flower-visiting",3,4572
125,"Flower-visiting",3,370
126,"Flower-visiting",3,5233
127,"Flower-visiting",3,476
128,"Flower-visiting",3,421.284482758621
129,"Flower-visiting",3,1052
130,"Flower-visiting",3,50
131,"Flower-visiting",3,887.620689655172
132,"Flower-visiting",3,1490.78017241379
133,"Flower-visiting",3,20
135,"Flower-visiting",3,3
137,"Flower-visiting",3,20
138,"Flower-visiting",3,3167.48060344828
139,"Flower-visiting",3,185
140,"Flower-visiting",3,965.948275862069
141,"Flower-visiting",3,473.125
142,"Flower-visiting",3,415.086206896552
143,"Flower-visiting",3,427.5
144,"Flower-visiting",3,449.900862068965
146,"Flower-visiting",3,25
150,"Flower-visiting",3,676
151,"Flower-visiting",3,374
152,"Flower-visiting",3,9
153,"Flower-visiting",3,50
154,"Flower-visiting",3,740
156,"Flower-visiting",3,4
158,"Flower-visiting",3,1094.5
161,"Flower-visiting",3,20
163,"Flower-visiting",3,9
164,"Flower-visiting",3,13095.5301724138
165,"Flower-visiting",3,302
166,"Flower-visiting",3,386.896551724138
167,"Flower-visiting",3,9
168,"Flower-visiting",3,199
169,"Flower-visiting",3,3
170,"Flower-visiting",3,386.379310344828
171,"Flower-visiting",3,793
173,"Flower-visiting",3,1524.78017241379
177,"Flower-visiting",3,20
178,"Flower-visiting",3,7
179,"Flower-visiting",3,21861.5
181,"Flower-visiting",3,348
183,"Flower-visiting",3,578.125
184,"Flower-visiting",3,1645
186,"Flower-visiting",3,1313.97413793103
187,"Flower-visiting",3,94
188,"Flower-visiting",3,302
189,"Flower-visiting",3,302
190,"Flower-visiting",3,1068.49568965517
193,"Flower-visiting",3,536.181034482759
194,"Flower-visiting",3,25
195,"Flower-visiting",3,759
196,"Flower-visiting",3,2050.8125
197,"Flower-visiting",3,476
198,"Flower-visiting",3,622.125
199,"Flower-visiting",3,50
200,"Flower-visiting",3,740
201,"Flower-visiting",3,370
202,"Flower-visiting",3,421.301724137931
203,"Flower-visiting",3,410.956896551724
204,"Flower-visiting",3,149
205,"Flower-visiting",3,75
206,"Flower-visiting",3,3
208,"Flower-visiting",3,740
209,"Flower-visiting",3,1426.68965517241
210,"Flower-visiting",3,379
211,"Flower-visiting",3,302
212,"Flower-visiting",3,139
213,"Flower-visiting",3,238
214,"Flower-visiting",3,174
215,"Flower-visiting",3,176
217,"Flower-visiting",3,5177
218,"Flower-visiting",3,10
219,"Flower-visiting",3,20
220,"Flower-visiting",3,7
222,"Flower-visiting",3,725.793103448276
223,"Flower-visiting",3,383.275862068966
224,"Flower-visiting",3,608
225,"Flower-visiting",3,3
226,"Flower-visiting",3,3
228,"Flower-visiting",3,474.900862068965
230,"Flower-visiting",3,9
231,"Flower-visiting",3,1205
232,"Flower-visiting",3,2196.11853448276
233,"Flower-visiting",3,89
235,"Flower-visiting",3,7
236,"Flower-visiting",3,238
237,"Flower-visiting",3,5142.5
240,"Flower-visiting",3,416
243,"Flower-visiting",3,101
244,"Flower-visiting",3,2192.66163793103
246,"Flower-visiting",3,9
247,"Flower-visiting",3,787.956896551724
248,"Flower-visiting",3,2039.58620689655
249,"Flower-visiting",3,1429.35129310345
250,"Flower-visiting",3,373.5
252,"Flower-visiting",3,1138.5
253,"Flower-visiting",3,25
254,"Flower-visiting",3,59
255,"Flower-visiting",3,1565.16810344828
256,"Flower-visiting",3,7
257,"Flower-visiting",3,25
258,"Flower-visiting",3,542
259,"Flower-visiting",3,21037.2952586207
260,"Flower-visiting",3,10
261,"Flower-visiting",3,174
262,"Flower-visiting",3,20
263,"Flower-visiting",3,20
264,"Flower-visiting",3,777.646551724138
265,"Flower-visiting",3,312
266,"Flower-visiting",3,411.98275862069
267,"Flower-visiting",3,416
268,"Flower-visiting",3,50
270,"Flower-visiting",3,238
271,"Flower-visiting",3,10
272,"Flower-visiting",3,20
273,"Flower-visiting",3,25
274,"Flower-visiting",3,10
275,"Flower-visiting",3,20
276,"Flower-visiting",3,1515.76724137931
277,"Flower-visiting",3,302
278,"Flower-visiting",3,410.956896551724
279,"Flower-visiting",3,488.375
282,"Flower-visiting",3,389.327586206897
283,"Flower-visiting",3,1175
284,"Flower-visiting",3,1205
285,"Flower-visiting",3,877
286,"Flower-visiting",3,317.689655172414
287,"Flower-visiting",3,238
288,"Flower-visiting",3,3
289,"Flower-visiting",3,10
290,"Flower-visiting",3,10
291,"Flower-visiting",3,263
292,"Flower-visiting",3,370
293,"Flower-visiting",3,740
294,"Flower-visiting",3,228
295,"Flower-visiting",3,1539.875
297,"Flower-visiting",3,3698
298,"Flower-visiting",3,740
299,"Flower-visiting",3,238
300,"Flower-visiting",3,302
301,"Flower-visiting",3,357.400862068966
302,"Flower-visiting",3,1905.5
303,"Flower-visiting",3,14049.9482758621
304,"Flower-visiting",3,2617.79310344828
305,"Flower-visiting",3,2375
306,"Flower-visiting",3,476
308,"Flower-visiting",3,1441.71982758621
309,"Flower-visiting",3,50
310,"Flower-visiting",3,25
311,"Flower-visiting",3,3
312,"Flower-visiting",3,25
313,"Flower-visiting",3,2246
314,"Flower-visiting",3,1205
315,"Flower-visiting",3,302
316,"Flower-visiting",3,3
317,"Flower-visiting",3,3473.47413793103
318,"Flower-visiting",3,4773.6875
320,"Flower-visiting",3,1205
321,"Flower-visiting",3,20
322,"Flower-visiting",3,763.896551724138
323,"Flower-visiting",3,9
324,"Flower-visiting",3,10
325,"Flower-visiting",3,7
326,"Flower-visiting",3,414.301724137931
327,"Flower-visiting",3,2457
329,"Flower-visiting",3,20
330,"Flower-visiting",3,75
333,"Flower-visiting",3,562
335,"Flower-visiting",3,9
336,"Flower-visiting",3,25
337,"Aphid",3,595490
338,"Aphid",3,4972
339,"Aphid",3,726
340,"Aphid",3,441832
341,"Aphid",3,14432925.7112069
342,"Aphid",3,5252
343,"Aphid",3,264050789.163793
344,"Aphid",3,370523.034482759
345,"Aphid",3,1434590
346,"Aphid",3,6629
348,"Aphid",3,2124534.90086207
349,"Aphid",3,2369767.86422414
350,"Aphid",3,104462
351,"Aphid",3,778761.056034483
352,"Aphid",3,103280
353,"Aphid",3,1597
354,"Aphid",3,147541.627155172
355,"Aphid",3,194926
356,"Aphid",3,547
357,"Aphid",3,29989283.25
358,"Aphid",3,83681577.2758621
359,"Aphid",3,34464
360,"Aphid",3,120988
361,"Aphid",3,2505695.9375
362,"Aphid",3,96720258
363,"Aphid",3,67431461.200431
364,"Aphid",3,645272
365,"Primary aphid parasitoid",3,282010.676724138
366,"Primary aphid parasitoid",3,552
367,"Primary aphid parasitoid",3,28532.1702586207
368,"Primary aphid parasitoid",3,84095.0237068966
369,"Primary aphid parasitoid",3,117316.043103448
370,"Primary aphid parasitoid",3,120237.689655172
371,"Primary aphid parasitoid",3,6722
372,"Primary aphid parasitoid",3,10246.4137931034
373,"Primary aphid parasitoid",3,12326
374,"Primary aphid parasitoid",3,144314.612068966
375,"Primary aphid parasitoid",3,1657
376,"Secondary aphid parasitoid",3,304224.148706897
377,"Secondary aphid parasitoid",3,441128.362068966
378,"Secondary aphid parasitoid",3,86440.8275862069
379,"Secondary aphid parasitoid",3,73
380,"Secondary aphid parasitoid",3,48076.8706896552
381,"Secondary aphid parasitoid",3,451956.487068966
382,"Secondary aphid parasitoid",3,552
383,"Leaf-miner parasitoid",3,11295
384,"Leaf-miner parasitoid",3,218
385,"Leaf-miner parasitoid",3,100612
386,"Leaf-miner parasitoid",3,100612
387,"Leaf-miner parasitoid",3,552
388,"Leaf-miner parasitoid",3,729
389,"Leaf-miner parasitoid",3,22316.9353448276
390,"Leaf-miner parasitoid",3,15531.875
391,"Leaf-miner parasitoid",3,19000
392,"Leaf-miner parasitoid",3,552
394,"Leaf-miner parasitoid",3,7813.75
395,"Leaf-miner parasitoid",3,552
396,"Leaf-miner parasitoid",3,32227
397,"Leaf-miner parasitoid",3,10477.4267241379
398,"Leaf-miner parasitoid",3,3314
399,"Leaf-miner parasitoid",3,552
401,"Leaf-miner parasitoid",3,48607.125
402,"Leaf-miner parasitoid",3,6391
403,"Leaf-miner parasitoid",3,97
404,"Leaf-miner parasitoid",3,7924
405,"Leaf-miner parasitoid",3,97
406,"Leaf-miner parasitoid",3,97
407,"Leaf-miner parasitoid",3,1542
409,"Leaf-miner parasitoid",3,219
410,"Leaf-miner parasitoid",3,24110.4396551724
411,"Leaf-miner parasitoid",3,99534
412,"Leaf-miner parasitoid",3,23026.6875
413,"Leaf-miner parasitoid",3,552
414,"Leaf-miner parasitoid",3,3314
415,"Leaf-miner parasitoid",3,230560
416,"Leaf-miner parasitoid",3,829
417,"Leaf-miner parasitoid",3,19368.6206896552
418,"Leaf-miner parasitoid",3,552
419,"Leaf-miner parasitoid",3,4295.25
420,"Leaf-miner parasitoid",3,93502
421,"Leaf-miner parasitoid",3,31983.900862069
422,"Leaf-miner parasitoid",3,57303.0215517241
423,"Leaf-miner parasitoid",3,3831
424,"Leaf-miner parasitoid",3,2313
425,"Leaf-miner parasitoid",3,100120.814655172
426,"Leaf-miner parasitoid",3,83289.8103448276
427,"Leaf-miner parasitoid",3,530439
428,"Leaf-miner parasitoid",3,128742
429,"Leaf-miner parasitoid",3,6131
430,"Leaf-miner parasitoid",3,18717.525862069
431,"Leaf-miner parasitoid",3,1657
432,"Leaf-miner parasitoid",3,73
433,"Leaf-miner parasitoid",3,121209.875
434,"Leaf-miner parasitoid",3,219
435,"Leaf-miner parasitoid",3,134382.025862069
436,"Leaf-miner parasitoid",3,9204
437,"Leaf-miner parasitoid",3,90353.25
438,"Leaf-miner parasitoid",3,370092.478448276
439,"Leaf-miner parasitoid",3,365900.50862069
440,"Leaf-miner parasitoid",3,17733
441,"Leaf-miner parasitoid",3,28733.8103448276
442,"Leaf-miner parasitoid",3,49305
443,"Leaf-miner parasitoid",3,584
444,"Leaf-miner parasitoid",3,219
445,"Leaf-miner parasitoid",3,1424271.15732759
446,"Leaf-miner parasitoid",3,1687
447,"Leaf-miner parasitoid",3,92774.4331896552
448,"Leaf-miner parasitoid",3,729
449,"Leaf-miner parasitoid",3,829
450,"Leaf-miner parasitoid",3,6163
451,"Leaf-miner parasitoid",3,1542
452,"Leaf-miner parasitoid",3,3855
453,"Leaf-miner parasitoid",3,1542
454,"Leaf-miner parasitoid",3,1542
455,"Leaf-miner parasitoid",3,46573.125
456,"Leaf-miner parasitoid",3,57343
457,"Leaf-miner parasitoid",3,148144
458,"Leaf-miner parasitoid",3,4398.75
459,"Leaf-miner parasitoid",3,106551
460,"Leaf-miner parasitoid",3,829
461,"Leaf-miner parasitoid",3,27239
462,"Leaf-miner parasitoid",3,8515
463,"Leaf-miner parasitoid",3,14322.8448275862
464,"Leaf-miner parasitoid",3,21603
465,"Leaf-miner parasitoid",3,18714.4181034483
466,"Leaf-miner parasitoid",3,1915
467,"Leaf-miner parasitoid",3,70658.75
468,"Leaf-miner parasitoid",3,1657
469,"Leaf-miner parasitoid",3,78331.5129310345
470,"Leaf-miner parasitoid",3,768397.245689655
471,"Leaf-miner parasitoid",3,132374.995689655
473,"Leaf-miner parasitoid",3,829
474,"Leaf-miner parasitoid",3,552
475,"Leaf-miner parasitoid",3,219
477,"Seed-feeding insect",3,2210
478,"Seed-feeding insect",3,131480
480,"Seed-feeding insect",3,1104
482,"Seed-feeding insect",3,193111.256465517
483,"Seed-feeding insect",3,288358.034482759
484,"Seed-feeding insect",3,1496420
485,"Seed-feeding insect",3,8218
486,"Seed-feeding insect",3,999502.512931034
487,"Seed-feeding insect",3,1104
488,"Seed-feeding insect",3,1104
489,"Seed-feeding insect",3,1104
490,"Seed-feeding insect",3,1104
492,"Seed-feeding insect",3,86290
493,"Seed-feeding insect",3,2444
494,"Seed-feeding insect",3,38179
495,"Seed-feeding bird",3,42
496,"Seed-feeding bird",3,324.480603448276
497,"Seed-feeding bird",3,40
498,"Seed-feeding bird",3,921.359913793103
499,"Seed-feeding bird",3,109.310344827586
500,"Seed-feeding bird",3,295.838362068966
501,"Seed-feeding bird",3,369.603448275862
502,"Seed-feeding bird",3,96.9935344827586
503,"Seed-feeding bird",3,124.45474137931
504,"Seed-feeding bird",3,132.032327586207
505,"Seed-feeding bird",3,60
506,"Seed-feeding bird",3,2
507,"Seed-feeding rodent",3,10
508,"Seed-feeding rodent",3,1477.8125
509,"Seed-feeding rodent",3,13
510,"Seed-feeding rodent",3,1040
511,"Butterfly",3,10
512,"Butterfly",3,61
513,"Butterfly",3,599.043103448276
514,"Butterfly",3,216.547413793103
515,"Butterfly",3,65
516,"Butterfly",3,197.424568965517
517,"Butterfly",3,4784.29525862069
518,"Butterfly",3,47
519,"Butterfly",3,325.855603448276
520,"Butterfly",3,38
521,"Butterfly",3,18
522,"Butterfly",3,71
523,"Butterfly",3,124.025862068966
524,"Butterfly",3,80.7456896551724
525,"Butterfly",3,382.241379310345
526,"Butterfly",3,22
527,"Insect seed-feeder parasitoid",3,1105
529,"Insect seed-feeder parasitoid",3,552
530,"Insect seed-feeder parasitoid",3,2057
532,"Insect seed-feeder parasitoid",3,552
534,"Insect seed-feeder parasitoid",3,400267.381465517
535,"Insect seed-feeder parasitoid",3,1105
536,"Insect seed-feeder parasitoid",3,24653
540,"Insect seed-feeder parasitoid",3,42590.4375
541,"Insect seed-feeder parasitoid",3,2209
542,"Insect seed-feeder parasitoid",3,92458
543,"Insect seed-feeder parasitoid",3,76075
544,"Rodent ectoparasite",3,147
545,"Rodent ectoparasite",3,82
546,"Rodent ectoparasite",3,34
547,"Rodent ectoparasite",3,12
548,"Rodent ectoparasite",3,18
549,"Rodent ectoparasite",3,3
550,"Rodent ectoparasite",3,13
551,"Rodent ectoparasite",3,6
1,"Plant",4,28
2,"Plant",4,270
3,"Plant",4,72
4,"Plant",4,60.9030172413793
5,"Plant",4,450.905172413793
6,"Plant",4,16
7,"Plant",4,4335.92672413793
8,"Plant",4,12
9,"Plant",4,10
10,"Plant",4,91
11,"Plant",4,2049.16379310345
12,"Plant",4,210.594827586207
13,"Plant",4,233.631465517241
14,"Plant",4,15275.150862069
15,"Plant",4,40
16,"Plant",4,141.025862068966
17,"Plant",4,184.724137931034
18,"Plant",4,10
19,"Plant",4,910.35775862069
20,"Plant",4,382.5
21,"Plant",4,72
23,"Plant",4,21.5948275862069
24,"Plant",4,15.1163793103448
25,"Plant",4,193
